Code compiled on Mar  7 2026 at 21:03:26
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,WT
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.58
Air Density (kg/m^3),1.22
Rocket CD,0.5
Airbrake CD,0.75
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.1
Kalman Model V STD,0.2
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),10
Control Max Velocity (dep/s),2

Calibration point: 173.132191
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
67048642,-0.267597,20.910408,4,-0.009033,0.418884,-0.712646,0.562683,5.127447,-10.687034,-1.844752,2.049515,-1.817209,1.884349,-0.166555,-0.743559,1.021727,0.000000,0.000000,
67063781,-0.545200,20.915049,4,-0.019592,0.418030,-0.702148,0.576050,5.844002,-12.521689,-0.659422,2.689550,-2.658590,3.414969,-0.203673,-0.724749,2.773701,0.000000,0.000000,
67076980,-0.731297,20.915049,4,-0.037842,0.418213,-0.681396,0.599487,6.109008,-11.911019,-1.461146,1.485509,-1.795627,3.458495,-0.249836,-0.724530,3.275005,0.000000,0.000000,
67091851,-0.082523,20.910408,4,-0.045044,0.420227,-0.671997,0.608093,7.871963,-11.374752,0.500934,0.907824,-4.065909,3.343191,-0.248488,-0.660359,3.324920,0.000000,0.000000,
67106308,-0.453693,20.910408,4,-0.058167,0.425964,-0.654785,0.621582,6.120861,-13.010851,-1.528326,1.532838,-0.924878,4.552774,-0.271936,-0.612369,4.223771,0.000000,0.000000,
67119941,0.103069,20.910408,4,-0.064880,0.428406,-0.646729,0.627686,5.319477,-14.120027,-0.612341,2.969996,-0.723195,4.989414,-0.253277,-0.511471,4.784261,0.000000,0.000000,
67136306,-1.102955,20.915049,4,-0.079102,0.431274,-0.631592,0.639404,4.880485,-13.950868,-0.911550,2.586784,0.167808,4.785277,-0.321267,-0.507102,4.785004,0.000000,0.000000,
67150044,0.196636,20.915049,4,-0.085999,0.430908,-0.625183,0.645081,5.203599,-13.280997,-1.493539,1.494653,0.413679,4.459980,-0.290971,-0.400459,4.547070,0.000000,0.000000,
67166445,-0.082523,20.910408,4,-0.100220,0.425171,-0.614746,0.656677,5.982537,-12.219499,-0.766451,0.553423,-0.627022,3.801476,-0.282190,-0.319416,4.001258,0.000000,0.000000,
67180650,-0.267078,20.919689,4,-0.107605,0.420288,-0.609314,0.663757,6.609521,-12.549760,-1.523482,-0.542984,-0.288300,4.457055,-0.285156,-0.254573,4.334925,0.000000,0.000000,
67195344,-0.360126,20.915049,4,-0.114868,0.414490,-0.602966,0.671875,6.332210,-11.840502,-1.788579,-1.386192,0.185009,3.703856,-0.293924,-0.206741,3.872950,0.000000,0.000000,
67209837,-0.267078,20.919689,4,-0.127869,0.403625,-0.588196,0.689026,7.251041,-10.537002,-1.278488,-2.417053,-0.917767,2.792171,-0.294779,-0.163959,3.081765,0.000000,0.000000,
67225398,-0.453693,20.910408,4,-0.133789,0.398438,-0.580200,0.697693,8.627413,-10.961687,0.406785,-2.503135,-2.549654,3.704176,-0.308278,-0.120445,3.537402,0.000000,0.000000,
67238680,-0.823826,20.919689,4,-0.146729,0.387939,-0.563049,0.714783,7.726468,-11.649820,1.663931,-1.224982,-2.394779,4.017413,-0.346611,-0.112197,3.888794,0.000000,0.000000,
67253910,-0.452152,20.919689,5,-0.154358,0.384277,-0.553711,0.722412,4.902346,-13.085455,1.245854,0.150698,0.542644,4.224293,-0.355406,-0.057194,4.134397,0.000000,0.000000,
67268451,-0.452152,20.919689,5,-0.169739,0.382812,-0.535217,0.733643,3.358840,-13.895940,0.677149,0.555775,2.473088,4.286538,-0.362746,-0.003292,4.245772,0.000000,0.000000,
67276992,0.011044,20.915049,5,-0.175415,0.383728,-0.527771,0.737183,3.426568,-12.681442,1.940641,1.110167,1.308712,3.363212,-0.335965,0.056496,3.599693,0.000000,0.000000,
67286635,-0.360126,20.915049,5,-0.178101,0.384583,-0.521973,0.740234,4.248758,-11.192242,1.674736,0.086600,0.491994,2.272861,-0.337075,0.076194,2.628385,0.000000,0.000000,
67294971,-0.265553,20.928970,5,-0.178101,0.384583,-0.521973,0.740234,5.083503,-10.738515,2.079164,-0.234655,-0.404956,2.252880,-0.331378,0.100718,2.353497,0.000000,0.000000,
67303355,-0.357578,20.933610,5,-0.177612,0.384949,-0.517517,0.743286,5.201665,-10.332218,2.640120,0.029033,-0.882645,2.022568,-0.332280,0.115549,2.111240,0.000000,0.000000,
67314015,-0.172504,20.933610,5,-0.175720,0.384216,-0.514404,0.746277,5.654501,-8.338082,2.246856,-0.867100,-1.659639,0.345854,-0.320140,0.132730,0.818888,0.000000,0.000000,
67322838,-0.264011,20.938251,5,-0.173584,0.382629,-0.511963,0.749207,4.774506,-7.341531,0.875979,-1.495472,-0.547657,-1.137676,-0.315268,0.126361,-0.613416,0.000000,0.000000,
67331500,-0.079960,20.928970,5,-0.172058,0.381470,-0.509094,0.752136,5.692285,-7.722156,1.245159,-1.763483,-1.220993,-0.360653,-0.298345,0.141000,-0.428380,0.000000,0.000000,
67343067,-0.450108,20.938251,5,-0.172424,0.380310,-0.505310,0.755188,5.196112,-8.840531,2.112352,-0.815224,-0.823678,0.610087,-0.306804,0.136082,0.331831,0.000000,0.000000,
67351664,-0.357059,20.942891,5,-0.175659,0.377869,-0.500916,0.758606,4.343693,-9.373495,1.627641,-0.565256,0.263252,0.640717,-0.308946,0.138079,0.557951,0.000000,0.000000,
67361143,-0.542133,20.942891,5,-0.181213,0.375366,-0.495789,0.761841,3.518735,-9.396833,1.953279,0.072241,0.664200,0.399093,-0.323046,0.125055,0.441659,0.000000,0.000000,
67373118,-0.262989,20.947532,5,-0.187744,0.372986,-0.490356,0.764954,3.677338,-9.042024,2.394503,-0.019247,0.247686,0.249820,-0.317575,0.132455,0.301223,0.000000,0.000000,
67382005,-0.357059,20.942891,5,-0.194092,0.370544,-0.484863,0.768066,3.450183,-9.636005,2.897660,0.539737,0.365821,0.817777,-0.318940,0.137237,0.679367,0.000000,0.000000,
67391507,-0.170963,20.942891,5,-0.199585,0.368042,-0.479492,0.771179,3.985204,-9.592766,4.274376,1.097230,-0.753999,1.354110,-0.307878,0.160500,1.173313,0.000000,0.000000,
67403170,-0.355534,20.952172,5,-0.204712,0.365295,-0.474304,0.774353,3.802249,-9.799082,3.724509,0.529445,-0.076261,1.333402,-0.309019,0.172648,1.290506,0.000000,0.000000,
67411910,-0.634663,20.947532,5,-0.209534,0.362732,-0.469360,0.777283,2.930193,-9.816620,4.707411,1.826728,-0.043027,1.326879,-0.328642,0.161585,1.317133,0.000000,0.000000,
67421309,-0.077412,20.947532,5,-0.214417,0.360535,-0.464417,0.779968,3.810355,-10.034405,4.101438,0.661909,-0.109628,1.668104,-0.310777,0.194513,1.574062,0.000000,0.000000,
67433391,-0.262486,20.956813,5,-0.219727,0.358215,-0.459900,0.782227,2.890941,-9.573176,3.932008,0.873783,0.481693,0.894278,-0.305259,0.209095,1.076426,0.000000,0.000000,
67442269,-0.169437,20.952172,5,-0.225159,0.355957,-0.455566,0.784241,3.701877,-9.674124,4.203105,0.539777,-0.158310,1.367316,-0.294568,0.230734,1.289373,0.000000,0.000000,
67451692,-0.354511,20.961453,5,-0.230652,0.353699,-0.451233,0.786194,3.507871,-9.441290,4.124319,0.490097,-0.056256,1.077126,-0.296207,0.236818,1.133997,0.000000,0.000000,
67463481,-0.632114,20.966093,5,-0.236328,0.351013,-0.447021,0.788086,2.512154,-9.718925,4.178700,0.879617,0.795135,1.001673,-0.314928,0.226137,1.037129,0.000000,0.000000,
67472316,0.107677,20.947532,5,-0.242310,0.347778,-0.443115,0.789917,4.264757,-8.983354,4.817355,0.279369,-1.106286,1.192866,-0.285765,0.265368,1.151136,0.000000,0.000000,
67481774,-0.076389,20.956813,5,-0.248901,0.343445,-0.440125,0.791443,2.676791,-8.163638,5.006584,1.357175,-0.506113,0.040771,-0.269906,0.279771,0.338292,0.000000,0.000000,
67493684,-0.726185,20.961453,5,-0.255554,0.338318,-0.438049,0.792664,2.780101,-9.659708,5.305575,1.058871,-0.055985,1.501072,-0.295593,0.266528,1.189506,0.000000,0.000000,
67502533,-0.447041,20.966093,5,-0.261902,0.333496,-0.436035,0.793762,4.644274,-10.066337,5.897034,0.240324,-1.480042,2.665309,-0.302740,0.280894,2.269869,0.000000,0.000000,
67511979,-0.076389,20.956813,5,-0.268860,0.327576,-0.434265,0.794861,4.902736,-9.868996,5.441099,-0.451072,-1.571440,2.384306,-0.285568,0.318465,2.353643,0.000000,0.000000,
67523793,-0.818195,20.966093,5,-0.275757,0.321106,-0.432617,0.796082,4.730649,-9.337800,5.653267,-0.455619,-1.895443,1.942737,-0.315591,0.306452,2.052839,0.000000,0.000000,
67532507,-0.354511,20.961453,5,-0.281921,0.315613,-0.430969,0.796997,4.115222,-9.466642,5.919163,0.095524,-1.535799,1.994215,-0.315323,0.321193,2.009923,0.000000,0.000000,
67542001,-0.540089,20.961453,5,-0.288086,0.311340,-0.429138,0.797424,2.341246,-9.353907,6.182627,1.301024,-0.472482,1.567519,-0.326475,0.321228,1.686061,0.000000,0.000000,
67553972,-0.447041,20.966093,5,-0.294556,0.307800,-0.427002,0.797546,3.049373,-10.260113,6.995727,1.004471,-1.017765,2.896146,-0.330038,0.347143,2.571904,0.000000,0.000000,
67562834,-0.260944,20.966093,5,-0.301208,0.304565,-0.424622,0.797668,3.020390,-10.625969,6.943342,0.876473,-0.799688,3.190794,-0.322425,0.380424,3.024963,0.000000,0.000000,
67572188,-0.076389,20.956813,5,-0.307617,0.300598,-0.421997,0.798096,4.331202,-10.357751,6.850162,-0.128326,-1.867732,3.222342,-0.303144,0.426828,3.169455,0.000000,0.000000,
67583848,0.016659,20.961453,5,-0.313477,0.296204,-0.419250,0.798889,4.379582,-9.320287,6.737842,-0.286460,-2.346462,2.288954,-0.277786,0.475087,2.524884,0.000000,0.000000,
67592722,0.016659,20.961453,5,-0.319031,0.291382,-0.416443,0.799927,5.156643,-8.882942,7.400928,-0.190931,-3.450686,2.385907,-0.254837,0.515742,2.423145,0.000000,0.000000,
67602340,-0.260944,20.966093,5,-0.325256,0.286438,-0.413269,0.800842,4.273020,-9.828954,8.666346,0.846032,-2.969507,3.638265,-0.250055,0.550278,3.312674,0.000000,0.000000,
67614282,0.016659,20.961453,5,-0.333008,0.280762,-0.409485,0.801636,2.681739,-8.606861,11.248801,3.652771,-3.537513,3.644052,-0.226341,0.611135,3.555260,0.000000,0.000000,
67623151,-0.168415,20.961453,5,-0.342590,0.274902,-0.404907,0.801941,2.863538,-9.191070,10.558207,2.824249,-3.063080,3.871975,-0.217090,0.649541,3.787112,0.000000,0.000000,
67632475,-0.539066,20.970734,5,-0.353088,0.269531,-0.399719,0.801819,2.512617,-9.067634,9.731093,2.255860,-2.443394,3.322646,-0.231232,0.659203,3.447099,0.000000,0.000000,
67644170,-0.167896,20.970734,5,-0.361816,0.265564,-0.394897,0.801636,2.888578,-9.464044,9.829330,1.650875,-2.587424,3.790669,-0.219251,0.707494,3.698609,0.000000,0.000000,
67653018,0.295818,20.966093,5,-0.368225,0.263245,-0.391479,0.801147,2.800843,-9.921875,9.098804,0.993737,-1.990129,3.767646,-0.180288,0.775191,3.749148,0.000000,0.000000,
67662672,-0.167896,20.970734,5,-0.373840,0.261658,-0.389526,0.800049,2.822973,-10.074870,8.530098,0.435106,-1.721055,3.583169,-0.171861,0.810612,3.627643,0.000000,0.000000,
67674598,0.110226,20.966093,5,-0.378662,0.260681,-0.388062,0.798828,3.527242,-10.263648,8.531292,-0.153476,-2.242093,3.824348,-0.144094,0.874737,3.771641,0.000000,0.000000,
67683435,0.667522,20.966093,5,-0.382507,0.260071,-0.386719,0.797791,3.748832,-10.039054,9.021656,0.159547,-2.724013,3.941551,-0.084897,0.964005,3.896024,0.000000,0.000000,
67692803,-0.445515,20.975374,5,-0.386292,0.259277,-0.385681,0.796753,3.815563,-8.805598,10.155787,1.393428,-3.768575,3.580088,-0.098467,0.973565,3.664743,0.000000,0.000000,
67704756,-0.260944,20.966093,5,-0.390564,0.257690,-0.384766,0.795654,3.833669,-10.217934,9.289673,0.046280,-2.934579,4.238456,-0.096773,1.013069,4.084730,0.000000,0.000000,
67713557,0.111248,20.975374,5,-0.395813,0.255249,-0.383911,0.794189,4.067191,-8.801159,8.961446,0.287482,-3.566517,2.910609,-0.074645,1.051879,3.225213,0.000000,0.000000,
67723067,0.017681,20.970734,5,-0.402893,0.251587,-0.383850,0.791870,4.058126,-7.894979,8.220526,0.075526,-3.700635,1.723772,-0.058788,1.074450,2.126082,0.000000,0.000000,
67734884,0.111248,20.975374,5,-0.410461,0.245178,-0.385254,0.789307,3.888457,-7.831649,8.070952,-0.194513,-3.866318,1.517427,-0.035262,1.104073,1.680516,0.000000,0.000000,
67743676,-0.166370,20.980015,5,-0.418030,0.235840,-0.388794,0.786438,3.409433,-7.631152,7.841538,-0.003983,-3.467669,1.121151,-0.033822,1.104739,1.271033,0.000000,0.000000,
67753026,0.298382,20.984655,5,-0.424866,0.224182,-0.393799,0.783691,1.986111,-7.778760,7.716011,0.420726,-2.415371,1.063357,-0.002498,1.136899,1.119004,0.000000,0.000000,
67764992,-0.630070,20.984655,5,-0.430237,0.211243,-0.399963,0.781250,1.437646,-7.913642,7.374514,0.041281,-2.274408,0.928763,-0.028477,1.106288,0.979738,0.000000,0.000000,
67773868,-0.723621,20.980015,5,-0.434143,0.197632,-0.406677,0.779175,2.210151,-9.094099,7.438946,-0.975303,-2.628989,1.824817,-0.062503,1.076024,1.598379,0.000000,0.000000,
67783355,-0.444492,20.984655,5,-0.436951,0.184143,-0.413208,0.777466,0.734178,-7.744221,7.442914,0.330602,-2.048450,0.765842,-0.076396,1.057624,0.988919,0.000000,0.000000,
67795133,-0.444492,20.984655,5,-0.438782,0.171326,-0.419067,0.776245,-7.565689,-4.099552,11.472455,9.138096,1.404749,1.024852,-0.087133,1.044998,1.015224,0.000000,0.000000,
67803858,0.020748,20.989296,5,-0.440247,0.159851,-0.423645,0.775330,-0.926471,-6.204810,6.859853,1.389619,-1.206791,-0.688078,-0.071289,1.045206,-0.231680,0.000000,0.000000,
67813293,-0.164829,20.989296,5,-0.441833,0.149292,-0.427307,0.774536,0.046492,-6.553139,6.382807,0.215986,-1.818261,-0.834207,-0.067388,1.031044,-0.672760,0.000000,0.000000,
67825342,-0.073322,20.984655,5,-0.442871,0.139099,-0.430603,0.774048,0.220856,-6.448881,6.443889,-0.052285,-2.255526,-0.932339,-0.055415,1.019595,-0.862785,0.000000,0.000000,
67834182,0.296841,20.975374,5,-0.443604,0.129883,-0.432373,0.774231,0.356212,-6.037747,6.327628,0.034343,-2.384078,-1.373878,-0.024183,1.031125,-1.236931,0.000000,0.000000,
67843682,0.669567,20.984655,5,-0.443481,0.121216,-0.432800,0.775452,1.280522,-6.709336,6.156993,-1.129697,-2.929444,-1.154971,0.029394,1.067134,-1.176932,0.000000,0.000000,
67855438,-0.442951,20.993936,5,-0.443298,0.112671,-0.432556,0.776978,-0.172424,-5.447698,6.389534,0.302937,-2.295570,-1.721138,0.011917,1.015307,-1.575318,0.000000,0.000000,
67864172,0.019726,20.980015,5,-0.443176,0.103943,-0.431641,0.778748,-0.317583,-5.238099,6.011948,0.312693,-2.006862,-2.084400,0.021178,0.997307,-1.947992,0.000000,0.000000,
67873738,0.205837,20.989296,5,-0.443298,0.094910,-0.430115,0.780701,-0.393444,-5.008830,5.913632,0.309082,-1.978186,-2.307332,0.042272,0.987795,-2.211047,0.000000,0.000000,
67885750,0.298382,20.984655,5,-0.443604,0.085815,-0.427612,0.782959,-0.191996,-4.847492,5.746106,-0.116906,-2.093434,-2.576261,0.070155,0.974460,-2.478402,0.000000,0.000000,
67894597,-0.350925,20.989296,5,-0.443848,0.076843,-0.423828,0.785828,-0.216543,-4.699396,5.577697,-0.065009,-2.010761,-2.785814,0.051967,0.920657,-2.703443,0.000000,0.000000,
67904039,-0.071781,20.993936,5,-0.444092,0.067932,-0.419006,0.789062,-0.058470,-4.398109,5.420928,-0.196302,-2.087992,-3.141810,0.052677,0.882533,-3.024350,0.000000,0.000000,
67915750,-0.258396,20.984655,5,-0.444519,0.059204,-0.413452,0.792419,0.223441,-4.635040,5.270905,-0.937787,-2.073656,-3.142447,0.043087,0.824613,-3.110803,0.000000,0.000000,
67924461,0.112270,20.984655,5,-0.445007,0.050598,-0.407288,0.795959,0.303816,-4.676108,5.400395,-0.911607,-2.208753,-3.058764,0.054541,0.802771,-3.072708,0.000000,0.000000,
67933905,-0.166370,20.980015,5,-0.445557,0.042114,-0.400391,0.799622,0.673169,-4.497761,5.542348,-1.102717,-2.569568,-3.194390,0.048001,0.757493,-3.161786,0.000000,0.000000,
67945894,0.205837,20.989296,5,-0.446167,0.034119,-0.392944,0.803345,0.871151,-4.133657,6.063457,-1.113329,-2.991717,-3.139745,0.066860,0.730607,-3.145651,0.000000,0.000000,
67954764,0.205837,20.989296,5,-0.446899,0.026611,-0.385071,0.807007,0.763080,-3.751570,6.464086,-0.585466,-3.286387,-3.067848,0.082039,0.713063,-3.088695,0.000000,0.000000,
67966375,0.576000,20.980015,5,-0.447937,0.019531,-0.376892,0.810547,0.424467,-3.570991,6.822698,-0.464531,-3.145690,-2.800129,0.121492,0.714339,-2.877450,0.000000,0.000000,
67975245,0.205837,20.989296,5,-0.449036,0.012695,-0.368652,0.813843,0.223493,-3.752347,6.960208,-0.391831,-3.043092,-2.504830,0.133101,0.698199,-2.604673,0.000000,0.000000,
67984644,-0.164829,20.989296,5,-0.449829,0.005920,-0.360779,0.817017,-0.173534,-3.947008,7.216465,-0.365566,-2.760177,-2.060159,0.120705,0.658283,-2.206061,0.000000,0.000000,
67996269,0.205837,20.989296,5,-0.449951,-0.000793,-0.353455,0.820129,-0.524038,-4.390628,7.461236,-0.726307,-2.357000,-1.488872,0.133682,0.646405,-1.681042,0.000000,0.000000,
68004882,0.298382,20.984655,5,-0.449463,-0.007324,-0.346619,0.823303,-0.759357,-4.738912,7.657257,-0.782046,-2.178718,-1.061463,0.149691,0.649122,-1.227479,0.000000,0.000000,
68014348,0.020748,20.989296,5,-0.448547,-0.013489,-0.340088,0.826416,-1.301067,-5.385318,7.840219,-1.048861,-1.577564,-0.389187,0.147674,0.636494,-0.613806,0.000000,0.000000,
68026338,-0.071781,20.993936,5,-0.447571,-0.019226,-0.333862,0.829346,-1.341173,-5.364618,7.800376,-1.299565,-1.387595,-0.418608,0.141354,0.616235,-0.470912,0.000000,0.000000,
68035197,0.020748,20.989296,5,-0.446655,-0.024658,-0.327576,0.832214,-1.848640,-5.549864,7.508484,-1.214564,-0.774195,-0.389089,0.139139,0.604426,-0.411013,0.000000,0.000000,
68044716,0.020748,20.989296,5,-0.446228,-0.029602,-0.321289,0.834717,-1.525933,-5.543124,6.961838,-1.662713,-0.616712,-0.948012,0.137323,0.587200,-0.804124,0.000000,0.000000,
68056576,-0.070255,21.003217,5,-0.446838,-0.033997,-0.314819,0.836731,-1.537251,-5.240880,6.216814,-1.849839,-0.136191,-1.706040,0.130953,0.553181,-1.464372,0.000000,0.000000,
68065371,-0.257877,20.993936,5,-0.448608,-0.037659,-0.307495,0.838318,-1.155640,-4.899866,5.573038,-1.925827,-0.215055,-2.543608,0.110955,0.502882,-2.254428,0.000000,0.000000,
68074745,0.577541,20.989296,5,-0.451294,-0.040771,-0.298767,0.839905,-1.107626,-4.514961,5.595738,-1.750548,-0.328712,-2.749098,0.145137,0.509533,-2.616552,0.000000,0.000000,
68086731,0.112270,20.984655,5,-0.454651,-0.043701,-0.288269,0.841614,-0.872553,-4.104238,5.848360,-1.812118,-0.508536,-2.815617,0.148947,0.473647,-2.762278,0.000000,0.000000,
68095638,0.298382,20.984655,5,-0.458679,-0.046631,-0.276184,0.843323,-0.857241,-3.914402,6.168436,-1.560775,-0.821975,-2.653246,0.162572,0.460577,-2.682461,0.000000,0.000000,
68104989,0.577541,20.989296,5,-0.463013,-0.049744,-0.262878,0.845032,-0.805143,-3.993987,6.337407,-1.766737,-0.766868,-2.517483,0.193124,0.465987,-2.561689,0.000000,0.000000,
68122100,0.299404,20.993936,5,-0.471008,-0.056030,-0.234497,0.848572,-0.363914,-3.580221,6.461289,-1.941619,-1.027044,-2.735402,0.207490,0.426928,-2.688855,0.000000,0.000000,
68130455,0.298382,20.984655,5,-0.471008,-0.056030,-0.234497,0.848572,-0.796205,-3.607276,6.459586,-1.923114,-0.463452,-2.588306,0.216821,0.412087,-2.615248,0.000000,0.000000,
68138661,-0.071781,20.993936,5,-0.474854,-0.058777,-0.220520,0.849976,-0.514234,-3.507686,6.291925,-2.133511,-0.508308,-2.883766,0.201613,0.367578,-2.811817,0.000000,0.000000,
68148712,0.113811,20.993936,5,-0.478577,-0.061096,-0.207214,0.851013,-0.458234,-3.431778,6.043625,-2.228582,-0.343469,-3.173510,0.199528,0.329590,-3.076595,0.000000,0.000000,
68157553,0.298382,20.984655,5,-0.482239,-0.062622,-0.194214,0.851929,-0.072432,-3.197655,5.717873,-2.347366,-0.490556,-3.670526,0.208585,0.304005,-3.511383,0.000000,0.000000,
68166368,0.577541,20.989296,5,-0.485474,-0.063416,-0.181458,0.852844,0.267303,-3.018582,5.839806,-2.307569,-0.978503,-3.721332,0.234587,0.297119,-3.665076,0.000000,0.000000,
68176770,0.206860,20.998576,5,-0.488403,-0.063904,-0.168945,0.853760,0.344736,-2.939737,6.119506,-2.484396,-0.843079,-3.506240,0.235730,0.258647,-3.548800,0.000000,0.000000,
68185759,0.021770,20.998576,5,-0.491028,-0.064392,-0.156555,0.854553,0.319492,-2.677666,6.698901,-2.170813,-1.216538,-3.021877,0.224358,0.216646,-3.163066,0.000000,0.000000,
68195392,0.391430,20.989296,5,-0.493103,-0.064880,-0.144409,0.855469,0.255794,-2.496445,6.869234,-2.068476,-1.164119,-2.882390,0.236919,0.200481,-2.957596,0.000000,0.000000,
68206388,0.484997,20.993936,5,-0.494324,-0.065186,-0.132507,0.856628,-0.318829,-2.329153,7.177124,-1.712342,-0.710636,-2.474851,0.254741,0.190325,-2.604202,0.000000,0.000000,
68215826,0.021770,20.998576,5,-0.494385,-0.065430,-0.121033,0.858276,-0.955176,-2.386464,7.682483,-1.526433,-0.143550,-1.845251,0.241681,0.156826,-2.048611,0.000000,0.000000,
68225512,0.205837,20.989296,5,-0.493164,-0.065796,-0.110107,0.860413,-0.875292,-2.386568,8.011458,-1.653779,-0.135662,-1.562088,0.240867,0.139199,-1.692452,0.000000,0.000000,
68236347,0.021770,20.998576,5,-0.491577,-0.066406,-0.100525,0.862427,-0.293871,-1.593828,9.144408,-1.365880,-1.144328,-0.690225,0.228447,0.116125,-0.958771,0.000000,0.000000,
68245685,0.484997,20.993936,5,-0.490417,-0.067871,-0.093506,0.863770,-0.423369,-3.137920,7.191193,-2.662597,0.293730,-2.414238,0.245678,0.111135,-2.024247,0.000000,0.000000,
68255431,-0.164829,20.989296,5,-0.489197,-0.070129,-0.088806,0.864807,-0.456355,-3.448950,6.441933,-2.951747,0.694618,-3.135586,0.220506,0.051876,-2.837804,0.000000,0.000000,
68266515,0.484997,20.993936,5,-0.488342,-0.073242,-0.084961,0.865417,-0.613622,-3.117763,6.423706,-2.638373,0.696548,-3.169334,0.237691,0.035367,-3.080501,0.000000,0.000000,
68275996,0.484493,20.984655,5,-0.487427,-0.076843,-0.081482,0.865967,-0.329001,-2.707874,6.766141,-2.520068,0.205252,-2.958974,0.253601,0.024751,-2.991537,0.000000,0.000000,
68285671,-0.349903,20.998576,5,-0.486389,-0.080261,-0.078308,0.866516,0.362663,-2.786563,6.887563,-3.008164,-0.338247,-2.999450,0.215332,-0.046694,-2.997330,0.000000,0.000000,
68296666,0.113811,20.993936,5,-0.484802,-0.083435,-0.075623,0.867371,1.028231,-2.993752,6.928338,-3.580009,-0.761813,-3.117961,0.208166,-0.088062,-3.085638,0.000000,0.000000,
68306016,0.670605,20.993936,5,-0.482361,-0.086365,-0.073242,0.868652,1.616199,-2.512921,7.352004,-3.560400,-1.562381,-2.883539,0.236666,-0.082256,-2.937691,0.000000,0.000000,
68315894,0.391430,20.989296,5,-0.479187,-0.089111,-0.071045,0.870239,2.437199,-2.676660,7.164529,-4.168209,-2.069941,-3.265759,0.245529,-0.103596,-3.177854,0.000000,0.000000,
68326935,0.206860,20.998576,5,-0.475342,-0.091553,-0.069092,0.872253,2.611692,-3.002945,6.515500,-4.535626,-1.864994,-3.941865,0.241656,-0.149592,-3.737149,0.000000,0.000000,
68336372,0.392971,20.998576,5,-0.471069,-0.093750,-0.067627,0.874512,2.161400,-3.109898,6.333904,-4.403265,-1.357219,-4.035797,0.249697,-0.177044,-3.955774,0.000000,0.000000,
68345948,0.206860,20.998576,5,-0.466553,-0.095703,-0.067261,0.876709,0.813929,-3.329454,7.612580,-4.011726,-0.383588,-2.486379,0.245210,-0.203806,-2.880102,0.000000,0.000000,
68356897,-0.163807,20.998576,5,-0.461060,-0.097656,-0.069092,0.879272,-0.528219,-3.453572,8.383938,-3.461467,0.610453,-1.421521,0.216882,-0.248749,-1.812346,0.000000,0.000000,
68366245,0.206860,20.998576,5,-0.450989,-0.102112,-0.076721,0.883362,-2.835496,-4.253423,9.037758,-2.838858,2.638772,-0.162562,0.213974,-0.250432,-0.604620,0.000000,0.000000,
68377182,0.299404,20.993936,5,-0.439392,-0.109253,-0.085632,0.887512,-4.028292,-4.136620,9.472620,-2.053637,3.206554,0.628356,0.216760,-0.237933,0.297981,0.000000,0.000000,
68386480,0.206860,20.998576,5,-0.427551,-0.119202,-0.094177,0.891113,-5.393750,-3.815695,10.067626,-1.056672,3.630901,1.633228,0.214037,-0.222989,1.275449,0.000000,0.000000,
68396348,0.392971,20.998576,5,-0.417236,-0.131714,-0.101074,0.893494,-5.693283,-3.331986,10.030012,-0.574706,3.287254,1.733888,0.223338,-0.193223,1.611050,0.000000,0.000000,
68407307,-0.163807,20.998576,5,-0.409241,-0.145874,-0.105408,0.894531,-5.500592,-2.075034,10.786247,-0.046462,1.878939,2.338190,0.196692,-0.195258,2.143353,0.000000,0.000000,
68416747,0.021770,20.998576,5,-0.403687,-0.159973,-0.106812,0.894470,-5.095460,-1.043564,11.322570,0.116601,0.565227,2.642403,0.183823,-0.182627,2.508683,0.000000,0.000000,
68426375,0.579082,20.998576,5,-0.400208,-0.171936,-0.104797,0.894043,-5.163569,-0.356558,11.595922,0.342288,-0.015385,2.891938,0.207408,-0.126681,2.789245,0.000000,0.000000,
68437490,0.205837,20.989296,5,-0.398254,-0.180176,-0.100098,0.893860,-5.453217,0.515781,11.969357,0.848370,-0.511684,3.322250,0.206122,-0.090074,3.179432,0.000000,0.000000,
68446698,0.206860,20.998576,5,-0.396790,-0.184509,-0.094666,0.894165,-6.225442,1.076453,12.498350,1.455106,-0.460391,4.118017,0.205551,-0.051723,3.866524,0.000000,0.000000,
68456571,0.020748,20.989296,5,-0.394043,-0.185730,-0.089844,0.895630,-7.171876,0.492517,12.859602,1.447940,0.545418,4.849261,0.193525,-0.017053,4.585938,0.000000,0.000000,
