Code compiled on Mar  5 2026 at 17:39:47
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,WT
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.58
Air Density (kg/m^3),1.22
Rocket CD,0.5
Airbrake CD,0.75
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.1
Kalman Model V STD,0.2
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),10
Control Max Velocity (dep/s),2

Calibration point: 240.349336
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
113646360,23.450164,24.074442,1,0.062927,-0.736267,-0.184570,-0.647949,8.370000,-0.070000,-1.390000,-0.548462,1.188778,-1.417615,23.303838,0.380415,-1.148228,0.000000,0.000000,
113655246,24.021636,24.083719,1,0.062927,-0.736206,-0.184570,-0.648010,10.130000,0.000000,-0.170000,0.774173,1.863754,0.127169,23.353290,0.434440,-0.214572,0.000000,0.000000,
113664841,22.227386,24.079081,1,0.062927,-0.736206,-0.184570,-0.648010,11.410000,1.110000,0.190000,1.619286,1.201236,1.486105,23.285540,0.367394,1.030410,0.000000,0.000000,
113676274,23.547118,24.079081,1,0.062927,-0.736206,-0.184570,-0.648010,10.150000,0.010000,-0.880000,0.118601,1.622698,0.256195,23.306488,0.389534,0.463646,0.000000,0.000000,
113685098,23.352691,24.069804,1,0.062927,-0.736206,-0.184570,-0.648010,11.340000,1.140000,-0.440000,1.036970,0.951134,1.517928,23.312986,0.406874,1.235434,0.000000,0.000000,
113694469,22.513091,24.083719,1,0.062927,-0.736267,-0.184570,-0.648010,10.490000,0.570000,-0.170000,1.008781,1.405829,0.562398,23.265670,0.354550,0.742737,0.000000,0.000000,
113706364,24.209899,24.083719,1,0.062927,-0.736267,-0.184570,-0.648010,9.270000,-0.490000,-0.680000,0.047155,1.983948,-0.707745,23.330238,0.414826,-0.319090,0.000000,0.000000,
113715231,25.997802,24.079081,1,0.062988,-0.736267,-0.184570,-0.648010,11.090000,0.650000,0.070000,1.315609,1.525716,1.124138,23.504910,0.619288,0.737427,0.000000,0.000000,
113724842,22.696166,24.074442,1,0.062927,-0.736267,-0.184509,-0.648010,11.780000,1.240000,-0.440000,1.113000,0.942253,1.962657,23.459279,0.579873,1.634358,0.000000,0.000000,
113736480,22.416137,24.079081,1,0.062927,-0.736267,-0.184509,-0.648010,11.110000,1.010000,-0.820000,0.616281,0.901301,1.331948,23.399315,0.520613,1.412978,0.000000,0.000000,
113745366,21.753478,24.074442,1,0.062988,-0.736267,-0.184570,-0.648010,10.710000,1.800000,-1.160000,0.541981,-0.017467,1.108465,23.298539,0.410856,1.190059,0.000000,0.000000,
113754905,22.318664,24.074442,1,0.062988,-0.736267,-0.184570,-0.648010,11.280000,1.760000,-0.320000,1.362315,0.406726,1.531823,23.239887,0.354898,1.440248,0.000000,0.000000,
113766650,24.489471,24.079081,1,0.062988,-0.736267,-0.184570,-0.648010,10.550000,-0.530000,-0.700000,0.132031,2.257761,0.540768,23.324074,0.451506,0.781783,0.000000,0.000000,
113775537,25.152312,24.083719,1,0.062988,-0.736267,-0.184570,-0.648010,11.640000,1.090000,-0.530000,0.963152,1.024558,1.817573,23.445330,0.600984,1.540034,0.000000,0.000000,
113785129,24.107268,24.069804,1,0.063049,-0.736267,-0.184631,-0.647949,10.670000,1.930000,-1.140000,0.603026,-0.138405,1.085262,23.493459,0.659088,1.207118,0.000000,0.000000,
113796816,21.376525,24.074442,1,0.063049,-0.736267,-0.184631,-0.647949,8.870000,0.000000,-0.220000,0.611129,1.607866,-1.096835,23.365453,0.495503,-0.479493,0.000000,0.000000,
113805641,21.667357,24.088357,1,0.063049,-0.736267,-0.184631,-0.647949,11.070000,0.300000,0.150000,1.264337,1.871963,1.041020,23.261138,0.382347,0.633599,0.000000,0.000000,
113815142,23.267089,24.083719,1,0.063049,-0.736267,-0.184631,-0.647949,9.400000,-0.170000,-1.220000,-0.330988,1.533606,-0.451344,23.265096,0.378508,-0.160634,0.000000,0.000000,
113826918,21.753478,24.074442,1,0.063110,-0.736267,-0.184570,-0.647949,8.250000,0.650000,-1.530000,-0.435633,0.454620,-1.407958,23.172635,0.254187,-1.073739,0.000000,0.000000,
113835775,23.455321,24.083719,1,0.063049,-0.736267,-0.184631,-0.647949,9.880000,0.070000,-0.630000,0.347300,1.599105,-0.036936,23.193038,0.275016,-0.314747,0.000000,0.000000,
113845278,22.130431,24.074442,1,0.063049,-0.736267,-0.184631,-0.647949,10.880000,1.410000,-0.490000,1.043564,0.597804,1.115348,23.127808,0.209074,0.732155,0.000000,0.000000,
113857079,23.455321,24.083719,1,0.062988,-0.736267,-0.184631,-0.647949,10.070000,0.170000,-0.300000,0.707472,1.652378,0.113012,23.151235,0.234302,0.278911,0.000000,0.000000,
113865909,24.112945,24.079081,1,0.063049,-0.736267,-0.184631,-0.647949,11.280000,1.180000,0.380000,1.808934,1.175291,1.340085,23.215013,0.316621,1.055744,0.000000,0.000000,
113875312,22.513091,24.083719,1,0.063049,-0.736267,-0.184631,-0.647949,10.530000,0.070000,-1.180000,-0.104770,1.540057,0.682176,23.173135,0.272478,0.782273,0.000000,0.000000,
113887159,22.604369,24.079081,1,0.063049,-0.736328,-0.184631,-0.647949,8.890000,0.050000,-0.900000,-0.002309,1.339882,-0.966514,23.139831,0.221363,-0.497928,0.000000,0.000000,
113896041,22.884398,24.074442,1,0.063049,-0.736328,-0.184631,-0.647949,10.820000,0.590000,0.030000,1.232239,1.516841,0.857244,23.125523,0.211275,0.494127,0.000000,0.000000,
113905621,22.798278,24.088357,1,0.063049,-0.736328,-0.184631,-0.647949,11.380000,1.930000,-0.780000,1.003622,0.116131,1.724385,23.106740,0.204195,1.394738,0.000000,0.000000,
113917255,24.209899,24.083719,1,0.063049,-0.736328,-0.184631,-0.647949,10.510000,0.000000,0.150000,1.106759,2.042915,0.449534,23.179751,0.289192,0.702801,0.000000,0.000000,
113926108,23.638427,24.074442,1,0.063049,-0.736267,-0.184570,-0.647949,9.170000,0.360000,-1.570000,-0.490503,0.884030,-0.545136,23.211621,0.316908,-0.210752,0.000000,0.000000,
113935594,22.610045,24.088357,1,0.063049,-0.736267,-0.184570,-0.647949,11.030000,0.800000,-0.590000,0.748746,1.156469,1.187957,23.176267,0.284848,0.813174,0.000000,0.000000,
113946333,22.130431,24.074442,1,0.063049,-0.736267,-0.184631,-0.647949,10.050000,0.440000,0.150000,1.219850,1.548650,0.064562,23.112433,0.210745,0.265151,0.000000,0.000000,
113955795,22.130431,24.074442,1,0.063049,-0.736267,-0.184631,-0.647949,11.300000,1.990000,0.260000,1.985477,0.390920,1.496517,23.051734,0.154407,1.166573,0.000000,0.000000,
113965669,22.135589,24.083719,1,0.063049,-0.736267,-0.184631,-0.647949,10.320000,2.200000,-0.700000,1.075814,-0.308279,0.715666,22.994732,0.095670,0.836486,0.000000,0.000000,
113977219,23.175262,24.088357,1,0.063049,-0.736267,-0.184631,-0.647949,10.940000,1.530000,0.070000,1.612796,0.684331,1.106243,23.007475,0.121284,1.033962,0.000000,0.000000,
113986221,23.827209,24.074442,1,0.063049,-0.736267,-0.184631,-0.647949,10.650000,0.570000,-0.610000,0.613660,1.290251,0.785832,23.061086,0.187650,0.852319,0.000000,0.000000,
113995785,20.913482,24.088357,1,0.063049,-0.736267,-0.184631,-0.647949,11.150000,2.160000,-0.680000,1.156769,-0.106841,1.518012,22.925673,0.047524,1.339639,0.000000,0.000000,
114012062,22.039153,24.079081,1,0.063049,-0.736267,-0.184631,-0.647949,11.400000,1.720000,-0.320000,1.359334,0.466756,1.643090,22.869624,0.010064,1.561781,0.000000,0.000000,
114020190,22.416137,24.079081,1,0.063049,-0.736267,-0.184631,-0.647949,9.330000,2.080000,-1.160000,0.513970,-0.538453,-0.199456,22.840272,-0.028379,0.272466,0.000000,0.000000,
114028868,22.604369,24.079081,1,0.063049,-0.736267,-0.184631,-0.647949,7.980000,0.900000,-1.600000,-0.437225,0.148839,-1.624699,22.824711,-0.060407,-1.116355,0.000000,0.000000,
114040187,22.889556,24.083719,1,0.063049,-0.736267,-0.184631,-0.647949,8.980000,1.200000,-1.760000,-0.387940,0.008716,-0.578986,22.828177,-0.062576,-0.722974,0.000000,0.000000,
114048867,22.324859,24.083719,1,0.063049,-0.736328,-0.184631,-0.647949,8.460000,0.010000,-1.130000,-0.270189,1.218674,-1.357607,22.795192,-0.111600,-1.187558,0.000000,0.000000,
114060200,22.507415,24.074442,1,0.063049,-0.736328,-0.184631,-0.647949,8.440000,1.570000,-2.120000,-0.642025,-0.555416,-0.997741,22.775371,-0.143907,-1.048602,0.000000,0.000000,
114068903,22.701842,24.083719,1,0.063049,-0.736328,-0.184631,-0.647949,8.560000,-0.030000,-1.530000,-0.647488,1.141809,-1.204700,22.769342,-0.159854,-1.162874,0.000000,0.000000,
114077480,23.735900,24.079081,1,0.063049,-0.736328,-0.184631,-0.647949,10.630000,0.130000,-0.880000,0.204932,1.603537,0.742978,22.829950,-0.083129,0.232307,0.000000,0.000000,
114088603,23.450164,24.074442,1,0.062988,-0.736328,-0.184631,-0.647888,9.440000,-0.490000,-0.550000,0.183330,2.059285,-0.561459,22.868665,-0.044373,-0.348770,0.000000,0.000000,
114097395,22.889556,24.083719,1,0.062988,-0.736328,-0.184631,-0.647888,11.030000,1.110000,0.420000,1.798653,1.205668,1.078978,22.869706,-0.032731,0.696414,0.000000,0.000000,
114106616,23.169585,24.079081,1,0.062988,-0.736328,-0.184631,-0.647888,9.560000,0.030000,-0.840000,0.108287,1.505422,-0.323769,22.888504,-0.014229,-0.050412,0.000000,0.000000,
114118350,21.758636,24.083719,1,0.062988,-0.736328,-0.184631,-0.647888,8.210000,0.780000,-1.830000,-0.672735,0.226956,-1.382355,22.815993,-0.110152,-1.025462,0.000000,0.000000,
114127037,22.416137,24.079081,1,0.062988,-0.736328,-0.184631,-0.647888,9.650000,0.240000,-1.140000,-0.088424,1.228933,-0.159283,22.789498,-0.139833,-0.391375,0.000000,0.000000,
114136644,23.638427,24.074442,1,0.062988,-0.736328,-0.184631,-0.647888,11.590000,1.180000,-0.910000,0.637050,0.805992,1.839434,22.842483,-0.061610,1.241691,0.000000,0.000000,
114148397,22.324859,24.083719,1,0.062988,-0.736328,-0.184631,-0.647888,10.920000,0.190000,-0.260000,0.830281,1.808943,0.940428,22.808730,-0.087326,1.021151,0.000000,0.000000,
114157234,22.981353,24.079081,1,0.062988,-0.736328,-0.184631,-0.647888,11.320000,1.740000,-0.240000,1.433772,0.459686,1.555373,22.819081,-0.060787,1.412229,0.000000,0.000000,
114166605,22.135589,24.083719,1,0.062988,-0.736328,-0.184631,-0.647888,10.820000,0.280000,-0.930000,0.229193,1.484325,0.958073,22.774915,-0.100793,1.079764,0.000000,0.000000,
114178445,25.061004,24.088357,1,0.062988,-0.736328,-0.184631,-0.647888,8.750000,-0.320000,-1.340000,-0.555639,1.508652,-1.090444,22.919699,0.050927,-0.508938,0.000000,0.000000,
114187222,24.775237,24.083719,1,0.062988,-0.736328,-0.184631,-0.647888,11.200000,0.760000,-0.470000,0.862151,1.265891,1.329620,23.038953,0.197835,0.836980,0.000000,0.000000,
114196814,22.981353,24.079081,1,0.062988,-0.736328,-0.184631,-0.647888,11.450000,1.720000,-0.780000,0.936038,0.323620,1.761872,23.037284,0.210563,1.514048,0.000000,0.000000,
114208556,23.827209,24.074442,1,0.062988,-0.736328,-0.184631,-0.647888,10.970000,1.220000,0.340000,1.757533,1.066065,1.048651,23.090322,0.279636,1.173354,0.000000,0.000000,
114217446,23.547118,24.079081,1,0.062988,-0.736328,-0.184631,-0.647888,11.010000,1.930000,-0.400000,1.323388,0.172043,1.304624,23.122093,0.324346,1.269450,0.000000,0.000000,
114226904,23.078307,24.083719,1,0.062988,-0.736328,-0.184631,-0.647888,8.500000,0.420000,-1.130000,-0.121632,0.847133,-1.258424,23.122226,0.309280,-0.581082,0.000000,0.000000,
114238671,23.547118,24.079081,1,0.062988,-0.736328,-0.184631,-0.647888,8.600000,1.370000,-1.830000,-0.428161,-0.243922,-0.914755,23.152964,0.329124,-0.825348,0.000000,0.000000,
114247581,22.792602,24.079081,1,0.063049,-0.736328,-0.184570,-0.647888,8.540000,0.010000,-1.200000,-0.328078,1.210473,-1.268471,23.132766,0.291479,-1.149737,0.000000,0.000000,
114257207,23.169585,24.079081,1,0.063049,-0.736328,-0.184570,-0.647888,10.880000,-0.210000,0.010000,0.936567,2.260319,0.801920,23.138024,0.301779,0.278975,0.000000,0.000000,
114268801,24.398162,24.083719,1,0.063049,-0.736328,-0.184570,-0.647888,9.250000,0.630000,-1.220000,-0.061953,0.766008,-0.480761,23.222086,0.386943,-0.277190,0.000000,0.000000,
114277712,25.147155,24.074442,1,0.063049,-0.736328,-0.184570,-0.647888,10.760000,0.320000,-0.420000,0.712582,1.605086,0.827750,23.348834,0.534346,0.531682,0.000000,0.000000,
114287185,24.581298,24.074442,1,0.063049,-0.736328,-0.184570,-0.647888,9.650000,0.170000,-0.670000,0.324337,1.449642,-0.240978,23.432599,0.620656,-0.033944,0.000000,0.000000,
114298939,21.472930,24.079081,1,0.063049,-0.736328,-0.184570,-0.647888,8.560000,-0.030000,-2.450000,-1.503925,0.836215,-1.064163,23.314415,0.468364,-0.788117,0.000000,0.000000,
114307837,22.696166,24.074442,1,0.063110,-0.736328,-0.184570,-0.647888,9.770000,0.220000,-0.820000,0.213357,1.376505,-0.093389,23.279027,0.423154,-0.279541,0.000000,0.000000,
114317359,23.175262,24.088357,1,0.063110,-0.736328,-0.184570,-0.647888,10.720000,0.650000,-0.820000,0.453131,1.159768,0.898029,23.276504,0.424233,0.582500,0.000000,0.000000,
114329039,24.209899,24.083719,1,0.063110,-0.736328,-0.184570,-0.647888,9.880000,0.130000,-0.610000,0.387165,1.550298,-0.031056,23.341164,0.491159,0.133346,0.000000,0.000000,
114337958,24.300689,24.079081,1,0.063110,-0.736328,-0.184570,-0.647888,11.220000,1.360000,-0.650000,0.908591,0.655289,1.464630,23.407093,0.574536,1.107914,0.000000,0.000000,
114347499,23.358886,24.079081,1,0.063110,-0.736328,-0.184570,-0.647888,10.420000,0.220000,-0.130000,0.915650,1.729175,0.436711,23.409492,0.575242,0.616559,0.000000,0.000000,
114359275,23.547118,24.079081,1,0.063110,-0.736328,-0.184570,-0.647888,8.900000,-0.170000,-1.160000,-0.321364,1.458574,-0.948918,23.424960,0.574886,-0.529450,0.000000,0.000000,
114368130,23.644103,24.083719,1,0.063110,-0.736328,-0.184570,-0.647888,10.490000,0.150000,-0.220000,0.813590,1.777260,0.508619,23.444148,0.595931,0.230469,0.000000,0.000000,
114377611,22.884398,24.074442,1,0.063110,-0.736328,-0.184570,-0.647888,11.450000,1.220000,-0.380000,1.131651,0.918006,1.627791,23.414139,0.571065,1.253380,0.000000,0.000000,
114389232,23.358886,24.079081,1,0.063110,-0.736328,-0.184631,-0.647888,10.920000,0.650000,0.030000,1.262656,1.480301,0.963775,23.417295,0.578468,1.041374,0.000000,0.000000,
114398077,22.610045,24.088357,1,0.062988,-0.736328,-0.184631,-0.647888,11.450000,2.140000,-0.570000,1.279995,0.005312,1.791361,23.370828,0.536239,1.590403,0.000000,0.000000,
114407726,23.644103,24.083719,1,0.062988,-0.736328,-0.184631,-0.647888,11.220000,0.840000,0.220000,1.534570,1.424868,1.255637,23.393515,0.568030,1.345337,0.000000,0.000000,
114419515,23.358886,24.079081,1,0.062988,-0.736328,-0.184631,-0.647888,10.210000,-0.220000,-0.970000,-0.041106,1.816913,0.294735,23.397982,0.569640,0.576243,0.000000,0.000000,
114428382,24.112945,24.079081,1,0.062988,-0.736328,-0.184631,-0.647888,11.030000,1.110000,-0.670000,0.784019,0.843787,1.245242,23.448907,0.632990,1.065984,0.000000,0.000000,
114439843,23.735900,24.079081,1,0.062988,-0.736328,-0.184631,-0.647888,8.350000,0.720000,-2.290000,-1.109217,0.156307,-1.184145,23.474400,0.641280,-0.581225,0.000000,0.000000,
114448682,23.547118,24.079081,1,0.062988,-0.736328,-0.184631,-0.647888,8.810000,-0.030000,-1.360000,-0.466198,1.245504,-0.986271,23.484674,0.637620,-0.877739,0.000000,0.000000,
114458097,23.929839,24.088357,1,0.062988,-0.736328,-0.184631,-0.647888,10.650000,0.050000,-0.030000,0.969964,1.963270,0.620946,23.519219,0.675547,0.219375,0.000000,0.000000,
114469824,22.792602,24.079081,1,0.062988,-0.736328,-0.184631,-0.647888,9.130000,0.170000,-1.340000,-0.347340,1.128259,-0.647265,23.480548,0.616317,-0.415050,0.000000,0.000000,
114478573,23.358886,24.079081,1,0.062988,-0.736328,-0.184631,-0.647888,10.880000,0.780000,-0.300000,0.997930,1.242965,0.993859,23.478242,0.617067,0.616343,0.000000,0.000000,
114487975,22.889556,24.083719,1,0.062988,-0.736328,-0.184631,-0.647888,9.960000,-0.340000,-0.780000,0.070259,1.943288,0.003831,23.446401,0.574736,0.167953,0.000000,0.000000,
114499874,23.638427,24.074442,1,0.062988,-0.736267,-0.184692,-0.647888,7.430000,0.470000,-2.370000,-1.356877,0.185279,-2.107797,23.465313,0.564956,-1.498011,0.000000,0.000000,
114508734,23.827209,24.074442,1,0.062988,-0.736267,-0.184692,-0.647888,10.030000,-0.070000,-0.630000,0.311603,1.756783,0.088871,23.493569,0.593009,-0.336333,0.000000,0.000000,
114518250,22.701842,24.083719,1,0.062988,-0.736267,-0.184631,-0.647949,11.220000,0.860000,-0.210000,1.141135,1.263587,1.324387,23.448711,0.548587,0.879398,0.000000,0.000000,
114529881,24.386840,24.065166,1,0.062988,-0.736267,-0.184631,-0.647949,10.260000,0.260000,-0.170000,0.877808,1.648541,0.292095,23.515143,0.619665,0.449463,0.000000,0.000000,
114538760,23.638427,24.074442,1,0.062988,-0.736267,-0.184631,-0.647949,9.120000,-0.190000,-0.650000,0.166868,1.688023,-0.814925,23.528457,0.620634,-0.476133,0.000000,0.000000,
114548279,24.112945,24.079081,1,0.062988,-0.736267,-0.184631,-0.647949,11.010000,0.530000,0.070000,1.265771,1.621471,1.028128,23.571820,0.672465,0.625062,0.000000,0.000000,
114560078,22.039153,24.079081,1,0.062988,-0.736267,-0.184631,-0.647949,9.420000,0.150000,-1.360000,-0.346214,1.195256,-0.363722,23.481587,0.558801,-0.098778,0.000000,0.000000,
114568984,22.507415,24.074442,1,0.062988,-0.736267,-0.184631,-0.647949,11.070000,0.530000,-0.440000,0.796557,1.463558,1.164472,23.424259,0.499240,0.825985,0.000000,0.000000,
114578565,23.552794,24.088357,1,0.062988,-0.736267,-0.184631,-0.647949,10.900000,1.360000,-1.220000,0.348222,0.405444,1.238758,23.437331,0.520359,1.128156,0.000000,0.000000,
114590233,23.267089,24.083719,1,0.062988,-0.736267,-0.184631,-0.647949,10.860000,1.780000,-0.280000,1.368023,0.321909,1.117983,23.432578,0.521180,1.120709,0.000000,0.000000,
114599122,22.701842,24.083719,1,0.062988,-0.736267,-0.184631,-0.647949,10.230000,-0.300000,-0.420000,0.444365,2.077188,0.218816,23.390370,0.469549,0.460478,0.000000,0.000000,
114608597,22.513091,24.083719,1,0.062927,-0.736267,-0.184692,-0.647949,11.280000,0.970000,-0.300000,1.101707,1.143771,1.412702,23.338824,0.419736,1.157554,0.000000,0.000000,
114620365,23.547118,24.079081,1,0.062927,-0.736267,-0.184692,-0.647949,10.250000,0.050000,-0.820000,0.197551,1.624943,0.350312,23.357099,0.439310,0.566612,0.000000,0.000000,
114629256,22.416137,24.079081,1,0.062927,-0.736267,-0.184692,-0.647949,11.050000,1.680000,-0.700000,0.959164,0.311236,1.353010,23.300809,0.383506,1.142295,0.000000,0.000000,
114638726,23.735900,24.079081,1,0.062927,-0.736267,-0.184692,-0.647949,9.960000,1.600000,-1.530000,0.057860,-0.097976,0.402433,23.332253,0.418660,0.600678,0.000000,0.000000,
114650285,23.169585,24.079081,1,0.062927,-0.736267,-0.184692,-0.647949,11.550000,1.720000,0.260000,1.913003,0.688216,1.701258,23.326828,0.426029,1.406358,0.000000,0.000000,
114659305,22.604369,24.079081,1,0.062927,-0.736267,-0.184692,-0.647949,8.040000,0.800000,-1.680000,-0.541417,0.225703,-1.568605,23.284217,0.357926,-0.771466,0.000000,0.000000,
114668951,23.078307,24.083719,1,0.062927,-0.736267,-0.184692,-0.647949,9.790000,-0.110000,-0.820000,0.098623,1.685168,-0.122748,23.274519,0.341894,-0.296571,0.000000,0.000000,
114680756,22.513091,24.083719,1,0.062988,-0.736267,-0.184631,-0.647949,9.080000,-0.170000,-1.090000,-0.239330,1.515849,-0.784053,23.229720,0.278212,-0.653433,0.000000,0.000000,
114689605,22.792602,24.079081,1,0.062988,-0.736267,-0.184631,-0.647949,10.280000,0.380000,-0.300000,0.801058,1.498321,0.349030,23.204225,0.250171,0.080421,0.000000,0.000000,
114699044,23.169585,24.079081,1,0.062988,-0.736267,-0.184631,-0.647949,8.830000,-0.170000,-1.300000,-0.457848,1.398564,-0.996405,23.204292,0.238258,-0.707871,0.000000,0.000000,
114710568,22.324859,24.083719,1,0.062988,-0.736267,-0.184570,-0.648010,10.380000,0.170000,-0.970000,0.112419,1.488997,0.518241,23.150811,0.180378,0.189705,0.000000,0.000000,
114719468,22.884398,24.074442,1,0.062988,-0.736267,-0.184570,-0.648010,9.060000,0.050000,-1.130000,-0.200429,1.295764,-0.765223,23.135287,0.153722,-0.509351,0.000000,0.000000,
114729104,23.644103,24.083719,1,0.062988,-0.736267,-0.184570,-0.648010,10.720000,0.450000,-0.650000,0.540577,1.401152,0.842848,23.169378,0.198398,0.480527,0.000000,0.000000,
114740903,22.135589,24.083719,1,0.062988,-0.736267,-0.184570,-0.648010,9.420000,-0.050000,-0.590000,0.300082,1.635878,-0.510227,23.105459,0.118729,-0.244756,0.000000,0.000000,
114749814,22.416137,24.079081,1,0.062988,-0.736267,-0.184570,-0.648010,11.110000,0.860000,0.150000,1.466145,1.362033,1.162258,23.062453,0.079888,0.785250,0.000000,0.000000,
114759265,21.193450,24.083719,1,0.062988,-0.736267,-0.184570,-0.648010,10.150000,0.070000,-0.740000,0.270032,1.614014,0.243746,22.943686,-0.052534,0.388841,0.000000,0.000000,
114771102,22.044311,24.088357,1,0.062988,-0.736267,-0.184570,-0.648010,8.830000,0.010000,-0.800000,0.071485,1.398536,-1.046161,22.885354,-0.128600,-0.661654,0.000000,0.000000,
114779859,22.981353,24.079081,1,0.062988,-0.736267,-0.184570,-0.647949,10.460000,0.720000,-0.050000,1.170667,1.301266,0.536799,22.890448,-0.116142,0.215675,0.000000,0.000000,
114789494,21.472930,24.079081,1,0.062988,-0.736267,-0.184570,-0.647949,11.010000,2.100000,-0.530000,1.262261,-0.028395,1.349543,22.798783,-0.205320,1.045724,0.000000,0.000000,
114801286,22.884398,24.074442,1,0.062988,-0.736267,-0.184570,-0.647949,10.720000,0.450000,-0.260000,0.903731,1.530442,0.783366,22.801891,-0.189774,0.853665,0.000000,0.000000,
114810108,22.513091,24.083719,1,0.062988,-0.736267,-0.184570,-0.647949,11.050000,1.780000,-0.680000,1.013225,0.225054,1.364626,22.781784,-0.198397,1.227715,0.000000,0.000000,
114819574,24.021636,24.083719,1,0.063049,-0.736267,-0.184570,-0.647949,10.760000,1.410000,-0.510000,1.013952,0.568158,1.001142,22.859231,-0.099551,1.061852,0.000000,0.000000,
114831365,20.159637,24.088357,1,0.063049,-0.736267,-0.184570,-0.648010,9.650000,0.320000,0.340000,1.317684,1.646610,-0.372769,22.685113,-0.296959,0.011636,0.000000,0.000000,
114840303,21.570403,24.083719,1,0.063049,-0.736267,-0.184570,-0.648010,11.220000,1.640000,0.110000,1.714678,0.648955,1.390125,22.611137,-0.364680,1.020760,0.000000,0.000000,
114851721,22.324859,24.083719,1,0.063049,-0.736267,-0.184570,-0.648010,10.050000,0.260000,-0.820000,0.253393,1.392902,0.186126,22.588609,-0.382773,0.409765,0.000000,0.000000,
114860488,23.735900,24.079081,1,0.063049,-0.736267,-0.184570,-0.648010,10.800000,1.640000,-0.900000,0.735772,0.233755,1.133413,22.658866,-0.288995,0.939512,0.000000,0.000000,
114869990,23.169585,24.079081,1,0.063049,-0.736267,-0.184570,-0.648010,9.560000,1.490000,-1.570000,-0.055106,-0.085806,0.001417,22.688757,-0.252116,0.252779,0.000000,0.000000,
114881608,22.416137,24.079081,1,0.063049,-0.736267,-0.184570,-0.648010,10.170000,0.070000,0.050000,1.007193,1.880156,0.143105,22.668376,-0.269981,0.172492,0.000000,0.000000,
114890444,22.513091,24.083719,1,0.063049,-0.736267,-0.184570,-0.648010,11.090000,1.300000,-0.170000,1.321860,0.845437,1.255934,22.656135,-0.269518,0.965627,0.000000,0.000000,
114900017,22.135589,24.083719,1,0.063049,-0.736267,-0.184570,-0.647949,10.380000,0.150000,-0.700000,0.356658,1.596900,0.474278,22.620277,-0.302443,0.605934,0.000000,0.000000,
114911812,21.758636,24.083719,1,0.063049,-0.736267,-0.184570,-0.647949,9.480000,-0.340000,-0.610000,0.184252,1.908398,-0.490799,22.561465,-0.369443,-0.196931,0.000000,0.000000,
114920676,21.193450,24.083719,1,0.063049,-0.736267,-0.184570,-0.648010,10.400000,1.430000,0.240000,1.685999,0.730305,0.538045,22.470585,-0.463561,0.341109,0.000000,0.000000,
114930118,23.358886,24.079081,1,0.063049,-0.736267,-0.184570,-0.647949,10.670000,2.310000,-0.490000,1.342414,-0.273778,1.041838,22.523078,-0.389712,0.854078,0.000000,0.000000,
114941757,21.850402,24.079081,1,0.062988,-0.736267,-0.184631,-0.648010,11.180000,0.930000,0.210000,1.553054,1.330859,1.231690,22.475573,-0.423892,1.130509,0.000000,0.000000,
114950629,21.947356,24.083719,1,0.062927,-0.736145,-0.184692,-0.648071,11.220000,1.950000,-0.650000,1.116298,0.110714,1.551515,22.438059,-0.448195,1.438707,0.000000,0.000000,
114960226,21.758636,24.083719,1,0.062866,-0.736145,-0.184692,-0.648132,10.740000,1.740000,-0.650000,0.997899,0.213320,1.051664,22.390358,-0.486991,1.155372,0.000000,0.000000,
114972135,23.450164,24.074442,1,0.062866,-0.736145,-0.184692,-0.648132,10.400000,0.590000,0.010000,1.161949,1.436158,0.450151,22.452435,-0.405097,0.639114,0.000000,0.000000,
114980993,23.638427,24.074442,1,0.062866,-0.736084,-0.184692,-0.648193,10.740000,2.100000,-0.110000,1.614853,0.065873,1.022759,22.524907,-0.309624,0.919962,0.000000,0.000000,
114990498,23.078307,24.083719,1,0.062866,-0.736023,-0.184692,-0.648193,9.520000,2.120000,-0.950000,0.728209,-0.463639,-0.039149,22.557325,-0.270104,0.217844,0.000000,0.000000,
115002234,22.135589,24.083719,1,0.062866,-0.736023,-0.184692,-0.648193,11.070000,1.660000,-1.050000,0.617872,0.213944,1.424876,22.527281,-0.284406,1.101453,0.000000,0.000000,
115010995,21.856078,24.088357,1,0.062927,-0.736084,-0.184631,-0.648193,8.690000,1.600000,-1.590000,-0.123783,-0.362895,-0.828321,22.481675,-0.341634,-0.311240,0.000000,0.000000,
115020444,22.604369,24.079081,1,0.062927,-0.736084,-0.184631,-0.648193,9.770000,1.830000,-1.510000,0.130812,-0.343395,0.248963,22.486320,-0.330454,0.098857,0.000000,0.000000,
