Code compiled on Mar  5 2026 at 17:39:47
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,WT
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.58
Air Density (kg/m^3),1.22
Rocket CD,0.5
Airbrake CD,0.75
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.1
Kalman Model V STD,0.2
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),10
Control Max Velocity (dep/s),2

Calibration point: 238.275427
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
165862525,38.201929,23.986315,1,-0.371643,-0.690552,-0.128418,-0.607056,8.000000,5.400000,0.650000,0.978208,1.064449,-0.234288,38.270062,3.744630,-0.278973,0.750000,0.750000,
165871982,37.824457,23.986315,1,-0.371643,-0.690552,-0.128540,-0.606995,6.800000,5.030000,0.820000,0.961946,0.504794,-1.371338,38.276822,3.699008,-1.078640,0.750000,0.750000,
165881711,38.579431,23.986315,1,-0.371582,-0.690613,-0.128479,-0.607056,7.220000,5.280000,1.410000,1.541328,0.385815,-0.884298,38.332142,3.712248,-0.936372,0.750000,0.750000,
165892593,38.104852,23.981677,1,-0.371521,-0.690613,-0.128357,-0.607117,8.270000,6.200000,-0.610000,-0.355631,1.131734,0.485311,38.358058,3.700721,0.104372,0.750000,0.750000,
165901946,38.670831,23.981677,1,-0.371582,-0.690552,-0.128479,-0.607117,7.740000,5.280000,-0.190000,0.157232,1.287829,-0.519031,38.412657,3.718313,-0.351991,0.750000,0.750000,
165911594,38.104852,23.981677,1,-0.371704,-0.690491,-0.128540,-0.607117,7.870000,7.700000,0.420000,0.094260,-0.520019,1.205282,38.428950,3.707764,0.788012,0.750000,0.750000,
165922629,37.259058,23.986315,1,-0.371765,-0.690491,-0.128601,-0.606995,7.050000,5.150000,0.950000,1.098812,0.535900,-1.103867,38.394849,3.612156,-0.596940,0.750000,0.750000,
165932127,38.293329,23.981677,1,-0.371643,-0.690613,-0.128540,-0.606995,8.160000,5.340000,0.970000,1.330135,1.092331,-0.151815,38.422666,3.603505,-0.271086,0.750000,0.750000,
165943074,37.355615,23.990954,1,-0.371521,-0.690674,-0.128601,-0.606995,6.130000,4.540000,0.800000,0.922821,0.429931,-2.197631,38.393552,3.503094,-1.681415,0.750000,0.750000,
165952332,38.201929,23.986315,1,-0.371460,-0.690674,-0.128479,-0.607056,5.490000,4.170000,1.050000,1.110720,0.194628,-2.917294,38.413534,3.461735,-2.586141,0.750000,0.750000,
165962067,38.574274,23.977039,1,-0.371460,-0.690674,-0.128479,-0.607056,5.090000,3.690000,1.570000,1.635710,0.089260,-3.528985,38.457321,3.439004,-3.276350,0.750000,0.750000,
165972738,38.293329,23.981677,1,-0.371460,-0.690613,-0.128479,-0.607117,9.610000,7.330000,0.050000,0.259407,0.957267,2.245729,38.483829,3.449723,0.766092,0.750000,0.750000,
165982195,38.013452,23.986315,1,-0.371521,-0.690552,-0.128479,-0.607117,7.680000,6.780000,0.880000,0.732182,-0.168406,0.454362,38.486350,3.419939,0.537890,0.750000,0.750000,
165991825,38.018610,23.995592,1,-0.371582,-0.690491,-0.128357,-0.607178,9.900000,7.520000,0.220000,0.422900,0.951243,2.590423,38.489563,3.411244,2.040448,0.750000,0.750000,
166002869,38.013452,23.986315,1,-0.371704,-0.690491,-0.128479,-0.607117,4.570000,4.040000,1.930000,1.748551,-0.606455,-3.675781,38.496362,3.338589,-2.144122,0.750000,0.750000,
166012445,37.355615,23.990954,1,-0.371643,-0.690491,-0.128479,-0.607117,4.020000,4.710000,1.700000,1.223674,-1.332512,-3.638919,38.455066,3.220823,-3.238389,0.750000,0.750000,
166022217,38.956934,23.986315,1,-0.371643,-0.690552,-0.128479,-0.607056,5.900000,5.420000,1.130000,0.928670,-0.437376,-1.774916,38.518612,3.239691,-2.167052,0.750000,0.750000,
166033008,39.991907,23.981677,1,-0.371643,-0.690613,-0.128418,-0.606995,8.100000,6.620000,0.280000,0.321697,0.416772,0.651468,38.648012,3.351997,-0.103752,0.750000,0.750000,
166042396,38.579431,23.986315,1,-0.371521,-0.690613,-0.128357,-0.607056,5.880000,4.520000,1.760000,1.768008,-0.056209,-2.383519,38.674899,3.323972,-1.772657,0.750000,0.750000,
166052184,39.054529,23.990954,1,-0.371521,-0.690613,-0.128418,-0.607056,5.340000,5.510000,1.990000,1.587603,-1.161746,-2.119515,38.731600,3.330573,-2.026574,0.750000,0.750000,
166063224,38.956934,23.986315,1,-0.371521,-0.690613,-0.128418,-0.607056,10.260000,6.340000,-0.360000,0.297294,2.196236,2.060826,38.783053,3.368120,0.965611,0.750000,0.750000,
166072713,39.048853,23.981677,1,-0.371643,-0.690552,-0.128540,-0.606995,8.640000,6.070000,0.090000,0.418965,1.204144,0.681816,38.832055,3.393734,0.757858,0.750000,0.750000,
166082387,39.048853,23.981677,1,-0.371704,-0.690552,-0.128601,-0.606995,8.140000,6.720000,-0.190000,-0.135465,0.541064,0.741764,38.878789,3.416541,0.746076,0.750000,0.750000,
166093057,38.860345,23.981677,1,-0.371704,-0.690552,-0.128418,-0.607056,8.120000,7.180000,-0.420000,-0.490281,0.296392,1.031708,38.914132,3.426149,0.955174,0.750000,0.750000,
166102637,38.956934,23.986315,1,-0.371643,-0.690430,-0.128418,-0.607178,7.370000,6.870000,1.200000,0.934988,-0.539794,0.288884,38.949682,3.431861,0.467416,0.750000,0.750000,
166112529,38.956934,23.986315,1,-0.371582,-0.690369,-0.128418,-0.607300,8.440000,8.200000,1.070000,0.694634,-0.739423,1.972167,38.984241,3.451853,1.568970,0.750000,0.750000,
166123579,38.670831,23.981677,1,-0.371643,-0.690430,-0.128357,-0.607239,6.610000,5.090000,0.860000,0.930888,0.333582,-1.471445,39.002125,3.414007,-0.656768,0.750000,0.750000,
166133051,38.293329,23.981677,1,-0.371826,-0.690430,-0.128479,-0.607056,7.470000,5.130000,1.140000,1.378690,0.745755,-0.802429,38.989017,3.355019,-0.763400,0.750000,0.750000,
166142751,38.670831,23.981677,1,-0.371826,-0.690491,-0.128662,-0.606995,6.870000,5.900000,0.110000,0.067669,0.204916,-0.746708,39.001165,3.324819,-0.751181,0.750000,0.750000,
166153853,39.333917,23.986315,1,-0.371704,-0.690491,-0.128418,-0.607117,5.900000,4.590000,0.930000,0.969699,0.207265,-2.332915,39.059192,3.323462,-1.909091,0.750000,0.750000,
166163122,39.711969,23.986315,1,-0.371643,-0.690430,-0.128479,-0.607178,10.490000,8.620000,-0.380000,-0.303328,0.777466,3.756435,39.132196,3.407805,2.238362,0.750000,0.750000,
166172878,38.579431,23.986315,1,-0.371643,-0.690369,-0.128479,-0.607239,10.150000,8.180000,0.150000,0.233559,0.678438,3.216580,39.130261,3.399300,2.954468,0.750000,0.750000,
166183765,38.670831,23.981677,1,-0.371582,-0.690430,-0.128357,-0.607300,7.300000,5.880000,0.550000,0.583237,0.332436,-0.434321,39.137719,3.362558,0.473702,0.750000,0.750000,
166193268,38.951776,23.977039,1,-0.371582,-0.690430,-0.128479,-0.607178,8.370000,6.490000,0.170000,0.306850,0.719289,0.763517,39.157810,3.356439,0.685861,0.750000,0.750000,
166202996,39.333917,23.986315,1,-0.371643,-0.690491,-0.128540,-0.607117,4.880000,4.800000,2.010000,1.686186,-0.964810,-2.935693,39.201468,3.340527,-1.965300,0.750000,0.750000,
166214100,38.860345,23.981677,1,-0.371704,-0.690552,-0.128540,-0.607056,4.960000,4.380000,2.100000,1.903295,-0.656887,-3.156687,39.216484,3.281360,-2.837456,0.750000,0.750000,
166223326,38.956934,23.986315,1,-0.371704,-0.690491,-0.128601,-0.607056,9.730000,6.590000,-0.090000,0.349555,1.598632,1.836830,39.230392,3.281384,0.584359,0.750000,0.750000,
166233171,38.201929,23.986315,1,-0.371643,-0.690430,-0.128418,-0.607178,7.830000,6.240000,0.260000,0.335406,0.520336,0.196287,39.196897,3.209220,0.300270,0.750000,0.750000,
166243732,37.350458,23.981677,1,-0.371643,-0.690369,-0.128296,-0.607300,7.450000,5.720000,2.100000,2.109129,-0.016746,-0.408288,39.112569,3.072138,-0.218431,0.750000,0.750000,
166253324,39.333917,23.986315,1,-0.371704,-0.690308,-0.128235,-0.607361,7.220000,5.950000,2.010000,1.909330,-0.288243,-0.426214,39.156178,3.083995,-0.370539,0.750000,0.750000,
166263110,38.385248,23.977039,1,-0.371765,-0.690247,-0.128296,-0.607361,8.020000,5.300000,-0.010000,0.384792,1.385498,-0.295139,39.137040,3.025584,-0.315342,0.750000,0.750000,
166274209,39.523462,23.986315,1,-0.371765,-0.690308,-0.128296,-0.607300,8.140000,5.630000,0.280000,0.592616,1.129371,0.018876,39.195371,3.053466,-0.070677,0.750000,0.750000,
166283539,38.860345,23.981677,1,-0.371765,-0.690308,-0.128296,-0.607300,7.470000,6.050000,0.170000,0.220903,0.457395,-0.199496,39.202391,3.027298,-0.164979,0.750000,0.750000,
166293444,39.425867,23.981677,1,-0.371765,-0.690247,-0.128479,-0.607300,6.640000,6.090000,-0.340000,-0.456859,0.089905,-0.796607,39.246614,3.035547,-0.627363,0.750000,0.750000,
166304189,39.237360,23.981677,1,-0.371643,-0.690247,-0.128235,-0.607422,9.820000,8.960000,0.680000,0.434311,-0.264902,3.507517,39.278979,3.071571,2.399579,0.750000,0.750000,
166313733,39.431543,23.990954,1,-0.371704,-0.690247,-0.128357,-0.607361,9.690000,8.660000,0.110000,-0.042200,0.071967,3.195444,39.318239,3.113307,2.982193,0.750000,0.750000,
166323458,38.956934,23.986315,1,-0.371826,-0.690247,-0.128479,-0.607300,7.160000,5.930000,1.240000,1.181906,-0.037010,-0.495175,39.325261,3.082380,0.436583,0.750000,0.750000,
166334254,40.089502,23.986315,1,-0.371765,-0.690308,-0.128357,-0.607239,8.270000,5.800000,1.530000,1.743055,0.646896,0.246541,39.407464,3.140088,0.297463,0.750000,0.750000,
166343703,38.860345,23.981677,1,-0.371826,-0.690247,-0.128418,-0.607300,5.050000,4.900000,0.970000,0.728313,-0.556361,-2.755741,39.401871,3.073624,-1.937637,0.750000,0.750000,
166354551,38.860345,23.981677,1,-0.371826,-0.690186,-0.128357,-0.607422,10.710000,8.160000,-0.700000,-0.437839,1.352233,3.607204,39.400933,3.072082,2.121468,0.750000,0.750000,
166363918,38.482355,23.981677,1,-0.371887,-0.690063,-0.128357,-0.607483,9.860000,7.490000,-1.090000,-0.813353,1.420133,2.521080,39.371008,3.029320,2.414004,0.750000,0.750000,
166373736,39.425867,23.981677,1,-0.371887,-0.690063,-0.128357,-0.607483,9.170000,6.840000,-0.440000,-0.185788,1.202681,1.583012,39.404308,3.048848,1.805676,0.750000,0.750000,
166385430,38.768427,23.986315,1,-0.371887,-0.690063,-0.128357,-0.607483,8.330000,6.200000,0.210000,0.404683,0.883978,0.540197,39.399209,3.010045,0.879281,0.750000,0.750000,
166394428,39.048853,23.981677,1,-0.371826,-0.690125,-0.128235,-0.607483,8.440000,8.020000,-1.030000,-1.228055,0.139227,1.821729,39.403942,3.001505,1.569201,0.750000,0.750000,
166403907,38.670831,23.981677,1,-0.371826,-0.690125,-0.128235,-0.607483,6.510000,5.780000,2.350000,2.101738,-0.735340,-1.061834,39.385343,2.938433,-0.356851,0.750000,0.750000,
166415733,40.187128,23.990954,1,-0.371948,-0.690125,-0.128357,-0.607422,8.830000,5.470000,-0.110000,0.421093,1.816957,0.418330,39.471528,3.000589,0.210621,0.750000,0.750000,
166424693,39.614374,23.981677,1,-0.371948,-0.690002,-0.128296,-0.607483,7.980000,6.220000,0.840000,0.907395,0.424771,0.302919,39.507590,3.013752,0.278188,0.750000,0.750000,
166434265,38.390924,23.986315,1,-0.371887,-0.690002,-0.128113,-0.607605,8.040000,5.820000,1.490000,1.635344,0.499289,0.096757,39.464958,2.934027,0.145371,0.750000,0.750000,
166445924,39.991907,23.981677,1,-0.371887,-0.689941,-0.128174,-0.607666,7.520000,5.720000,-0.380000,-0.199641,0.916826,-0.391397,39.532896,2.967709,-0.247571,0.750000,0.750000,
166454826,38.860345,23.981677,1,-0.371887,-0.689941,-0.128235,-0.607605,6.640000,4.590000,0.670000,0.890213,0.768239,-1.785477,39.516056,2.901996,-1.373396,0.750000,0.750000,
166464348,39.523462,23.986315,1,-0.371887,-0.690063,-0.128174,-0.607544,6.970000,4.900000,1.130000,1.309982,0.597534,-1.326288,39.544104,2.889901,-1.338911,0.750000,0.750000,
166476116,40.661798,23.995592,1,-0.372009,-0.690002,-0.128479,-0.607422,7.030000,6.660000,0.170000,-0.056714,-0.237040,-0.118275,39.649765,2.968173,-0.445343,0.750000,0.750000,
166484985,40.278040,23.986315,1,-0.372009,-0.690063,-0.128357,-0.607361,6.130000,4.310000,0.450000,0.643955,0.718619,-2.355607,39.716200,2.991798,-1.843753,0.750000,0.750000,
166494548,39.425867,23.981677,1,-0.371887,-0.690063,-0.128296,-0.607483,4.940000,3.730000,1.910000,1.894578,-0.150208,-3.606174,39.726011,2.936408,-3.133935,0.750000,0.750000,
166506170,38.677026,23.990954,1,-0.371765,-0.690063,-0.128174,-0.607605,9.860000,7.770000,-0.860000,-0.678982,1.136584,2.718857,39.693297,2.889282,1.150606,0.750000,0.750000,
166515095,40.089502,23.986315,1,-0.371765,-0.690063,-0.128235,-0.607605,7.300000,6.430000,1.360000,1.176931,-0.340382,-0.047427,39.744429,2.916956,0.273585,0.750000,0.750000,
166524709,38.385248,23.977039,1,-0.371948,-0.690125,-0.128479,-0.607361,8.870000,6.530000,0.320000,0.540781,0.956736,1.163464,39.685596,2.830115,0.925021,0.750000,0.750000,
166536510,38.110529,23.990954,1,-0.371948,-0.690186,-0.128296,-0.607300,6.180000,4.770000,2.500000,2.442885,-0.299977,-1.981203,39.617840,2.695208,-1.202483,0.750000,0.750000,
166545352,39.048853,23.981677,1,-0.371887,-0.690186,-0.128296,-0.607300,6.300000,5.550000,2.260000,2.031970,-0.676903,-1.373420,39.605132,2.641588,-1.327618,0.750000,0.750000,
166554799,38.774103,23.995592,1,-0.371826,-0.690186,-0.128296,-0.607422,7.930000,5.780000,0.210000,0.428523,0.922402,-0.037917,39.576961,2.581304,-0.383491,0.750000,0.750000,
166566432,40.461389,23.977039,1,-0.371704,-0.690125,-0.128296,-0.607544,7.450000,6.530000,1.050000,0.897027,-0.197402,0.119502,39.663659,2.645947,-0.015275,0.750000,0.750000,
166575275,38.860345,23.981677,1,-0.371826,-0.690063,-0.128296,-0.607544,6.890000,6.800000,-0.570000,-0.818258,-0.157334,-0.139668,39.635576,2.586336,-0.106337,0.750000,0.750000,
166584865,39.333917,23.986315,1,-0.371948,-0.690063,-0.128479,-0.607422,6.700000,5.150000,-0.610000,-0.446174,0.876338,-1.385629,39.640984,2.551383,-1.042844,0.750000,0.750000,
166596654,40.467065,23.986315,1,-0.372070,-0.690002,-0.128540,-0.607422,8.290000,8.850000,0.010000,-0.518967,-0.898260,2.281520,39.724230,2.635598,1.390760,0.750000,0.750000,
166605544,40.369440,23.981677,1,-0.371887,-0.690186,-0.128296,-0.607361,8.770000,7.470000,-0.170000,-0.197740,0.419447,1.711516,39.789090,2.697857,1.625570,0.750000,0.750000,
166615017,39.620050,23.990954,1,-0.371887,-0.690125,-0.128357,-0.607422,8.850000,5.670000,1.720000,2.079642,1.037332,0.593695,39.803829,2.691295,0.870185,0.750000,0.750000,
166626455,39.523462,23.986315,1,-0.371826,-0.690063,-0.128357,-0.607544,9.790000,7.300000,0.570000,0.772714,0.914028,2.366485,39.816864,2.697445,1.965553,0.750000,0.750000,
166635459,39.991907,23.981677,1,-0.371826,-0.690063,-0.128174,-0.607605,4.440000,3.790000,2.410000,2.229070,-0.690499,-3.923556,39.851970,2.671799,-2.345574,0.750000,0.750000,
166645106,39.333917,23.986315,1,-0.372009,-0.690002,-0.128357,-0.607483,5.090000,5.000000,2.200000,1.850985,-1.037218,-2.640367,39.844490,2.609062,-2.561377,0.750000,0.750000,
166656949,39.146448,23.986315,1,-0.372009,-0.690063,-0.128296,-0.607361,7.790000,6.240000,-0.300000,-0.205934,0.698947,0.158183,39.830783,2.559191,-0.570521,0.750000,0.750000,
166665812,38.762750,23.977039,1,-0.371948,-0.690125,-0.128296,-0.607422,10.710000,6.570000,-0.380000,0.297670,2.336268,2.547468,39.785252,2.506196,1.712005,0.750000,0.750000,
166675269,39.237360,23.981677,1,-0.371765,-0.690186,-0.128357,-0.607422,6.030000,6.110000,2.520000,2.059791,-1.325467,-1.195765,39.773767,2.455386,-0.416630,0.750000,0.750000,
166687063,39.146448,23.986315,1,-0.371643,-0.690186,-0.128174,-0.607483,8.540000,5.070000,-0.260000,0.321519,1.957131,-0.058961,39.762561,2.409431,-0.154798,0.750000,0.750000,
166695912,39.425867,23.981677,1,-0.371704,-0.690186,-0.128235,-0.607544,7.240000,5.740000,0.450000,0.502834,0.423753,-0.567082,39.762269,2.379716,-0.456611,0.750000,0.750000,
166705460,40.375665,23.990954,1,-0.371887,-0.690063,-0.128357,-0.607483,7.140000,5.820000,1.740000,1.665403,-0.148811,-0.575741,39.824187,2.418399,-0.543821,0.750000,0.750000,
166717223,40.844110,23.986315,1,-0.371948,-0.690002,-0.128113,-0.607544,6.620000,6.200000,-0.300000,-0.462890,-0.009065,-0.737864,39.917893,2.483074,-0.685870,0.750000,0.750000,
166726060,40.369440,23.981677,1,-0.372070,-0.689880,-0.128296,-0.607544,5.880000,5.090000,0.110000,0.055951,0.144393,-2.024180,39.968635,2.497135,-1.665581,0.750000,0.750000,
166737454,40.089502,23.986315,1,-0.372070,-0.689880,-0.128296,-0.607544,9.360000,7.450000,-0.470000,-0.338369,0.912443,2.131376,40.005091,2.528149,1.113984,0.750000,0.750000,
166746185,39.998102,23.990954,1,-0.372070,-0.689941,-0.128357,-0.607483,9.400000,7.030000,-0.550000,-0.288088,1.256140,1.878851,40.026818,2.544483,1.673906,0.750000,0.750000,
166755671,40.844110,23.986315,1,-0.372009,-0.690063,-0.128235,-0.607483,9.790000,6.870000,1.110000,1.395441,1.017758,2.086669,40.103318,2.623097,1.976069,0.750000,0.750000,
166767454,40.283716,23.995592,1,-0.371887,-0.690002,-0.128113,-0.607605,5.110000,4.250000,2.050000,1.919806,-0.458863,-3.122627,40.145405,2.602462,-1.756435,0.750000,0.750000,
166776303,40.936060,23.981677,1,-0.371826,-0.690002,-0.128174,-0.607666,5.190000,4.590000,2.290000,2.069075,-0.728617,-2.832347,40.218933,2.634104,-2.544057,0.750000,0.750000,
166785881,41.032648,23.986315,1,-0.371948,-0.689941,-0.128113,-0.607666,5.990000,6.070000,2.100000,1.667424,-1.180502,-1.250162,40.296176,2.680664,-1.596860,0.750000,0.750000,
166797534,40.753229,23.990954,1,-0.372070,-0.689880,-0.128113,-0.607666,7.120000,5.880000,0.780000,0.738977,0.143499,-0.564220,40.356672,2.706316,-0.840915,0.750000,0.750000,
166806416,40.838434,23.977039,1,-0.372192,-0.689819,-0.128235,-0.607544,6.160000,4.670000,2.140000,2.121970,-0.112486,-2.066188,40.411439,2.722184,-1.737877,0.750000,0.750000,
166816003,39.900995,23.986315,1,-0.372070,-0.689941,-0.128052,-0.607605,9.250000,6.340000,-1.260000,-0.795788,1.891629,1.295557,40.405057,2.697766,0.482751,0.750000,0.750000,
166827755,40.095209,23.995592,1,-0.371887,-0.689941,-0.128052,-0.607666,6.390000,6.850000,0.900000,0.423535,-1.038403,-0.449344,40.416860,2.670793,-0.199590,0.750000,0.750000,
166836611,40.278040,23.986315,1,-0.371887,-0.690002,-0.128052,-0.607666,6.840000,7.010000,-0.050000,-0.404667,-0.526411,-0.022257,40.431626,2.660631,-0.069773,0.750000,0.750000,
166846091,39.803400,23.981677,1,-0.371948,-0.690002,-0.127991,-0.607605,6.780000,7.580000,-0.220000,-0.734198,-0.896811,0.311837,40.416708,2.618353,0.209585,0.750000,0.750000,
166857752,40.746515,23.981677,1,-0.372009,-0.690002,-0.128052,-0.607544,9.480000,7.140000,0.930000,1.081701,0.700126,2.034760,40.468548,2.664676,1.545706,0.750000,0.750000,
166866598,40.467065,23.986315,1,-0.372131,-0.689880,-0.128235,-0.607544,9.590000,8.410000,0.450000,0.308998,0.065702,2.958798,40.492198,2.691583,2.580161,0.750000,0.750000,
166876042,40.467065,23.986315,1,-0.372131,-0.689880,-0.128235,-0.607544,6.150000,4.520000,1.700000,1.759420,0.138981,-2.180923,40.515761,2.669189,-0.905195,0.750000,0.750000,
166887960,40.649927,23.977039,1,-0.372131,-0.689880,-0.128235,-0.607544,10.030000,6.890000,0.860000,1.210893,1.244814,2.274601,40.556419,2.703802,1.422577,0.750000,0.750000,
166896823,41.032648,23.986315,1,-0.372131,-0.689880,-0.128235,-0.607544,11.280000,8.690000,-0.550000,-0.314946,1.293302,4.386325,40.611186,2.779122,3.592192,0.750000,0.750000,
166906451,40.467065,23.986315,1,-0.372131,-0.689880,-0.128357,-0.607544,11.840000,8.560000,-1.140000,-0.701937,1.946896,4.706272,40.628982,2.814019,4.407755,0.750000,0.750000,
166918183,41.027490,23.977039,1,-0.372192,-0.689880,-0.128418,-0.607483,5.030000,5.860000,1.720000,1.152742,-1.498033,-2.115583,40.687165,2.821568,-0.367660,0.750000,0.750000,
166926962,40.089502,23.986315,1,-0.372253,-0.689941,-0.128418,-0.607422,6.590000,6.700000,0.860000,0.475741,-0.788416,-0.407829,40.673628,2.774577,-0.397066,0.750000,0.750000,
166936430,40.753229,23.990954,1,-0.372253,-0.689941,-0.128357,-0.607361,7.430000,5.840000,1.910000,1.884999,-0.042154,-0.344153,40.704973,2.777048,-0.358331,0.750000,0.750000,
166948200,40.467065,23.986315,1,-0.372192,-0.690002,-0.128296,-0.607422,8.210000,6.010000,-1.070000,-0.765408,1.397630,0.304537,40.722470,2.763152,0.126922,0.750000,0.750000,
166957097,40.844110,23.986315,1,-0.372070,-0.689941,-0.128235,-0.607544,7.830000,5.190000,-0.650000,-0.234829,1.574130,-0.520150,40.754799,2.766959,-0.346768,0.750000,0.750000,
166966630,41.032648,23.986315,1,-0.372070,-0.689819,-0.128296,-0.607605,6.410000,3.980000,0.420000,0.762996,1.136519,-2.368699,40.798768,2.764404,-1.826924,0.750000,0.750000,
166978377,39.620050,23.990954,1,-0.372131,-0.689880,-0.128235,-0.607605,7.520000,7.050000,-0.300000,-0.490858,-0.029867,0.499541,40.755879,2.684276,-0.123833,0.750000,0.750000,
166987149,40.936060,23.981677,1,-0.372192,-0.689880,-0.128296,-0.607483,10.340000,7.620000,1.280000,1.473472,0.786338,2.999516,40.791210,2.725646,2.162617,0.750000,0.750000,
166996681,40.278040,23.986315,1,-0.372314,-0.689819,-0.128418,-0.607483,10.950000,9.120000,-0.190000,-0.172355,0.662540,4.434247,40.784661,2.730906,3.825565,0.750000,0.750000,
167008472,40.180933,23.981677,1,-0.372192,-0.689819,-0.128357,-0.607544,5.740000,3.420000,2.520000,2.724565,0.349842,-3.209390,40.777772,2.654084,-1.324379,0.750000,0.750000,
167017377,39.809595,23.990954,1,-0.372192,-0.689819,-0.128357,-0.607605,7.160000,5.740000,1.910000,1.841754,-0.138887,-0.611082,40.739388,2.578831,-0.802210,0.750000,0.750000,
167026980,40.467065,23.986315,1,-0.372070,-0.689880,-0.128296,-0.607666,9.310000,7.010000,0.510000,0.685703,0.834361,1.815024,40.746908,2.576583,1.113739,0.750000,0.750000,
167038333,40.655603,23.986315,1,-0.372192,-0.689819,-0.128479,-0.607544,3.480000,4.020000,2.240000,1.790205,-1.390199,-4.490399,40.769849,2.521721,-2.988775,0.750000,0.750000,
167047331,39.237360,23.981677,1,-0.372314,-0.689880,-0.128357,-0.607422,10.150000,7.470000,-1.070000,-0.722588,1.611587,2.722033,40.694750,2.438080,1.191826,0.750000,0.750000,
167056877,39.523462,23.986315,1,-0.372314,-0.689880,-0.128418,-0.607422,9.500000,6.380000,-0.630000,-0.160853,1.797057,1.516078,40.643238,2.368287,1.429195,0.750000,0.750000,
167068770,40.655603,23.986315,1,-0.372253,-0.689880,-0.128479,-0.607483,8.670000,5.900000,-0.030000,0.340944,1.391208,0.587529,40.672211,2.376695,0.813053,0.750000,0.750000,
167077654,40.089502,23.986315,1,-0.371948,-0.690002,-0.128113,-0.607605,8.270000,7.240000,-1.050000,-1.071839,0.578465,1.172854,40.656053,2.345046,1.076446,0.750000,0.750000,
167087212,40.369440,23.981677,1,-0.371948,-0.690002,-0.128296,-0.607544,7.280000,6.030000,-1.010000,-0.928233,0.776935,-0.371771,40.660075,2.320865,0.016278,0.750000,0.750000,
167097780,39.614374,23.981677,1,-0.372192,-0.689941,-0.128479,-0.607422,7.390000,5.590000,0.840000,0.945487,0.488251,-0.557432,40.617676,2.240026,-0.403707,0.750000,0.750000,
167107212,40.558496,23.981677,1,-0.372253,-0.689941,-0.128296,-0.607422,7.700000,6.050000,1.530000,1.534423,0.118819,-0.008635,40.635034,2.235769,-0.114494,0.750000,0.750000,
167118733,39.900995,23.986315,1,-0.372314,-0.689880,-0.128418,-0.607422,5.920000,5.510000,-0.300000,-0.442870,0.029139,-1.719778,40.613635,2.164043,-1.289644,0.750000,0.750000,
167127795,39.998102,23.990954,1,-0.372314,-0.689758,-0.128479,-0.607483,11.360000,8.830000,0.220000,0.374833,0.978293,4.550170,40.594243,2.163706,2.985397,0.750000,0.750000,
167137411,39.900995,23.986315,1,-0.372192,-0.689758,-0.128235,-0.607666,11.130000,9.350000,-0.820000,-0.794100,0.844205,4.712110,40.570991,2.159066,4.249439,0.750000,0.750000,
167149195,40.375665,23.990954,1,-0.372192,-0.689758,-0.128235,-0.607666,6.340000,5.530000,1.850000,1.656179,-0.488651,-1.361148,40.583652,2.132274,0.142204,0.750000,0.750000,
167158033,39.243036,23.990954,1,-0.372314,-0.689758,-0.128296,-0.607544,9.000000,6.780000,0.840000,0.977269,0.683961,1.435263,40.516696,2.048384,1.088789,0.750000,0.750000,
167167498,38.865533,23.990954,1,-0.372314,-0.689880,-0.128357,-0.607422,5.630000,4.460000,2.100000,2.029869,-0.291187,-2.601645,40.430258,1.904768,-1.612797,0.750000,0.750000,
167179267,39.340631,23.995592,1,-0.372375,-0.689880,-0.128418,-0.607361,4.920000,4.650000,2.790000,2.449357,-1.113028,-2.991293,40.382651,1.792165,-2.621926,0.750000,0.750000,
167188064,39.620050,23.990954,1,-0.372375,-0.689819,-0.128479,-0.607422,9.380000,6.160000,-0.490000,-0.006490,1.826982,1.281197,40.349767,1.750519,0.235358,0.750000,0.750000,
167197499,40.381342,24.000230,1,-0.372314,-0.689819,-0.128296,-0.607483,8.100000,5.990000,0.650000,0.811556,0.730346,0.234965,40.368312,1.755009,0.235071,0.750000,0.750000,
167209373,40.661798,23.995592,1,-0.372314,-0.689758,-0.128235,-0.607605,8.060000,7.300000,-1.090000,-1.183252,0.424010,1.055389,40.408040,1.788061,0.835586,0.750000,0.750000,
167218286,40.180933,23.981677,1,-0.372437,-0.689697,-0.128357,-0.607544,7.640000,5.400000,-0.820000,-0.503698,1.373611,-0.524792,40.409349,1.766059,-0.160280,0.750000,0.750000,
167227755,39.809595,23.990954,1,-0.372437,-0.689758,-0.128357,-0.607422,8.520000,8.430000,0.680000,0.263939,-0.698334,2.181093,40.387893,1.743530,1.553724,0.750000,0.750000,
