Code compiled on Mar  4 2026 at 09:35:59
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,ACFG
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.58
Air Density (kg/m^3),1.22
Rocket CD,0.5
Airbrake CD,0.75
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.1
Kalman Model V STD,0.2
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),10
Control Max Velocity (dep/s),2

Calibration point: 189.827799
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
147768486,0.396612,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.090000,0.610000,-0.076067,0.488030,0.299997,0.373665,0.357481,0.297614,0.000000,0.000000,
147778157,0.022771,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.110000,0.610000,-0.089825,0.450939,0.320851,0.354682,0.335272,0.314625,0.000000,0.000000,
147787668,-0.072474,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.090000,0.590000,-0.064762,0.462107,0.299706,0.330576,0.307377,0.303704,0.000000,0.000000,
147798578,0.114446,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.610000,-0.082529,0.469555,0.320414,0.320126,0.295359,0.315937,0.000000,0.000000,
147808227,-0.069392,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.590000,-0.063927,0.462248,0.319687,0.298064,0.270334,0.318682,0.000000,0.000000,
147817952,0.488286,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.090000,0.610000,-0.083364,0.469415,0.300433,0.312870,0.286949,0.305323,0.000000,0.000000,
147828616,0.117513,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.240000,-10.130000,0.630000,-0.082054,0.523542,0.340031,0.303453,0.276529,0.330731,0.000000,0.000000,
147838442,0.862127,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.130000,-10.110000,0.610000,-0.104419,0.413708,0.321724,0.341942,0.320000,0.324138,0.000000,0.000000,
147848064,0.675207,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.150000,-10.110000,0.590000,-0.078520,0.425016,0.320561,0.366350,0.347099,0.321519,0.000000,0.000000,
147859010,0.301366,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.150000,0.570000,-0.050951,0.436605,0.359359,0.366014,0.346349,0.349220,0.000000,0.000000,
147868609,0.209691,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.090000,0.630000,-0.094669,0.495338,0.300723,0.359341,0.337920,0.313718,0.000000,0.000000,
147878488,0.957387,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.610000,-0.082529,0.469555,0.320414,0.400961,0.384198,0.318620,0.000000,0.000000,
147889242,0.114446,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.090000,0.590000,-0.064762,0.462107,0.299706,0.386765,0.366791,0.304774,0.000000,0.000000,
147898689,-0.160029,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.110000,0.590000,-0.071223,0.443632,0.320124,0.355233,0.330262,0.316011,0.000000,0.000000,
147908655,0.580465,23.058591,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.610000,-0.082529,0.469555,0.320414,0.372951,0.349685,0.319234,0.000000,0.000000,
147919730,-0.160029,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.130000,0.610000,-0.081693,0.469695,0.340395,0.342706,0.315056,0.334725,0.000000,0.000000,
147929174,0.117513,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.110000,0.630000,-0.108427,0.458247,0.321578,0.331265,0.301762,0.325101,0.000000,0.000000,
147938749,0.117513,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.110000,0.610000,-0.075232,0.488171,0.319978,0.320489,0.289392,0.321350,0.000000,0.000000,
147949780,0.301366,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.070000,0.570000,-0.046995,0.454659,0.278998,0.322472,0.291108,0.290346,0.000000,0.000000,
147959121,0.583532,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.090000,0.570000,-0.053457,0.436184,0.299416,0.341927,0.312820,0.296986,0.000000,0.000000,
147968469,-0.069392,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.130000,0.610000,-0.081693,0.469695,0.340395,0.318563,0.286349,0.328764,0.000000,0.000000,
147979004,0.675207,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.090000,0.610000,-0.083364,0.469415,0.300433,0.344400,0.315127,0.308024,0.000000,0.000000,
147989001,0.587118,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.610000,-0.082529,0.469555,0.320414,0.363095,0.335817,0.317094,0.000000,0.000000,
147998927,-0.720744,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.590000,-0.063927,0.462248,0.319687,0.297113,0.260923,0.318992,0.000000,0.000000,
148009806,0.022771,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.150000,-10.110000,0.610000,-0.097122,0.432324,0.321288,0.282407,0.244669,0.320673,0.000000,0.000000,
148019282,0.301366,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.130000,0.630000,-0.107592,0.458387,0.341559,0.285955,0.249284,0.335962,0.000000,0.000000,
148029241,0.301366,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.090000,0.570000,-0.046160,0.454800,0.298979,0.289438,0.253375,0.308889,0.000000,0.000000,
148039982,0.396612,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.050000,0.570000,-0.055127,0.435903,0.259454,0.299036,0.263896,0.272700,0.000000,0.000000,
148049571,0.770452,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.150000,-10.110000,0.590000,-0.078520,0.425016,0.320561,0.331779,0.301103,0.307736,0.000000,0.000000,
148059280,0.491353,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.130000,0.630000,-0.107592,0.458387,0.341559,0.344931,0.315935,0.332496,0.000000,0.000000,
148069271,0.767385,23.058591,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.110000,0.630000,-0.093834,0.495478,0.320705,0.375126,0.349559,0.323864,0.000000,0.000000,
148079051,0.026357,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.130000,-10.110000,0.590000,-0.085817,0.406401,0.320997,0.356258,0.327589,0.321765,0.000000,0.000000,
148088456,0.213277,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.630000,-0.101131,0.476862,0.321141,0.350218,0.320330,0.321308,0.000000,0.000000,
148098457,0.022771,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.150000,-10.110000,0.570000,-0.059918,0.417709,0.319834,0.332532,0.300075,0.320229,0.000000,0.000000,
148107121,0.396612,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.090000,0.570000,-0.046160,0.454800,0.298979,0.339228,0.307250,0.304673,0.000000,0.000000,
148115493,0.304433,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.090000,0.590000,-0.057465,0.480723,0.299270,0.339599,0.307281,0.300717,0.000000,0.000000,
148124104,0.396612,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.610000,-0.082529,0.469555,0.320414,0.345870,0.314055,0.315137,0.000000,0.000000,
148132652,0.587118,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.090000,0.610000,-0.083364,0.469415,0.300433,0.363812,0.333498,0.304373,0.000000,0.000000,
148141534,-0.531291,23.086424,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.590000,-0.063927,0.462248,0.319687,0.310333,0.274149,0.315584,0.000000,0.000000,
148151494,0.213277,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.130000,-10.090000,0.630000,-0.123856,0.420875,0.302470,0.306959,0.270450,0.305984,0.000000,0.000000,
148160548,0.213277,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.130000,0.590000,-0.063091,0.462388,0.339668,0.303517,0.267027,0.330643,0.000000,0.000000,
148170155,0.587118,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.090000,0.630000,-0.109263,0.458106,0.301597,0.323963,0.289563,0.309380,0.000000,0.000000,
148180866,0.213277,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.110000,0.570000,-0.052621,0.436325,0.319397,0.320101,0.285308,0.316713,0.000000,0.000000,
148190262,0.678274,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.630000,-0.101131,0.476862,0.321141,0.345416,0.313359,0.319955,0.000000,0.000000,
148200046,0.117513,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.110000,0.590000,-0.071223,0.443632,0.320124,0.334104,0.300577,0.320079,0.000000,0.000000,
148211128,0.026357,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.630000,-0.101131,0.476862,0.321141,0.317984,0.282609,0.320856,0.000000,0.000000,
148220432,0.491353,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.110000,0.610000,-0.075232,0.488171,0.319978,0.331610,0.297834,0.320213,0.000000,0.000000,
148230170,0.678274,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.130000,0.610000,-0.088990,0.451080,0.340832,0.356480,0.325590,0.335307,0.000000,0.000000,
148241859,0.681859,23.081785,1,-0.590332,0.577820,0.384644,-0.411865,0.150000,-10.130000,0.610000,-0.096287,0.432464,0.341269,0.380962,0.352531,0.339671,0.000000,0.000000,
148250835,0.770452,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.090000,0.610000,-0.090661,0.450799,0.300870,0.408893,0.383049,0.311267,0.000000,0.000000,
148260312,0.209691,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.150000,-10.070000,0.550000,-0.042987,0.410121,0.279145,0.399888,0.371528,0.287752,0.000000,0.000000,
148271731,0.304433,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.090000,0.590000,-0.057465,0.480723,0.299270,0.398081,0.368162,0.296183,0.000000,0.000000,
148280890,0.304433,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.070000,0.610000,-0.084199,0.469274,0.280452,0.395503,0.364001,0.284667,0.000000,0.000000,
148290524,0.026357,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.130000,0.610000,-0.088990,0.451080,0.340832,0.375549,0.340899,0.325783,0.000000,0.000000,
148301508,0.209691,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.090000,0.590000,-0.057465,0.480723,0.299270,0.368750,0.332351,0.306374,0.000000,0.000000,
148310850,0.491353,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.130000,0.610000,-0.074397,0.488311,0.339959,0.379684,0.344362,0.330960,0.000000,0.000000,
148320475,0.022771,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.110000,0.630000,-0.108427,0.458247,0.321578,0.360286,0.321857,0.324092,0.000000,0.000000,
148331557,0.117513,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.220000,-10.090000,0.610000,-0.072419,0.497338,0.299778,0.348393,0.307796,0.306293,0.000000,0.000000,
148340951,0.209691,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.090000,0.630000,-0.094669,0.495338,0.300723,0.342447,0.300603,0.302216,0.000000,0.000000,
148350692,0.678274,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.050000,0.570000,-0.047831,0.454519,0.259017,0.366800,0.327300,0.270592,0.000000,0.000000,
148361464,0.213277,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.090000,0.610000,-0.090661,0.450799,0.300870,0.360546,0.319490,0.292757,0.000000,0.000000,
148371013,0.209691,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.130000,0.610000,-0.088990,0.451080,0.340832,0.353980,0.311844,0.327950,0.000000,0.000000,
148380741,0.114446,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.110000,0.610000,-0.089825,0.450939,0.320851,0.341740,0.297680,0.322753,0.000000,0.000000,
148391822,-0.069392,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.090000,0.630000,-0.101966,0.476722,0.301160,0.318785,0.271387,0.306946,0.000000,0.000000,
148401286,0.022771,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.090000,0.650000,-0.120568,0.484029,0.301887,0.302436,0.252745,0.303243,0.000000,0.000000,
148411027,0.491353,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.110000,0.590000,-0.071223,0.443632,0.320124,0.316986,0.269539,0.315601,0.000000,0.000000,
148421789,0.488286,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.150000,-10.090000,0.590000,-0.079355,0.424876,0.300580,0.330859,0.285162,0.304604,0.000000,0.000000,
148431263,0.865209,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.110000,0.610000,-0.075232,0.488171,0.319978,0.367761,0.327028,0.315858,0.000000,0.000000,
148441007,-0.069392,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.090000,0.590000,-0.072059,0.443492,0.300143,0.343016,0.298289,0.304354,0.000000,0.000000,
148452066,-0.069392,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.130000,-10.090000,0.590000,-0.086652,0.406260,0.301016,0.319942,0.271788,0.301910,0.000000,0.000000,
148461478,0.583532,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.110000,0.630000,-0.093834,0.495478,0.320705,0.339393,0.294012,0.315669,0.000000,0.000000,
148471116,0.213277,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.090000,0.590000,-0.072059,0.443492,0.300143,0.334173,0.287754,0.304303,0.000000,0.000000,
148481895,0.678274,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.630000,-0.101131,0.476862,0.321141,0.359317,0.316122,0.316629,0.000000,0.000000,
148491468,0.580465,23.058591,1,-0.590332,0.577820,0.384644,-0.411865,0.150000,-10.110000,0.590000,-0.078520,0.425016,0.320561,0.376518,0.335284,0.319507,0.000000,0.000000,
148501069,0.209691,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.090000,0.630000,-0.101966,0.476722,0.301160,0.369078,0.326070,0.306076,0.000000,0.000000,
148512044,0.491353,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.130000,0.590000,-0.055795,0.481004,0.339232,0.380506,0.338631,0.330348,0.000000,0.000000,
148521687,0.117513,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.150000,0.590000,-0.069553,0.443913,0.360086,0.366941,0.322956,0.352118,0.000000,0.000000,
148531495,0.396612,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.090000,0.590000,-0.072059,0.443492,0.300143,0.372020,0.328054,0.314070,0.000000,0.000000,
148542227,0.491353,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.090000,0.570000,-0.046160,0.454800,0.298979,0.383203,0.339925,0.303023,0.000000,0.000000,
148551658,0.583532,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.070000,0.650000,-0.128700,0.465273,0.282343,0.399257,0.357183,0.287884,0.000000,0.000000,
148561432,0.491353,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.590000,-0.063927,0.462248,0.319687,0.408660,0.366994,0.311166,0.000000,0.000000,
148571933,0.022771,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.110000,0.570000,-0.052621,0.436325,0.319397,0.387821,0.342372,0.317191,0.000000,0.000000,
148581813,0.396612,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.090000,0.670000,-0.146467,0.472721,0.303051,0.391781,0.346004,0.306840,0.000000,0.000000,
148591676,0.396612,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.090000,0.610000,-0.090661,0.450799,0.300870,0.395517,0.349322,0.302469,0.000000,0.000000,
148602310,0.957387,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.090000,0.590000,-0.072059,0.443492,0.300143,0.435252,0.393291,0.300766,0.000000,0.000000,
148611878,0.304433,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.090000,0.590000,-0.072059,0.443492,0.300143,0.430645,0.386632,0.300310,0.000000,0.000000,
148621719,0.491353,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.070000,0.610000,-0.084199,0.469274,0.280452,0.438351,0.393801,0.285773,0.000000,0.000000,
148632726,0.491353,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.110000,0.630000,-0.108427,0.458247,0.321578,0.446104,0.401174,0.311984,0.000000,0.000000,
148642192,0.022771,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.130000,-10.070000,0.610000,-0.106089,0.413427,0.281762,0.422764,0.372936,0.289860,0.000000,0.000000,
148652022,0.114446,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.610000,-0.082529,0.469555,0.320414,0.406691,0.353672,0.312227,0.000000,0.000000,
148663120,0.213277,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.090000,0.590000,-0.057465,0.480723,0.299270,0.398229,0.342957,0.302742,0.000000,0.000000,
148672444,-0.350535,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.090000,0.590000,-0.057465,0.480723,0.299270,0.353400,0.291033,0.300200,0.000000,0.000000,
148682185,0.304433,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.570000,-0.045325,0.454940,0.318960,0.353113,0.290579,0.313933,0.000000,0.000000,
148693009,0.862127,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.110000,0.610000,-0.089825,0.450939,0.320851,0.388914,0.330987,0.318997,0.000000,0.000000,
148702528,0.022771,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.130000,0.630000,-0.107592,0.458387,0.341559,0.368598,0.307546,0.335514,0.000000,0.000000,
148712237,0.301366,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.130000,0.570000,-0.051786,0.436465,0.339378,0.367293,0.305956,0.338343,0.000000,0.000000,
148723343,0.396612,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.130000,0.590000,-0.070388,0.443772,0.340105,0.372592,0.311859,0.339633,0.000000,0.000000,
148732680,0.213277,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.110000,0.590000,-0.071223,0.443632,0.320124,0.365298,0.303214,0.325351,0.000000,0.000000,
148742543,0.117513,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.150000,-10.090000,0.590000,-0.079355,0.424876,0.300580,0.352424,0.288183,0.307217,0.000000,0.000000,
148753248,0.396612,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.150000,-10.130000,0.570000,-0.059083,0.417849,0.339815,0.358363,0.295019,0.331080,0.000000,0.000000,
148762838,0.491353,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.110000,0.610000,-0.075232,0.488171,0.319978,0.369735,0.307771,0.322953,0.000000,0.000000,
148772118,0.583532,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.110000,0.610000,-0.089825,0.450939,0.320851,0.386295,0.326270,0.321414,0.000000,0.000000,
148782620,0.488286,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.090000,0.610000,-0.076067,0.488030,0.299997,0.396267,0.336797,0.305735,0.000000,0.000000,
148792322,0.117513,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.110000,0.610000,-0.089825,0.450939,0.320851,0.381702,0.319707,0.316801,0.000000,0.000000,
148802195,0.400197,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.090000,0.590000,-0.072059,0.443492,0.300143,0.386056,0.324009,0.304606,0.000000,0.000000,
148812964,0.209691,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.070000,0.610000,-0.091496,0.450659,0.280889,0.378266,0.314294,0.287244,0.000000,0.000000,
148822835,0.209691,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.150000,-10.070000,0.610000,-0.098793,0.432043,0.281325,0.370579,0.304830,0.282911,0.000000,0.000000,
148832502,0.488286,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.110000,0.570000,-0.052621,0.436325,0.319397,0.381081,0.316457,0.309621,0.000000,0.000000,
148844376,0.488286,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.590000,-0.063927,0.462248,0.319687,0.391738,0.328004,0.316990,0.000000,0.000000,
148853511,0.117513,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.590000,-0.063927,0.462248,0.319687,0.377139,0.310859,0.318965,0.000000,0.000000,
148863146,0.587118,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.630000,-0.101131,0.476862,0.321141,0.393611,0.329221,0.320558,0.000000,0.000000,
148874373,0.022771,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.150000,-10.110000,0.570000,-0.059918,0.417709,0.319834,0.373534,0.305924,0.320028,0.000000,0.000000,
148883597,0.488286,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.090000,0.610000,-0.090661,0.450799,0.300870,0.383733,0.317071,0.306003,0.000000,0.000000,
148893200,0.213277,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.090000,0.570000,-0.053457,0.436184,0.299416,0.375868,0.307570,0.301181,0.000000,0.000000,
148904253,0.491353,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.130000,-10.090000,0.610000,-0.105254,0.413568,0.301743,0.386691,0.319265,0.301593,0.000000,0.000000,
148913685,0.304433,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.130000,0.630000,-0.100295,0.477003,0.341122,0.384443,0.316504,0.330530,0.000000,0.000000,
148924514,0.396612,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.090000,0.610000,-0.090661,0.450799,0.300870,0.388667,0.320653,0.308817,0.000000,0.000000,
148933763,-0.255793,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.090000,0.590000,-0.072059,0.443492,0.300143,0.350307,0.276465,0.302467,0.000000,0.000000,
148943526,0.304433,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.130000,0.610000,-0.081693,0.469695,0.340395,0.350085,0.276462,0.330232,0.000000,0.000000,
148954549,0.301366,23.063230,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.110000,0.590000,-0.056630,0.480863,0.319251,0.350028,0.276461,0.322193,0.000000,0.000000,
148963817,0.022771,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.130000,0.570000,-0.044489,0.455081,0.338941,0.331621,0.255793,0.334454,0.000000,0.000000,
148973504,0.117513,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.130000,-10.090000,0.590000,-0.086652,0.406260,0.301016,0.320402,0.243210,0.309976,0.000000,0.000000,
148984553,0.400197,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.110000,0.610000,-0.082529,0.469555,0.320414,0.328222,0.252510,0.317617,0.000000,0.000000,
148993927,-0.069392,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.150000,-10.130000,0.610000,-0.096287,0.432464,0.341269,0.305117,0.226817,0.334931,0.000000,0.000000,
149003721,0.583532,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.110000,-10.070000,0.610000,-0.113386,0.394812,0.282199,0.325178,0.249726,0.296328,0.000000,0.000000,
149014463,-0.346949,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.090000,0.610000,-0.083364,0.469415,0.300433,0.284818,0.204398,0.299333,0.000000,0.000000,
149024049,0.491353,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.110000,0.610000,-0.089825,0.450939,0.320851,0.300028,0.222465,0.315085,0.000000,0.000000,
149033760,0.396612,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.130000,0.610000,-0.088990,0.451080,0.340832,0.308388,0.232761,0.333933,0.000000,0.000000,
149044684,0.117513,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.110000,0.610000,-0.089825,0.450939,0.320851,0.298722,0.222493,0.324356,0.000000,0.000000,
149054164,0.026357,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.130000,-10.070000,0.610000,-0.106089,0.413427,0.281762,0.283388,0.205382,0.293175,0.000000,0.000000,
149064016,0.396612,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.110000,0.630000,-0.108427,0.458247,0.321578,0.292677,0.216737,0.313967,0.000000,0.000000,
149074161,0.213277,23.077147,1,-0.590332,0.577820,0.384644,-0.411865,0.150000,-10.090000,0.610000,-0.097957,0.432183,0.301307,0.289808,0.214060,0.304699,0.000000,0.000000,
149083995,0.396612,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.090000,0.610000,-0.083364,0.469415,0.300433,0.298764,0.224733,0.301576,0.000000,0.000000,
149093655,0.209691,23.067869,1,-0.590332,0.577820,0.384644,-0.411865,0.150000,-10.090000,0.570000,-0.060753,0.417568,0.299853,0.295251,0.221201,0.300314,0.000000,0.000000,
149104606,-0.069392,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.150000,-10.130000,0.610000,-0.096287,0.432464,0.341269,0.274353,0.198664,0.330295,0.000000,0.000000,
149114246,-0.069392,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.130000,0.610000,-0.074397,0.488311,0.339959,0.254267,0.177041,0.337369,0.000000,0.000000,
149124237,0.491353,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.170000,-10.070000,0.590000,-0.072894,0.443351,0.280162,0.271225,0.196972,0.295491,0.000000,0.000000,
149134993,0.117513,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.150000,-10.090000,0.610000,-0.097957,0.432183,0.301307,0.263514,0.189109,0.299748,0.000000,0.000000,
149144514,-0.439112,23.081785,1,-0.590332,0.577820,0.384644,-0.411865,0.190000,-10.090000,0.610000,-0.083364,0.469415,0.300433,0.220305,0.140993,0.300250,0.000000,0.000000,
149154178,0.117513,23.072508,1,-0.590332,0.577820,0.384644,-0.411865,0.210000,-10.110000,0.630000,-0.093834,0.495478,0.320705,0.215103,0.136662,0.315224,0.000000,0.000000,
