Code compiled on Mar  5 2026 at 17:16:38
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,WT
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.58
Air Density (kg/m^3),1.22
Rocket CD,0.5
Airbrake CD,0.75
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.1
Kalman Model V STD,0.2
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),10
Control Max Velocity (dep/s),2

Calibration point: 219.628773
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
122481853,-0.062534,24.218226,1,0.705017,0.289307,-0.627136,-0.161133,8.040000,5.800000,0.740000,-0.212233,-0.371333,0.132939,0.343429,0.094605,0.160872,0.250000,0.250000,
122491446,0.124920,24.218226,1,0.705017,0.289368,-0.627075,-0.161194,8.040000,5.800000,0.700000,-0.173100,-0.363124,0.131053,0.330391,0.080249,0.139043,0.250000,0.250000,
122502519,0.688824,24.218226,1,0.705017,0.289429,-0.627075,-0.161255,8.060000,5.630000,0.760000,-0.205494,-0.519990,0.045810,0.354180,0.106337,0.070791,0.250000,0.250000,
122511934,0.221462,24.222864,1,0.705017,0.289429,-0.627075,-0.161255,8.350000,5.610000,0.780000,-0.175484,-0.710922,0.263871,0.346716,0.099363,0.212135,0.250000,0.250000,
122521598,0.124920,24.218226,1,0.705017,0.289368,-0.627075,-0.161194,8.100000,5.550000,0.860000,-0.285897,-0.626614,0.033336,0.333510,0.083828,0.081245,0.250000,0.250000,
122532478,0.688824,24.218226,1,0.705017,0.289307,-0.627136,-0.161072,8.180000,5.650000,0.840000,-0.266969,-0.591633,0.156821,0.357135,0.110854,0.136571,0.250000,0.250000,
122541948,0.404812,24.213588,1,0.705017,0.289246,-0.627136,-0.161011,8.200000,5.800000,0.820000,-0.264513,-0.482150,0.263297,0.361248,0.116804,0.229341,0.250000,0.250000,
122551616,0.872189,24.208950,1,0.705017,0.289307,-0.627136,-0.161072,7.970000,5.720000,0.740000,-0.212641,-0.392495,0.028790,0.394993,0.153597,0.082528,0.250000,0.250000,
122562683,0.876812,24.218226,1,0.705017,0.289368,-0.627075,-0.161194,8.160000,5.700000,0.780000,-0.218346,-0.528473,0.168631,0.427493,0.189801,0.145560,0.250000,0.250000,
122572139,1.059658,24.208950,1,0.705017,0.289429,-0.627075,-0.161194,8.210000,5.650000,0.930000,-0.350093,-0.627943,0.184509,0.469713,0.236960,0.174072,0.250000,0.250000,
122581873,0.876812,24.218226,1,0.705017,0.289368,-0.627075,-0.161194,8.160000,5.720000,0.860000,-0.299257,-0.529330,0.184521,0.498029,0.267887,0.181722,0.250000,0.250000,
122638504,0.404812,24.213588,1,0.705017,0.289246,-0.627136,-0.161072,8.160000,5.860000,0.720000,-0.181414,-0.391128,0.263608,0.507339,0.275127,0.241667,0.250000,0.250000,
122646978,0.385815,24.176483,1,0.705017,0.289246,-0.627136,-0.161072,8.040000,5.920000,0.670000,-0.160063,-0.263201,0.202964,0.501030,0.265320,0.213334,0.250000,0.250000,
122655039,0.852673,24.171844,1,0.705017,0.289368,-0.627136,-0.161194,8.000000,5.880000,0.670000,-0.161142,-0.270899,0.146834,0.527832,0.297704,0.164653,0.250000,0.250000,
122664747,0.294399,24.181121,1,0.704956,0.289551,-0.627014,-0.161316,8.200000,5.720000,0.760000,-0.194991,-0.532461,0.211307,0.514520,0.279534,0.198806,0.250000,0.250000,
122673634,0.106945,24.181121,1,0.704956,0.289612,-0.627014,-0.161377,8.290000,5.630000,0.800000,-0.207373,-0.664125,0.229244,0.488932,0.246914,0.221088,0.250000,0.250000,
122682829,0.857296,24.181121,1,0.704956,0.289429,-0.627075,-0.161255,8.230000,5.510000,0.800000,-0.200823,-0.722219,0.108834,0.516377,0.278568,0.138913,0.250000,0.250000,
122693586,0.577892,24.185759,1,0.705078,0.289246,-0.627136,-0.161133,8.100000,5.610000,0.840000,-0.274577,-0.575635,0.069175,0.523557,0.284365,0.087861,0.250000,0.250000,
122702847,0.583035,24.195035,1,0.705078,0.289185,-0.627136,-0.161072,8.160000,5.780000,0.860000,-0.307447,-0.482376,0.221347,0.530228,0.291264,0.185580,0.250000,0.250000,
122712428,1.049892,24.190397,1,0.705078,0.289246,-0.627136,-0.161133,8.180000,5.800000,0.860000,-0.306969,-0.478609,0.249286,0.567972,0.334988,0.232216,0.250000,0.250000,
122722846,0.583035,24.195035,1,0.705017,0.289307,-0.627075,-0.161255,8.040000,5.740000,0.780000,-0.243217,-0.426383,0.098150,0.572471,0.337223,0.134073,0.250000,0.250000,
122732513,-0.163197,24.204312,1,0.705017,0.289368,-0.627075,-0.161316,8.160000,5.740000,0.780000,-0.223868,-0.497252,0.192972,0.526678,0.281869,0.177190,0.250000,0.250000,
122742530,0.207607,24.195035,1,0.705017,0.289368,-0.627075,-0.161316,8.200000,5.650000,0.720000,-0.146563,-0.578768,0.166911,0.508316,0.259016,0.169665,0.250000,0.250000,
122753325,0.024258,24.204312,1,0.705017,0.289307,-0.627075,-0.161255,8.120000,5.590000,0.700000,-0.131774,-0.574234,0.066203,0.479040,0.222885,0.093926,0.250000,0.250000,
122762801,0.207607,24.195035,1,0.705017,0.289307,-0.627075,-0.161255,8.140000,5.590000,0.680000,-0.108993,-0.581924,0.081098,0.463223,0.203062,0.084535,0.250000,0.250000,
122772568,0.115673,24.199673,1,0.705017,0.289307,-0.627075,-0.161255,8.100000,5.820000,0.670000,-0.136835,-0.376721,0.189340,0.442349,0.178845,0.161258,0.250000,0.250000,
122783681,0.963604,24.204312,1,0.705017,0.289307,-0.627075,-0.161255,8.040000,5.800000,0.670000,-0.143819,-0.356921,0.129683,0.478583,0.219049,0.138143,0.250000,0.250000,
122793118,0.679592,24.199673,1,0.705017,0.289368,-0.627075,-0.161316,8.120000,5.760000,0.720000,-0.174384,-0.445685,0.170780,0.493835,0.235608,0.162035,0.250000,0.250000,
122802861,0.679592,24.199673,1,0.705017,0.289490,-0.627014,-0.161438,8.120000,5.670000,0.760000,-0.201292,-0.524208,0.117530,0.508269,0.250418,0.129455,0.250000,0.250000,
122813853,0.308773,24.208950,1,0.705017,0.289490,-0.627014,-0.161438,8.370000,5.690000,0.820000,-0.222259,-0.668612,0.330169,0.498035,0.239414,0.276388,0.250000,0.250000,
122823264,0.496746,24.208950,1,0.705017,0.289368,-0.627075,-0.161316,8.200000,5.590000,0.780000,-0.197090,-0.637939,0.133056,0.500205,0.240524,0.171462,0.250000,0.250000,
122832880,0.587658,24.204312,1,0.705017,0.289307,-0.627075,-0.161255,8.180000,5.900000,0.740000,-0.203173,-0.375889,0.304656,0.508213,0.249790,0.268967,0.250000,0.250000,
122843959,0.404812,24.213588,1,0.705017,0.289307,-0.627075,-0.161255,8.060000,5.740000,0.860000,-0.318186,-0.454643,0.117660,0.504278,0.243717,0.158203,0.250000,0.250000,
122853455,0.024258,24.204312,1,0.705017,0.289429,-0.627014,-0.161377,8.270000,5.740000,0.880000,-0.303796,-0.582815,0.284501,0.475520,0.211873,0.250659,0.250000,0.250000,
122863155,0.496746,24.208950,1,0.704956,0.289490,-0.627014,-0.161438,8.290000,5.510000,0.860000,-0.249877,-0.770012,0.158822,0.478951,0.214929,0.183430,0.250000,0.250000,
122873903,0.592281,24.213588,1,0.705017,0.289368,-0.627075,-0.161316,8.310000,5.490000,0.880000,-0.263535,-0.801499,0.163623,0.488584,0.224756,0.168931,0.250000,0.250000,
122883346,0.592281,24.213588,1,0.705078,0.289124,-0.627136,-0.161133,8.140000,5.670000,0.820000,-0.256734,-0.548195,0.136620,0.497395,0.233424,0.145277,0.250000,0.250000,
122893050,0.587658,24.204312,1,0.705078,0.289062,-0.627136,-0.161072,8.060000,5.920000,0.680000,-0.169595,-0.263247,0.217535,0.505478,0.241922,0.198174,0.250000,0.250000,
122904157,0.587658,24.204312,1,0.705017,0.289246,-0.627136,-0.161194,8.120000,5.860000,0.700000,-0.168392,-0.363431,0.230998,0.513465,0.250265,0.222203,0.250000,0.250000,
122913603,0.496746,24.208950,1,0.704956,0.289490,-0.627014,-0.161377,8.040000,5.700000,0.680000,-0.140007,-0.437077,0.068929,0.514751,0.249681,0.109999,0.250000,0.250000,
122923257,0.028881,24.213588,1,0.704956,0.289612,-0.626953,-0.161499,8.230000,5.590000,0.740000,-0.151680,-0.655329,0.148433,0.486011,0.216937,0.138135,0.250000,0.250000,
122934045,-0.067158,24.208950,1,0.704956,0.289551,-0.627014,-0.161377,8.290000,5.530000,0.720000,-0.115636,-0.725632,0.164566,0.452902,0.179952,0.157483,0.250000,0.250000,
122943499,0.592281,24.213588,1,0.705017,0.289368,-0.627075,-0.161255,8.250000,5.550000,0.780000,-0.183528,-0.698677,0.148235,0.463538,0.191146,0.150713,0.250000,0.250000,
122953084,0.684200,24.208950,1,0.705017,0.289246,-0.627136,-0.161133,8.230000,5.800000,0.720000,-0.162011,-0.479282,0.282362,0.479498,0.209284,0.247087,0.250000,0.250000,
122964097,0.587658,24.204312,1,0.705017,0.289246,-0.627136,-0.161133,8.040000,5.900000,0.780000,-0.264900,-0.301453,0.195819,0.488728,0.218993,0.209556,0.250000,0.250000,
122973669,0.400188,24.204312,1,0.705017,0.289307,-0.627075,-0.161194,7.980000,5.920000,0.800000,-0.296816,-0.254586,0.161463,0.485169,0.214326,0.174349,0.250000,0.250000,
122983514,0.496746,24.208950,1,0.705017,0.289429,-0.627014,-0.161316,8.160000,5.860000,0.820000,-0.279132,-0.411869,0.268035,0.488035,0.217773,0.242932,0.250000,0.250000,
122994271,0.404812,24.213588,1,0.704956,0.289551,-0.627014,-0.161438,8.100000,5.550000,0.800000,-0.227318,-0.614263,0.030204,0.485057,0.212358,0.087204,0.250000,0.250000,
123003771,0.496746,24.208950,1,0.704956,0.289551,-0.627014,-0.161438,8.270000,5.590000,0.860000,-0.263920,-0.695825,0.191786,0.487833,0.215024,0.163764,0.250000,0.250000,
123013409,0.876812,24.218226,1,0.705017,0.289368,-0.627075,-0.161316,8.180000,5.650000,0.840000,-0.267100,-0.591645,0.156624,0.514711,0.243602,0.158537,0.250000,0.250000,
123023435,0.028881,24.213588,1,0.705078,0.289185,-0.627075,-0.161255,8.140000,5.650000,0.740000,-0.175838,-0.547385,0.120609,0.486210,0.211101,0.130772,0.250000,0.250000,
123033144,0.221462,24.222864,1,0.705078,0.289185,-0.627075,-0.161255,8.140000,5.740000,0.720000,-0.168463,-0.473007,0.174586,0.471415,0.194430,0.162846,0.250000,0.250000,
123042327,0.592281,24.213588,1,0.705078,0.289246,-0.627075,-0.161316,8.200000,5.840000,0.700000,-0.152781,-0.426287,0.282059,0.480899,0.205408,0.250116,0.250000,0.250000,
123052029,0.404812,24.213588,1,0.705017,0.289307,-0.627014,-0.161377,8.000000,5.610000,0.780000,-0.232122,-0.504213,-0.012846,0.478053,0.200067,0.057614,0.250000,0.250000,
123060402,0.409435,24.222864,1,0.705017,0.289307,-0.627014,-0.161377,8.210000,5.650000,0.910000,-0.330665,-0.623688,0.183641,0.475393,0.196924,0.149872,0.250000,0.250000,
123068776,0.780254,24.213588,1,0.705017,0.289307,-0.627014,-0.161377,8.230000,5.760000,0.900000,-0.332535,-0.547582,0.266126,0.496298,0.219944,0.234976,0.250000,0.250000,
123078220,1.059658,24.208950,1,0.705078,0.289246,-0.627075,-0.161316,8.080000,5.700000,0.820000,-0.270535,-0.489414,0.107264,0.533867,0.259063,0.141485,0.250000,0.250000,
123086833,0.124920,24.218226,1,0.705078,0.289246,-0.627075,-0.161316,8.140000,5.740000,0.760000,-0.207600,-0.481269,0.176356,0.510385,0.232980,0.167012,0.250000,0.250000,
123095415,0.684200,24.208950,1,0.705078,0.289246,-0.627075,-0.161316,8.140000,5.820000,0.630000,-0.091335,-0.392095,0.219162,0.523300,0.246525,0.205188,0.250000,0.250000,
123105695,0.216839,24.213588,1,0.705017,0.289307,-0.627014,-0.161377,8.140000,5.690000,0.700000,-0.142116,-0.507975,0.142977,0.506620,0.227579,0.159646,0.250000,0.250000,
123114823,0.780254,24.213588,1,0.705017,0.289368,-0.627014,-0.161438,8.250000,5.550000,0.740000,-0.144542,-0.690445,0.146250,0.525868,0.247271,0.149839,0.250000,0.250000,
123124269,0.597408,24.222864,1,0.705017,0.289368,-0.627014,-0.161438,8.200000,5.700000,0.670000,-0.104479,-0.529469,0.195049,0.532698,0.253902,0.182935,0.250000,0.250000,
123135316,0.124920,24.218226,1,0.705078,0.289246,-0.627014,-0.161255,8.120000,5.720000,0.740000,-0.188453,-0.480959,0.147459,0.509913,0.228233,0.156964,0.250000,0.250000,
123144626,0.684200,24.208950,1,0.705139,0.289124,-0.627075,-0.161255,8.060000,5.800000,0.780000,-0.248193,-0.391269,0.150747,0.522998,0.241434,0.152413,0.250000,0.250000,
123154314,0.216839,24.213588,1,0.705078,0.289246,-0.627014,-0.161316,8.060000,5.800000,0.800000,-0.267669,-0.395431,0.151571,0.506107,0.222199,0.151796,0.250000,0.250000,
123165258,0.034008,24.222864,1,0.705078,0.289368,-0.626953,-0.161438,8.200000,5.670000,0.740000,-0.168795,-0.567280,0.180007,0.478843,0.192190,0.172448,0.250000,0.250000,
123174763,0.872189,24.208950,1,0.705078,0.289368,-0.626953,-0.161438,8.200000,5.670000,0.740000,-0.168795,-0.567280,0.180007,0.505461,0.220793,0.177981,0.250000,0.250000,
123184397,0.597408,24.222864,1,0.705078,0.289307,-0.627014,-0.161316,8.120000,5.690000,0.760000,-0.203977,-0.508524,0.129994,0.513385,0.228326,0.142852,0.250000,0.250000,
123195484,0.409435,24.222864,1,0.705078,0.289246,-0.627075,-0.161255,8.140000,5.740000,0.800000,-0.246655,-0.489495,0.178237,0.509370,0.223182,0.168756,0.250000,0.250000,
123204714,0.034008,24.222864,1,0.705078,0.289246,-0.627014,-0.161255,8.160000,5.670000,0.800000,-0.233867,-0.555937,0.151373,0.481417,0.191755,0.156030,0.250000,0.250000,
123214563,0.130566,24.227502,1,0.705078,0.289307,-0.627014,-0.161377,8.210000,5.700000,0.880000,-0.308141,-0.578520,0.212792,0.461171,0.169693,0.197583,0.250000,0.250000,
123225166,0.221462,24.222864,1,0.705078,0.289307,-0.627014,-0.161377,8.210000,5.630000,0.860000,-0.279124,-0.629044,0.169142,0.447830,0.154965,0.176763,0.250000,0.250000,
123234807,0.124920,24.218226,1,0.705078,0.289246,-0.627014,-0.161255,8.160000,5.690000,0.840000,-0.275672,-0.548550,0.165430,0.428908,0.134154,0.168467,0.250000,0.250000,
123244507,0.501369,24.218226,1,0.705078,0.289246,-0.627014,-0.161255,8.140000,5.760000,0.740000,-0.190632,-0.461535,0.187681,0.434801,0.141001,0.182532,0.250000,0.250000,
123255520,0.313396,24.218226,1,0.705078,0.289307,-0.627014,-0.161316,8.080000,5.780000,0.740000,-0.203071,-0.410549,0.152357,0.428674,0.134268,0.160443,0.250000,0.250000,
123264886,0.404812,24.213588,1,0.705078,0.289368,-0.627014,-0.161377,8.100000,5.700000,0.700000,-0.149942,-0.476601,0.117419,0.428423,0.133684,0.128947,0.250000,0.250000,
123274727,0.784878,24.222864,1,0.705078,0.289368,-0.626953,-0.161438,8.160000,5.630000,0.800000,-0.228509,-0.587214,0.126744,0.452327,0.159802,0.127334,0.250000,0.250000,
123285485,-0.153950,24.222864,1,0.705078,0.289368,-0.626953,-0.161438,8.350000,5.690000,0.760000,-0.166789,-0.644358,0.311745,0.415618,0.120778,0.262332,0.250000,0.250000,
123295083,0.684200,24.208950,1,0.705078,0.289307,-0.627014,-0.161377,8.210000,5.670000,0.700000,-0.128123,-0.564928,0.186146,0.433831,0.141420,0.206560,0.250000,0.250000,
123304854,0.124920,24.218226,1,0.705078,0.289246,-0.627014,-0.161316,8.180000,5.740000,0.650000,-0.093529,-0.482255,0.202907,0.415621,0.121724,0.203886,0.250000,0.250000,
123315949,0.404812,24.213588,1,0.705078,0.289246,-0.627014,-0.161316,8.020000,5.780000,0.680000,-0.154130,-0.362765,0.102167,0.416288,0.122135,0.129422,0.250000,0.250000,
123325236,0.308773,24.208950,1,0.705078,0.289307,-0.627014,-0.161316,8.080000,5.720000,0.760000,-0.214503,-0.461496,0.116668,0.410590,0.115607,0.120085,0.250000,0.250000,
123335085,-0.062534,24.218226,1,0.705078,0.289368,-0.626953,-0.161438,8.210000,5.780000,0.800000,-0.240701,-0.499677,0.257850,0.381683,0.084790,0.220936,0.250000,0.250000,
123345882,0.221462,24.222864,1,0.705017,0.289429,-0.626953,-0.161499,8.210000,5.670000,0.760000,-0.186737,-0.577321,0.188719,0.372418,0.075541,0.197352,0.250000,0.250000,
123355337,0.313396,24.218226,1,0.705078,0.289368,-0.626953,-0.161438,8.210000,5.630000,0.820000,-0.239973,-0.620851,0.167206,0.369382,0.072927,0.175283,0.250000,0.250000,
123364912,-0.153950,24.222864,1,0.705078,0.289307,-0.627014,-0.161377,8.200000,5.630000,0.900000,-0.319842,-0.631364,0.163087,0.336811,0.037473,0.166355,0.250000,0.250000,
123375981,0.404812,24.213588,1,0.705078,0.289307,-0.627014,-0.161377,8.250000,5.690000,0.840000,-0.261221,-0.601716,0.236469,0.341571,0.044864,0.217682,0.250000,0.250000,
123385372,0.684200,24.208950,1,0.705078,0.289307,-0.627014,-0.161377,8.160000,5.700000,0.740000,-0.179363,-0.520218,0.166768,0.363822,0.070792,0.180411,0.250000,0.250000,
123395237,0.034008,24.222864,1,0.705078,0.289307,-0.627014,-0.161377,8.060000,5.720000,0.780000,-0.237333,-0.453795,0.101746,0.343528,0.048410,0.122824,0.250000,0.250000,
123405982,0.404812,24.213588,1,0.705078,0.289307,-0.627014,-0.161377,8.000000,5.820000,0.780000,-0.260553,-0.340321,0.115331,0.347959,0.053996,0.117339,0.250000,0.250000,
123415637,0.404812,24.213588,1,0.705078,0.289368,-0.626953,-0.161438,8.000000,5.720000,0.740000,-0.207902,-0.410161,0.052397,0.352105,0.058541,0.069798,0.250000,0.250000,
123424988,0.034008,24.222864,1,0.705017,0.289429,-0.626953,-0.161499,8.230000,5.570000,0.760000,-0.169983,-0.667163,0.143469,0.332402,0.037255,0.123729,0.250000,0.250000,
123435850,0.034008,24.222864,1,0.705017,0.289429,-0.626953,-0.161499,8.310000,5.590000,0.720000,-0.120651,-0.690584,0.217072,0.313810,0.018418,0.192061,0.250000,0.250000,
123445446,-0.250492,24.218226,1,0.705078,0.289368,-0.626953,-0.161438,8.290000,5.630000,0.760000,-0.168382,-0.655753,0.227676,0.278019,-0.019655,0.218133,0.250000,0.250000,
123455439,0.688824,24.218226,1,0.705078,0.289246,-0.627014,-0.161316,8.160000,5.670000,0.720000,-0.155721,-0.539486,0.147624,0.304012,0.011073,0.166517,0.250000,0.250000,
123466151,0.501369,24.218226,1,0.705078,0.289246,-0.627014,-0.161255,7.950000,5.860000,0.760000,-0.254437,-0.275459,0.099347,0.316725,0.026210,0.117345,0.250000,0.250000,
123475761,0.496746,24.208950,1,0.705078,0.289307,-0.627014,-0.161316,7.890000,5.800000,0.760000,-0.256044,-0.286898,0.015228,0.328464,0.039220,0.042590,0.250000,0.250000,
123485382,0.124920,24.218226,1,0.705017,0.289429,-0.626953,-0.161499,7.870000,5.700000,0.950000,-0.431496,-0.392160,-0.052945,0.315854,0.024167,-0.027346,0.250000,0.250000,
123496449,0.028881,24.213588,1,0.705017,0.289551,-0.626892,-0.161621,7.470000,5.150000,0.720000,-0.195710,-0.545329,-0.721955,0.297737,-0.004019,-0.535835,0.250000,0.250000,
123505994,0.404812,24.213588,1,0.705017,0.289551,-0.626892,-0.161621,8.810000,5.740000,0.930000,-0.263955,-0.920107,0.707276,0.304618,0.010799,0.374186,0.250000,0.250000,
123515866,0.404812,24.213588,1,0.705078,0.289429,-0.626892,-0.161560,7.950000,5.230000,0.700000,-0.110730,-0.754730,-0.288308,0.311085,0.015130,-0.110793,0.250000,0.250000,
123525794,0.221462,24.222864,1,0.705139,0.289246,-0.626953,-0.161438,8.100000,5.460000,0.700000,-0.117577,-0.663884,-0.028970,0.305516,0.008429,-0.050895,0.250000,0.250000,
123535747,0.592281,24.213588,1,0.705139,0.289062,-0.627075,-0.161255,8.040000,5.550000,0.700000,-0.139447,-0.558217,-0.021219,0.323903,0.028728,-0.029171,0.250000,0.250000,
123545351,0.592281,24.213588,1,0.705139,0.289001,-0.627136,-0.161194,8.040000,5.840000,0.740000,-0.219120,-0.332138,0.163643,0.341315,0.049511,0.111978,0.250000,0.250000,
123556426,0.124920,24.218226,1,0.705078,0.289124,-0.627136,-0.161255,7.950000,5.900000,0.820000,-0.318616,-0.256489,0.126525,0.328054,0.035464,0.122627,0.250000,0.250000,
123566115,0.404812,24.213588,1,0.705017,0.289368,-0.627014,-0.161438,8.210000,5.860000,0.820000,-0.271133,-0.441344,0.307566,0.333325,0.044011,0.258012,0.250000,0.250000,
123576075,0.221462,24.222864,1,0.705017,0.289612,-0.626831,-0.161621,8.250000,5.630000,0.800000,-0.210867,-0.654206,0.199314,0.326624,0.037972,0.215042,0.250000,0.250000,
123586868,0.313396,24.218226,1,0.705078,0.289673,-0.626770,-0.161682,8.330000,5.470000,0.700000,-0.078515,-0.805756,0.160024,0.326196,0.038763,0.174766,0.250000,0.250000,
123596323,0.496746,24.208950,1,0.705139,0.289490,-0.626831,-0.161499,8.100000,5.460000,0.670000,-0.088067,-0.657732,-0.030660,0.337461,0.050705,0.024384,0.250000,0.250000,
123606071,0.404812,24.213588,1,0.705139,0.289246,-0.627014,-0.161255,8.230000,5.670000,0.760000,-0.183479,-0.589039,0.204906,0.342275,0.057539,0.156536,0.250000,0.250000,
123617072,-0.250492,24.218226,1,0.705078,0.289062,-0.627197,-0.161133,8.100000,5.920000,0.780000,-0.259378,-0.313300,0.261688,0.305019,0.017881,0.233513,0.250000,0.250000,
123626584,0.496746,24.208950,1,0.705017,0.289062,-0.627197,-0.161133,7.850000,5.900000,0.840000,-0.355625,-0.193778,0.054433,0.317452,0.032177,0.102418,0.250000,0.250000,
123636383,0.028881,24.213588,1,0.705017,0.289307,-0.627075,-0.161255,8.000000,5.840000,0.880000,-0.360975,-0.345284,0.132147,0.299327,0.012722,0.124181,0.250000,0.250000,
123647218,0.409435,24.222864,1,0.705078,0.289551,-0.626892,-0.161499,8.310000,5.690000,0.820000,-0.231819,-0.633234,0.282687,0.306530,0.023648,0.240216,0.250000,0.250000,
123656600,0.308773,24.208950,1,0.705078,0.289734,-0.626709,-0.161621,8.390000,5.470000,0.820000,-0.185865,-0.865942,0.213004,0.306904,0.025799,0.220296,0.250000,0.250000,
123666363,0.872189,24.208950,1,0.705139,0.289673,-0.626770,-0.161560,8.210000,5.440000,0.740000,-0.132887,-0.766478,0.048863,0.343285,0.066912,0.094798,0.250000,0.250000,
123677563,0.034008,24.222864,1,0.705139,0.289307,-0.626953,-0.161316,8.160000,5.650000,0.760000,-0.192050,-0.563368,0.137256,0.324255,0.046236,0.125879,0.250000,0.250000,
123687008,0.404812,24.213588,1,0.705139,0.289062,-0.627136,-0.161072,8.060000,5.760000,0.700000,-0.165885,-0.398230,0.128846,0.329855,0.053279,0.128051,0.250000,0.250000,
123696701,0.308773,24.208950,1,0.705078,0.289001,-0.627197,-0.161011,8.060000,5.900000,0.760000,-0.245126,-0.295275,0.209072,0.329036,0.053789,0.187362,0.250000,0.250000,
123707740,0.404812,24.213588,1,0.705017,0.289185,-0.627136,-0.161194,8.000000,5.880000,0.720000,-0.210027,-0.281085,0.149228,0.334488,0.060896,0.159446,0.250000,0.250000,
123717131,0.124920,24.218226,1,0.705017,0.289490,-0.627014,-0.161377,8.140000,5.690000,0.720000,-0.161615,-0.512184,0.143748,0.321646,0.047083,0.147954,0.250000,0.250000,
123726820,0.308773,24.208950,1,0.705017,0.289673,-0.626831,-0.161560,8.290000,5.570000,0.720000,-0.117987,-0.708211,0.190537,0.321289,0.048003,0.179127,0.250000,0.250000,
123737898,0.212215,24.204312,1,0.705017,0.289612,-0.626892,-0.161499,8.250000,5.630000,0.720000,-0.134255,-0.631833,0.187783,0.314851,0.042242,0.185464,0.250000,0.250000,
123747342,0.028881,24.213588,1,0.705078,0.289368,-0.627014,-0.161316,8.140000,5.630000,0.760000,-0.192604,-0.567195,0.109135,0.296939,0.022560,0.129588,0.250000,0.250000,
123756926,0.592281,24.213588,1,0.705078,0.289246,-0.627075,-0.161194,8.020000,5.760000,0.720000,-0.190504,-0.386618,0.091849,0.316048,0.044718,0.101961,0.250000,0.250000,
123814446,0.592281,24.213588,1,0.705017,0.289368,-0.627075,-0.161316,8.140000,5.760000,0.760000,-0.210256,-0.465720,0.188440,0.337510,0.074293,0.165268,0.250000,0.250000,
123822874,0.756115,24.167206,1,0.705017,0.289368,-0.627014,-0.161316,8.140000,5.700000,0.780000,-0.221602,-0.516656,0.152765,0.367978,0.114263,0.156116,0.250000,0.250000,
123830708,0.198360,24.176483,1,0.705017,0.289368,-0.627014,-0.161316,8.140000,5.670000,0.760000,-0.197990,-0.535956,0.133530,0.356938,0.099979,0.139582,0.250000,0.250000,
123840689,0.106945,24.181121,1,0.705017,0.289429,-0.627014,-0.161377,8.230000,5.700000,0.700000,-0.128890,-0.553378,0.220144,0.340534,0.080364,0.198557,0.250000,0.250000,
123849239,0.202984,24.185759,1,0.705017,0.289429,-0.627014,-0.161377,8.180000,5.740000,0.740000,-0.181488,-0.500868,0.206874,0.331727,0.070340,0.204646,0.250000,0.250000,
123858091,0.577892,24.185759,1,0.705017,0.289368,-0.627014,-0.161316,8.080000,5.720000,0.740000,-0.194911,-0.457397,0.115676,0.349202,0.091970,0.139516,0.250000,0.250000,
123868739,0.669827,24.181121,1,0.705017,0.289368,-0.627014,-0.161316,8.160000,5.670000,0.800000,-0.233855,-0.555992,0.151195,0.372007,0.119861,0.148066,0.250000,0.250000,
123877872,0.577892,24.185759,1,0.705017,0.289429,-0.627014,-0.161377,8.200000,5.670000,0.800000,-0.227429,-0.579648,0.182725,0.387047,0.138249,0.173438,0.250000,0.250000,
123887599,0.395061,24.195035,1,0.705017,0.289368,-0.627014,-0.161316,8.230000,5.700000,0.840000,-0.265700,-0.582130,0.226707,0.388943,0.141088,0.212433,0.250000,0.250000,
123898447,0.486996,24.190397,1,0.705017,0.289307,-0.627075,-0.161316,8.060000,5.700000,0.760000,-0.215065,-0.465289,0.088605,0.397049,0.149807,0.121785,0.250000,0.250000,
123907943,0.111568,24.190397,1,0.705017,0.289307,-0.627075,-0.161316,8.080000,5.740000,0.740000,-0.197699,-0.441760,0.127909,0.379407,0.128692,0.126268,0.250000,0.250000,
123917567,0.583035,24.195035,1,0.705017,0.289368,-0.627014,-0.161377,8.100000,5.760000,0.780000,-0.236237,-0.446210,0.157724,0.394191,0.145932,0.149296,0.250000,0.250000,
123928311,0.587658,24.204312,1,0.705017,0.289429,-0.627014,-0.161377,8.210000,5.630000,0.800000,-0.220396,-0.616768,0.166213,0.408592,0.162478,0.161680,0.250000,0.250000,
123937805,0.207607,24.195035,1,0.705017,0.289368,-0.627014,-0.161316,8.250000,5.550000,0.820000,-0.222606,-0.706895,0.150050,0.396860,0.148629,0.153166,0.250000,0.250000,
123947682,-0.351154,24.204312,1,0.705078,0.289246,-0.627075,-0.161194,8.200000,5.670000,0.720000,-0.149228,-0.563093,0.179329,0.349094,0.094193,0.172319,0.250000,0.250000,
