Code compiled on Feb 26 2026 at 14:18:31
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.58
Air Density (kg/m^3),1.22
Rocket CD,0.5
Airbrake CD,0.75
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.1
Kalman Model V STD,0.2
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),60
Control Max Velocity (dep/s),2

Calibration point: 282.110182
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
307705009,-0.050185,16.788397,5,-0.230896,-0.328125,0.323547,-0.856934,4.670000,-2.240000,8.160000,1.560349,-3.370685,-0.876435,0.254880,0.164986,-0.397106,0.000000,0.000000,
307716114,0.414842,16.783753,5,-0.233093,-0.330505,0.319641,-0.856873,4.570000,-5.950000,5.740000,2.951493,0.920382,-0.876590,0.266848,0.166742,-0.748112,0.000000,0.000000,
307725597,0.043352,16.774467,5,-0.237671,-0.333435,0.314941,-0.856262,6.800000,-3.370000,7.750000,0.822812,-1.743690,0.874587,0.254264,0.159657,0.439786,0.000000,0.000000,
307735346,0.136339,16.779110,5,-0.241150,-0.336975,0.310791,-0.855408,7.100000,-3.330000,8.410000,0.997386,-2.099567,1.461027,0.248404,0.165546,1.187386,0.000000,0.000000,
307746020,0.507829,16.788397,5,-0.244141,-0.339539,0.307739,-0.854614,8.330000,-3.140000,10.360000,1.007894,-3.263445,3.428831,0.266993,0.219986,2.828237,0.000000,0.000000,
307755584,0.136339,16.779110,5,-0.246887,-0.342224,0.304932,-0.853760,7.260000,-4.440000,8.900000,1.988442,-1.515882,2.262742,0.260841,0.232194,2.414266,0.000000,0.000000,
307765200,0.507829,16.779110,5,-0.249512,-0.344727,0.302185,-0.852966,7.070000,-5.300000,5.700000,1.347106,1.293292,0.552337,0.278785,0.254955,1.051240,0.000000,0.000000,
307776236,0.136339,16.779110,5,-0.252075,-0.347290,0.299255,-0.852234,7.740000,-4.670000,7.540000,1.415952,-0.207948,1.885513,0.272651,0.265364,1.661970,0.000000,0.000000,
307785870,0.507829,16.779110,5,-0.254761,-0.350281,0.296082,-0.851318,8.040000,-5.380000,7.830000,1.912249,0.217172,2.496636,0.290373,0.306420,2.272988,0.000000,0.000000,
307795653,0.414842,16.783753,5,-0.257263,-0.353149,0.293091,-0.850403,7.080000,-5.670000,7.050000,2.450392,0.784981,1.402434,0.301350,0.328967,1.635698,0.000000,0.000000,
307806374,0.042833,16.783753,5,-0.259399,-0.355591,0.290649,-0.849609,7.720000,-4.730000,7.080000,1.548559,0.295791,1.588561,0.288462,0.327641,1.601191,0.000000,0.000000,
307815856,0.135820,16.788397,5,-0.261536,-0.357849,0.288086,-0.848816,7.700000,-3.230000,7.430000,0.820214,-0.944530,1.309103,0.281870,0.329080,1.387368,0.000000,0.000000,
307825523,0.321825,16.779110,5,-0.264648,-0.360413,0.284668,-0.847961,8.460000,-3.440000,6.590000,0.213503,0.019564,1.461317,0.287671,0.346050,1.441502,0.000000,0.000000,
307836570,0.136339,16.779110,5,-0.268860,-0.362976,0.281250,-0.846680,7.870000,-2.890000,6.990000,0.490934,-0.698287,1.078416,0.281886,0.347351,1.175705,0.000000,0.000000,
307846071,0.136339,16.779110,5,-0.274414,-0.365967,0.277466,-0.844849,8.710000,-0.590000,6.660000,-1.566653,-1.772370,0.922339,0.275921,0.345629,0.990228,0.000000,0.000000,
307855941,-0.050185,16.779110,5,-0.281372,-0.369568,0.272705,-0.842529,6.970000,-0.930000,5.630000,-0.684085,-1.214509,-0.898990,0.258411,0.313552,-0.392775,0.000000,0.000000,
307866747,0.786852,16.783753,5,-0.289124,-0.373413,0.267273,-0.839966,7.970000,-2.200000,7.310000,0.548773,-1.056983,1.172069,0.295673,0.363439,0.752771,0.000000,0.000000,
307876195,0.228838,16.774467,5,-0.297241,-0.377625,0.261475,-0.837097,6.610000,-3.390000,6.610000,1.953993,-0.069654,-0.047894,0.294805,0.357969,0.166643,0.000000,0.000000,
307885952,0.228838,16.783753,5,-0.305237,-0.382202,0.255737,-0.833862,7.470000,-2.100000,5.630000,0.299978,0.059382,-0.216968,0.294064,0.351151,-0.114180,0.000000,0.000000,
307897961,0.507829,16.779110,5,-0.313965,-0.386536,0.250061,-0.830383,7.510000,-4.210000,3.920000,1.301394,2.847665,-0.811375,0.311870,0.357049,-0.624562,0.000000,0.000000,
307906941,0.414842,16.774467,5,-0.323242,-0.390686,0.244812,-0.826416,7.810000,-0.590000,5.820000,-0.526374,-0.752956,-0.083911,0.321688,0.364069,-0.228778,0.000000,0.000000,
307916427,0.414842,16.774467,5,-0.331787,-0.394836,0.240295,-0.822388,7.160000,-2.060000,5.240000,0.738128,0.474058,-0.733485,0.331044,0.363761,-0.598249,0.000000,0.000000,
307928147,0.136339,16.779110,5,-0.339478,-0.398865,0.236816,-0.818237,8.710000,-1.570000,4.650000,-0.326794,1.230344,0.124484,0.322882,0.350903,-0.069172,0.000000,0.000000,
307937035,-0.236159,16.779110,5,-0.346191,-0.402588,0.233643,-0.814575,6.720000,-0.780000,5.300000,0.281282,-0.456788,-1.217829,0.290123,0.299084,-0.910047,0.000000,0.000000,
307946636,0.507829,16.779110,5,-0.352600,-0.405884,0.231201,-0.810852,7.790000,-0.150000,4.400000,-0.991752,0.176635,-0.908643,0.306862,0.305937,-0.909019,0.000000,0.000000,
307957525,-0.050185,16.788397,5,-0.358521,-0.408997,0.228821,-0.807373,8.810000,-1.220000,4.880000,-0.233197,0.996619,0.296428,0.287427,0.283257,-0.026571,0.000000,0.000000,
307967008,-0.422163,16.788397,5,-0.363220,-0.412109,0.227112,-0.804199,7.740000,0.740000,5.300000,-0.997424,-0.914284,-0.486401,0.244704,0.227597,-0.363190,0.000000,0.000000,
307976645,0.414842,16.765180,5,-0.366821,-0.415222,0.225586,-0.801331,8.540000,-0.110000,4.690000,-0.860487,0.369725,-0.096642,0.257768,0.238839,-0.168063,0.000000,0.000000,
307987679,0.228838,16.783753,5,-0.370117,-0.418396,0.224182,-0.798523,9.190000,-0.490000,5.050000,-0.529720,0.640397,0.662159,0.258622,0.243777,0.439702,0.000000,0.000000,
307997067,-0.050185,16.779110,5,-0.372498,-0.421631,0.223083,-0.796082,8.870000,0.490000,5.400000,-0.907193,-0.327388,0.548892,0.241194,0.226794,0.519634,0.000000,0.000000,
308006901,0.228838,16.783753,5,-0.373230,-0.424500,0.221497,-0.794617,9.060000,0.280000,5.230000,-0.819585,-0.003349,0.637484,0.242670,0.232176,0.605906,0.000000,0.000000,
308017667,-0.236159,16.779110,5,-0.373413,-0.427551,0.219849,-0.793335,9.630000,-0.380000,6.070000,0.002467,0.082081,1.587461,0.214689,0.214811,1.324454,0.000000,0.000000,
308027176,0.414842,16.774467,5,-0.374207,-0.431091,0.217407,-0.791748,9.060000,-1.180000,5.240000,0.490154,0.915964,0.685685,0.229535,0.235526,0.856843,0.000000,0.000000,
308036928,0.228838,16.774467,5,-0.375427,-0.434692,0.214417,-0.790039,8.330000,0.900000,5.380000,-0.702101,-0.757013,0.105031,0.231767,0.236497,0.306478,0.000000,0.000000,
308047969,0.042833,16.783753,5,-0.376465,-0.438110,0.211304,-0.788452,8.290000,0.550000,5.030000,-0.507527,-0.293914,-0.104422,0.222280,0.221993,0.005679,0.000000,0.000000,
308057335,0.228838,16.774467,5,-0.378967,-0.441833,0.208008,-0.786072,7.850000,0.220000,4.590000,-0.240358,0.050878,-0.702168,0.224721,0.215637,-0.512501,0.000000,0.000000,
308067223,-0.050185,16.779110,5,-0.381836,-0.445740,0.204956,-0.783264,8.200000,1.240000,4.980000,-0.825914,-0.670469,-0.185234,0.209291,0.194114,-0.272925,0.000000,0.000000,
308077942,0.136339,16.779110,5,-0.384521,-0.449463,0.202515,-0.780457,8.270000,1.050000,5.010000,-0.579675,-0.513647,-0.104117,0.206708,0.187740,-0.149349,0.000000,0.000000,
308087433,0.414842,16.774467,5,-0.386963,-0.452698,0.200989,-0.777771,8.440000,0.970000,5.090000,-0.426228,-0.440133,0.082533,0.221810,0.203538,0.020400,0.000000,0.000000,
308097152,0.786852,16.774467,5,-0.389221,-0.455505,0.200256,-0.775208,8.310000,0.300000,5.150000,0.251726,-0.111763,-0.025464,0.259879,0.243743,-0.013175,0.000000,0.000000,
308108191,0.136339,16.769823,5,-0.391174,-0.458008,0.200439,-0.772705,8.540000,0.210000,4.940000,0.207739,0.162300,0.067902,0.254679,0.235635,0.046178,0.000000,0.000000,
308117535,0.136339,16.769823,5,-0.392944,-0.460266,0.201599,-0.770142,8.100000,0.240000,5.400000,0.615401,-0.379017,-0.087997,0.249303,0.226252,-0.052045,0.000000,0.000000,
308127380,0.043352,16.774467,5,-0.394653,-0.462524,0.203003,-0.767578,9.080000,0.190000,5.230000,0.354898,0.138999,0.671601,0.238429,0.218085,0.477701,0.000000,0.000000,
308138117,-0.143172,16.774467,5,-0.396362,-0.464600,0.204651,-0.764954,8.750000,0.210000,5.030000,0.368188,0.086958,0.283327,0.216386,0.193875,0.335409,0.000000,0.000000,
308147715,0.600847,16.765180,5,-0.398010,-0.466492,0.206787,-0.762390,8.520000,0.210000,5.070000,0.489090,-0.075674,0.105717,0.242828,0.222469,0.167263,0.000000,0.000000,
308157452,0.321825,16.769823,5,-0.399780,-0.468628,0.208313,-0.759705,8.620000,0.340000,5.110000,0.438579,-0.184235,0.218178,0.250054,0.230256,0.204535,0.000000,0.000000,
308168488,0.043352,16.765180,5,-0.401489,-0.471313,0.208923,-0.756958,8.900000,0.380000,4.820000,0.241923,0.076892,0.323198,0.239400,0.218992,0.291403,0.000000,0.000000,
308177875,-0.049666,16.769823,5,-0.403015,-0.474121,0.209290,-0.754333,8.770000,0.130000,4.610000,0.438273,0.294781,0.099731,0.222961,0.199043,0.151090,0.000000,0.000000,
308187765,-0.143172,16.774467,5,-0.404358,-0.476807,0.209839,-0.751770,8.890000,0.490000,4.730000,0.246657,0.017448,0.278312,0.201546,0.175533,0.244223,0.000000,0.000000,
308198532,-0.049666,16.769823,5,-0.405518,-0.479553,0.210266,-0.749268,9.100000,0.650000,4.730000,0.144185,-0.019110,0.481610,0.187405,0.162657,0.418002,0.000000,0.000000,
308208172,0.321825,16.760536,5,-0.406494,-0.482422,0.210327,-0.746826,9.170000,0.680000,4.650000,0.130980,0.022514,0.502026,0.197599,0.177195,0.479512,0.000000,0.000000,
308217969,-0.143172,16.774467,5,-0.407166,-0.485291,0.210327,-0.744629,9.290000,0.570000,4.360000,0.109358,0.311154,0.476995,0.177571,0.157397,0.477669,0.000000,0.000000,
308228991,-0.049666,16.769823,5,-0.407593,-0.488098,0.210327,-0.742554,9.520000,0.840000,4.310000,-0.120046,0.250694,0.676931,0.164813,0.148498,0.623539,0.000000,0.000000,
308238374,0.043352,16.765180,5,-0.407959,-0.490845,0.210266,-0.740601,9.610000,0.880000,4.340000,-0.084216,0.219943,0.775634,0.158472,0.147065,0.734880,0.000000,0.000000,
308249298,0.228838,16.774467,5,-0.408081,-0.493408,0.210144,-0.738831,9.400000,1.070000,4.230000,-0.201369,0.077215,0.558748,0.164611,0.158280,0.605942,0.000000,0.000000,
308258730,0.321825,16.769823,5,-0.408142,-0.495605,0.210266,-0.737244,9.230000,0.900000,3.940000,-0.151121,0.289678,0.265363,0.176170,0.172034,0.356621,0.000000,0.000000,
308268448,-0.236159,16.769823,5,-0.408203,-0.497498,0.210632,-0.735840,9.170000,0.900000,3.960000,-0.088023,0.230316,0.226478,0.151473,0.144572,0.261350,0.000000,0.000000,
308279252,0.136339,16.769823,5,-0.408386,-0.499268,0.210815,-0.734497,9.330000,1.050000,4.460000,0.087244,-0.178080,0.589636,0.152112,0.149760,0.501672,0.000000,0.000000,
308288695,0.136339,16.769823,5,-0.408569,-0.501038,0.210632,-0.733215,9.130000,0.590000,4.310000,0.445422,0.102790,0.301191,0.152522,0.151409,0.354910,0.000000,0.000000,
308298425,0.321825,16.769823,5,-0.408752,-0.502686,0.210449,-0.732056,9.400000,0.760000,4.480000,0.396187,-0.027568,0.632355,0.164860,0.169726,0.558014,0.000000,0.000000,
308309524,-0.049666,16.769823,5,-0.408875,-0.504395,0.209900,-0.730957,9.170000,1.070000,4.540000,0.260660,-0.347139,0.478375,0.153042,0.159680,0.499714,0.000000,0.000000,
308318998,0.507829,16.769823,5,-0.408936,-0.506226,0.209106,-0.729919,9.290000,1.130000,4.480000,0.204848,-0.300718,0.568336,0.177299,0.190704,0.549949,0.000000,0.000000,
308328778,0.321825,16.769823,5,-0.408997,-0.507874,0.208313,-0.729004,9.230000,1.030000,4.310000,0.243006,-0.151903,0.433445,0.188426,0.205338,0.464662,0.000000,0.000000,
308339580,0.228838,16.765180,5,-0.409058,-0.509338,0.207581,-0.728149,9.350000,1.160000,4.110000,0.043410,-0.034343,0.482230,0.193259,0.213444,0.477522,0.000000,0.000000,
308348940,0.507829,16.760536,5,-0.409180,-0.510681,0.206787,-0.727295,9.580000,1.160000,4.040000,0.001057,0.097605,0.660708,0.215427,0.242384,0.611624,0.000000,0.000000,
308358629,0.600847,16.765180,5,-0.409424,-0.511902,0.205933,-0.726562,9.730000,1.180000,4.060000,0.013169,0.132412,0.812014,0.242459,0.277937,0.758320,0.000000,0.000000,
308369608,0.786852,16.765180,5,-0.409607,-0.513062,0.205078,-0.725891,9.690000,1.130000,4.210000,0.185014,0.037733,0.822702,0.280388,0.325973,0.805451,0.000000,0.000000,
308379156,0.043352,16.765180,5,-0.409729,-0.514160,0.204102,-0.725281,9.480000,1.030000,4.110000,0.260407,0.091718,0.580396,0.268347,0.314354,0.640699,0.000000,0.000000,
308388990,0.786852,16.765180,5,-0.409912,-0.515198,0.202942,-0.724792,9.400000,0.970000,4.170000,0.385639,0.063823,0.522020,0.304619,0.356763,0.553820,0.000000,0.000000,
308399760,0.600847,16.765180,5,-0.409973,-0.516174,0.201721,-0.724426,9.060000,1.050000,4.130000,0.373969,-0.074027,0.205346,0.327417,0.380332,0.298720,0.000000,0.000000,
308409208,-0.422163,16.769823,5,-0.409851,-0.517090,0.200378,-0.724243,9.290000,1.030000,4.150000,0.402471,0.023498,0.419367,0.283061,0.330256,0.387039,0.000000,0.000000,
308418693,0.043352,16.765180,5,-0.409607,-0.518066,0.198853,-0.724060,8.920000,1.390000,4.080000,0.143819,-0.274691,0.103714,0.270868,0.313996,0.179631,0.000000,0.000000,
308429157,0.043352,16.765180,5,-0.409241,-0.518982,0.197388,-0.724060,9.350000,1.490000,4.100000,0.046340,-0.162848,0.513657,0.259652,0.302994,0.424155,0.000000,0.000000,
308438746,-0.049666,16.769823,5,-0.408875,-0.519714,0.196167,-0.724060,9.360000,1.550000,4.060000,-0.003191,-0.160735,0.516974,0.242816,0.285746,0.492104,0.000000,0.000000,
308448550,0.321825,16.760536,5,-0.408386,-0.520264,0.195312,-0.724182,9.290000,1.450000,4.130000,0.141420,-0.179454,0.468082,0.250685,0.295996,0.474519,0.000000,0.000000,
308459158,0.136339,16.769823,5,-0.407898,-0.520691,0.194702,-0.724304,9.310000,1.280000,4.250000,0.345957,-0.155694,0.507812,0.246548,0.293192,0.498891,0.000000,0.000000,
308469101,-0.049666,16.760536,5,-0.407410,-0.521057,0.194092,-0.724487,9.350000,1.530000,4.290000,0.175187,-0.310026,0.593803,0.230557,0.277822,0.568372,0.000000,0.000000,
308478766,0.321825,16.769823,5,-0.406921,-0.521362,0.193665,-0.724670,9.500000,1.340000,4.130000,0.211811,-0.026005,0.642394,0.239107,0.290594,0.622560,0.000000,0.000000,
308489633,0.321825,16.760536,5,-0.406433,-0.521545,0.193542,-0.724854,9.520000,1.360000,4.080000,0.169538,-0.002014,0.648282,0.247594,0.303560,0.641390,0.000000,0.000000,
308499108,0.414842,16.755893,5,-0.405945,-0.521790,0.193237,-0.724976,9.350000,1.450000,4.130000,0.150016,-0.156537,0.524871,0.261187,0.320553,0.556092,0.000000,0.000000,
308507869,0.136339,16.760536,5,-0.405457,-0.521973,0.192932,-0.725220,9.460000,1.470000,4.100000,0.102541,-0.104720,0.616785,0.256051,0.317007,0.600522,0.000000,0.000000,
308517589,0.228838,16.765180,5,-0.404907,-0.522095,0.192688,-0.725525,9.400000,1.410000,4.000000,0.097366,-0.021775,0.515320,0.257420,0.320092,0.538150,0.000000,0.000000,
308525404,0.321825,16.769823,5,-0.404907,-0.522095,0.192688,-0.725525,9.360000,1.390000,3.920000,0.070098,0.030922,0.445465,0.264026,0.328116,0.470300,0.000000,0.000000,
308533008,0.228838,16.765180,5,-0.404358,-0.522278,0.192383,-0.725769,9.360000,1.410000,4.150000,0.194179,-0.146278,0.526687,0.264312,0.329658,0.511578,0.000000,0.000000,
308542703,0.043352,16.765180,5,-0.403870,-0.522400,0.192078,-0.726013,9.460000,1.510000,4.150000,0.101573,-0.163632,0.641489,0.253594,0.320488,0.606679,0.000000,0.000000,
308551568,0.507829,16.760536,5,-0.403442,-0.522522,0.191711,-0.726257,9.460000,1.300000,4.060000,0.212561,0.025756,0.577195,0.272492,0.343253,0.585095,0.000000,0.000000,
308560625,-0.050185,16.779110,5,-0.403137,-0.522766,0.191162,-0.726440,9.350000,1.370000,4.130000,0.214315,-0.107294,0.513284,0.255297,0.325596,0.532526,0.000000,0.000000,
308571188,0.043352,16.765180,5,-0.402771,-0.522949,0.190552,-0.726624,9.210000,1.470000,4.110000,0.149952,-0.201115,0.390726,0.245399,0.315166,0.428721,0.000000,0.000000,
308580454,0.321825,16.769823,5,-0.402527,-0.523193,0.189819,-0.726807,9.120000,0.900000,4.080000,0.598388,0.135769,0.212890,0.253140,0.322398,0.270722,0.000000,0.000000,
308590052,0.136339,16.769823,5,-0.402161,-0.523499,0.188843,-0.727051,9.000000,1.720000,3.900000,-0.129765,-0.274448,0.152828,0.248875,0.315765,0.184418,0.000000,0.000000,
308600404,0.414842,16.765180,5,-0.402222,-0.523926,0.187622,-0.726990,9.250000,1.640000,4.080000,0.027096,-0.241672,0.435270,0.262647,0.331742,0.368054,0.000000,0.000000,
308610077,0.136339,16.769823,5,-0.402710,-0.524414,0.186096,-0.726746,9.400000,1.550000,4.100000,0.114164,-0.119333,0.571071,0.257912,0.328470,0.516672,0.000000,0.000000,
308619151,0.043352,16.765180,5,-0.402954,-0.524841,0.184509,-0.726746,9.380000,1.070000,4.110000,0.520317,0.180950,0.486868,0.247367,0.317885,0.494854,0.000000,0.000000,
308628682,0.043352,16.774467,5,-0.403076,-0.525208,0.182861,-0.726746,9.400000,1.700000,4.150000,0.076334,-0.201658,0.613497,0.237558,0.309505,0.581706,0.000000,0.000000,
308637299,0.228838,16.765180,5,-0.403381,-0.525818,0.180786,-0.726746,9.580000,0.380000,4.230000,1.154432,0.656009,0.593970,0.239698,0.314018,0.590684,0.000000,0.000000,
308645235,0.414842,16.765180,5,-0.403381,-0.525818,0.180786,-0.726746,8.890000,2.080000,4.270000,-0.019198,-0.646203,0.256727,0.253196,0.328117,0.346210,0.000000,0.000000,
308655355,0.321825,16.769823,5,-0.403931,-0.526550,0.178162,-0.726501,9.130000,1.390000,4.420000,0.627351,-0.190417,0.418883,0.260848,0.337031,0.399411,0.000000,0.000000,
308663657,0.600847,16.774467,5,-0.405029,-0.527466,0.175049,-0.726013,9.270000,0.190000,4.380000,1.561406,0.686719,0.323063,0.284994,0.363165,0.343520,0.000000,0.000000,
308672447,0.321825,16.779110,5,-0.406128,-0.528503,0.171692,-0.725464,8.980000,2.100000,4.230000,0.094744,-0.446475,0.333916,0.290506,0.368626,0.336490,0.000000,0.000000,
308683140,0.414842,16.774467,5,-0.407410,-0.529785,0.167969,-0.724670,9.210000,1.780000,3.710000,0.057919,0.260500,0.285991,0.302259,0.380215,0.299522,0.000000,0.000000,
308692023,0.136339,16.779110,5,-0.409119,-0.531189,0.163818,-0.723633,9.460000,1.850000,3.900000,0.101261,0.196473,0.596033,0.295257,0.374150,0.516583,0.000000,0.000000,
308701297,0.321825,16.779110,5,-0.410339,-0.532532,0.159851,-0.722839,8.750000,2.140000,3.880000,-0.002148,-0.206958,0.008128,0.300378,0.376063,0.144368,0.000000,0.000000,
308711977,0.321825,16.769823,5,-0.411499,-0.533630,0.155945,-0.722168,9.630000,1.740000,3.960000,0.332413,0.419116,0.746374,0.305802,0.385282,0.585067,0.000000,0.000000,
308721266,-0.143172,16.774467,5,-0.412781,-0.534790,0.151611,-0.721558,9.210000,1.950000,3.810000,0.182917,0.276919,0.352229,0.281150,0.357261,0.414617,0.000000,0.000000,
308730940,0.321825,16.769823,5,-0.414368,-0.535889,0.146484,-0.720886,8.750000,1.700000,4.710000,1.063571,-0.277549,0.223392,0.287169,0.362257,0.274631,0.000000,0.000000,
308742044,-0.049666,16.769823,5,-0.416077,-0.536865,0.141235,-0.720215,8.870000,1.620000,4.190000,0.841908,0.249631,0.104772,0.269959,0.340014,0.150285,0.000000,0.000000,
308751227,-0.143172,16.783753,5,-0.416504,-0.537415,0.136902,-0.720398,9.040000,1.570000,3.690000,0.579861,0.742773,0.041991,0.246997,0.311237,0.071008,0.000000,0.000000,
308761084,0.507829,16.769823,5,-0.415771,-0.537598,0.134155,-0.721191,9.480000,1.850000,3.870000,0.468212,0.691665,0.575725,0.266577,0.335223,0.440487,0.000000,0.000000,
308771881,0.693864,16.769823,5,-0.414490,-0.537476,0.132080,-0.722412,9.880000,1.990000,4.210000,0.556211,0.591738,1.098584,0.297308,0.377038,0.922248,0.000000,0.000000,
308781410,-0.329176,16.774467,5,-0.412720,-0.537170,0.130310,-0.723999,9.480000,1.870000,4.190000,0.646171,0.513683,0.698181,0.261245,0.339077,0.758219,0.000000,0.000000,
308791196,0.043352,16.774467,5,-0.410461,-0.536682,0.128845,-0.725830,9.100000,2.200000,4.440000,0.578929,-0.009777,0.547849,0.250779,0.328948,0.604218,0.000000,0.000000,
308802266,0.321825,16.769823,5,-0.407593,-0.536133,0.127991,-0.728027,9.130000,2.310000,4.020000,0.181342,0.186545,0.442617,0.258951,0.338961,0.485918,0.000000,0.000000,
308811562,0.228838,16.774467,5,-0.404297,-0.535645,0.127136,-0.730347,8.810000,2.220000,3.790000,0.084890,0.230512,0.038026,0.260173,0.336980,0.158039,0.000000,0.000000,
308821429,0.228838,16.774467,5,-0.401001,-0.535156,0.126038,-0.732727,9.400000,2.330000,4.110000,0.131317,0.217437,0.717674,0.261561,0.341787,0.567720,0.000000,0.000000,
308831971,-0.049666,16.769823,5,-0.397644,-0.534668,0.125000,-0.735107,8.830000,2.120000,4.100000,0.299787,0.096356,0.158250,0.245365,0.321207,0.267967,0.000000,0.000000,
308841636,0.321825,16.769823,5,-0.394287,-0.534119,0.123962,-0.737488,8.890000,2.260000,4.480000,0.425326,-0.209936,0.400531,0.253360,0.330617,0.365011,0.000000,0.000000,
308851532,0.321825,16.760536,5,-0.390991,-0.533569,0.122681,-0.739868,8.850000,1.970000,4.540000,0.650026,-0.069313,0.318705,0.261005,0.338706,0.331112,0.000000,0.000000,
308862579,0.693864,16.769823,5,-0.387939,-0.532959,0.121216,-0.742126,8.350000,1.740000,3.640000,0.221848,0.398929,-0.541316,0.292286,0.364228,-0.307550,0.000000,0.000000,
308872086,0.600847,16.765180,5,-0.385071,-0.532349,0.119690,-0.744324,9.580000,2.560000,4.310000,-0.082474,0.004124,1.013858,0.315544,0.396737,0.659788,0.000000,0.000000,
308881834,-0.049666,16.769823,5,-0.382324,-0.531677,0.118103,-0.746460,8.430000,1.530000,4.330000,0.780318,0.183035,-0.226738,0.296067,0.368012,0.010806,0.000000,0.000000,
308892609,0.414842,16.765180,5,-0.379395,-0.530884,0.116821,-0.748718,9.040000,2.410000,3.880000,-0.272822,0.120590,0.323618,0.307648,0.380025,0.239800,0.000000,0.000000,
308902032,0.693864,16.769823,5,-0.376465,-0.530090,0.115417,-0.750977,8.790000,1.530000,3.920000,0.368041,0.594149,-0.075143,0.335897,0.407392,0.009246,0.000000,0.000000,
308911731,0.136339,16.769823,5,-0.373413,-0.529175,0.114319,-0.753296,8.560000,2.750000,4.420000,-0.111747,-0.645822,0.200766,0.327119,0.394832,0.149448,0.000000,0.000000,
308922725,-0.049666,16.769823,5,-0.370117,-0.528320,0.113342,-0.755676,8.710000,1.410000,4.380000,0.714015,0.370289,0.019284,0.307366,0.367731,0.054162,0.000000,0.000000,
308932260,0.043352,16.765180,5,-0.366577,-0.527527,0.112671,-0.758057,8.770000,2.950000,4.440000,-0.336651,-0.735655,0.433589,0.294011,0.352672,0.331922,0.000000,0.000000,
308942142,0.507829,16.769823,5,-0.363037,-0.526855,0.112000,-0.760315,8.790000,1.530000,4.650000,0.731868,0.153448,0.233491,0.311181,0.370573,0.259866,0.000000,0.000000,
308952812,0.228838,16.765180,5,-0.359924,-0.526367,0.111023,-0.762268,8.500000,1.700000,4.500000,0.528314,-0.016916,-0.049881,0.309850,0.364106,0.033115,0.000000,0.000000,
308962374,0.136339,16.769823,5,-0.356506,-0.525879,0.110352,-0.764343,8.430000,1.760000,4.500000,0.475368,-0.102478,-0.095681,0.302209,0.350454,-0.061170,0.000000,0.000000,
308972053,0.136339,16.760536,5,-0.352966,-0.525513,0.109802,-0.766296,8.520000,1.280000,4.290000,0.587164,0.377906,-0.197366,0.294972,0.336427,-0.160872,0.000000,0.000000,
308983092,0.321825,16.769823,5,-0.349304,-0.525208,0.109436,-0.768188,9.270000,1.620000,4.400000,0.259279,0.363043,0.577093,0.300465,0.344491,0.379356,0.000000,0.000000,
308992587,0.043352,16.765180,5,-0.344666,-0.524841,0.109741,-0.770508,8.200000,2.100000,4.570000,0.264241,-0.568202,-0.200974,0.287221,0.323530,-0.045475,0.000000,0.000000,
309002431,-0.049666,16.760536,5,-0.339966,-0.524353,0.109802,-0.772888,9.020000,1.410000,4.480000,0.422798,0.289118,0.354569,0.268854,0.302376,0.247378,0.000000,0.000000,
309013135,0.321825,16.760536,5,-0.335022,-0.523865,0.110046,-0.775391,8.560000,2.010000,4.570000,0.158836,-0.443836,0.096386,0.275487,0.307314,0.136844,0.000000,0.000000,
309022602,0.321825,16.769823,5,-0.329468,-0.523315,0.110535,-0.778076,9.040000,1.450000,4.420000,0.241382,0.198157,0.358573,0.281392,0.314168,0.299161,0.000000,0.000000,
309032380,-0.236159,16.769823,5,-0.323975,-0.522705,0.111023,-0.780701,9.170000,1.360000,4.330000,0.143936,0.315648,0.430173,0.251328,0.280529,0.395068,0.000000,0.000000,
309042774,0.043352,16.765180,5,-0.318115,-0.522034,0.111755,-0.783447,9.080000,0.900000,4.400000,0.435993,0.531629,0.311728,0.240928,0.268598,0.334059,0.000000,0.000000,
309052607,0.136339,16.760536,5,-0.312378,-0.521301,0.112427,-0.786133,9.100000,1.180000,3.960000,-0.129873,0.483199,0.185825,0.236868,0.262755,0.225544,0.000000,0.000000,
309062608,0.321825,16.769823,5,-0.307007,-0.520447,0.112976,-0.788757,8.850000,0.680000,4.330000,0.456604,0.549409,0.046855,0.244938,0.269437,0.094734,0.000000,0.000000,
309073279,0.600847,16.765180,5,-0.302307,-0.519775,0.113037,-0.791016,8.870000,1.360000,4.630000,0.223898,-0.168539,0.295070,0.270668,0.298563,0.241391,0.000000,0.000000,
