Code compiled on Mar  8 2026 at 08:43:54
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,FLT
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.58
Air Density (kg/m^3),1.266
Rocket CD,0.525
Airbrake CD,0.8
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.2
Kalman Model V STD,0.5
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),30
Control Max Velocity (dep/s),2

Calibration point: 233.420515
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
163033500,81.332628,12.171294,3,0.463623,-0.013611,0.210571,-0.860535,0.271968,0.125551,-0.675504,-0.205757,-0.036053,-10.508963,81.212493,18.363696,-10.507648,0.000000,0.000000,
163044534,81.053240,12.175941,3,0.456360,-0.014648,0.211792,-0.864136,0.250811,0.186113,-0.595484,-0.126408,-0.076462,-10.457383,81.400744,18.230437,-10.470851,0.000000,0.000000,
163054140,81.148088,12.171294,3,0.449036,-0.015808,0.212830,-0.867676,0.213125,0.127797,-0.596012,-0.155566,-0.017199,-10.427989,81.553573,18.101707,-10.439474,0.000000,0.000000,
163063954,81.701647,12.171294,3,0.441589,-0.017029,0.213806,-0.871216,0.212552,0.147617,-0.595880,-0.146449,-0.029261,-10.434341,81.743493,18.015980,-10.435717,0.000000,0.000000,
163074950,81.976885,12.175941,3,0.434204,-0.018372,0.214600,-0.874695,0.171588,0.198046,-0.635523,-0.099840,-0.004812,-10.477538,81.961111,17.927017,-10.466332,0.000000,0.000000,
163084319,81.979997,12.166648,3,0.426758,-0.019775,0.215271,-0.878174,0.192279,0.168009,-0.595812,-0.129412,-0.019406,-10.440305,82.130243,17.831350,-10.447279,0.000000,0.000000,
163094145,82.161424,12.175941,3,0.419312,-0.021240,0.215820,-0.881592,0.191772,0.187961,-0.575758,-0.111468,-0.031739,-10.423255,82.307641,17.732442,-10.429692,0.000000,0.000000,
163105217,82.070696,12.171294,3,0.411865,-0.022705,0.216309,-0.884949,0.253100,0.106833,-0.596014,-0.221819,-0.027469,-10.412632,82.482879,17.590515,-10.417203,0.000000,0.000000,
163114714,82.899553,12.175941,3,0.404419,-0.024292,0.216675,-0.888245,0.192916,0.148321,-0.576023,-0.151042,-0.009918,-10.405924,82.685463,17.538933,-10.408946,0.000000,0.000000,
163124317,82.899553,12.175941,3,0.396912,-0.025818,0.216919,-0.891479,0.273439,0.086573,-0.576159,-0.249894,-0.029471,-10.394483,82.871880,17.463260,-10.398358,0.000000,0.000000,
163135404,82.530992,12.175941,3,0.389404,-0.027405,0.217102,-0.894714,0.312433,0.105580,-0.526090,-0.259210,-0.084313,-10.351847,83.035430,17.310175,-10.364310,0.000000,0.000000,
163144704,83.269182,12.175941,3,0.382019,-0.028992,0.217163,-0.897827,0.292634,0.105953,-0.556039,-0.251666,-0.061691,-10.380349,83.216152,17.240124,-10.376051,0.000000,0.000000,
163155679,83.272814,12.166648,3,0.374634,-0.030518,0.217163,-0.900879,0.312907,0.085561,-0.556106,-0.284435,-0.060137,-10.374114,83.409632,17.132646,-10.374633,0.000000,0.000000,
163164835,83.551195,12.162001,3,0.367249,-0.032104,0.217102,-0.903870,0.370737,0.123220,-0.595489,-0.322088,-0.101357,-10.427239,83.578286,17.053210,-10.413143,0.000000,0.000000,
163174694,83.457353,12.166648,3,0.359802,-0.033630,0.216919,-0.906860,0.333688,0.045217,-0.576227,-0.344037,-0.034665,-10.374032,83.735482,16.937324,-10.384512,0.000000,0.000000,
163185529,83.269182,12.175941,3,0.352356,-0.035217,0.216736,-0.909729,0.276520,-0.022569,-0.596809,-0.343753,0.060266,-10.358945,83.878145,16.772693,-10.365796,0.000000,0.000000,
163195010,83.822832,12.175941,3,0.344849,-0.036804,0.216431,-0.912659,0.336965,-0.063528,-0.537112,-0.408870,0.027893,-10.290123,84.031932,16.668898,-10.310400,0.000000,0.000000,
163204752,84.101763,12.171294,3,0.337280,-0.038452,0.216064,-0.915466,0.357271,-0.083854,-0.527218,-0.434332,0.032797,-10.270520,84.199856,16.576700,-10.281205,0.000000,0.000000,
163215809,84.101763,12.171294,3,0.329651,-0.040100,0.215576,-0.918274,0.356666,-0.064100,-0.537046,-0.430676,0.021660,-10.285189,84.374049,16.451968,-10.284121,0.000000,0.000000,
163225160,84.561632,12.175941,3,0.321960,-0.041870,0.215027,-0.921082,0.356470,-0.064497,-0.596812,-0.449901,0.052478,-10.332059,84.543634,16.376573,-10.319214,0.000000,0.000000,
163235054,85.115373,12.175941,3,0.314209,-0.043701,0.214417,-0.923767,0.376368,-0.064672,-0.536981,-0.445741,0.024651,-10.276017,84.754468,16.339222,-10.287591,0.000000,0.000000,
163245815,84.655473,12.171294,3,0.306396,-0.045593,0.213745,-0.926453,0.338714,-0.122921,-0.527548,-0.452161,0.089845,-10.234854,84.921160,16.217948,-10.248985,0.000000,0.000000,
163255454,84.840044,12.171294,3,0.298462,-0.047668,0.213013,-0.929138,0.317901,-0.082643,-0.517387,-0.408826,0.072142,-10.249350,85.070005,16.109984,-10.249252,0.000000,0.000000,
163265152,85.025133,12.171294,3,0.290405,-0.049866,0.212341,-0.931702,0.359151,-0.142982,-0.477810,-0.469157,0.085903,-10.183885,85.221893,16.006169,-10.201400,0.000000,0.000000,
163276289,85.673265,12.166648,3,0.282227,-0.052185,0.211609,-0.934265,0.358007,-0.103343,-0.477545,-0.452728,0.061418,-10.195442,85.438488,15.943310,-10.197039,0.000000,0.000000,
163285538,86.132189,12.171294,3,0.273865,-0.054626,0.210876,-0.936768,0.378787,-0.143687,-0.497666,-0.493485,0.096762,-10.192136,85.645418,15.927673,-10.193450,0.000000,0.000000,
163295365,85.485063,12.175941,3,0.265381,-0.057190,0.210083,-0.939209,0.320156,-0.161989,-0.527878,-0.459067,0.158854,-10.207349,85.787618,15.809322,-10.203624,0.000000,0.000000,
163306165,86.223955,12.175941,3,0.256775,-0.059937,0.209351,-0.941589,0.360164,-0.182887,-0.517919,-0.512602,0.150805,-10.186277,85.995419,15.748318,-10.190925,0.000000,0.000000,
163315811,86.593187,12.175941,3,0.248047,-0.062744,0.208496,-0.943970,0.359657,-0.162935,-0.497864,-0.502309,0.129441,-10.174124,86.198463,15.717763,-10.178626,0.000000,0.000000,
163325619,86.408556,12.175941,3,0.239197,-0.065735,0.207703,-0.946228,0.320892,-0.181478,-0.478205,-0.470416,0.161501,-10.147764,86.370257,15.641897,-10.156034,0.000000,0.000000,
163336755,86.408556,12.175941,3,0.230164,-0.068848,0.206909,-0.948425,0.302269,-0.220678,-0.498457,-0.478852,0.220671,-10.145518,86.547124,15.533218,-10.148336,0.000000,0.000000,
163346178,86.687029,12.171294,3,0.221008,-0.072083,0.206055,-0.950500,0.300618,-0.161086,-0.478138,-0.441772,0.170996,-10.153633,86.705130,15.453410,-10.152214,0.000000,0.000000,
163357034,87.240892,12.171294,3,0.211670,-0.075439,0.205261,-0.952576,0.282763,-0.219709,-0.438757,-0.444706,0.216508,-10.082794,86.918594,15.404347,-10.101395,0.000000,0.000000,
163366412,86.593187,12.175941,3,0.202271,-0.078918,0.204468,-0.954468,0.319110,-0.122151,-0.497730,-0.453343,0.143554,-10.178390,87.034487,15.271937,-10.157760,0.000000,0.000000,
163376166,87.425493,12.171294,3,0.192688,-0.082581,0.203674,-0.956360,0.320254,-0.161791,-0.497995,-0.470990,0.180353,-10.152854,87.216706,15.217001,-10.154168,0.000000,0.000000,
163387095,87.519365,12.166648,3,0.182922,-0.086304,0.202881,-0.958069,0.318097,-0.082246,-0.457621,-0.431112,0.110051,-10.152035,87.408542,15.140092,-10.152607,0.000000,0.000000,
163396448,87.331651,12.175941,3,0.173035,-0.090210,0.202087,-0.959717,0.277615,-0.041330,-0.437565,-0.378677,0.095104,-10.145420,87.543063,15.036492,-10.147345,0.000000,0.000000,
163406159,87.425493,12.171294,3,0.163025,-0.094177,0.201294,-0.961243,0.298330,-0.081806,-0.477609,-0.419175,0.138339,-10.158409,87.678464,14.924607,-10.155445,0.000000,0.000000,
163417286,87.885515,12.175941,3,0.152954,-0.098206,0.200500,-0.962708,0.239225,-0.080090,-0.477805,-0.363836,0.156019,-10.164355,87.861775,14.834757,-10.161968,0.000000,0.000000,
163426819,87.516771,12.175941,3,0.142761,-0.102356,0.199707,-0.963989,0.257120,-0.010895,-0.417510,-0.353944,0.073806,-10.131645,87.972932,14.699092,-10.139770,0.000000,0.000000,
163436501,88.165056,12.171294,3,0.132446,-0.106567,0.198975,-0.965149,0.200394,-0.098766,-0.478068,-0.332605,0.198084,-10.156525,88.131347,14.622417,-10.152036,0.000000,0.000000,
163447305,87.700884,12.175941,3,0.122070,-0.110901,0.198181,-0.966187,0.238342,-0.039921,-0.397852,-0.343155,0.107699,-10.101344,88.251583,14.464889,-10.114927,0.000000,0.000000,
163456707,88.439440,12.175941,3,0.111694,-0.115295,0.197327,-0.967102,0.151140,-0.097336,-0.478231,-0.292455,0.220967,-10.163147,88.403348,14.390569,-10.150226,0.000000,0.000000,
163466385,87.794756,12.171294,3,0.101318,-0.119690,0.196472,-0.967896,0.181395,-0.117749,-0.438421,-0.309447,0.221526,-10.105172,88.489684,14.224336,-10.117244,0.000000,0.000000,
163477423,88.439440,12.175941,3,0.090942,-0.124146,0.195557,-0.968567,0.180823,-0.097929,-0.438289,-0.314273,0.206090,-10.113276,88.641741,14.107071,-10.114339,0.000000,0.000000,
163486987,88.439440,12.175941,3,0.080566,-0.128601,0.194580,-0.969055,0.161121,-0.097357,-0.438354,-0.291113,0.208517,-10.112684,88.758733,13.987475,-10.113128,0.000000,0.000000,
163496752,88.812364,12.166648,3,0.070251,-0.133118,0.193604,-0.969482,0.180251,-0.078109,-0.438156,-0.307064,0.195776,-10.117700,88.899463,13.894714,-10.116475,0.000000,0.000000,
163507566,88.903642,12.171294,3,0.059875,-0.137573,0.192566,-0.969727,0.180251,-0.078109,-0.438156,-0.302575,0.198723,-10.112317,89.049490,13.785828,-10.113431,0.000000,0.000000,
163517019,89.182176,12.166648,3,0.049622,-0.142090,0.191528,-0.969910,0.160615,-0.077405,-0.418300,-0.285534,0.196429,-10.103013,89.190810,13.705329,-10.105805,0.000000,0.000000,
163526770,89.088304,12.171294,3,0.039368,-0.146545,0.190430,-0.969910,0.150257,-0.057166,-0.398278,-0.263176,0.179105,-10.090644,89.315134,13.595407,-10.094707,0.000000,0.000000,
163537859,89.088304,12.171294,3,0.029114,-0.150940,0.189331,-0.969788,0.131062,-0.076547,-0.418398,-0.252800,0.210372,-10.100654,89.445697,13.457954,-10.099061,0.000000,0.000000,
163547376,89.642290,12.171294,3,0.018860,-0.155334,0.188171,-0.969604,0.151271,-0.097071,-0.438387,-0.278073,0.234864,-10.101048,89.590295,13.384077,-10.100515,0.000000,0.000000,
163558347,89.733049,12.175941,3,0.008606,-0.159668,0.187073,-0.969238,0.130490,-0.056727,-0.418265,-0.255559,0.195998,-10.111074,89.748856,13.289233,-10.108245,0.000000,0.000000,
163567634,89.272447,12.171294,3,-0.001648,-0.164001,0.185913,-0.968811,0.111491,-0.075710,-0.378619,-0.221688,0.206493,-10.071703,89.830679,13.141639,-10.081494,0.000000,0.000000,
163577316,90.475359,12.166648,3,-0.011902,-0.168274,0.184753,-0.968201,0.072660,-0.094385,-0.378882,-0.188986,0.229611,-10.073201,90.013055,13.116759,-10.075423,0.000000,0.000000,
163588039,89.918230,12.175941,3,-0.022156,-0.172546,0.183594,-0.967468,0.130556,-0.056594,-0.398343,-0.248814,0.202335,-10.084223,90.144943,12.997976,-10.081865,0.000000,0.000000,
163597516,90.290697,12.166648,3,-0.032288,-0.176697,0.182434,-0.966675,0.131193,-0.076282,-0.378554,-0.241758,0.214523,-10.058284,90.280253,12.919128,-10.064602,0.000000,0.000000,
163607406,90.290697,12.166648,3,-0.042358,-0.180908,0.181213,-0.965759,0.130752,-0.056197,-0.338577,-0.232425,0.179694,-10.030478,90.408434,12.821099,-10.039622,0.000000,0.000000,
163618567,89.826952,12.171294,3,-0.052429,-0.184998,0.180054,-0.964661,0.131062,-0.076547,-0.418398,-0.250854,0.232042,-10.082435,90.500701,12.643292,-10.070963,0.000000,0.000000,
163628003,90.287065,12.175941,3,-0.062439,-0.189026,0.178833,-0.963501,0.112636,-0.115350,-0.378884,-0.208541,0.257198,-10.043080,90.601103,12.524319,-10.050551,0.000000,0.000000,
163637585,90.660051,12.166648,3,-0.072388,-0.193054,0.177673,-0.962280,0.053531,-0.113633,-0.379080,-0.157201,0.255429,-10.065916,90.725733,12.434510,-10.061799,0.000000,0.000000,
163648710,90.747728,12.180587,3,-0.082275,-0.196960,0.176453,-0.960876,0.052321,-0.074126,-0.398737,-0.172692,0.227095,-10.096080,90.865339,12.324674,-10.086895,0.000000,0.000000,
163658172,90.935533,12.171294,3,-0.092041,-0.200806,0.175232,-0.959412,0.112129,-0.095397,-0.358829,-0.206525,0.237637,-10.032499,90.987571,12.237717,-10.047074,0.000000,0.000000,
163667909,90.657457,12.175941,3,-0.101868,-0.204590,0.174011,-0.957825,0.150323,-0.057034,-0.378356,-0.255020,0.212965,-10.047287,91.077778,12.102693,-10.047230,0.000000,0.000000,
163678889,91.398821,12.166648,3,-0.111572,-0.208313,0.172852,-0.956177,0.131765,-0.096102,-0.378686,-0.225195,0.251782,-10.033024,91.237777,12.028601,-10.036830,0.000000,0.000000,
163688308,91.029436,12.166648,3,-0.121277,-0.212036,0.171631,-0.954407,0.072023,-0.074698,-0.398672,-0.186680,0.236686,-10.081604,91.332633,11.910031,-10.069607,0.000000,0.000000,
163698002,91.490129,12.171294,3,-0.130981,-0.215637,0.170410,-0.952515,0.129607,-0.016557,-0.338312,-0.235556,0.165748,-10.023237,91.461202,11.830601,-10.035662,0.000000,0.000000,
163709132,91.768205,12.166648,3,-0.140564,-0.219177,0.169250,-0.950562,0.131324,-0.076017,-0.338710,-0.213616,0.224432,-10.008838,91.618760,11.753659,-10.016025,0.000000,0.000000,
163718466,91.674303,12.171294,3,-0.150146,-0.222595,0.168091,-0.948486,0.091921,-0.074873,-0.338840,-0.182225,0.219731,-10.026616,91.732828,11.666360,-10.023779,0.000000,0.000000,
163728341,91.674303,12.171294,3,-0.159668,-0.225952,0.166931,-0.946350,0.149816,-0.037082,-0.358302,-0.249127,0.205048,-10.016490,91.842497,11.560859,-10.018443,0.000000,0.000000,
163739134,91.768205,12.166648,3,-0.169128,-0.229248,0.165833,-0.944092,0.148892,-0.007484,-0.378025,-0.262163,0.198503,-10.039157,91.960275,11.444161,-10.033607,0.000000,0.000000,
163748613,92.135027,12.175941,3,-0.178589,-0.232483,0.164673,-0.941772,0.150519,-0.056637,-0.318590,-0.218100,0.219298,-9.979714,92.083395,11.369346,-9.994155,0.000000,0.000000,
163759498,92.135027,12.175941,3,-0.187988,-0.235718,0.163574,-0.939331,0.131324,-0.076017,-0.338710,-0.205927,0.241626,-10.001077,92.211017,11.266296,-9.999222,0.000000,0.000000,
163768932,92.228929,12.171294,3,-0.197327,-0.238831,0.162476,-0.936829,0.129607,-0.016557,-0.338312,-0.228243,0.185945,-10.006457,92.318404,11.173923,-10.004519,0.000000,0.000000,
163778529,92.691759,12.166648,3,-0.206604,-0.241943,0.161377,-0.934204,0.149881,-0.036949,-0.338379,-0.232367,0.218500,-9.991195,92.457381,11.120100,-9.994765,0.000000,0.000000,
163789608,92.689165,12.175941,3,-0.215881,-0.244995,0.160339,-0.931519,0.159258,-0.017217,-0.308331,-0.236792,0.191923,-9.967971,92.599976,11.035668,-9.975150,0.000000,0.000000,
163798949,93.246965,12.166648,3,-0.225037,-0.248047,0.159241,-0.928711,0.149309,-0.017129,-0.338247,-0.235575,0.206983,-9.999854,92.758487,11.015508,-9.993234,0.000000,0.000000,
163808807,92.877519,12.166648,3,-0.234070,-0.251038,0.158142,-0.925842,0.109718,-0.005876,-0.308429,-0.200104,0.179627,-9.996465,92.876857,10.930354,-9.995600,0.000000,0.000000,
163819629,92.877519,12.166648,3,-0.243103,-0.253967,0.157043,-0.922913,0.159258,-0.017217,-0.308331,-0.231976,0.200787,-9.960400,92.994620,10.822627,-9.969832,0.000000,0.000000,
163829135,93.340379,12.162001,3,-0.252075,-0.256897,0.155945,-0.919861,0.128913,0.013504,-0.288309,-0.216831,0.161184,-9.965893,93.126899,10.766990,-9.966948,0.000000,0.000000,
163838694,93.058611,12.175941,3,-0.260986,-0.259766,0.154846,-0.916748,0.128243,0.033125,-0.318059,-0.236546,0.161263,-9.995089,93.223476,10.663761,-9.987549,0.000000,0.000000,
163849821,92.968309,12.171294,3,-0.269775,-0.262634,0.153809,-0.913574,0.177529,0.031761,-0.307935,-0.266838,0.182526,-9.947789,93.319502,10.524459,-9.958442,0.000000,0.000000,
163859272,93.337785,12.171294,3,-0.278564,-0.265442,0.152710,-0.910278,0.178673,-0.007879,-0.308200,-0.239863,0.217019,-9.945722,93.420103,10.432535,-9.949130,0.000000,0.000000,
163869119,93.895098,12.162001,3,-0.287292,-0.268250,0.151611,-0.906921,0.148108,0.032884,-0.268189,-0.228450,0.159170,-9.935247,93.563313,10.388147,-9.938967,0.000000,0.000000,
163879914,93.337785,12.171294,3,-0.295959,-0.271057,0.150513,-0.903503,0.129485,-0.006316,-0.288441,-0.201024,0.193693,-9.958586,93.655409,10.255314,-9.953329,0.000000,0.000000,
163889485,94.265093,12.162001,3,-0.304504,-0.273804,0.149353,-0.900024,0.147405,0.052439,-0.307901,-0.253593,0.161831,-9.963828,93.805739,10.228879,-9.961015,0.000000,0.000000,
163899278,93.431688,12.166648,3,-0.312927,-0.276489,0.148193,-0.896484,0.127899,0.053408,-0.248200,-0.209954,0.133756,-9.929048,93.873177,10.089538,-9.937614,0.000000,0.000000,
163910404,93.707231,12.171294,3,-0.321289,-0.279175,0.147034,-0.892883,0.146391,0.092344,-0.267792,-0.260084,0.126134,-9.935114,93.970491,9.960358,-9.935784,0.000000,0.000000,
163919969,93.613329,12.175941,3,-0.329529,-0.281860,0.145874,-0.889221,0.156683,0.071973,-0.307736,-0.273569,0.168149,-9.957993,94.034448,9.824614,-9.952042,0.000000,0.000000,
163929692,94.079820,12.162001,3,-0.337708,-0.284485,0.144592,-0.885498,0.146898,0.072392,-0.287846,-0.252591,0.157267,-9.939168,94.133418,9.733095,-9.942618,0.000000,0.000000,
163940671,94.261461,12.171294,3,-0.345764,-0.287048,0.143372,-0.881775,0.145819,0.112164,-0.267659,-0.272134,0.119068,-9.927074,94.250738,9.638506,-9.931239,0.000000,0.000000,
163950008,93.704637,12.180587,3,-0.353699,-0.289612,0.142090,-0.877991,0.145950,0.112429,-0.227815,-0.250615,0.106720,-9.896767,94.293132,9.484197,-9.906004,0.000000,0.000000,
163959653,94.725939,12.166648,3,-0.361511,-0.292114,0.140808,-0.874146,0.145182,0.131851,-0.287449,-0.294373,0.123036,-9.941777,94.421470,9.437054,-9.932192,0.000000,0.000000,
163970782,94.540148,12.166648,3,-0.369202,-0.294617,0.139526,-0.870300,0.176450,0.071533,-0.287748,-0.265674,0.191899,-9.918553,94.536125,9.339987,-9.922207,0.000000,0.000000,
163980230,94.631487,12.171294,3,-0.376770,-0.296997,0.138245,-0.866455,0.196152,0.070961,-0.287683,-0.276538,0.204382,-9.905505,94.632164,9.257209,-9.909980,0.000000,0.000000,
163989945,94.167528,12.175941,3,-0.384216,-0.299438,0.136902,-0.862549,0.156373,0.092323,-0.227915,-0.241093,0.145841,-9.883551,94.681555,9.108847,-9.890632,0.000000,0.000000,
164000721,94.725939,12.166648,3,-0.391602,-0.301758,0.135559,-0.858643,0.126820,0.093181,-0.228013,-0.233553,0.118977,-9.903343,94.782967,9.007118,-9.899937,0.000000,0.000000,
164010241,94.540148,12.166648,3,-0.398865,-0.304077,0.134155,-0.854675,0.174800,0.131126,-0.267429,-0.300372,0.150319,-9.899448,94.847306,8.885427,-9.899580,0.000000,0.000000,
164021062,95.094927,12.166648,3,-0.406067,-0.306335,0.132690,-0.850708,0.144103,0.171624,-0.267262,-0.320165,0.106350,-9.914132,94.964254,8.806008,-9.910232,0.000000,0.000000,
164030375,95.004106,12.162001,3,-0.413147,-0.308594,0.131226,-0.846680,0.194566,0.130686,-0.247442,-0.299857,0.160295,-9.865508,95.049279,8.718657,-9.877492,0.000000,0.000000,
164040195,95.000475,12.171294,3,-0.420105,-0.310852,0.129761,-0.842651,0.145950,0.112429,-0.227815,-0.257094,0.131343,-9.880249,95.130212,8.616144,-9.879510,0.000000,0.000000,
164051332,94.910692,12.166648,3,-0.426941,-0.313049,0.128235,-0.838623,0.144871,0.152201,-0.207628,-0.273190,0.100066,-9.863420,95.206608,8.481643,-9.867731,0.000000,0.000000,
164060773,95.371050,12.171294,3,-0.433655,-0.315247,0.126770,-0.834534,0.154019,0.171470,-0.247307,-0.314304,0.118267,-9.880730,95.300447,8.406989,-9.877247,0.000000,0.000000,
164070469,95.185228,12.171294,3,-0.440308,-0.317444,0.125183,-0.830444,0.173786,0.171030,-0.227320,-0.306763,0.123125,-9.854440,95.371560,8.298459,-9.860551,0.000000,0.000000,
164081177,95.649767,12.166648,3,-0.446838,-0.319641,0.123596,-0.826355,0.194060,0.150638,-0.227387,-0.302173,0.149940,-9.838807,95.483864,8.224352,-9.844633,0.000000,0.000000,
164090680,95.373644,12.162001,3,-0.453186,-0.321838,0.122009,-0.822266,0.174423,0.151343,-0.207530,-0.281561,0.133998,-9.833675,95.552064,8.118453,-9.836612,0.000000,0.000000,
164100540,96.018785,12.166648,3,-0.459473,-0.323914,0.120361,-0.818176,0.123895,0.192148,-0.247273,-0.314680,0.095867,-9.889873,95.671869,8.073412,-9.875601,0.000000,0.000000,
164111685,95.925371,12.171294,3,-0.465637,-0.326050,0.118713,-0.814148,0.154150,0.171735,-0.207463,-0.284435,0.112081,-9.842057,95.783120,7.992171,-9.851045,0.000000,0.000000,
164121143,96.016191,12.175941,3,-0.471680,-0.328125,0.117004,-0.810059,0.155931,0.112407,-0.187939,-0.231079,0.138730,-9.826227,95.878404,7.925656,-9.832877,0.000000,0.000000,
164130862,95.834001,12.166648,3,-0.477600,-0.330261,0.115234,-0.805908,0.155294,0.132095,-0.207728,-0.252722,0.145868,-9.834603,95.951138,7.825069,-9.834140,0.000000,0.000000,
164141804,96.110124,12.171294,3,-0.483521,-0.332336,0.113464,-0.801819,0.195204,0.110998,-0.227652,-0.254965,0.188917,-9.828801,96.049897,7.735387,-9.830232,0.000000,0.000000,
164151181,96.204088,12.166648,3,-0.489258,-0.334412,0.111633,-0.797729,0.155294,0.132095,-0.207728,-0.246243,0.145688,-9.834176,96.135313,7.660630,-9.833119,0.000000,0.000000,
164161057,95.740068,12.171294,3,-0.494873,-0.336426,0.109802,-0.793640,0.174996,0.131523,-0.207663,-0.252664,0.159478,-9.818646,96.176403,7.519181,-9.822525,0.000000,0.000000,
164172140,95.649767,12.166648,3,-0.500366,-0.338501,0.107910,-0.789551,0.272359,0.168302,-0.207071,-0.307985,0.220446,-9.756600,96.213669,7.351842,-9.774264,0.000000,0.000000,
164181596,95.743700,12.162001,3,-0.505737,-0.340576,0.105957,-0.785522,0.174996,0.131523,-0.207663,-0.253860,0.173548,-9.818486,96.242148,7.205704,-9.806637,0.000000,0.000000,
164191156,96.388872,12.166648,3,-0.511047,-0.342590,0.103943,-0.781433,0.195907,0.091443,-0.187940,-0.208151,0.197294,-9.799585,96.323242,7.128561,-9.801474,0.000000,0.000000,
164202357,95.740068,12.171294,3,-0.516174,-0.344666,0.101929,-0.777405,0.214399,0.130379,-0.207532,-0.257534,0.207055,-9.789458,96.352130,6.953437,-9.792678,0.000000,0.000000,
164211581,96.388872,12.166648,3,-0.521240,-0.346680,0.099854,-0.773376,0.194256,0.151035,-0.167621,-0.255828,0.164607,-9.763940,96.419027,6.867552,-9.771640,0.000000,0.000000,
164221437,96.294908,12.171294,3,-0.526245,-0.348694,0.097778,-0.769348,0.214464,0.130511,-0.187610,-0.241079,0.197241,-9.774996,96.475535,6.757244,-9.774097,0.000000,0.000000,
164232427,96.664476,12.171294,3,-0.531189,-0.350708,0.095642,-0.765320,0.234738,0.110119,-0.187677,-0.228134,0.221077,-9.764163,96.565518,6.671159,-9.766824,0.000000,0.000000,
164241886,96.851885,12.162001,3,-0.536011,-0.352722,0.093506,-0.761292,0.215101,0.110824,-0.167820,-0.210005,0.207259,-9.756410,96.652915,6.611306,-9.759201,0.000000,0.000000,
164251477,96.755327,12.175941,3,-0.540771,-0.354736,0.091309,-0.757202,0.214529,0.130643,-0.167688,-0.228954,0.197256,-9.751132,96.724708,6.529317,-9.753294,0.000000,0.000000,
164262592,97.219927,12.171294,3,-0.545471,-0.356750,0.089111,-0.753174,0.253360,0.149319,-0.167425,-0.242485,0.221509,-9.724418,96.839422,6.476780,-9.732155,0.000000,0.000000,
164271961,97.034075,12.171294,3,-0.550049,-0.358826,0.086853,-0.749084,0.175126,0.131788,-0.167819,-0.219471,0.174546,-9.773460,96.916480,6.407237,-9.762393,0.000000,0.000000,
164281818,97.222521,12.162001,3,-0.554626,-0.360901,0.084534,-0.744995,0.234738,0.110119,-0.187677,-0.210146,0.238603,-9.760996,97.005555,6.345461,-9.761370,0.000000,0.000000,
164292484,97.219927,12.171294,3,-0.559082,-0.362915,0.082214,-0.740906,0.215101,0.110824,-0.167820,-0.201893,0.215762,-9.755667,97.091180,6.265491,-9.757195,0.000000,0.000000,
164302083,97.125444,12.175941,3,-0.563477,-0.364990,0.079834,-0.736816,0.193684,0.170855,-0.167489,-0.242739,0.178640,-9.744882,97.153831,6.175823,-9.748181,0.000000,0.000000,
164311766,97.034075,12.171294,3,-0.567810,-0.367065,0.077454,-0.732727,0.213516,0.170548,-0.127579,-0.229027,0.175568,-9.702279,97.202853,6.068406,-9.714578,0.000000,0.000000,
164322856,97.219927,12.171294,3,-0.572021,-0.369202,0.075012,-0.728577,0.271787,0.188122,-0.206939,-0.280426,0.262876,-9.719537,97.271027,5.962533,-9.718209,0.000000,0.000000,
164332212,97.125444,12.175941,3,-0.576172,-0.371277,0.072571,-0.724487,0.271918,0.188387,-0.167095,-0.259964,0.238053,-9.683948,97.313822,5.855464,-9.693128,0.000000,0.000000,
164343270,97.125444,12.175941,3,-0.580261,-0.373413,0.070129,-0.720337,0.234231,0.130071,-0.167623,-0.209509,0.229303,-9.728132,97.361707,5.726715,-9.718753,0.000000,0.000000,
164352515,97.034075,12.171294,3,-0.584290,-0.375549,0.067688,-0.716187,0.213320,0.170151,-0.187345,-0.247528,0.215329,-9.747265,97.385933,5.599428,-9.739625,0.000000,0.000000,
164362250,97.222521,12.162001,3,-0.588257,-0.377686,0.065186,-0.712036,0.212748,0.189971,-0.187213,-0.264316,0.211633,-9.730446,97.425890,5.486303,-9.732905,0.000000,0.000000,
164373033,97.498155,12.166648,3,-0.592224,-0.379822,0.062683,-0.707886,0.215297,0.111221,-0.108054,-0.151853,0.196811,-9.709360,97.490721,5.389716,-9.715669,0.000000,0.000000,
164382602,97.494524,12.175941,3,-0.596069,-0.382019,0.060120,-0.703674,0.291333,0.197725,-0.166963,-0.255998,0.265862,-9.664929,97.542182,5.297674,-9.678525,0.000000,0.000000,
