Code compiled on Mar 18 2026 at 17:44:41
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.61
Air Density (kg/m^3),1.208
Rocket CD,0.525
Airbrake CD,0.725
Rocket Area (m^2),0.00243
Kalman Model Y STD,1
Kalman Model V STD,0.4
Kalman Model A STD,5
Kalman Measurement Y STD,5
Kalman Measurement A STD,2
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.75
KP (1/s),0.24
Altimeter Lockout (s),90
Control Max Velocity (dep/s),5

Calibration point: 245.028573
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
243070642,-3.512124,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.486608,7.848262,-0.436430,-0.365966,0.712861,-0.786472,-3.111876,-1.268956,-0.742528,0.000000,0.000000,
243082174,-2.823495,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.517924,7.979965,-0.654303,-0.403718,0.935621,-0.665055,-3.072261,-1.243832,-0.691714,0.000000,0.000000,
243094550,-2.625344,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.481638,7.905636,-0.421471,-0.401109,0.700247,-0.740149,-3.003559,-1.202345,-0.723479,0.000000,0.000000,
243107242,-3.324792,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.484090,7.929016,-0.708516,-0.403776,0.987965,-0.727818,-3.079422,-1.248356,-0.726327,0.000000,0.000000,
243117921,-2.135338,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.530125,8.065232,-0.641932,-0.439108,0.926600,-0.586075,-2.914894,-1.145023,-0.634334,0.000000,0.000000,
243129283,-3.710259,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.491241,7.787663,-0.411797,-0.330454,0.685789,-0.834496,-3.077676,-1.244861,-0.765618,0.000000,0.000000,
243139473,-2.625344,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.492419,8.082138,-0.809861,-0.475505,1.095307,-0.596987,-3.005339,-1.199801,-0.655016,0.000000,0.000000,
243150636,-2.427697,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.501717,7.908873,-0.481029,-0.384244,0.759752,-0.728527,-2.910288,-1.144215,-0.703227,0.000000,0.000000,
243162868,-2.719536,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.478195,8.012502,-0.774354,-0.451431,1.057132,-0.662369,-2.888490,-1.131370,-0.676429,0.000000,0.000000,
243176889,-3.022164,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.468130,7.825363,-0.375260,-0.371055,0.650945,-0.813819,-2.929608,-1.157583,-0.766539,0.000000,0.000000,
243188014,-3.022164,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.525002,7.907766,-0.727038,-0.357350,1.005353,-0.724551,-2.959972,-1.176353,-0.739001,0.000000,0.000000,
243199587,-3.418450,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.479114,7.951410,-0.503881,-0.425397,0.784437,-0.705299,-3.059979,-1.236991,-0.716900,0.000000,0.000000,
243210687,-2.823495,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.545323,7.843461,-0.436938,-0.313715,0.712793,-0.759260,-3.029245,-1.218466,-0.744681,0.000000,0.000000,
243221824,-3.209496,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.497851,8.011708,-0.784421,-0.434106,1.067031,-0.652873,-3.076755,-1.246064,-0.684468,0.000000,0.000000,
243234190,-2.917687,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.479869,7.923686,-0.403288,-0.412701,0.682814,-0.725275,-3.062296,-1.237217,-0.711231,0.000000,0.000000,
243245779,-3.407647,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.482828,7.951903,-0.749721,-0.415920,1.030060,-0.710393,-3.141680,-1.284604,-0.710684,0.000000,0.000000,
243257187,-2.719536,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.496916,7.967859,-0.485866,-0.419572,0.766981,-0.681354,-3.076945,-1.244598,-0.691445,0.000000,0.000000,
243269288,-2.719536,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.507110,7.855530,-0.545478,-0.349560,0.821973,-0.772724,-3.024807,-1.213654,-0.744751,0.000000,0.000000,
243280488,-2.427697,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.494983,8.019277,-0.637563,-0.444503,0.920620,-0.643527,-2.926068,-1.153037,-0.678358,0.000000,0.000000,
243291918,-3.126641,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.486947,7.851487,-0.476023,-0.366334,0.752546,-0.784771,-2.977033,-1.184596,-0.748152,0.000000,0.000000,
243304979,-3.011361,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.556143,8.002876,-0.735438,-0.381395,1.017357,-0.627787,-2.999014,-1.196719,-0.669209,0.000000,0.000000,
243318220,-2.625344,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.480962,7.899186,-0.342287,-0.400374,0.620876,-0.743551,-2.944464,-1.163587,-0.717965,0.000000,0.000000,
243328842,-2.729821,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.524664,7.904541,-0.687446,-0.356982,0.965668,-0.726252,-2.916392,-1.146107,-0.723399,0.000000,0.000000,
243340543,-2.625344,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.492746,8.015402,-0.470101,-0.448828,0.753163,-0.642893,-2.875016,-1.120257,-0.670596,0.000000,0.000000,
243351927,-2.823495,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.490655,7.817000,-0.532186,-0.343333,0.807255,-0.813669,-2.878128,-1.123635,-0.764433,0.000000,0.000000,
243363355,-3.115838,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.527093,8.106168,-0.664953,-0.462844,0.951261,-0.553775,-2.935736,-1.156980,-0.626271,0.000000,0.000000,
243376939,-3.022164,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.486608,7.848262,-0.436430,-0.365966,0.712861,-0.786472,-2.967817,-1.177321,-0.731342,0.000000,0.000000,
243388520,-2.532189,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.513878,8.011227,-0.558547,-0.426350,0.841227,-0.637858,-2.899339,-1.133901,-0.670026,0.000000,0.000000,
243399442,-3.220315,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.464929,7.864687,-0.378485,-0.394607,0.655765,-0.782370,-2.972250,-1.179622,-0.743711,0.000000,0.000000,
243410512,-2.427697,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.559682,7.966776,-0.771806,-0.358211,1.052223,-0.657535,-2.882855,-1.124903,-0.687188,0.000000,0.000000,
243421630,-3.011361,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.500702,7.899198,-0.362252,-0.383141,0.640696,-0.733630,-2.919578,-1.147532,-0.717648,0.000000,0.000000,
243433070,-3.022164,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.547098,7.860391,-0.644797,-0.315646,0.921141,-0.750331,-2.952043,-1.167574,-0.739084,0.000000,0.000000,
243446578,-2.927971,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.460297,7.925286,-0.403119,-0.430118,0.682836,-0.734346,-2.963351,-1.174810,-0.735976,0.000000,0.000000,
243459803,-2.823495,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.508118,7.830224,-0.474579,-0.337141,0.750114,-0.791425,-2.952584,-1.169157,-0.772343,0.000000,0.000000,
243469815,-2.532189,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.523892,8.145493,-0.668178,-0.486396,0.956081,-0.522327,-2.885049,-1.124704,-0.608362,0.000000,0.000000,
243481201,-3.115838,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.491703,7.774607,-0.371398,-0.324199,0.644899,-0.844059,-2.941363,-1.160531,-0.762949,0.000000,0.000000,
243492591,-3.220315,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.551303,8.078949,-0.830165,-0.423438,1.115082,-0.568925,-3.007094,-1.198567,-0.635696,0.000000,0.000000,
243504010,-2.625344,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.506766,7.817325,-0.316210,-0.335670,0.591373,-0.798228,-2.949034,-1.164693,-0.742294,0.000000,0.000000,
243517506,-2.625344,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.519361,7.993670,-0.822570,-0.405281,1.104284,-0.657826,-2.903859,-1.137296,-0.686893,0.000000,0.000000,
243528877,-2.927971,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.484839,7.866312,-0.418247,-0.377558,0.695428,-0.771598,-2.921391,-1.148900,-0.742448,0.000000,0.000000,
243539970,-2.729821,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.464180,7.927392,-0.668755,-0.420825,0.948302,-0.738590,-2.898109,-1.135126,-0.739917,0.000000,0.000000,
243551176,-2.917687,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.513585,8.025895,-0.618742,-0.432790,0.901960,-0.627445,-2.914546,-1.144371,-0.666150,0.000000,0.000000,
243562400,-2.520852,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.506518,7.849886,-0.476192,-0.348917,0.752523,-0.775701,-2.853406,-1.108801,-0.737999,0.000000,0.000000,
243573787,-2.906884,18.348989,4,0.692200,0.666260,-0.202148,0.189880,4.492250,8.080526,-0.790065,-0.475322,1.075464,-0.597838,-2.876117,-1.121596,-0.646072,0.000000,0.000000,
243586977,-2.625344,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.471162,7.784426,-0.352239,-0.347320,0.626283,-0.846118,-2.843806,-1.104646,-0.777274,0.000000,0.000000,
243600057,-2.917687,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.532987,8.022682,-0.599115,-0.415189,0.882095,-0.619224,-2.872225,-1.121244,-0.673615,0.000000,0.000000,
243611417,-2.813210,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.487194,7.818925,-0.316041,-0.353087,0.591395,-0.807299,-2.873895,-1.123588,-0.761294,0.000000,0.000000,
243622459,-2.813210,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.517423,8.010107,-0.784591,-0.416689,1.067008,-0.643803,-2.874900,-1.123649,-0.684235,0.000000,0.000000,
243633810,-2.729821,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.462236,7.908849,-0.441099,-0.418710,0.720112,-0.748370,-2.860396,-1.115605,-0.726298,0.000000,0.000000,
243646892,-3.115838,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.504585,7.901304,-0.627888,-0.373847,0.906163,-0.737874,-2.923169,-1.154182,-0.733891,0.000000,0.000000,
243658176,-2.427697,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.478105,7.976716,-0.574780,-0.437816,0.856295,-0.686598,-2.842863,-1.104551,-0.702870,0.000000,0.000000,
243669590,-3.115838,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.510057,7.813787,-0.512559,-0.325733,0.787390,-0.805449,-2.906937,-1.145026,-0.770150,0.000000,0.000000,
243681646,-2.427697,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.477857,8.009277,-0.734762,-0.451063,1.017446,-0.664070,-2.830537,-1.098502,-0.700573,0.000000,0.000000,
243693123,-2.823495,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.506935,7.818937,-0.336006,-0.335853,0.611215,-0.797378,-2.841876,-1.106860,-0.764064,0.000000,0.000000,
243704543,-2.625344,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.496166,8.030564,-0.776136,-0.445790,1.059519,-0.637574,-2.813792,-1.089493,-0.681102,0.000000,0.000000,
243718189,-3.032464,18.326284,4,0.692200,0.666260,-0.202148,0.189880,4.502303,7.879536,-0.360640,-0.371365,0.638287,-0.749354,-2.869935,-1.124427,-0.725868,0.000000,0.000000,
243731327,-2.532189,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.499953,7.961903,-0.652521,-0.409359,0.933234,-0.689850,-2.821006,-1.094063,-0.702243,0.000000,0.000000,
243741360,-2.532189,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.474482,8.012009,-0.528514,-0.460908,0.811508,-0.657275,-2.777529,-1.066343,-0.672748,0.000000,0.000000,
243752898,-2.927971,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.505256,7.872773,-0.517397,-0.361060,0.794618,-0.758275,-2.818224,-1.092322,-0.728843,0.000000,0.000000,
243764292,-2.927971,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.475581,8.022490,-0.657190,-0.462104,0.940485,-0.651747,-2.851370,-1.112268,-0.678279,0.000000,0.000000,
243775868,-2.823495,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.463329,7.884349,-0.380098,-0.406383,0.658174,-0.766645,-2.859056,-1.117976,-0.736236,0.000000,0.000000,
243789196,-2.323220,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.521801,7.947090,-0.730263,-0.380902,1.010173,-0.693102,-2.773072,-1.066606,-0.707943,0.000000,0.000000,
243800897,-3.115838,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.487194,7.818925,-0.316041,-0.353087,0.591395,-0.807299,-2.850240,-1.115883,-0.773110,0.000000,0.000000,
243811681,-3.022164,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.468474,7.863568,-0.604529,-0.384946,0.881545,-0.788314,-2.894706,-1.144258,-0.783083,0.000000,0.000000,
243822735,-2.906884,18.348989,4,0.692200,0.666260,-0.202148,0.189880,4.533664,8.029132,-0.678299,-0.415924,0.961466,-0.615823,-2.909675,-1.152439,-0.673382,0.000000,0.000000,
243833678,-2.823495,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.433495,7.784245,-0.430280,-0.377001,0.704494,-0.868720,-2.906145,-1.152277,-0.801498,0.000000,0.000000,
243845116,-3.209496,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.514769,8.037182,-0.757315,-0.434077,1.040859,-0.621492,-2.976368,-1.193133,-0.683439,0.000000,0.000000,
243858552,-2.520852,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.484163,7.859862,-0.339062,-0.376822,0.616057,-0.775000,-2.906765,-1.152856,-0.743488,0.000000,0.000000,
243871942,-2.427697,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.500799,7.969965,-0.751502,-0.410278,1.032447,-0.685598,-2.831925,-1.107105,-0.705517,0.000000,0.000000,
243882383,-3.126641,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.496747,7.966247,-0.466070,-0.419388,0.747139,-0.682204,-2.899088,-1.148823,-0.690229,0.000000,0.000000,
243894448,-3.115838,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.507448,7.858755,-0.585071,-0.349928,0.861658,-0.771023,-2.953841,-1.182902,-0.743221,0.000000,0.000000,
243911345,-3.313973,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.478437,7.944960,-0.424696,-0.424661,0.705066,-0.708700,-3.041989,-1.236298,-0.720582,0.000000,0.000000,
243922203,-2.625344,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.526095,7.883266,-0.666037,-0.345022,0.943416,-0.742827,-2.976558,-1.192811,-0.735168,0.000000,0.000000,
243933569,-2.333504,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.551798,8.013826,-0.510201,-0.396944,0.792781,-0.613981,-2.868608,-1.122454,-0.655681,0.000000,0.000000,
243944944,-2.823495,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.487707,7.858743,-0.565106,-0.367161,0.841838,-0.780944,-2.872918,-1.126018,-0.737837,0.000000,0.000000,
243956128,-2.333504,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.478274,7.978328,-0.594576,-0.438000,0.876138,-0.685747,-2.783838,-1.070784,-0.703670,0.000000,0.000000,
243969933,-3.115838,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.525920,7.846674,-0.456565,-0.331316,0.732658,-0.767480,-2.861337,-1.119497,-0.745523,0.000000,0.000000,
243981439,-2.927971,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.493259,8.055220,-0.719166,-0.462902,1.003605,-0.616539,-2.886831,-1.134413,-0.660927,0.000000,0.000000,
243992431,-2.333504,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.492576,8.013790,-0.450305,-0.448644,0.733320,-0.643744,-2.794991,-1.076786,-0.649654,0.000000,0.000000,
244003811,-3.022164,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.526850,7.855542,-0.565444,-0.332327,0.841793,-0.762803,-2.850097,-1.111561,-0.723866,0.000000,0.000000,
244016425,-3.209496,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.531854,7.746101,-0.300837,-0.276945,0.572995,-0.844618,-2.931909,-1.163104,-0.803066,0.000000,0.000000,
244029177,-2.719536,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.494020,8.062476,-0.808249,-0.463730,1.092897,-0.612712,-2.906725,-1.146460,-0.678217,0.000000,0.000000,
244041906,-3.418450,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.508113,7.795244,-0.284903,-0.323618,0.559199,-0.815228,-3.017989,-1.216562,-0.768082,0.000000,0.000000,
244052857,-2.917687,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.477018,8.036195,-0.825457,-0.463667,1.109148,-0.644519,-3.012416,-1.211734,-0.687040,0.000000,0.000000,
244064106,-2.729821,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.533450,8.009626,-0.558716,-0.408933,0.841205,-0.628787,-2.972829,-1.186169,-0.648832,0.000000,0.000000,
244075212,-2.917687,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.486947,7.851487,-0.476023,-0.366334,0.752546,-0.784771,-2.975676,-1.188601,-0.737990,0.000000,0.000000,
244086590,-3.115838,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.474780,8.032321,-0.657996,-0.467991,0.941690,-0.643885,-3.015609,-1.211747,-0.676270,0.000000,0.000000,
244100069,-2.823495,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.523650,7.894866,-0.568669,-0.355879,0.846612,-0.731354,-2.995832,-1.199998,-0.712397,0.000000,0.000000,
244111751,-3.313973,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.539434,7.961927,-0.692452,-0.374893,0.972875,-0.670008,-3.069863,-1.244566,-0.684597,0.000000,0.000000,
244122699,-3.115838,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.480207,7.926911,-0.442880,-0.413069,0.722499,-0.723574,-3.092193,-1.257787,-0.710161,0.000000,0.000000,
244134512,-3.512124,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.501723,7.943853,-0.670705,-0.397767,0.950667,-0.704724,-3.186151,-1.313651,-0.706598,0.000000,0.000000,
244147684,-2.615044,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.567757,7.799311,-0.394289,-0.272378,0.668267,-0.783339,-3.095922,-1.259204,-0.756927,0.000000,0.000000,
244160191,-2.927971,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.497851,8.011708,-0.784421,-0.434106,1.067031,-0.652873,-3.080034,-1.247908,-0.688680,0.000000,0.000000,
244172852,-3.022164,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.519181,7.922097,-0.423422,-0.378051,0.702612,-0.706284,-3.084968,-1.250098,-0.700225,0.000000,0.000000,
244183826,-1.633996,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.490147,7.812162,-0.472798,-0.342782,0.747727,-0.816220,-2.824990,-1.088472,-0.776293,0.000000,0.000000,
244193868,-3.126641,18.330825,4,0.692200,0.666260,-0.202148,0.189880,4.458455,8.012490,-0.754389,-0.468664,1.037311,-0.672290,-2.892749,-1.129966,-0.708083,0.000000,0.000000,
244205640,-3.115838,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.465437,7.869524,-0.437874,-0.395159,0.715293,-0.779818,-2.948072,-1.164077,-0.755133,0.000000,0.000000,
244217025,-3.022164,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.516324,7.999627,-0.655915,-0.415494,0.938031,-0.649330,-2.975297,-1.179783,-0.685741,0.000000,0.000000,
244229332,-2.917687,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.481638,7.905636,-0.421471,-0.401109,0.700247,-0.740149,-2.979037,-1.182437,-0.721425,0.000000,0.000000,
244242255,-3.407647,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.521632,7.945477,-0.710467,-0.380718,0.990330,-0.693952,-3.075103,-1.239862,-0.703409,0.000000,0.000000,
244253588,-3.011361,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.474143,8.008784,-0.488922,-0.460540,0.771823,-0.658976,-3.077183,-1.239970,-0.674266,0.000000,0.000000,
244264438,-2.719536,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.474239,7.761382,-0.429005,-0.330391,0.702040,-0.866303,-3.023378,-1.208640,-0.800215,0.000000,0.000000,
244276033,-3.220315,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.513337,8.058457,-0.778723,-0.446037,1.063111,-0.604917,-3.074470,-1.237799,-0.672126,0.000000,0.000000,
244288903,-2.719536,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.468976,7.833425,-0.474241,-0.371975,0.750159,-0.809566,-3.023659,-1.208321,-0.762267,0.000000,0.000000,
244301187,-2.823495,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.495828,8.027339,-0.736543,-0.445422,1.019834,-0.639275,-3.000824,-1.193268,-0.681599,0.000000,0.000000,
244313843,-2.719536,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.506011,7.845049,-0.416803,-0.348365,0.692996,-0.778252,-2.962953,-1.170715,-0.744989,0.000000,0.000000,
244324563,-2.625344,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.506186,7.881642,-0.626276,-0.362072,0.903753,-0.753598,-2.911911,-1.139505,-0.750633,0.000000,0.000000,
244334635,-2.615044,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.494476,8.014440,-0.578174,-0.443951,0.861092,-0.646078,-2.867564,-1.112143,-0.682057,0.000000,0.000000,
244346378,-2.813210,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.488209,7.828600,-0.434818,-0.354190,0.710451,-0.802197,-2.870469,-1.115488,-0.760853,0.000000,0.000000,
244357756,-2.427697,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.515738,8.028963,-0.776305,-0.428373,1.059496,-0.628504,-2.799963,-1.073360,-0.674047,0.000000,0.000000,
244369938,-2.615044,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.466022,7.840188,-0.317484,-0.382279,0.593827,-0.800645,-2.778334,-1.062542,-0.757078,0.000000,0.000000,
244382917,-3.011361,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.561282,7.947114,-0.770193,-0.346436,1.049813,-0.673260,-2.836047,-1.097476,-0.702106,0.000000,0.000000,
244394212,-2.719536,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.478606,7.946573,-0.444492,-0.424845,0.724909,-0.707850,-2.826544,-1.092111,-0.705872,0.000000,0.000000,
244404982,-2.510567,18.348989,4,0.692200,0.666260,-0.202148,0.189880,4.468130,7.825363,-0.375260,-0.371055,0.650945,-0.813819,-2.778903,-1.065007,-0.776669,0.000000,0.000000,
244416073,-3.115838,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.534509,8.037194,-0.777280,-0.416844,1.060679,-0.611571,-2.854087,-1.109475,-0.668388,0.000000,0.000000,
244429102,-3.022164,18.335366,4,0.692200,0.666260,-0.202148,0.189880,4.527358,7.860379,-0.624832,-0.332879,0.901321,-0.760252,-2.900230,-1.137973,-0.728640,0.000000,0.000000,
244441575,-2.615044,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.533788,8.012851,-0.598308,-0.409301,0.880890,-0.627087,-2.860745,-1.113356,-0.662032,0.000000,0.000000,
244454179,-2.323220,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.507780,7.826999,-0.434987,-0.336773,0.710429,-0.793126,-2.773510,-1.061530,-0.748009,0.000000,0.000000,
244465108,-3.407647,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.503661,7.927416,-0.708685,-0.386359,0.987943,-0.718748,-2.904676,-1.143065,-0.728822,0.000000,0.000000,
244475277,-3.512124,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.496577,7.964635,-0.446274,-0.419204,0.727296,-0.683055,-3.030632,-1.219365,-0.698808,0.000000,0.000000,
244486952,-3.313973,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.488046,7.861967,-0.604698,-0.367529,0.881523,-0.779244,-3.098193,-1.259953,-0.751565,0.000000,0.000000,
244498341,-3.303170,18.348989,4,0.692200,0.666260,-0.202148,0.189880,4.532565,8.018651,-0.549624,-0.414729,0.832488,-0.621350,-3.151110,-1.289900,-0.666162,0.000000,0.000000,
244510263,-3.209496,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.448311,7.859525,-0.535073,-0.401719,0.812119,-0.800361,-3.177531,-1.305914,-0.754180,0.000000,0.000000,
244523520,-2.813210,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.495152,8.020889,-0.657359,-0.444687,0.940463,-0.642677,-3.126307,-1.273668,-0.681046,0.000000,0.000000,
244534737,-3.105019,18.348989,4,0.692200,0.666260,-0.202148,0.189880,4.467206,7.851475,-0.456057,-0.383567,0.732726,-0.794692,-3.136642,-1.280191,-0.755583,0.000000,0.000000,
244546666,-3.501824,18.348989,4,0.692200,0.666260,-0.202148,0.189880,4.474025,8.060045,-0.758589,-0.480687,1.043313,-0.623909,-3.220717,-1.329204,-0.669224,0.000000,0.000000,
244559835,-2.917687,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.481300,7.902411,-0.381879,-0.400742,0.660561,-0.741850,-3.181174,-1.304369,-0.716855,0.000000,0.000000,
244572428,-2.917687,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.514938,8.038795,-0.777111,-0.434261,1.060701,-0.620641,-3.147921,-1.281482,-0.653750,0.000000,0.000000,
244584787,-2.813210,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.514549,7.982696,-0.448055,-0.413563,0.729683,-0.658260,-3.100620,-1.250315,-0.656706,0.000000,0.000000,
244595487,-3.011361,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.506693,7.886479,-0.685664,-0.362623,0.963281,-0.751047,-3.097210,-1.247899,-0.718581,0.000000,0.000000,
244606081,-2.917687,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.512824,8.018639,-0.529659,-0.431962,0.812668,-0.631272,-3.076655,-1.233919,-0.661316,0.000000,0.000000,
244617413,-3.115838,18.339907,4,0.692200,0.666260,-0.202148,0.189880,4.437282,7.715584,-0.306665,-0.340570,0.578209,-0.920995,-3.098081,-1.248724,-0.831632,0.000000,0.000000,
244628556,-3.209496,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.551472,8.080562,-0.849961,-0.423622,1.134925,-0.568075,-3.132966,-1.267539,-0.658774,0.000000,0.000000,
244639694,-3.011361,18.344448,4,0.692200,0.666260,-0.202148,0.189880,4.448142,7.857912,-0.515277,-0.401535,0.792276,-0.801212,-3.124287,-1.262932,-0.752194,0.000000,0.000000,
