Code compiled on Mar 13 2026 at 16:53:56
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.583
Air Density (kg/m^3),1.237
Rocket CD,0.55
Airbrake CD,0.8
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.2
Kalman Model V STD,0.5
Kalman Model A STD,0.5
Kalman Measurement Y STD,5
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),60
Control Max Velocity (dep/s),2

Calibration point: 244.632385
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
350242060,-3.760773,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.089403,-9.127703,-0.304533,-0.015408,0.198356,0.202350,-3.284056,0.015659,0.116397,0.000000,0.000000,
350251743,-3.163284,14.447170,5,0.396790,-0.623413,-0.358337,0.570557,-4.073914,-8.751300,-0.281676,-0.038998,0.053016,-0.145173,-3.271828,0.030424,-0.075086,0.000000,0.000000,
350262812,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.061239,-8.769694,-0.134347,-0.184424,0.084942,-0.138988,-3.281100,0.016120,-0.121865,0.000000,0.000000,
350272139,-3.658875,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.100743,-9.208457,-0.462819,0.141646,0.209162,0.285562,-3.318796,-0.032039,0.176392,0.000000,0.000000,
350281905,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.074735,-8.711577,-0.271354,-0.049591,0.036148,-0.181069,-3.324015,-0.040334,-0.085288,0.000000,0.000000,
350292645,-3.571900,14.428995,5,0.396790,-0.623413,-0.358337,0.570557,-4.056735,-8.958510,-0.195755,-0.121729,0.164604,0.031803,-3.349275,-0.073134,0.000428,0.000000,0.000000,
350302289,-3.556458,14.447170,5,0.396790,-0.623413,-0.358337,0.570557,-4.099114,-9.119847,-0.511368,0.189607,0.168504,0.206451,-3.370727,-0.098971,0.151247,0.000000,0.000000,
350311936,-2.785523,14.428995,5,0.396790,-0.623413,-0.358337,0.570557,-4.067969,-8.600158,-0.023650,-0.296287,0.015766,-0.293086,-3.313125,-0.023423,-0.174027,0.000000,0.000000,
350323040,-2.973892,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.132464,-8.869532,-0.270166,-0.055143,0.051980,-0.013725,-3.279388,0.021644,-0.056678,0.000000,0.000000,
350332531,-3.760773,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.071262,-9.058333,-0.284953,-0.033650,0.186641,0.131251,-3.327440,-0.041999,0.080895,0.000000,0.000000,
350342408,-3.178208,14.428995,5,0.396790,-0.623413,-0.358337,0.570557,-4.096781,-8.661461,-0.230266,-0.092836,-0.001625,-0.218342,-3.312927,-0.024135,-0.138162,0.000000,0.000000,
350353179,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.125752,-9.147803,-0.362226,0.038812,0.169317,0.238002,-3.318641,-0.028986,0.137209,0.000000,0.000000,
350362824,-3.359360,14.447170,5,0.396790,-0.623413,-0.358337,0.570557,-4.072716,-8.889960,-0.283156,-0.036583,0.113363,-0.020337,-3.323011,-0.034710,0.021878,0.000000,0.000000,
350372563,-2.973892,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.038319,-8.810116,-0.195129,-0.121546,0.117658,-0.110175,-3.288384,0.011086,-0.074792,0.000000,0.000000,
350383196,-3.753052,14.447170,5,0.396790,-0.623413,-0.358337,0.570557,-4.122361,-9.207863,-0.422260,0.099264,0.192942,0.292873,-3.334806,-0.048083,0.194358,0.000000,0.000000,
350392779,-3.265183,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.041521,-8.661129,-0.153944,-0.163745,0.054493,-0.244842,-3.328315,-0.041150,-0.127159,0.000000,0.000000,
350403869,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.129846,-9.117245,-0.282709,-0.040928,0.159368,0.209426,-3.332689,-0.044208,0.119238,0.000000,0.000000,
350413356,-3.571900,14.428995,5,0.396790,-0.623413,-0.358337,0.570557,-4.060880,-9.040849,-0.502541,0.183867,0.169816,0.118438,-3.357110,-0.075463,0.118652,0.000000,0.000000,
350423086,-3.461258,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.026362,-8.689956,-0.056220,-0.259484,0.088865,-0.228598,-3.368305,-0.091700,-0.135553,0.000000,0.000000,
350433930,-3.265183,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.128166,-8.979219,-0.340629,0.016074,0.096785,0.085958,-3.358946,-0.077012,0.026605,0.000000,0.000000,
350443236,-3.847733,14.451713,5,0.396790,-0.623413,-0.358337,0.570557,-4.065866,-9.128720,-0.384692,0.066586,0.213085,0.195951,-3.408666,-0.141151,0.150575,0.000000,0.000000,
350452945,-3.076309,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.019115,-8.642126,-0.214092,-0.101902,0.061347,-0.269531,-3.376783,-0.099224,-0.156964,0.000000,0.000000,
350463988,-3.470001,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.067870,-9.118392,-0.344987,0.026802,0.210266,0.186121,-3.387200,-0.109746,0.094192,0.000000,0.000000,
350473457,-3.658875,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.050328,-8.979692,-0.324667,0.007352,0.168377,0.052604,-3.415481,-0.145918,0.063747,0.000000,0.000000,
350483216,-2.879715,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.081433,-8.601361,-0.151391,-0.170322,-0.006793,-0.281894,-3.363271,-0.076832,-0.189280,0.000000,0.000000,
350494015,-3.470001,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.148500,-9.127190,-0.301655,-0.023721,0.145221,0.227024,-3.374770,-0.088769,0.115475,0.000000,0.000000,
350503566,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.016768,-8.692070,-0.254220,-0.061428,0.081407,-0.224033,-3.374922,-0.090029,-0.133062,0.000000,0.000000,
350513351,-3.265183,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.067200,-8.689297,-0.024602,-0.294734,0.054560,-0.212834,-3.364826,-0.077404,-0.191459,0.000000,0.000000,
350524502,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.079895,-9.119912,-0.502427,0.182476,0.186588,0.197998,-3.385652,-0.101994,0.093643,0.000000,0.000000,
350533954,-3.666077,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-3.998132,-8.790861,-0.216637,-0.096543,0.143715,-0.144002,-3.414765,-0.141345,-0.080325,0.000000,0.000000,
350543669,-2.973892,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.085376,-9.039621,-0.402582,0.082068,0.155834,0.124380,-3.371956,-0.080932,0.069530,0.000000,0.000000,
350554519,-3.753052,14.447170,5,0.396790,-0.623413,-0.358337,0.570557,-4.049815,-9.039118,-0.325301,0.008387,0.194240,0.106105,-3.411032,-0.130795,0.096305,0.000000,0.000000,
350563867,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.098871,-8.641230,-0.190454,-0.132792,-0.008754,-0.237089,-3.427631,-0.153778,-0.147757,0.000000,0.000000,
350573677,-3.265183,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.050603,-9.058715,-0.305712,-0.011073,0.203607,0.123482,-3.412860,-0.130825,0.050804,0.000000,0.000000,
350584121,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.031142,-8.920437,-0.324992,0.009088,0.160226,-0.009122,-3.409695,-0.124861,0.006935,0.000000,0.000000,
350594032,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.079001,-8.661210,-0.191625,-0.129676,0.017578,-0.227480,-3.426431,-0.147869,-0.164669,0.000000,0.000000,
350603982,-3.265183,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.104751,-9.187803,-0.383408,0.062079,0.203524,0.265902,-3.411723,-0.123608,0.150531,0.000000,0.000000,
350614818,-2.973892,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.050053,-8.900669,-0.343621,0.025778,0.133148,-0.018275,-3.369173,-0.065134,0.026957,0.000000,0.000000,
350624319,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.103344,-8.788526,-0.073240,-0.249037,0.060377,-0.106075,-3.389358,-0.092498,-0.070429,0.000000,0.000000,
350634212,-4.051529,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.119996,-9.149072,-0.481026,0.157646,0.164842,0.240741,-3.456589,-0.178959,0.157363,0.000000,0.000000,
350645255,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.061752,-8.710268,-0.133713,-0.185459,0.059079,-0.192489,-3.469379,-0.195385,-0.098747,0.000000,0.000000,
350654727,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.100466,-8.789160,-0.132640,-0.189621,0.058140,-0.104705,-3.461022,-0.182612,-0.103108,0.000000,0.000000,
350664322,-2.872498,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.063605,-9.168759,-0.424715,0.106887,0.228835,0.232532,-3.403788,-0.101278,0.142597,0.000000,0.000000,
350675423,-2.872498,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.099060,-8.730157,-0.171606,-0.151045,0.030785,-0.157293,-3.351658,-0.031838,-0.076938,0.000000,0.000000,
350684747,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.073898,-8.919355,-0.253773,-0.065773,0.127413,0.005729,-3.353551,-0.033908,-0.016421,0.000000,0.000000,
350695747,-3.461258,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.069704,-9.127874,-0.305492,-0.012637,0.216068,0.194125,-3.364711,-0.046292,0.137709,0.000000,0.000000,
350704987,-2.683106,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.079685,-8.581975,-0.190780,-0.131056,-0.016905,-0.298815,-3.296780,0.043026,-0.181849,0.000000,0.000000,
350714740,-3.076309,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.058037,-8.918681,-0.175532,-0.142225,0.148107,-0.004321,-3.274271,0.072550,-0.051890,0.000000,0.000000,
350725532,-2.879715,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.084416,-9.039833,-0.422382,0.101873,0.155088,0.124837,-3.233928,0.126620,0.077483,0.000000,0.000000,
350735047,-2.683106,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.025213,-8.601240,-0.094869,-0.221426,0.048579,-0.307937,-3.177527,0.197816,-0.204664,0.000000,0.000000,
350744743,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.079329,-9.129922,-0.512433,0.192551,0.190526,0.207143,-3.194618,0.174364,0.096800,0.000000,0.000000,
350755852,-3.170487,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.035441,-8.810750,-0.254529,-0.062129,0.115421,-0.108806,-3.190276,0.176455,-0.053714,0.000000,0.000000,
350765254,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.114684,-8.869280,-0.231526,-0.091984,0.071183,-0.022863,-3.206399,0.152315,-0.031129,0.000000,0.000000,
350775121,-3.461258,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.082516,-9.148991,-0.443344,0.123577,0.201757,0.223379,-3.230405,0.120348,0.155184,0.000000,0.000000,
350785640,-2.879715,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.041521,-8.661129,-0.153944,-0.163745,0.054493,-0.244842,-3.194024,0.164777,-0.137655,0.000000,0.000000,
350795263,-3.470001,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.095840,-8.770409,-0.231428,-0.090938,0.045790,-0.120256,-3.220100,0.126515,-0.124918,0.000000,0.000000,
350804898,-3.753052,14.447170,5,0.396790,-0.623413,-0.358337,0.570557,-4.049473,-9.078735,-0.325723,0.009077,0.211482,0.141773,-3.272212,0.056543,0.070313,0.000000,0.000000,
350816005,-3.470001,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.055825,-8.731345,-0.252724,-0.066280,0.063226,-0.171917,-3.291420,0.028347,-0.107011,0.000000,0.000000,
350825473,-2.879715,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.074687,-8.938953,-0.234184,-0.085234,0.136779,0.023106,-3.249869,0.084119,-0.011758,0.000000,0.000000,
350835303,-3.470001,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.062304,-9.208588,-0.444938,0.127383,0.245331,0.268656,-3.271065,0.057259,0.193519,0.000000,0.000000,
350846119,-2.485977,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.026001,-8.620838,-0.075280,-0.240886,0.057946,-0.290560,-3.191793,0.159243,-0.160851,0.000000,0.000000,
350855733,-3.862671,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.058208,-8.898872,-0.175321,-0.142570,0.139487,-0.022155,-3.257525,0.068647,-0.059319,0.000000,0.000000,
350865509,-3.076309,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.085547,-9.019813,-0.402371,0.081723,0.147213,0.106546,-3.238692,0.094000,0.062103,0.000000,0.000000,
350876638,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.101492,-8.670309,-0.131371,-0.191691,0.006414,-0.211708,-3.250594,0.074496,-0.138340,0.000000,0.000000,
350886170,-3.272904,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.105075,-9.039450,-0.401623,0.079297,0.138122,0.132605,-3.252106,0.072832,0.060005,0.000000,0.000000,
350895886,-3.068588,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.050432,-9.078524,-0.305923,-0.010728,0.212227,0.141316,-3.232998,0.098877,0.119529,0.000000,0.000000,
350906665,-2.683106,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.097912,-8.641441,-0.210254,-0.112986,-0.009500,-0.236633,-3.176821,0.170090,-0.141199,0.000000,0.000000,
350916110,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.051392,-9.078312,-0.286123,-0.030534,0.212973,0.140860,-3.214041,0.119237,0.065282,0.000000,0.000000,
350925838,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.070541,-8.920095,-0.323073,0.003546,0.124803,0.007327,-3.247947,0.072373,0.022856,0.000000,0.000000,
350936968,-3.461258,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.061239,-8.769694,-0.134347,-0.184424,0.084942,-0.138988,-3.268540,0.042380,-0.095622,0.000000,0.000000,
350946435,-3.461258,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.119825,-9.168880,-0.481237,0.157991,0.173463,0.258575,-3.287446,0.018914,0.163668,0.000000,0.000000,
350956157,-3.461258,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.016768,-8.692070,-0.254220,-0.061428,0.081407,-0.224033,-3.304698,-0.006602,-0.120149,0.000000,0.000000,
