Code compiled on Feb 26 2026 at 14:18:31
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.6
Air Density (kg/m^3),1.2
Rocket CD,0.5
Airbrake CD,0.75
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.1
Kalman Model V STD,0.2
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),60
Control Max Velocity (dep/s),2

Calibration point: 285.926588
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
292648433,-1.483443,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.440000,1.320000,-0.071544,0.069829,0.242706,-2.011545,0.279376,0.247530,0.000000,0.000000,
292658288,-2.139204,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.490000,1.320000,-0.109560,0.051725,0.269670,-2.016945,0.272836,0.263738,0.000000,0.000000,
292669019,-2.231184,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.340000,-0.104723,0.079186,0.239298,-2.027717,0.259990,0.245846,0.000000,0.000000,
292678496,-2.047224,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.340000,-0.090541,0.079451,0.278012,-2.026489,0.261223,0.269393,0.000000,0.000000,
292688184,-1.671034,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.300000,-0.076381,0.042368,0.273078,-2.001213,0.289471,0.272091,0.000000,0.000000,
292699271,-1.951643,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.490000,1.360000,-0.123720,0.088808,0.274604,-1.994814,0.296078,0.273931,0.000000,0.000000,
292708635,-2.419295,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.340000,-0.082938,0.083072,0.272619,-2.019210,0.267913,0.272971,0.000000,0.000000,
292718509,-2.043105,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.320000,-0.083461,0.060909,0.275545,-2.018079,0.268912,0.274855,0.000000,0.000000,
292729292,-2.323164,21.341957,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.360000,-0.097621,0.097992,0.280479,-2.034693,0.249976,0.278972,0.000000,0.000000,
292738776,-1.767134,21.323396,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.360000,-0.108514,0.096050,0.263818,-2.015180,0.271824,0.267879,0.000000,0.000000,
292748501,-1.951643,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.320000,-0.086750,0.062587,0.253492,-2.008461,0.278867,0.257347,0.000000,0.000000,
292759556,-1.767134,21.323396,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.470000,1.320000,-0.072569,0.062852,0.292206,-1.989911,0.299441,0.282866,0.000000,0.000000,
292768848,-1.859114,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.360000,-0.108514,0.096050,0.263818,-1.978742,0.311353,0.268922,0.000000,0.000000,
292778698,-2.047224,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.360000,-0.108514,0.096050,0.263818,-1.980043,0.309019,0.265186,0.000000,0.000000,
292789466,-1.575423,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.340000,-0.090541,0.079451,0.278012,-1.950801,0.341125,0.274575,0.000000,0.000000,
292799087,-1.951643,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.340000,-0.093831,0.081129,0.255958,-1.947562,0.343522,0.260947,0.000000,0.000000,
292808877,-2.235335,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.340000,-0.101434,0.077508,0.261351,-1.962598,0.325334,0.261243,0.000000,0.000000,
292819952,-1.667921,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.490000,1.320000,-0.120452,0.049783,0.253010,-1.940109,0.349351,0.255216,0.000000,0.000000,
292829252,-1.859114,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.490000,1.370000,-0.105475,0.101964,0.309159,-1.931657,0.358116,0.294705,0.000000,0.000000,
292839077,-2.139204,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.360000,-0.108514,0.096050,0.263818,-1.941406,0.345745,0.272094,0.000000,0.000000,
292849737,-2.231184,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.460000,1.360000,-0.079126,0.103556,0.291747,-1.956253,0.327984,0.286481,0.000000,0.000000,
292859359,-2.047224,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.490000,1.340000,-0.105747,0.072209,0.288798,-1.958908,0.324187,0.288177,0.000000,0.000000,
292868959,-1.859114,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.340000,-0.093831,0.081129,0.255958,-1.949402,0.333837,0.264592,0.000000,0.000000,
292879985,-2.701949,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.320000,-0.075858,0.064530,0.270152,-1.993872,0.282706,0.268662,0.000000,0.000000,
292889394,-1.763533,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.470000,1.320000,-0.072569,0.062852,0.292206,-1.976449,0.302130,0.285898,0.000000,0.000000,
292899229,-2.326796,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.340000,-0.082938,0.083072,0.272619,-1.995877,0.279566,0.276177,0.000000,0.000000,
292911188,-2.326796,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.440000,1.320000,-0.060652,0.071772,0.259366,-2.013726,0.258861,0.263871,0.000000,0.000000,
292919992,-2.326796,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.490000,1.360000,-0.123720,0.088808,0.274604,-2.031516,0.238483,0.271728,0.000000,0.000000,
292929483,-2.231184,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.360000,-0.100911,0.099671,0.258425,-2.042020,0.226514,0.261990,0.000000,0.000000,
292941350,-1.667921,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.490000,1.340000,-0.116640,0.070267,0.272137,-2.015335,0.256662,0.269418,0.000000,0.000000,
292950215,-2.326796,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.340000,-0.090541,0.079451,0.278012,-2.033024,0.236459,0.275709,0.000000,0.000000,
292959787,-2.326796,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.360000,-0.097621,0.097992,0.280479,-2.049551,0.217929,0.279201,0.000000,0.000000,
292970569,-2.139204,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.470000,1.340000,-0.112326,0.075566,0.244691,-2.052929,0.214123,0.253938,0.000000,0.000000,
292979906,-2.047224,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.490000,1.340000,-0.105747,0.072209,0.288798,-2.050550,0.217243,0.279457,0.000000,0.000000,
292989648,-2.419295,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.280000,-0.080193,0.021884,0.253951,-2.072005,0.193166,0.260785,0.000000,0.000000,
293000758,-2.422896,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.440000,1.320000,-0.082437,0.067886,0.226045,-2.092307,0.170469,0.235353,0.000000,0.000000,
293010195,-2.139204,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.340000,-0.082938,0.083072,0.272619,-2.093688,0.169660,0.262634,0.000000,0.000000,
293019915,-1.951643,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.440000,1.320000,-0.060652,0.071772,0.259366,-2.082940,0.182420,0.260242,0.000000,0.000000,
293030702,-2.326796,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.440000,1.340000,-0.056839,0.092256,0.278494,-2.096564,0.167875,0.273604,0.000000,0.000000,
293040154,-2.047224,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.360000,-0.111803,0.097728,0.241765,-2.091809,0.173718,0.250296,0.000000,0.000000,
293049959,-1.483443,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.360000,-0.108514,0.096050,0.263818,-2.051183,0.220115,0.260195,0.000000,0.000000,
293061037,-2.139204,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.320000,-0.094353,0.058967,0.258885,-2.054363,0.216653,0.259236,0.000000,0.000000,
293070494,-1.859114,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.440000,1.370000,-0.089245,0.116183,0.248873,-2.039798,0.233138,0.251650,0.000000,0.000000,
293080202,-1.671034,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.490000,1.320000,-0.098667,0.053668,0.286331,-2.013926,0.262510,0.277038,0.000000,0.000000,
293090844,-2.235335,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.340000,-0.101434,0.077508,0.261351,-2.025289,0.249362,0.265555,0.000000,0.000000,
293100316,-2.043105,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.320000,-0.075858,0.064530,0.270152,-2.024055,0.250635,0.268920,0.000000,0.000000,
293110098,-2.139204,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.340000,-0.090541,0.079451,0.278012,-2.028953,0.245066,0.275576,0.000000,0.000000,
293121114,-2.139204,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.340000,-0.104723,0.079186,0.239298,-2.033296,0.239790,0.249018,0.000000,0.000000,
293130624,-2.326796,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.340000,-0.093831,0.081129,0.255958,-2.049797,0.220997,0.254099,0.000000,0.000000,
293140452,-1.951643,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.340000,-0.101434,0.077508,0.261351,-2.041333,0.230640,0.259408,0.000000,0.000000,
293151202,-2.422896,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.510000,1.340000,-0.142738,0.061083,0.266262,-2.063263,0.206034,0.264426,0.000000,0.000000,
293160643,-2.231184,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.370000,-0.104451,0.108941,0.259659,-2.072057,0.196341,0.260936,0.000000,0.000000,
293170406,-2.326796,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.490000,1.360000,-0.123720,0.088808,0.274604,-2.086419,0.180673,0.270942,0.000000,0.000000,
293181481,-1.951643,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.490000,1.340000,-0.127532,0.068324,0.255477,-2.075775,0.193200,0.259620,0.000000,0.000000,
293190962,-1.859114,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.470000,1.360000,-0.086729,0.099935,0.297140,-2.060052,0.211714,0.287087,0.000000,0.000000,
293200652,-1.575423,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.490000,1.360000,-0.112827,0.090751,0.291265,-2.026980,0.249488,0.290146,0.000000,0.000000,
293211787,-2.231184,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.470000,1.340000,-0.112326,0.075566,0.244691,-2.037265,0.237535,0.256870,0.000000,0.000000,
293221006,-2.043105,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.490000,1.320000,-0.109560,0.051725,0.269670,-2.035437,0.239603,0.266241,0.000000,0.000000,
293230805,-2.419295,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.440000,1.340000,-0.078624,0.088371,0.245173,-2.057635,0.214341,0.250818,0.000000,0.000000,
293241676,-1.951643,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.470000,1.360000,-0.086729,0.099935,0.297140,-2.048500,0.225186,0.284728,0.000000,0.000000,
293251167,-1.391432,21.323396,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.340000,-0.082938,0.083072,0.272619,-2.004274,0.275308,0.275864,0.000000,0.000000,
293261912,-2.047224,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.360000,-0.100911,0.099671,0.258425,-2.004053,0.274994,0.263098,0.000000,0.000000,
293271362,-1.575423,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.460000,1.360000,-0.079126,0.103556,0.291747,-1.973985,0.308792,0.284071,0.000000,0.000000,
293280929,-2.514876,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.460000,1.340000,-0.072046,0.085014,0.289280,-2.005619,0.272553,0.287884,0.000000,0.000000,
293291906,-2.326796,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.290000,-5.490000,1.360000,-0.145505,0.084923,0.241283,-2.023172,0.252125,0.253769,0.000000,0.000000,
293301287,-2.326796,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.320000,-0.086750,0.062587,0.253492,-2.040236,0.232539,0.253566,0.000000,0.000000,
293311115,-1.487044,21.318756,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.340000,-0.101434,0.077508,0.261351,-2.002554,0.274952,0.259265,0.000000,0.000000,
293323082,-1.483443,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.340000,-0.101434,0.077508,0.261351,-1.965976,0.315424,0.260793,0.000000,0.000000,
293331964,-2.139204,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.320000,-0.094353,0.058967,0.258885,-1.974275,0.305109,0.259396,0.000000,0.000000,
293341440,-2.794447,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.370000,-0.115343,0.106999,0.242998,-2.023869,0.248164,0.247392,0.000000,0.000000,
293353171,-2.326796,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.490000,1.360000,-0.134612,0.086866,0.257943,-2.040353,0.229380,0.255116,0.000000,0.000000,
293362102,-1.767134,21.323396,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.470000,1.370000,-0.122946,0.103378,0.248391,-2.020775,0.251468,0.250193,0.000000,0.000000,
293371713,-1.859114,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.490000,1.360000,-0.112827,0.090751,0.291265,-2.007997,0.265936,0.280260,0.000000,0.000000,
293382504,-2.139204,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.340000,-0.082938,0.083072,0.272619,-2.013512,0.259435,0.274667,0.000000,0.000000,
293391937,-2.235335,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.320000,-0.086750,0.062587,0.253492,-2.025259,0.245775,0.259165,0.000000,0.000000,
293401571,-1.763533,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.270000,-5.470000,1.340000,-0.134111,0.071681,0.211369,-2.006143,0.266666,0.224176,0.000000,0.000000,
293412625,-2.047224,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.340000,-0.104723,0.079186,0.239298,-2.005809,0.266353,0.235246,0.000000,0.000000,
293421856,-1.859114,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.320000,-0.075858,0.064530,0.270152,-1.993946,0.279472,0.260799,0.000000,0.000000,
293431723,-2.422896,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.290000,-5.470000,1.360000,-0.130299,0.092165,0.230497,-2.018609,0.250882,0.238616,0.000000,0.000000,
293442410,-2.050337,21.318756,5,-0.712402,0.514587,0.416565,0.232727,8.390000,-5.440000,1.370000,-0.056567,0.122011,0.298855,-2.017939,0.251780,0.282714,0.000000,0.000000,
293451982,-1.859114,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.320000,-0.094353,0.058967,0.258885,-2.005353,0.265720,0.265270,0.000000,0.000000,
293461687,-2.047224,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.340000,-0.082938,0.083072,0.272619,-2.005439,0.265352,0.270650,0.000000,0.000000,
293472681,-2.139204,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.340000,-0.090541,0.079451,0.278012,-2.011064,0.258795,0.276040,0.000000,0.000000,
293482033,-2.043105,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.320000,-0.083461,0.060909,0.275545,-2.010683,0.259056,0.275678,0.000000,0.000000,
293491912,-1.951643,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.320000,-0.094353,0.058967,0.258885,-2.004336,0.265863,0.263384,0.000000,0.000000,
293502613,-2.043105,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.300000,-0.090563,0.042103,0.234364,-2.003959,0.265590,0.242140,0.000000,0.000000,
293512215,-1.859114,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.340000,-0.104723,0.079186,0.239298,-1.992127,0.278348,0.240059,0.000000,0.000000,
293521857,-2.514876,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.490000,1.340000,-0.127532,0.068324,0.255477,-2.022858,0.243164,0.251345,0.000000,0.000000,
293532826,-1.012099,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.370000,-0.093558,0.110884,0.276320,-1.955498,0.318811,0.269628,0.000000,0.000000,
293542234,-1.951643,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.490000,1.340000,-0.105747,0.072209,0.288798,-1.952239,0.321813,0.283662,0.000000,0.000000,
293552188,-2.043105,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.470000,1.340000,-0.112326,0.075566,0.244691,-1.954836,0.317709,0.255133,0.000000,0.000000,
293562914,-2.422896,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.370000,-0.104451,0.108941,0.259659,-1.981371,0.286809,0.258446,0.000000,0.000000,
293572525,-1.671034,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.340000,-0.104723,0.079186,0.239298,-1.958735,0.311537,0.244429,0.000000,0.000000,
293582326,-1.951643,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.340000,-0.082938,0.083072,0.272619,-1.955214,0.314720,0.265066,0.000000,0.000000,
293593358,-1.859114,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.490000,1.390000,-0.134340,0.116621,0.278305,-1.945572,0.324703,0.274757,0.000000,0.000000,
293602625,-2.047224,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.490000,1.340000,-0.094855,0.074152,0.305459,-1.949059,0.320183,0.297232,0.000000,0.000000,
293612504,-2.326796,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.420000,1.340000,-0.052526,0.097555,0.251048,-1.970050,0.295445,0.263423,0.000000,0.000000,
293623236,-2.047224,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.490000,1.360000,-0.123720,0.088808,0.274604,-1.971803,0.292833,0.271608,0.000000,0.000000,
293632898,-2.047224,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.460000,1.320000,-0.064965,0.066473,0.286813,-1.973790,0.290153,0.282739,0.000000,0.000000,
293642664,-2.235335,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.490000,1.340000,-0.127532,0.068324,0.255477,-1.987680,0.273781,0.262781,0.000000,0.000000,
293653747,-2.422896,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.440000,1.320000,-0.082437,0.067886,0.226045,-2.012506,0.244959,0.235888,0.000000,0.000000,
293663248,-2.139204,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.490000,1.360000,-0.112827,0.090751,0.291265,-2.018282,0.238561,0.276427,0.000000,0.000000,
293672891,-1.671034,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.360000,-0.111803,0.097728,0.241765,-1.993746,0.265967,0.251052,0.000000,0.000000,
293683657,-1.859114,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.340000,-0.082938,0.083072,0.272619,-1.982246,0.278593,0.266840,0.000000,0.000000,
293693093,-1.763533,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.470000,1.390000,-0.097349,0.127747,0.300840,-1.965597,0.297267,0.291730,0.000000,0.000000,
293702804,-2.047224,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.360000,-0.108514,0.096050,0.263818,-1.967920,0.293946,0.271297,0.000000,0.000000,
293713744,-2.142836,21.323396,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.490000,1.320000,-0.120452,0.049783,0.253010,-1.975886,0.284139,0.257910,0.000000,0.000000,
293723267,-2.139204,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.340000,-0.082938,0.083072,0.272619,-1.983626,0.274924,0.268678,0.000000,0.000000,
293733135,-2.326796,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.490000,1.360000,-0.112827,0.090751,0.291265,-2.002856,0.253056,0.285213,0.000000,0.000000,
293744952,-1.671034,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.470000,1.360000,-0.086729,0.099935,0.297140,-1.978574,0.280460,0.293944,0.000000,0.000000,
293753848,-1.767134,21.323396,5,-0.712402,0.514587,0.416565,0.232727,8.290000,-5.440000,1.340000,-0.100409,0.084485,0.211851,-1.962512,0.297689,0.233848,0.000000,0.000000,
293763401,-2.514876,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.490000,1.320000,-0.120452,0.049783,0.253010,-1.995015,0.260196,0.247875,0.000000,0.000000,
293775095,-2.139204,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.460000,1.340000,-0.072046,0.085014,0.289280,-2.001194,0.253170,0.278186,0.000000,0.000000,
293783975,-1.954726,21.323396,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.360000,-0.111803,0.097728,0.241765,-1.995958,0.258676,0.251524,0.000000,0.000000,
293793577,-2.235335,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.290000,-5.490000,1.300000,-0.124264,0.029298,0.233882,-2.008785,0.243641,0.238609,0.000000,0.000000,
293804431,-1.575423,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.470000,1.360000,-0.119406,0.094107,0.247158,-1.978377,0.277519,0.244867,0.000000,0.000000,
293813672,-1.954726,21.323396,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.470000,1.360000,-0.086729,0.099935,0.297140,-1.974283,0.281994,0.283134,0.000000,0.000000,
293823429,-1.859114,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.370000,-0.104451,0.108941,0.259659,-1.964155,0.292819,0.265949,0.000000,0.000000,
293834471,-2.701949,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.440000,1.340000,-0.078624,0.088371,0.245173,-2.008130,0.242510,0.250739,0.000000,0.000000,
293843951,-2.043105,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.320000,-0.086750,0.062587,0.253492,-2.008059,0.242384,0.252754,0.000000,0.000000,
293853684,-1.579543,21.323396,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.490000,1.340000,-0.127532,0.068324,0.255477,-1.978275,0.275752,0.254747,0.000000,0.000000,
293864566,-1.951643,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.320000,-0.075858,0.064530,0.270152,-1.973553,0.280602,0.266025,0.000000,0.000000,
293873927,-1.954726,21.323396,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.470000,1.320000,-0.105246,0.057024,0.242224,-1.969711,0.284224,0.248601,0.000000,0.000000,
293883601,-1.951643,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.360000,-0.100911,0.099671,0.258425,-1.965794,0.288025,0.255793,0.000000,0.000000,
293894659,-2.231184,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.470000,1.360000,-0.086729,0.099935,0.297140,-1.979573,0.272228,0.286061,0.000000,0.000000,
293904153,-2.139204,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.320000,-0.094353,0.058967,0.258885,-1.987199,0.263132,0.266166,0.000000,0.000000,
293913863,-2.139204,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.300000,-0.068778,0.045988,0.267685,-1.994355,0.254778,0.267278,0.000000,0.000000,
293924614,-1.954726,21.323396,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.360000,-0.100911,0.099671,0.258425,-1.989065,0.260409,0.260798,0.000000,0.000000,
293934062,-2.139204,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.420000,1.320000,-0.056338,0.077070,0.231920,-1.996205,0.251744,0.239658,0.000000,0.000000,
293943799,-2.422896,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.320000,-0.086750,0.062587,0.253492,-2.021023,0.223501,0.249785,0.000000,0.000000,
293954825,-1.859114,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.510000,1.340000,-0.110061,0.066910,0.316245,-2.008177,0.238598,0.298437,0.000000,0.000000,
293964305,-1.954726,21.323396,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.320000,-0.075858,0.064530,0.270152,-2.002481,0.245016,0.277731,0.000000,0.000000,
293974078,-2.231184,21.337317,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.460000,1.340000,-0.072046,0.085014,0.289280,-2.014701,0.231365,0.286186,0.000000,0.000000,
293984908,-1.767134,21.323396,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.320000,-0.094353,0.058967,0.258885,-1.996336,0.251986,0.266200,0.000000,0.000000,
293994261,-1.859114,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.320000,-0.075858,0.064530,0.270152,-1.985184,0.264435,0.269093,0.000000,0.000000,
294004137,-2.422896,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.470000,1.340000,-0.079649,0.081393,0.294673,-2.010548,0.235836,0.287819,0.000000,0.000000,
294015225,-1.859114,21.328036,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.470000,1.320000,-0.105246,0.057024,0.242224,-1.998226,0.249429,0.254441,0.000000,0.000000,
294024576,-1.954726,21.323396,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.340000,-0.082938,0.083072,0.272619,-1.993095,0.255135,0.267748,0.000000,0.000000,
294034251,-1.575423,21.332676,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.320000,-0.075858,0.064530,0.270152,-1.963898,0.287852,0.269508,0.000000,0.000000,
