Code compiled on Mar 18 2026 at 17:44:41
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.61
Air Density (kg/m^3),1.204
Rocket CD,0.525
Airbrake CD,0.725
Rocket Area (m^2),0.00243
Kalman Model Y STD,1
Kalman Model V STD,0.4
Kalman Model A STD,5
Kalman Measurement Y STD,5
Kalman Measurement A STD,2
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.75
KP (1/s),0.24
Altimeter Lockout (s),60
Control Max Velocity (dep/s),2

Calibration point: 246.900903
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
218004902,-0.183648,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.665601,9.641131,-1.324787,-1.116575,0.695593,0.512838,0.058891,0.639317,0.439375,0.000000,0.000000,
218015722,0.016654,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.646718,9.563121,-0.866420,-0.938912,0.275316,0.421554,0.057924,0.639101,0.427686,0.000000,0.000000,
218025169,-0.091470,23.305687,5,0.697205,0.672180,0.245667,0.041199,-3.598045,9.511101,-1.226537,-1.053779,0.619599,0.366536,0.035997,0.625354,0.387579,0.000000,0.000000,
218035082,0.031592,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.591322,9.648905,-1.139819,-0.975786,0.555489,0.494446,0.041400,0.629750,0.457670,0.000000,0.000000,
218046103,-0.076028,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.656179,9.451585,-0.915964,-0.997345,0.306716,0.318678,0.026360,0.619997,0.366509,0.000000,0.000000,
218055578,0.216956,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.625365,9.613431,-1.264125,-1.064749,0.652988,0.473282,0.067966,0.646558,0.436539,0.000000,0.000000,
218065190,-0.183648,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.658456,9.464798,-0.838392,-0.964865,0.235923,0.330094,0.027088,0.621006,0.366724,0.000000,0.000000,
218076294,-0.183648,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.599736,9.494977,-1.028576,-0.980881,0.435903,0.346761,-0.005463,0.601007,0.353630,0.000000,0.000000,
218085554,0.124274,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.589936,9.609737,-1.018623,-0.937028,0.441243,0.453591,0.024428,0.620252,0.419192,0.000000,0.000000,
218095448,0.139731,23.323836,5,0.697205,0.672180,0.245667,0.041199,-3.635684,9.423873,-0.835336,-0.954867,0.238146,0.284293,0.052156,0.636180,0.330717,0.000000,0.000000,
218106985,0.016654,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.587822,9.629892,-1.266075,-1.028151,0.670862,0.478311,0.052882,0.637584,0.427519,0.000000,0.000000,
218116083,0.509955,23.305687,5,0.697205,0.672180,0.245667,0.041199,-3.611068,9.613913,-0.930177,-0.919202,0.352328,0.461504,0.144358,0.695139,0.449811,0.000000,0.000000,
218125567,-0.168710,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.597966,9.476927,-1.046759,-0.991491,0.451587,0.329412,0.092355,0.662501,0.370844,0.000000,0.000000,
218137462,0.031592,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.606560,9.569594,-0.985535,-0.949373,0.400722,0.419121,0.088883,0.660581,0.402507,0.000000,0.000000,
218146340,-0.477136,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.659947,9.352619,-0.770051,-0.969579,0.162245,0.221442,-0.011332,0.596139,0.283750,0.000000,0.000000,
218155874,-0.076028,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.569012,9.621036,-1.177162,-0.978708,0.595794,0.462263,-0.017731,0.593173,0.400831,0.000000,0.000000,
218166666,0.031592,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.654917,9.428698,-0.874760,-0.986086,0.267291,0.295397,-0.002081,0.601979,0.331680,0.000000,0.000000,
218176122,-0.168710,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.640558,9.552014,-1.209628,-1.073125,0.591412,0.417509,-0.027568,0.586831,0.387972,0.000000,0.000000,
218185909,-0.677423,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.647980,9.586008,-0.907624,-0.950171,0.314741,0.444835,-0.143423,0.517492,0.425264,0.000000,0.000000,
218196979,0.216956,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.633570,9.444028,-1.082789,-1.045990,0.467765,0.309013,-0.070197,0.561685,0.349020,0.000000,0.000000,
218206314,0.725730,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.648098,9.637269,-1.177291,-1.043602,0.566759,0.500521,0.084147,0.658233,0.448388,0.000000,0.000000,
218216034,-0.276330,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.658625,9.463185,-0.818596,-0.957575,0.217554,0.328117,0.023086,0.620464,0.369504,0.000000,0.000000,
218226791,0.618094,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.566820,9.607017,-1.244836,-1.007543,0.657401,0.449858,0.141191,0.692529,0.422208,0.000000,0.000000,
218236270,0.216956,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.627901,9.589245,-0.967182,-0.955402,0.377444,0.443619,0.161963,0.705433,0.436251,0.000000,0.000000,
218246144,0.324576,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.617876,9.475303,-1.006998,-0.993551,0.407253,0.332606,0.199376,0.727164,0.368274,0.000000,0.000000,
218257179,-0.384454,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.601928,9.508995,-0.960901,-0.952046,0.374295,0.359166,0.098086,0.665043,0.362298,0.000000,0.000000,
218266566,-0.276330,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.634591,9.399374,-0.774335,-0.936319,0.180351,0.259034,0.034204,0.624207,0.294569,0.000000,0.000000,
218276392,-0.369012,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.640558,9.552014,-1.209628,-1.073125,0.591412,0.417509,-0.035118,0.582419,0.375199,0.000000,0.000000,
218287363,-0.183648,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.660226,9.482848,-0.820208,-0.954254,0.220239,0.347443,-0.056526,0.569397,0.356994,0.000000,0.000000,
218296735,-0.091470,23.305687,5,0.697205,0.672180,0.245667,0.041199,-3.632900,9.415498,-0.972297,-1.009217,0.364047,0.278810,-0.057727,0.567943,0.305715,0.000000,0.000000,
218306363,-0.183648,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.630634,9.650493,-1.119684,-1.001773,0.521931,0.506766,-0.075796,0.558502,0.437578,0.000000,0.000000,
218317463,0.216956,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.664872,9.427886,-0.854879,-0.987115,0.245124,0.296994,-0.014763,0.594946,0.345374,0.000000,0.000000,
218326824,-0.183648,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.637526,9.511077,-1.186607,-1.072477,0.567671,0.376879,-0.040808,0.578995,0.366036,0.000000,0.000000,
218336598,-0.477136,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.628864,9.632443,-1.137868,-1.012384,0.537614,0.489417,-0.116794,0.534156,0.446956,0.000000,0.000000,
218347355,0.417273,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.610004,9.358292,-0.889251,-0.971720,0.291448,0.215436,-0.011043,0.597029,0.295111,0.000000,0.000000,
218356925,0.618094,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.629197,9.664199,-1.287952,-1.063737,0.678072,0.523575,0.112526,0.674390,0.444956,0.000000,0.000000,
218366549,-0.677423,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.590438,9.321712,-0.699744,-0.889149,0.121846,0.170174,-0.028840,0.586150,0.264732,0.000000,0.000000,
218377513,-0.477136,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.569519,9.616199,-1.117773,-0.956838,0.540685,0.456330,-0.106317,0.540438,0.390394,0.000000,0.000000,
218387024,-0.168710,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.617211,9.411792,-0.706830,-0.890845,0.126338,0.264290,-0.112856,0.535727,0.307686,0.000000,0.000000,
218396902,-0.276330,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.600322,9.524313,-1.148965,-1.021299,0.548806,0.377952,-0.138145,0.520859,0.353771,0.000000,0.000000,
218407386,-0.276330,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.593266,9.630362,-0.912163,-0.891953,0.344239,0.471704,-0.158528,0.510094,0.431119,0.000000,0.000000,
218417100,-0.276330,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.635509,9.460466,-1.044809,-1.028090,0.433712,0.324384,-0.175621,0.499732,0.361114,0.000000,0.000000,
218427828,0.309653,23.305687,5,0.697205,0.672180,0.245667,0.041199,-3.608493,9.621012,-1.137231,-0.997406,0.543866,0.472605,-0.079339,0.559980,0.434240,0.000000,0.000000,
218437253,-0.061609,23.323836,5,0.697205,0.672180,0.245667,0.041199,-3.655255,9.425473,-0.835167,-0.971506,0.230551,0.291442,-0.070734,0.564721,0.340583,0.000000,0.000000,
218446996,0.324576,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.598552,9.506264,-1.167149,-1.031909,0.564490,0.360604,0.008780,0.613200,0.353716,0.000000,0.000000,
218457967,-0.276330,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.661826,9.502510,-0.821821,-0.950933,0.222925,0.366769,-0.037861,0.584946,0.362276,0.000000,0.000000,
218467493,0.016654,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.631683,9.374718,-0.831305,-0.963169,0.231431,0.235978,-0.022073,0.593436,0.279441,0.000000,0.000000,
218477216,0.216956,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.592753,9.670179,-1.161227,-0.979755,0.576544,0.515750,0.028478,0.625710,0.434429,0.000000,0.000000,
218488076,0.324576,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.611610,9.342974,-0.701187,-0.902467,0.116938,0.196649,0.090725,0.661496,0.278478,0.000000,0.000000,
218497553,-0.292291,23.305687,5,0.697205,0.672180,0.245667,0.041199,-3.587822,9.629892,-1.266075,-1.028151,0.670862,0.478311,0.025289,0.621974,0.409540,0.000000,0.000000,
218507004,0.031592,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.625377,9.543471,-0.884772,-0.932884,0.298594,0.397056,0.032364,0.626442,0.401352,0.000000,0.000000,
218518090,0.124274,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.666636,9.480916,-1.026371,-1.042437,0.406637,0.352455,0.056536,0.640726,0.369283,0.000000,0.000000,
218527697,-0.276330,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.608324,9.622624,-1.157027,-1.004695,0.562235,0.474583,0.000373,0.607008,0.438344,0.000000,0.000000,
218537551,-0.462716,23.323836,5,0.697205,0.672180,0.245667,0.041199,-3.637284,9.443535,-0.836949,-0.951547,0.240832,0.303619,-0.080334,0.557208,0.349980,0.000000,0.000000,
218548641,0.124274,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.633908,9.440803,-1.043196,-1.031410,0.431026,0.305058,-0.035811,0.583858,0.320518,0.000000,0.000000,
218558056,0.324576,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.593937,9.658892,-1.022654,-0.928726,0.447957,0.501907,0.037238,0.630431,0.439487,0.000000,0.000000,
218567783,-0.076028,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.570275,9.325755,-0.769199,-0.898025,0.193734,0.169947,0.022160,0.619135,0.262703,0.000000,0.000000,
218578690,-0.384454,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.573852,9.697109,-1.271888,-0.999889,0.687857,0.538803,-0.047200,0.578731,0.443787,0.000000,0.000000,
218588165,0.124274,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.608747,9.300425,-0.658370,-0.894529,0.074827,0.154041,-0.009603,0.599887,0.253753,0.000000,0.000000,
218597866,0.124274,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.592747,9.705160,-1.350903,-1.045687,0.753741,0.553862,0.021318,0.620535,0.450586,0.000000,0.000000,
218607981,0.124274,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.638045,9.436279,-0.747866,-0.918742,0.158169,0.294720,0.046874,0.635203,0.348359,0.000000,0.000000,
218617611,-0.076028,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.620986,9.550413,-1.209797,-1.056486,0.599006,0.410360,0.030011,0.625199,0.389023,0.000000,0.000000,
218627606,0.124274,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.627563,9.592469,-1.006774,-0.969981,0.414183,0.447574,0.053923,0.640304,0.427425,0.000000,0.000000,
218638564,-0.076028,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.618468,9.469659,-0.937711,-0.968036,0.342960,0.325684,0.036623,0.629226,0.360696,0.000000,0.000000,
218648305,0.417273,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.585213,9.584924,-1.193564,-1.009278,0.601197,0.432737,0.114077,0.677288,0.407947,0.000000,0.000000,
218658050,0.417273,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.635684,9.423873,-0.835336,-0.954867,0.238146,0.284293,0.177454,0.714704,0.326848,0.000000,0.000000,
218669133,0.016654,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.614929,9.433560,-0.974079,-0.989257,0.374327,0.290987,0.155270,0.699670,0.303327,0.000000,0.000000,
218678451,-0.276330,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.632911,9.663706,-1.042112,-0.969293,0.451138,0.518182,0.080965,0.654567,0.444242,0.000000,0.000000,
218688321,-0.369012,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.632613,9.365849,-0.722426,-0.923075,0.130399,0.225101,0.003180,0.605479,0.300512,0.000000,0.000000,
218699053,-0.369012,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.632059,9.706748,-1.330769,-1.071675,0.720183,0.566182,-0.059985,0.569154,0.474756,0.000000,0.000000,
218708633,-0.663018,23.323836,5,0.697205,0.672180,0.245667,0.041199,-3.619313,9.461597,-0.838730,-0.931587,0.251112,0.315797,-0.167477,0.502654,0.370497,0.000000,0.000000,
218718398,-0.276330,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.622587,9.570075,-1.211409,-1.053166,0.601692,0.429686,-0.182924,0.494439,0.409317,0.000000,0.000000,
218729463,-0.369012,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.623945,9.522196,-0.863364,-0.928915,0.277539,0.375753,-0.212287,0.477496,0.387302,0.000000,0.000000,
218738770,0.324576,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.654241,9.435148,-0.953944,-1.015245,0.340769,0.303307,-0.107265,0.542411,0.332215,0.000000,0.000000,
218748603,0.031592,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.598045,9.511101,-1.226537,-1.053779,0.619599,0.366536,-0.075918,0.561826,0.354726,0.000000,0.000000,
218759323,-0.770105,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.638377,9.468035,-0.897950,-0.970095,0.298626,0.328878,-0.199874,0.486586,0.337770,0.000000,0.000000,
218768940,0.232413,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.595526,9.430347,-0.954452,-0.965329,0.363552,0.281861,-0.114221,0.539001,0.301103,0.000000,0.000000,
218778635,-0.076028,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.628864,9.632443,-1.137868,-1.012384,0.537614,0.489417,-0.101815,0.548109,0.424613,0.000000,0.000000,
218789741,-0.369012,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.611942,9.374730,-0.851271,-0.953820,0.257395,0.230807,-0.145763,0.520504,0.297500,0.000000,0.000000,
218799252,0.618094,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.577983,9.727566,-1.166234,-0.953154,0.592196,0.566579,0.002327,0.614326,0.473984,0.000000,0.000000,
218808983,0.016654,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.626549,9.283976,-0.676384,-0.921778,0.082916,0.143842,0.010980,0.617345,0.257454,0.000000,0.000000,
218819724,0.309653,23.305687,5,0.697205,0.672180,0.245667,0.041199,-3.632228,9.705136,-1.310973,-1.064385,0.701813,0.564205,0.073590,0.657216,0.458644,0.000000,0.000000,
218829265,0.232413,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.658794,9.461573,-0.798800,-0.950285,0.199184,0.326139,0.109615,0.678572,0.371739,0.000000,0.000000,
218838981,0.618094,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.582351,9.542375,-1.150747,-1.001339,0.559086,0.390130,0.211410,0.740260,0.383803,0.000000,0.000000,
218850054,-0.369012,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.645286,9.541846,-0.845011,-0.934943,0.254261,0.400250,0.110930,0.678966,0.394588,0.000000,0.000000,
218859503,0.016654,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.654410,9.433535,-0.934148,-1.007955,0.322399,0.301330,0.099694,0.670883,0.333422,0.000000,0.000000,
218869318,-0.076028,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.601753,9.545588,-1.170374,-1.025268,0.569862,0.399256,0.073403,0.654766,0.376600,0.000000,0.000000,
218880034,-0.276330,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.661319,9.507347,-0.881209,-0.972803,0.278034,0.372701,0.014945,0.619045,0.374042,0.000000,0.000000,
218889485,-0.076028,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.616692,9.486589,-1.145571,-1.044579,0.535840,0.346449,0.003773,0.611842,0.355944,0.000000,0.000000,
218899219,-0.276330,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.630465,9.652106,-1.139481,-1.009063,0.540300,0.508743,-0.042668,0.584965,0.456159,0.000000,0.000000,
218909704,0.031592,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.628482,9.335393,-0.828081,-0.969811,0.226060,0.197326,-0.022633,0.595498,0.286399,0.000000,0.000000,
218919548,0.232413,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.609456,9.664211,-1.307917,-1.054388,0.704036,0.518404,0.031019,0.629759,0.438565,0.000000,0.000000,
218929472,-0.076028,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.612872,9.365861,-0.742392,-0.913726,0.156363,0.219930,0.017230,0.619760,0.295169,0.000000,0.000000,
218940254,0.232413,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.600322,9.524313,-1.148965,-1.021299,0.548806,0.377952,0.064238,0.648254,0.349465,0.000000,0.000000,
218949793,-0.569818,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.625377,9.543471,-0.884772,-0.932884,0.298594,0.397056,-0.048319,0.578990,0.380676,0.000000,0.000000,
218959669,0.031592,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.653148,9.410648,-0.892943,-0.996696,0.282974,0.278048,-0.027631,0.590844,0.313366,0.000000,0.000000,
218970723,-0.076028,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.511436,9.622841,-1.138883,-0.912551,0.583181,0.446525,-0.030132,0.590225,0.400700,0.000000,0.000000,
218980178,0.031592,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.662919,9.527009,-0.882822,-0.969482,0.280720,0.392028,-0.012970,0.601079,0.395012,0.000000,0.000000,
218989732,0.016654,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.577719,9.481776,-1.126113,-1.004012,0.532659,0.330174,-0.001669,0.607612,0.352487,0.000000,0.000000,
219000536,-0.276330,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.649698,9.656931,-1.178904,-1.040282,0.569445,0.519847,-0.046498,0.582065,0.462252,0.000000,0.000000,
219010028,-0.076028,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.629913,9.356668,-0.849489,-0.973780,0.247115,0.218629,-0.046504,0.580670,0.302467,0.000000,0.000000,
219019886,0.324576,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.594185,9.691454,-1.182636,-0.983724,0.597600,0.537053,0.028717,0.628134,0.456326,0.000000,0.000000,
219030843,0.618094,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.569768,9.330592,-0.828588,-0.919894,0.248843,0.175879,0.145976,0.696979,0.272392,0.000000,0.000000,
219040350,0.124274,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.589716,9.664223,-1.327882,-1.045039,0.730000,0.513233,0.148572,0.699441,0.430352,0.000000,0.000000,
219050033,-0.076028,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.655847,9.419830,-0.765881,-0.945992,0.166258,0.284520,0.113306,0.676575,0.334705,0.000000,0.000000,
219061138,-0.183648,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.618800,9.501414,-1.087795,-1.019389,0.483417,0.359842,0.065226,0.646916,0.351190,0.000000,0.000000,
219070480,-0.477136,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.626639,9.566358,-0.925977,-0.944143,0.338019,0.420337,-0.030307,0.588137,0.396539,0.000000,0.000000,
219080348,-0.076028,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.652054,9.386149,-0.831943,-0.978148,0.225180,0.252790,-0.033056,0.585429,0.302258,0.000000,0.000000,
219091083,-0.276330,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.647929,9.638881,-1.197088,-1.050892,0.585129,0.502499,-0.072294,0.563132,0.433589,0.000000,0.000000,
219100555,0.324576,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.602266,9.505771,-0.921309,-0.937466,0.337556,0.355210,0.007380,0.612158,0.382185,0.000000,0.000000,
219110132,0.509955,23.305687,5,0.697205,0.672180,0.245667,0.041199,-3.573763,9.414728,-1.022295,-0.977525,0.432754,0.262308,0.107312,0.671817,0.303563,0.000000,0.000000,
219121199,0.016654,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.630966,9.682248,-1.269768,-1.053126,0.662388,0.540924,0.097815,0.667458,0.459240,0.000000,0.000000,
219130641,-0.477136,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.591447,9.347017,-0.770643,-0.911343,0.188826,0.196422,-0.003569,0.602969,0.286863,0.000000,0.000000,
219140476,0.525412,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.602846,9.570087,-1.231375,-1.043817,0.627656,0.424515,0.101408,0.667309,0.377147,0.000000,0.000000,
219151201,-0.261911,23.323836,5,0.697205,0.672180,0.245667,0.041199,-3.596710,9.419060,-0.815878,-0.914300,0.234965,0.268018,0.040542,0.629026,0.305571,0.000000,0.000000,
219160870,0.016654,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.636101,9.454822,-0.975522,-1.002575,0.369419,0.317462,0.042166,0.629353,0.313370,0.000000,0.000000,
219170580,-0.292291,23.305687,5,0.697205,0.672180,0.245667,0.041199,-3.586735,9.570413,-1.015398,-0.943669,0.435871,0.414939,-0.014310,0.595262,0.379985,0.000000,0.000000,
219181561,0.926551,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.655762,9.420636,-0.775779,-0.949637,0.175443,0.285509,0.168443,0.705058,0.318025,0.000000,0.000000,
219190970,-0.369012,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.619132,9.533170,-1.237879,-1.070742,0.623875,0.394000,0.074428,0.646753,0.367852,0.000000,0.000000,
219200787,-0.076028,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.649411,9.607282,-0.929033,-0.954140,0.335797,0.466138,0.052639,0.634198,0.432314,0.000000,0.000000,
219211090,0.232413,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.615937,9.458865,-1.044978,-1.011451,0.441306,0.317235,0.092841,0.657878,0.356838,0.000000,0.000000,
219220940,-0.076028,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.630296,9.653718,-1.159277,-1.016353,0.558670,0.510721,0.067736,0.643654,0.457764,0.000000,0.000000,
219230637,0.432715,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.631299,9.395836,-0.970685,-1.012537,0.361361,0.259484,0.142294,0.687654,0.327720,0.000000,0.000000,
219241734,0.216956,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.629203,9.629219,-1.098276,-0.997804,0.500875,0.485462,0.163943,0.701410,0.431178,0.000000,0.000000,
219251226,-0.276330,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.572467,9.339773,-0.701525,-0.869190,0.132126,0.182351,0.088125,0.652204,0.267978,0.000000,0.000000,
219261074,-0.061609,23.323836,5,0.697205,0.672180,0.245667,0.041199,-3.602762,9.570894,-1.241273,-1.047462,0.636841,0.425504,0.066542,0.639318,0.371294,0.000000,0.000000,
219272100,-0.462716,23.323836,5,0.697205,0.672180,0.245667,0.041199,-3.619313,9.461597,-0.838730,-0.931587,0.251112,0.315797,-0.025531,0.582667,0.334893,0.000000,0.000000,
219281528,0.124274,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.595865,9.427122,-0.914859,-0.950749,0.326813,0.277906,0.008037,0.602612,0.297518,0.000000,0.000000,
219291206,0.232413,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.552348,9.644092,-1.120361,-0.935218,0.552308,0.478171,0.055906,0.632869,0.416003,0.000000,0.000000,
219302305,0.139731,23.323836,5,0.697205,0.672180,0.245667,0.041199,-3.592202,9.374742,-0.871236,-0.944471,0.283359,0.225635,0.078637,0.644970,0.291147,0.000000,0.000000,
219311772,0.324576,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.560841,9.524337,-1.188896,-1.002601,0.600734,0.367610,0.130839,0.676948,0.341298,0.000000,0.000000,
219321486,-0.276330,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.628741,9.616163,-1.057877,-0.984885,0.462793,0.471844,0.061210,0.635030,0.426917,0.000000,0.000000,
219332245,0.417273,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.633407,9.410660,-0.912909,-0.987347,0.308938,0.272877,0.134733,0.678436,0.325889,0.000000,0.000000,
219341735,-0.261911,23.323836,5,0.697205,0.672180,0.245667,0.041199,-3.649698,9.656931,-1.178904,-1.040282,0.569445,0.519847,0.066918,0.637768,0.453098,0.000000,0.000000,
219351557,-0.183648,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.595532,9.395367,-0.764776,-0.899396,0.186355,0.243748,0.026281,0.611659,0.315791,0.000000,0.000000,
219362653,-0.369012,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.623426,9.596994,-1.302105,-1.082649,0.687041,0.457911,-0.040935,0.571863,0.409002,0.000000,0.000000,
219372146,0.417273,23.310224,5,0.697205,0.672180,0.245667,0.041199,-3.609930,9.607306,-0.968963,-0.935442,0.387725,0.455796,0.050360,0.629228,0.439695,0.000000,0.000000,
219381848,-0.076028,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.636771,9.483353,-1.086014,-1.039349,0.473137,0.347665,0.032814,0.618156,0.379335,0.000000,0.000000,
219392707,0.124274,23.314762,5,0.697205,0.672180,0.245667,0.041199,-3.590223,9.659386,-1.268494,-1.023169,0.674891,0.507300,0.056691,0.633997,0.463263,0.000000,0.000000,
219402071,0.232413,23.319299,5,0.697205,0.672180,0.245667,0.041199,-3.655255,9.425473,-0.835167,-0.971506,0.230551,0.291442,0.095544,0.656925,0.350572,0.000000,0.000000,
