Code compiled on Mar 18 2026 at 15:50:09
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.594
Air Density (kg/m^3),1.19
Rocket CD,0.525
Airbrake CD,0.725
Rocket Area (m^2),0.00243
Kalman Model Y STD,1
Kalman Model V STD,0.4
Kalman Model A STD,5
Kalman Measurement Y STD,5
Kalman Measurement A STD,2
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.75
KP (1/s),0.24
Altimeter Lockout (s),60
Control Max Velocity (dep/s),2

Calibration point: 247.757262
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
234289213,-1.046187,25.678260,5,-0.209473,-0.678955,-0.122375,0.692932,-9.744006,2.139339,0.111301,0.784291,-0.734729,0.113718,-0.940214,0.228884,0.116716,0.000000,0.000000,
234298728,-0.551345,25.673725,5,-0.209473,-0.678955,-0.122375,0.692932,-9.742059,2.203482,0.273034,0.669700,-0.864996,0.126931,-0.865225,0.275371,0.123417,0.000000,0.000000,
234308827,-0.660506,25.669189,5,-0.209473,-0.678955,-0.122314,0.692932,-9.726686,2.018304,0.268556,0.589236,-0.701511,0.090265,-0.824114,0.299967,0.101674,0.000000,0.000000,
234318714,-1.063689,25.669189,5,-0.209473,-0.678955,-0.122314,0.692932,-9.743992,2.254899,0.121338,0.828027,-0.841272,0.127544,-0.866002,0.273364,0.118640,0.000000,0.000000,
234328313,-1.248534,25.678260,5,-0.209473,-0.678955,-0.122314,0.692932,-9.756049,1.985724,0.458486,0.405100,-0.755340,0.124793,-0.934993,0.230052,0.122674,0.000000,0.000000,
234338750,-1.466857,25.669189,5,-0.209473,-0.678955,-0.122314,0.692932,-9.759537,2.074697,0.205390,0.670851,-0.718510,0.126301,-1.032186,0.169795,0.125051,0.000000,0.000000,
234347347,-1.853011,25.678260,5,-0.209534,-0.678955,-0.122314,0.692932,-9.739783,2.190269,0.195462,0.732710,-0.818399,0.119595,-1.184369,0.074693,0.121469,0.000000,0.000000,
234355804,-0.937026,25.682796,5,-0.209534,-0.678955,-0.122314,0.692932,-9.739679,2.023448,0.455092,0.425573,-0.789113,0.112798,-1.137507,0.103890,0.115782,0.000000,0.000000,
234364608,-0.954528,25.673725,5,-0.209534,-0.678955,-0.122314,0.692932,-9.716080,2.158213,0.089639,0.812457,-0.745015,0.087298,-1.102431,0.125070,0.097101,0.000000,0.000000,
234373012,-0.844847,25.678260,5,-0.209473,-0.678955,-0.122314,0.692932,-9.713055,2.082296,0.302336,0.588521,-0.774997,0.085720,-1.053335,0.154166,0.089637,0.000000,0.000000,
234381882,-1.449340,25.678260,5,-0.209473,-0.678955,-0.122375,0.692932,-9.762490,2.081460,0.362147,0.534520,-0.795264,0.137474,-1.125768,0.112533,0.121010,0.000000,0.000000,
234392056,-0.752684,25.673725,5,-0.209473,-0.679016,-0.122375,0.692932,-9.731189,2.097602,0.134237,0.745001,-0.710065,0.097391,-1.055051,0.153692,0.105520,0.000000,0.000000,
234400915,-1.046187,25.678260,5,-0.209473,-0.679016,-0.122375,0.692871,-9.738273,2.134821,0.396648,0.528407,-0.861011,0.121285,-1.052031,0.155747,0.115860,0.000000,0.000000,
234410398,-1.559523,25.673725,5,-0.209473,-0.679016,-0.122375,0.692871,-9.728287,2.037966,0.266944,0.599690,-0.717905,0.094034,-1.145207,0.101267,0.101543,0.000000,0.000000,
234421411,-1.046187,25.678260,5,-0.209473,-0.679016,-0.122375,0.692871,-9.720380,2.187057,0.215089,0.705060,-0.831420,0.101312,-1.125595,0.113249,0.101392,0.000000,0.000000,
234430644,-1.138869,25.682796,5,-0.209473,-0.679016,-0.122375,0.692871,-9.759250,2.025048,0.455261,0.425946,-0.788172,0.132297,-1.127023,0.112976,0.121662,0.000000,0.000000,
234440210,-1.138869,25.682796,5,-0.209534,-0.679016,-0.122314,0.692871,-9.680307,2.192724,0.105872,0.814115,-0.787271,0.056659,-1.128156,0.112180,0.079028,0.000000,0.000000,
234451214,-0.643508,25.678260,5,-0.209534,-0.679016,-0.122253,0.692871,-9.743257,2.076635,0.401570,0.497343,-0.811294,0.120019,-1.036265,0.168202,0.105914,0.000000,0.000000,
234460531,-0.752684,25.673725,5,-0.209534,-0.678955,-0.122253,0.692932,-9.763578,2.140939,0.111470,0.784609,-0.733811,0.133564,-0.981618,0.202388,0.124050,0.000000,0.000000,
234470436,-0.844847,25.678260,5,-0.209595,-0.678955,-0.122253,0.692932,-9.697946,2.142907,0.257737,0.656000,-0.808850,0.085721,-0.954018,0.218973,0.098912,0.000000,0.000000,
234480788,-1.046187,25.678260,5,-0.209595,-0.678955,-0.122253,0.692932,-9.711454,2.062634,0.303948,0.578111,-0.757327,0.092102,-0.969002,0.209288,0.094445,0.000000,0.000000,
234490513,-0.752684,25.673725,5,-0.209595,-0.678955,-0.122253,0.692932,-9.734390,2.136926,0.131012,0.765659,-0.741500,0.115089,-0.926452,0.235660,0.107986,0.000000,0.000000,
234499988,-0.752684,25.673725,5,-0.209534,-0.678955,-0.122253,0.692932,-9.744181,2.102746,0.320773,0.581149,-0.797542,0.120001,-0.891683,0.257024,0.115867,0.000000,0.000000,
234510239,-1.248534,25.678260,5,-0.209534,-0.679016,-0.122314,0.692871,-9.726095,2.023947,0.199269,0.653525,-0.675082,0.087149,-0.955853,0.216680,0.097030,0.000000,0.000000,
234519695,-1.651183,25.678260,5,-0.209534,-0.679016,-0.122314,0.692871,-9.739529,2.192688,0.165768,0.760222,-0.807076,0.118286,-1.083981,0.136723,0.110968,0.000000,0.000000,
234529383,-0.736205,25.682796,5,-0.209473,-0.679016,-0.122314,0.692871,-9.752257,1.952043,0.392424,0.439631,-0.700643,0.114506,-1.017559,0.178070,0.113290,0.000000,0.000000,
234538005,-1.138869,25.682796,5,-0.209534,-0.679016,-0.122314,0.692871,-9.729081,2.082777,0.076461,0.780713,-0.675394,0.091471,-1.038709,0.164843,0.098979,0.000000,0.000000,
234546623,-0.844847,25.678260,5,-0.209534,-0.679016,-0.122314,0.692871,-9.740459,2.183820,0.274647,0.650400,-0.853113,0.123889,-1.001072,0.187814,0.115318,0.000000,0.000000,
234555656,-0.862868,25.669189,5,-0.209534,-0.679016,-0.122314,0.692871,-9.757227,2.009417,0.407383,0.461428,-0.752889,0.126346,-0.973575,0.204288,0.122551,0.000000,0.000000,
234563676,-1.432357,25.687332,5,-0.209534,-0.679016,-0.122314,0.692871,-9.747038,2.180276,0.088280,0.823421,-0.760009,0.120593,-1.057479,0.154682,0.121265,0.000000,0.000000,
234572207,-0.827864,25.687332,5,-0.209534,-0.679016,-0.122253,0.692871,-9.713393,2.079071,0.341928,0.551717,-0.788838,0.097728,-1.013387,0.180191,0.105829,0.000000,0.000000,
234582685,-1.248534,25.678260,5,-0.209595,-0.679016,-0.122253,0.692871,-9.775784,2.020692,0.288775,0.571816,-0.705425,0.150435,-1.055314,0.156729,0.135084,0.000000,0.000000,
234591491,-1.542021,25.682796,5,-0.209595,-0.679016,-0.122253,0.692871,-9.717681,2.177875,0.088026,0.822749,-0.760182,0.101264,-1.144697,0.104212,0.112901,0.000000,0.000000,
234601015,-1.138869,25.682796,5,-0.209595,-0.679016,-0.122253,0.692871,-9.798224,2.029862,0.435803,0.444968,-0.777481,0.180811,-1.142607,0.106559,0.157441,0.000000,0.000000,
234611943,-0.643508,25.678260,5,-0.209595,-0.679016,-0.122253,0.692871,-9.695078,2.135338,0.110878,0.783227,-0.735841,0.075033,-1.048255,0.162134,0.103394,0.000000,0.000000,
234621450,-0.937026,25.682796,5,-0.209534,-0.679016,-0.122253,0.692871,-9.735489,2.126446,0.259688,0.646388,-0.791796,0.111238,-1.025919,0.175804,0.108539,0.000000,0.000000,
234631180,-1.156371,25.673725,5,-0.209534,-0.679016,-0.122314,0.692871,-9.743511,2.074216,0.431265,0.469896,-0.822606,0.121337,-1.048586,0.162207,0.116933,0.000000,0.000000,
234642156,-1.559523,25.673725,5,-0.209534,-0.679016,-0.122314,0.692871,-9.763747,2.139327,0.131266,0.757422,-0.745863,0.135001,-1.142392,0.105586,0.128781,0.000000,0.000000,
234651484,-0.752684,25.673725,5,-0.209534,-0.679016,-0.122314,0.692871,-9.737765,2.139658,0.337260,0.574563,-0.842915,0.119138,-1.068448,0.152195,0.122458,0.000000,0.000000,
234661170,-1.063689,25.669189,5,-0.209534,-0.679016,-0.122314,0.692871,-9.753851,2.006686,0.201135,0.634813,-0.661792,0.113272,-1.066079,0.153842,0.116433,0.000000,0.000000,
234672446,-1.743346,25.682796,5,-0.209534,-0.679077,-0.122314,0.692871,-9.737427,2.142883,0.297668,0.611292,-0.827991,0.117329,-1.191195,0.076956,0.117018,0.000000,0.000000,
234681705,-0.442183,25.678260,5,-0.209534,-0.679016,-0.122314,0.692871,-9.775108,2.027142,0.209590,0.636417,-0.681038,0.137121,-1.050110,0.167236,0.130207,0.000000,0.000000,
234691418,-0.752684,25.673725,5,-0.209534,-0.679016,-0.122253,0.692871,-9.747376,2.177051,0.127872,0.777745,-0.779666,0.123015,-0.992775,0.203262,0.125491,0.000000,0.000000,
234702223,-0.643508,25.678260,5,-0.209595,-0.679016,-0.122253,0.692871,-9.702066,1.925155,0.433206,0.395877,-0.687064,0.072062,-0.925130,0.244826,0.090450,0.000000,0.000000,
234711551,-1.248534,25.678260,5,-0.209595,-0.679016,-0.122192,0.692871,-9.711279,2.099226,0.094476,0.776539,-0.685728,0.085079,-0.983452,0.207208,0.086926,0.000000,0.000000,
234721105,-1.231032,25.687332,5,-0.209595,-0.679016,-0.122192,0.692871,-9.743088,2.078247,0.381774,0.511032,-0.793681,0.128013,-1.027834,0.179418,0.113872,0.000000,0.000000,
234731608,-1.357695,25.673725,5,-0.209595,-0.679016,-0.122192,0.692871,-9.739380,2.043760,0.325610,0.545299,-0.738219,0.117661,-1.087734,0.142253,0.116356,0.000000,0.000000,
234741048,-1.248534,25.678260,5,-0.209595,-0.679016,-0.122253,0.692871,-9.736751,2.149333,0.218483,0.688899,-0.783038,0.122004,-1.116509,0.124457,0.120059,0.000000,0.000000,
234750168,-0.459166,25.669189,5,-0.209595,-0.679016,-0.122253,0.692871,-9.733640,2.074222,0.421282,0.478780,-0.818061,0.121146,-0.992320,0.202256,0.120775,0.000000,0.000000,
234760126,-1.357695,25.673725,5,-0.209534,-0.679016,-0.122253,0.692871,-9.754105,2.004267,0.230830,0.616117,-0.668587,0.114256,-1.058674,0.161365,0.116498,0.000000,0.000000,
234768461,-1.046187,25.678260,5,-0.209534,-0.679016,-0.122253,0.692871,-9.740622,2.217188,0.104767,0.816687,-0.805427,0.119826,-1.054990,0.163808,0.118681,0.000000,0.000000,
234775740,-1.138869,25.682796,5,-0.209534,-0.679016,-0.122253,0.692871,-9.736478,1.984124,0.458317,0.395805,-0.760818,0.105843,-1.069445,0.155144,0.110261,0.000000,0.000000,
234785589,-1.339675,25.682796,5,-0.209595,-0.679016,-0.122253,0.692871,-9.715156,2.132101,0.170436,0.715099,-0.753247,0.096767,-1.118290,0.127032,0.101410,0.000000,0.000000,
234794503,-1.339675,25.682796,5,-0.209595,-0.679077,-0.122253,0.692871,-9.736497,2.151751,0.188789,0.716464,-0.771883,0.120680,-1.158435,0.103908,0.114048,0.000000,0.000000,
234803108,-1.046187,25.678260,5,-0.209595,-0.679016,-0.122192,0.692871,-9.778653,2.028261,0.435634,0.439943,-0.769602,0.160121,-1.136612,0.117492,0.144266,0.000000,0.000000,
234813745,-1.248534,25.678260,5,-0.209656,-0.679016,-0.122192,0.692871,-9.737590,2.176251,0.127788,0.781874,-0.765500,0.121752,-1.156229,0.106768,0.129499,0.000000,0.000000,
234822634,-1.138869,25.682796,5,-0.209656,-0.679016,-0.122131,0.692871,-9.716086,2.123233,0.279315,0.622996,-0.790220,0.101651,-1.152037,0.109589,0.111235,0.000000,0.000000,
234832077,-1.138869,25.682796,5,-0.209656,-0.679016,-0.122131,0.692871,-9.738535,2.051822,0.226629,0.637056,-0.700501,0.113146,-1.148540,0.112106,0.112488,0.000000,0.000000,
234843365,-0.827864,25.687332,5,-0.209656,-0.679016,-0.122131,0.692871,-9.739191,2.195913,0.126175,0.792188,-0.781943,0.125610,-1.087356,0.148936,0.121096,0.000000,0.000000,
234852561,-1.029708,25.687332,5,-0.209656,-0.679016,-0.122131,0.692871,-9.803826,2.098679,0.430159,0.476700,-0.826097,0.193114,-1.075194,0.157367,0.168330,0.000000,0.000000,
234862287,-1.449340,25.678260,5,-0.209656,-0.679016,-0.122131,0.692871,-9.710017,2.076339,0.135681,0.729451,-0.684400,0.083314,-1.143615,0.115605,0.112569,0.000000,0.000000,
234873328,-1.029708,25.687332,5,-0.209656,-0.679016,-0.122192,0.692871,-9.742905,2.195420,0.372015,0.573281,-0.892641,0.140962,-1.121012,0.130146,0.131192,0.000000,0.000000,
234882716,-0.844847,25.678260,5,-0.209595,-0.679016,-0.122192,0.692810,-9.719361,1.913543,0.355803,0.459178,-0.639401,0.084244,-1.068075,0.163292,0.100402,0.000000,0.000000,
234892325,-1.449340,25.678260,5,-0.209595,-0.679077,-0.122192,0.692810,-9.703756,2.227199,0.182001,0.748241,-0.843836,0.097144,-1.137866,0.119950,0.098263,0.000000,0.000000,
234903587,-1.357695,25.673725,5,-0.209595,-0.679077,-0.122192,0.692810,-9.796032,2.015843,0.368129,0.485243,-0.730376,0.173222,-1.177682,0.096421,0.147426,0.000000,0.000000,
234912863,-1.651183,25.678260,5,-0.209656,-0.679077,-0.122192,0.692810,-9.719619,2.194313,0.126006,0.782976,-0.787399,0.106498,-1.265529,0.041047,0.120580,0.000000,0.000000,
234922553,-1.156371,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.761228,2.058573,0.403352,0.473760,-0.788390,0.145459,-1.244677,0.055259,0.136898,0.000000,0.000000,
234933593,-0.752684,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.678876,2.171450,0.127280,0.780641,-0.768372,0.063096,-1.151858,0.113455,0.088495,0.000000,0.000000,
234943039,-1.357695,25.673725,5,-0.209717,-0.679016,-0.122131,0.692810,-9.698955,2.168213,0.186838,0.726013,-0.789866,0.085509,-1.189373,0.089696,0.086535,0.000000,0.000000,
234952722,-1.339675,25.682796,5,-0.209717,-0.679016,-0.122131,0.692810,-9.755289,1.992980,0.369403,0.483039,-0.711157,0.129915,-1.216659,0.073234,0.114986,0.000000,0.000000,
234963895,-0.954528,25.673725,5,-0.209717,-0.679016,-0.122131,0.692871,-9.746114,2.154164,0.169077,0.734976,-0.763695,0.129804,-1.166686,0.105416,0.124706,0.000000,0.000000,
234973108,-1.156371,25.673725,5,-0.209656,-0.679016,-0.122131,0.692810,-9.767883,2.134803,0.426596,0.496679,-0.860663,0.161465,-1.163772,0.108160,0.148815,0.000000,0.000000,
234982655,-1.138869,25.682796,5,-0.209656,-0.679016,-0.122131,0.692810,-9.757982,2.037142,0.306790,0.558797,-0.721364,0.134607,-1.158068,0.112380,0.139497,0.000000,0.000000,
234993578,-1.231032,25.687332,5,-0.209656,-0.679077,-0.122192,0.692810,-9.704179,2.223168,0.231491,0.702453,-0.862676,0.099556,-1.170512,0.104954,0.113301,0.000000,0.000000,
235003027,-1.743346,25.682796,5,-0.209656,-0.679077,-0.122192,0.692810,-9.755880,1.987337,0.438690,0.409935,-0.742251,0.133545,-1.276906,0.037984,0.126576,0.000000,0.000000,
235012854,-1.248534,25.678260,5,-0.209656,-0.679077,-0.122192,0.692810,-9.720882,2.217200,0.084801,0.830070,-0.788725,0.108421,-1.271212,0.042389,0.114669,0.000000,0.000000,
235023816,-1.357695,25.673725,5,-0.209656,-0.679077,-0.122192,0.692810,-9.742079,2.052941,0.452673,0.427579,-0.808200,0.128094,-1.286953,0.033640,0.123473,0.000000,0.000000,
235033117,-0.972029,25.664653,5,-0.209656,-0.679077,-0.122131,0.692810,-9.727780,2.042803,0.207555,0.641111,-0.689760,0.101077,-1.227587,0.072209,0.108786,0.000000,0.000000,
235044362,-0.459166,25.669189,5,-0.209656,-0.679077,-0.122131,0.692810,-9.766953,2.143671,0.317717,0.588730,-0.823880,0.156870,-1.082643,0.164357,0.140326,0.000000,0.000000,
235053504,-1.357695,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.776968,2.009405,0.427348,0.429810,-0.753944,0.156544,-1.132726,0.132692,0.150961,0.000000,0.000000,
235063141,-0.752684,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.745945,2.155776,0.149281,0.744332,-0.760713,0.129360,-1.060222,0.178770,0.136795,0.000000,0.000000,
235074167,-0.752684,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.710530,2.036522,0.384745,0.480768,-0.766808,0.091720,-1.000590,0.215816,0.107233,0.000000,0.000000,
235083499,-1.357695,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.759876,2.071472,0.244982,0.620567,-0.728044,0.138025,-1.065529,0.174476,0.127427,0.000000,0.000000,
235093092,-1.046187,25.678260,5,-0.209656,-0.679077,-0.122131,0.692810,-9.715579,2.128070,0.219926,0.669142,-0.772124,0.099414,-1.060228,0.177703,0.109054,0.000000,0.000000,
235104396,-0.954528,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.756889,2.012642,0.367790,0.484483,-0.732265,0.134145,-1.038393,0.191538,0.125511,0.000000,0.000000,
235113822,-0.844847,25.678260,5,-0.209656,-0.679077,-0.122131,0.692810,-9.677107,2.153400,0.109097,0.779703,-0.748953,0.058863,-1.000289,0.215218,0.081800,0.000000,0.000000,
235123454,-1.357695,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.748475,2.166570,0.256547,0.653794,-0.818617,0.138253,-1.065189,0.174400,0.118824,0.000000,0.000000,
235134435,-0.954528,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.793417,2.005855,0.250964,0.584957,-0.668688,0.164010,-1.042515,0.189131,0.148460,0.000000,0.000000,
235143624,-1.248534,25.678260,5,-0.209656,-0.679077,-0.122131,0.692810,-9.716932,2.115171,0.378296,0.522335,-0.832471,0.106848,-1.079400,0.165539,0.121167,0.000000,0.000000,
235153429,-1.357695,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.776291,2.015855,0.348163,0.503214,-0.723771,0.152827,-1.129907,0.134462,0.141931,0.000000,0.000000,
235164769,-1.760329,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.749146,2.195101,0.146056,0.765116,-0.793545,0.136924,-1.246572,0.062479,0.138644,0.000000,0.000000,
235174018,-1.449340,25.678260,5,-0.209656,-0.679077,-0.122131,0.692810,-9.764683,2.095478,0.429821,0.467017,-0.832537,0.154417,-1.284014,0.039658,0.148988,0.000000,0.000000,
235183723,-1.138869,25.682796,5,-0.209656,-0.679077,-0.122131,0.692810,-9.744175,2.137727,0.131097,0.752292,-0.736754,0.124649,-1.256426,0.057923,0.133025,0.000000,0.000000,
235194748,-0.643508,25.678260,5,-0.209656,-0.679077,-0.122131,0.692810,-9.698115,2.141295,0.277533,0.624101,-0.812121,0.086373,-1.140878,0.130474,0.102430,0.000000,0.000000,
235203976,-1.248534,25.678260,5,-0.209656,-0.679077,-0.122131,0.692810,-9.754612,1.999430,0.290218,0.547495,-0.685676,0.126646,-1.159851,0.118840,0.118312,0.000000,0.000000,
235213808,-1.542021,25.682796,5,-0.209656,-0.679077,-0.122131,0.692810,-9.732620,2.118877,0.112829,0.760061,-0.713270,0.110132,-1.230280,0.075225,0.112946,0.000000,0.000000,
235225140,-1.449340,25.678260,5,-0.209656,-0.679077,-0.122131,0.692810,-9.761228,2.058573,0.403352,0.473760,-0.788390,0.145459,-1.270489,0.051317,0.134269,0.000000,0.000000,
235234401,-1.156371,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.735711,2.026360,0.179558,0.658436,-0.661554,0.105706,-1.248609,0.065918,0.115536,0.000000,0.000000,
235243921,-1.357695,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.768723,2.161721,0.335901,0.580771,-0.847839,0.161581,-1.268411,0.054655,0.145735,0.000000,0.000000,
235255179,-1.651183,25.678260,5,-0.209656,-0.679077,-0.122131,0.692810,-9.794601,1.994568,0.389537,0.456501,-0.721491,0.170514,-1.339538,0.012069,0.161985,0.000000,0.000000,
235264351,-0.954528,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.717850,2.176263,0.107822,0.790855,-0.763468,0.101867,-1.267239,0.058802,0.122558,0.000000,0.000000,
235274041,-1.466857,25.669189,5,-0.209656,-0.679077,-0.122131,0.692810,-9.779199,2.040511,0.405133,0.463749,-0.771024,0.161288,-1.304056,0.037050,0.147959,0.000000,0.000000,
235285021,-1.265532,25.669189,5,-0.209656,-0.679077,-0.122131,0.692810,-9.736159,2.154976,0.149196,0.744142,-0.761188,0.119555,-1.296423,0.042848,0.129329,0.000000,0.000000,
235294509,-1.156371,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.700640,2.187069,0.195124,0.718288,-0.814779,0.090220,-1.269760,0.060260,0.103679,0.000000,0.000000,
235304090,-0.736205,25.682796,5,-0.209656,-0.679077,-0.122131,0.692810,-9.742750,2.081472,0.342182,0.538824,-0.783127,0.126842,-1.169222,0.123835,0.118873,0.000000,0.000000,
235315406,-1.357695,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.734051,2.140151,0.091420,0.788803,-0.722143,0.112985,-1.203142,0.103271,0.115010,0.000000,0.000000,
235324607,-0.770186,25.664653,5,-0.209656,-0.679077,-0.122131,0.692810,-9.787370,2.137209,0.416867,0.497356,-0.860646,0.181127,-1.121007,0.156430,0.158376,0.000000,0.000000,
235334317,-1.156371,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.736303,2.020716,0.248844,0.594208,-0.687955,0.108959,-1.126110,0.153362,0.125965,0.000000,0.000000,
235345303,-1.357695,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.743322,2.226369,0.231829,0.703130,-0.860796,0.138864,-1.167820,0.128016,0.134424,0.000000,0.000000,
235354706,-0.459166,25.669189,5,-0.209656,-0.679077,-0.122131,0.692810,-9.775198,1.991356,0.409164,0.437770,-0.729985,0.151833,-1.033770,0.213212,0.145845,0.000000,0.000000,
235364366,-1.357695,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.721051,2.215587,0.104598,0.811639,-0.796300,0.109431,-1.092386,0.176510,0.121961,0.000000,0.000000,
235375694,-1.743346,25.682796,5,-0.209656,-0.679077,-0.122131,0.692810,-9.775029,1.992968,0.389368,0.456121,-0.722442,0.150903,-1.212392,0.102828,0.140941,0.000000,0.000000,
235384893,-0.752684,25.673725,5,-0.209656,-0.679077,-0.122131,0.692810,-9.717681,2.177875,0.088026,0.809206,-0.755925,0.100938,-1.125256,0.158318,0.114706,0.000000,0.000000,
235394626,-1.063689,25.669189,5,-0.209656,-0.679077,-0.122131,0.692810,-9.719625,2.159332,0.315682,0.598171,-0.842672,0.111624,-1.112176,0.166580,0.112685,0.000000,0.000000,
235405485,-1.449340,25.678260,5,-0.209717,-0.679077,-0.122131,0.692810,-9.759876,2.071472,0.244982,0.620644,-0.728023,0.138103,-1.173544,0.128989,0.129355,0.000000,0.000000,
235414992,-0.954528,25.673725,5,-0.209717,-0.679077,-0.122070,0.692810,-9.698617,2.171438,0.147246,0.762676,-0.774969,0.083801,-1.131265,0.155572,0.099478,0.000000,0.000000,
235424768,-1.248534,25.678260,5,-0.209717,-0.679016,-0.122070,0.692810,-9.782569,2.078223,0.421705,0.475061,-0.806692,0.169421,-1.151701,0.143575,0.145351,0.000000,0.000000,
235436044,-1.265532,25.669189,5,-0.209717,-0.679016,-0.122070,0.692810,-9.695078,2.135338,0.110878,0.778550,-0.726895,0.074288,-1.171418,0.131257,0.098743,0.000000,0.000000,
235445354,-1.046187,25.678260,5,-0.209717,-0.679016,-0.122070,0.692810,-9.788294,2.163321,0.336070,0.590023,-0.842169,0.180827,-1.146704,0.147842,0.152580,0.000000,0.000000,
235454960,-1.449340,25.678260,5,-0.209717,-0.679016,-0.122070,0.692810,-9.735379,1.994604,0.329641,0.519288,-0.697031,0.108509,-1.201977,0.113568,0.123674,0.000000,0.000000,
235466040,-1.063689,25.669189,5,-0.209717,-0.679016,-0.122070,0.692810,-9.721389,2.212362,0.144190,0.783796,-0.806676,0.110901,-1.174794,0.130806,0.115297,0.000000,0.000000,
235475454,-1.357695,25.673725,5,-0.209717,-0.679016,-0.122070,0.692810,-9.764429,2.097897,0.400127,0.503421,-0.816516,0.152663,-1.207841,0.110661,0.139803,0.000000,0.000000,
235484944,-1.651183,25.678260,5,-0.209717,-0.679077,-0.122070,0.692810,-9.745945,2.155776,0.149281,0.753234,-0.756170,0.129043,-1.289827,0.060272,0.132744,0.000000,0.000000,
235496277,-0.954528,25.673725,5,-0.209717,-0.679077,-0.122070,0.692810,-9.764091,2.101122,0.360535,0.540144,-0.801589,0.150844,-1.226296,0.100610,0.144617,0.000000,0.000000,
235505554,-1.156371,25.673725,5,-0.209778,-0.679077,-0.122070,0.692810,-9.758489,2.032304,0.366178,0.503848,-0.744122,0.137671,-1.212249,0.110150,0.140062,0.000000,0.000000,
235515209,-1.357695,25.673725,5,-0.209778,-0.679077,-0.122009,0.692810,-9.735652,2.159813,0.089808,0.808103,-0.734015,0.116610,-1.238425,0.094371,0.124680,0.000000,0.000000,
235526459,-0.752684,25.673725,5,-0.209778,-0.679077,-0.122009,0.692810,-9.730693,2.032479,0.454201,0.425821,-0.787715,0.114406,-1.146320,0.151725,0.117943,0.000000,0.000000,
235535625,-1.248534,25.678260,5,-0.209839,-0.679016,-0.121948,0.692810,-9.761307,2.092747,0.223574,0.658181,-0.732204,0.140790,-1.164082,0.140950,0.132927,0.000000,0.000000,
235546496,-1.357695,25.673725,5,-0.209839,-0.679016,-0.121948,0.692810,-9.698115,2.141295,0.277533,0.632980,-0.807430,0.086330,-1.198835,0.119463,0.102365,0.000000,0.000000,
235555571,-0.954528,25.673725,5,-0.209839,-0.679016,-0.121948,0.692810,-9.803826,2.098679,0.430159,0.476656,-0.825894,0.193601,-1.151956,0.150030,0.162205,0.000000,0.000000,
235565228,-1.248534,25.678260,5,-0.209839,-0.679016,-0.121948,0.692810,-9.716080,2.158213,0.089639,0.807682,-0.734812,0.097071,-1.168588,0.139826,0.119485,0.000000,0.000000,
235576453,-0.752684,25.673725,5,-0.209778,-0.679077,-0.122009,0.692810,-9.739425,2.025867,0.425398,0.448341,-0.767714,0.120922,-1.089091,0.188895,0.120429,0.000000,0.000000,
235585922,-0.752684,25.673725,5,-0.209778,-0.679077,-0.122009,0.692810,-9.727188,2.048447,0.138268,0.714246,-0.658817,0.097633,-1.024248,0.229345,0.105480,0.000000,0.000000,
235595603,-0.551345,25.673725,5,-0.209778,-0.679077,-0.122070,0.692749,-9.770740,2.212332,0.194103,0.730043,-0.827656,0.162915,-0.933440,0.285796,0.143152,0.000000,0.000000,
235606541,-0.752684,25.673725,5,-0.209778,-0.679138,-0.122070,0.692749,-9.709008,2.051034,0.206580,0.645997,-0.698894,0.083659,-0.896442,0.307572,0.104133,0.000000,0.000000,
235615841,-0.862868,25.669189,5,-0.209778,-0.679138,-0.122009,0.692749,-9.701817,2.210762,0.144021,0.774560,-0.812336,0.092118,-0.887287,0.312364,0.096253,0.000000,0.000000,
