Code compiled on Mar 18 2026 at 15:50:09
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.59
Air Density (kg/m^3),1.19
Rocket CD,0.525
Airbrake CD,0.725
Rocket Area (m^2),0.00243
Kalman Model Y STD,1
Kalman Model V STD,0.4
Kalman Model A STD,5
Kalman Measurement Y STD,5
Kalman Measurement A STD,2
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),60
Control Max Velocity (dep/s),2

Calibration point: 250.791666
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
331352119,37.120229,25.528583,3,-0.094727,0.728394,-0.677490,0.038269,-0.584375,0.207167,-10.121647,-2.111324,-0.302222,0.109172,36.841943,-7.628242,0.052711,0.000000,0.000000,
331363021,37.137807,25.537655,3,-0.100342,0.721558,-0.684143,0.035522,-0.771969,0.391768,-10.291394,-2.366481,-0.236062,0.248143,36.814213,-7.592036,0.180890,0.000000,0.000000,
331372353,36.605337,25.524047,3,-0.105652,0.714661,-0.690674,0.032471,-0.869914,0.035195,-10.220873,-2.039478,-0.215767,0.251794,36.704257,-7.613767,0.227393,0.000000,0.000000,
331381947,37.028219,25.533119,3,-0.110535,0.707825,-0.697083,0.029053,-0.978573,0.306891,-10.939722,-2.461157,-0.290099,0.899075,36.691911,-7.568277,0.667930,0.000000,0.000000,
331392981,36.439413,25.542190,3,-0.114929,0.700989,-0.703369,0.025330,-1.090861,-0.011836,-10.134906,-1.988536,-0.183501,0.195101,36.561119,-7.594392,0.357815,0.000000,0.000000,
331402447,36.420797,25.533119,3,-0.118591,0.694214,-0.709595,0.021240,-1.115306,0.117905,-10.509029,-2.185288,-0.303899,0.531262,36.462982,-7.605464,0.471573,0.000000,0.000000,
331412290,37.120229,25.528583,3,-0.121521,0.687439,-0.715820,0.016785,-1.162626,0.182824,-10.307280,-2.176844,-0.306357,0.334627,36.511163,-7.527377,0.381757,0.000000,0.000000,
331423050,36.825552,25.533119,3,-0.123535,0.680664,-0.721985,0.012024,-1.236345,-0.039807,-10.002544,-1.847173,-0.285166,0.102924,36.489036,-7.490509,0.198880,0.000000,0.000000,
331432502,36.733541,25.537655,3,-0.124634,0.673889,-0.728210,0.006958,-1.355503,0.288926,-10.342624,-2.168348,-0.266098,0.399127,36.464053,-7.458525,0.330217,0.000000,0.000000,
331442154,36.623952,25.533119,3,-0.124634,0.667114,-0.734436,0.001587,-1.378023,0.014101,-9.926207,-1.739819,-0.271231,0.061410,36.421981,-7.439764,0.153915,0.000000,0.000000,
331453236,36.420797,25.533119,3,-0.123596,0.660339,-0.740723,-0.004028,-1.367197,0.208496,-10.414384,-1.920817,-0.393182,0.522377,36.339359,-7.434286,0.395578,0.000000,0.000000,
331462733,36.531423,25.537655,3,-0.121399,0.653442,-0.747131,-0.009827,-1.500768,0.315441,-10.519522,-1.905579,-0.312226,0.653662,36.304773,-7.405818,0.564848,0.000000,0.000000,
331473693,36.623952,25.533119,3,-0.118103,0.646484,-0.753540,-0.015747,-1.510111,0.152644,-10.299400,-1.562982,-0.323620,0.489750,36.283427,-7.364028,0.515595,0.000000,0.000000,
331483148,36.531423,25.537655,3,-0.113586,0.639465,-0.760071,-0.021790,-1.530274,0.466770,-10.679111,-1.753145,-0.336693,0.847876,36.260319,-7.327122,0.733529,0.000000,0.000000,
331492700,36.016592,25.533119,3,-0.107849,0.632263,-0.766724,-0.027832,-1.492648,0.165869,-10.241793,-1.221171,-0.358362,0.470367,36.144710,-7.350536,0.560928,0.000000,0.000000,
331503534,36.016592,25.533119,3,-0.100891,0.624878,-0.773438,-0.033875,-1.502210,0.584923,-10.610745,-1.474488,-0.321300,0.824388,36.041142,-7.356233,0.733722,0.000000,0.000000,
331512876,35.502279,25.528583,3,-0.091614,0.617188,-0.780457,-0.039673,-1.489390,0.588786,-10.198419,-1.198625,-0.220568,0.446001,35.871514,-7.414225,0.545012,0.000000,0.000000,
331522725,35.612356,25.533119,3,-0.082275,0.609375,-0.787292,-0.045410,-1.394831,0.821910,-10.651796,-1.242565,-0.291773,0.895280,35.750044,-7.434840,0.774741,0.000000,0.000000,
331533741,35.612356,25.533119,3,-0.070801,0.601013,-0.794495,-0.050598,-1.376212,0.989689,-10.233548,-1.104851,-0.113465,0.515493,35.642378,-7.444642,0.604708,0.000000,0.000000,
331543271,36.218679,25.533119,3,-0.058289,0.592407,-0.801636,-0.055359,-1.306419,0.863533,-10.302759,-0.735578,-0.142415,0.597552,35.679410,-7.372412,0.600017,0.000000,0.000000,
331552856,35.814474,25.533119,3,-0.044983,0.583313,-0.808777,-0.059692,-1.237929,1.424308,-10.822333,-0.995004,-0.000837,1.141763,35.634104,-7.345997,0.955332,0.000000,0.000000,
331563969,35.612356,25.533119,3,-0.030884,0.573853,-0.815918,-0.063416,-1.144783,1.192911,-10.578423,-0.500205,0.004113,0.899146,35.548448,-7.338439,0.918481,0.000000,0.000000,
331573384,35.317739,25.537655,3,-0.016113,0.563904,-0.822998,-0.066528,-0.961620,1.609191,-11.461264,-0.594448,0.005558,1.797652,35.436261,-7.347829,1.495101,0.000000,0.000000,
331583108,35.317739,25.537655,3,-0.000793,0.553528,-0.829956,-0.068970,-0.894830,1.755093,-11.533422,-0.403763,0.157166,1.889748,35.342730,-7.342956,1.753937,0.000000,0.000000,
331593903,35.097555,25.528583,3,0.014954,0.542725,-0.836792,-0.070740,-0.659057,1.629196,-11.654367,-0.015927,0.069108,1.983784,35.217676,-7.349426,1.904686,0.000000,0.000000,
331603398,34.913046,25.537655,3,0.031006,0.531433,-0.843506,-0.071716,-0.545366,2.069916,-11.938560,-0.081472,0.327456,2.326388,35.090965,-7.362273,2.181265,0.000000,0.000000,
331613117,34.895467,25.528583,3,0.047119,0.519714,-0.850037,-0.071899,-0.339320,1.722694,-11.460668,0.409936,0.238394,1.781184,34.982886,-7.367220,1.918864,0.000000,0.000000,
331624257,34.618459,25.542190,3,0.063232,0.507568,-0.856323,-0.071289,-0.159752,2.087220,-11.828002,0.412044,0.446684,2.199348,34.832713,-7.384106,2.102823,0.000000,0.000000,
331633601,34.803487,25.533119,3,0.079102,0.494995,-0.862488,-0.069885,0.027272,2.093117,-11.379218,0.559192,0.534190,1.745869,34.758300,-7.371333,1.868708,0.000000,0.000000,
331643474,35.115652,25.537655,3,0.094604,0.482056,-0.868408,-0.067749,0.118564,1.878963,-11.107226,0.933213,0.597591,1.407021,34.752472,-7.316714,1.565903,0.000000,0.000000,
331654256,34.913046,25.537655,3,0.109558,0.468811,-0.874084,-0.064819,0.458594,2.313372,-11.541835,0.797061,0.775289,1.931600,34.703783,-7.277762,1.805753,0.000000,0.000000,
331663773,35.300161,25.528583,3,0.123840,0.455261,-0.879578,-0.061157,0.484775,1.899480,-11.016295,1.251784,0.759518,1.289123,34.746258,-7.196907,1.466914,0.000000,0.000000,
331673578,34.692861,25.528583,3,0.137329,0.441589,-0.884827,-0.056824,0.824724,2.322463,-12.020072,1.269916,0.996044,2.361437,34.665847,-7.179832,2.053604,0.000000,0.000000,
331684730,34.214285,25.542190,3,0.149902,0.427795,-0.889832,-0.051941,0.971244,1.919913,-11.163126,1.461832,0.846777,1.440251,34.501258,-7.214743,1.651323,0.000000,0.000000,
331694108,34.197225,25.533119,3,0.161316,0.414001,-0.894653,-0.046631,1.082277,2.023939,-11.360266,1.587996,1.076833,1.628433,34.376707,-7.234738,1.636309,0.000000,0.000000,
331703806,35.005056,25.533119,3,0.171509,0.400269,-0.899292,-0.040894,1.118865,2.164180,-11.333190,1.639302,1.367539,1.596049,34.424257,-7.147490,1.609906,0.000000,0.000000,
331714815,34.600881,25.533119,3,0.180420,0.386719,-0.903687,-0.034912,1.148071,1.674371,-10.594952,1.856332,1.165672,0.761720,34.378663,-7.118686,1.053608,0.000000,0.000000,
331724224,34.288717,25.528583,3,0.188049,0.373413,-0.907959,-0.028748,1.168139,1.925816,-10.724325,1.838666,1.528696,0.897093,34.294866,-7.120708,0.950954,0.000000,0.000000,
331733839,34.803487,25.533119,3,0.194397,0.360413,-0.912048,-0.022522,1.217756,1.407488,-9.895561,1.939383,1.209601,0.007210,34.321570,-7.062700,0.331984,0.000000,0.000000,
331744979,34.104726,25.537655,3,0.199463,0.347778,-0.915955,-0.016235,1.237751,1.728087,-10.394388,1.982995,1.645579,0.486929,34.202318,-7.081892,0.433606,0.000000,0.000000,
331754440,34.600881,25.533119,3,0.203369,0.335449,-0.919800,-0.010071,1.224818,1.548517,-9.848435,1.953733,1.598751,-0.080847,34.209952,-7.036769,0.096194,0.000000,0.000000,
331764036,34.178640,25.524047,3,0.206116,0.323608,-0.923462,-0.004150,1.230611,1.303064,-10.172125,2.249102,1.570461,0.155687,34.136575,-7.038844,0.135214,0.000000,0.000000,
331774924,34.288717,25.528583,3,0.207825,0.312195,-0.927002,0.001587,1.287517,1.651568,-10.693504,2.222840,2.003743,0.682212,34.088488,-7.014420,0.493974,0.000000,0.000000,
331784244,34.600881,25.533119,3,0.208496,0.301270,-0.930420,0.006958,1.200569,1.218435,-10.292400,2.379090,1.754992,0.203701,34.119064,-6.953627,0.303595,0.000000,0.000000,
331795096,33.681966,25.528583,3,0.208252,0.290771,-0.933777,0.011963,1.167913,1.461961,-10.744677,2.428661,2.133617,0.614414,33.961795,-6.996673,0.507450,0.000000,0.000000,
331804318,34.086629,25.528583,3,0.207092,0.280823,-0.937012,0.016541,1.101165,1.344572,-10.193241,2.302666,2.063370,0.062475,33.920631,-6.981893,0.215605,0.000000,0.000000,
331814057,33.866476,25.519512,3,0.205078,0.271362,-0.940125,0.020691,0.957520,1.183797,-10.098998,2.425391,2.053062,-0.095694,33.842483,-6.988952,0.011433,0.000000,0.000000,
331825263,33.902120,25.537655,3,0.202332,0.262268,-0.943237,0.024414,0.807167,1.375167,-9.562148,2.192781,2.252168,-0.631934,33.775266,-6.988967,-0.410531,0.000000,0.000000,
331834672,33.774496,25.524047,3,0.199036,0.253601,-0.946228,0.027710,0.717851,0.919460,-8.883897,2.199147,1.830896,-1.310106,33.709261,-7.001774,-1.000534,0.000000,0.000000,
331844416,33.589468,25.533119,3,0.195251,0.245178,-0.949158,0.030640,0.661401,1.431825,-9.869334,2.289603,2.482755,-0.397815,33.618618,-7.019283,-0.605230,0.000000,0.000000,
331855143,33.902120,25.537655,3,0.191040,0.236938,-0.951965,0.033264,0.621614,1.058341,-9.061079,2.154306,2.065450,-1.153097,33.596319,-6.999329,-0.964558,0.000000,0.000000,
331864515,33.589468,25.533119,3,0.186646,0.228882,-0.954712,0.035645,0.560371,1.335884,-10.370927,2.461021,2.546548,0.057096,33.529488,-6.999226,-0.294487,0.000000,0.000000,
331874247,33.884573,25.528583,3,0.182129,0.220886,-0.957397,0.037842,0.501319,1.337460,-10.330827,2.422511,2.585005,0.012054,33.527836,-6.958844,-0.093435,0.000000,0.000000,
331885347,32.873251,25.528583,3,0.177490,0.212891,-0.960022,0.039856,0.313722,1.158292,-10.440796,2.625196,2.503287,0.064489,33.328034,-7.032107,0.010140,0.000000,0.000000,
331894850,33.480428,25.528583,3,0.172852,0.204895,-0.962524,0.041687,0.325235,1.485318,-10.419055,2.405932,2.804650,0.059858,33.289758,-7.013939,0.042749,0.000000,0.000000,
331904633,33.093893,25.537655,3,0.168335,0.196777,-0.964905,0.043335,0.184038,1.040374,-9.583624,2.378923,2.324153,-0.752477,33.184403,-7.043654,-0.478816,0.000000,0.000000,
331915392,33.185354,25.533119,3,0.164062,0.188538,-0.967224,0.044983,0.129105,1.259703,-9.718994,2.326368,2.558993,-0.627126,33.108756,-7.050245,-0.576087,0.000000,0.000000,
331924757,33.369833,25.524047,3,0.160095,0.180115,-0.969421,0.046509,0.094352,1.326066,-9.075225,2.095066,2.533806,-1.243707,33.091536,-7.032078,-1.013957,0.000000,0.000000,
331934667,32.781789,25.533119,3,0.156433,0.171448,-0.971497,0.048035,-0.092589,1.002807,-9.084740,2.346642,2.294700,-1.275462,32.963799,-7.079863,-1.185472,0.000000,0.000000,
331945808,32.689291,25.537655,3,0.153259,0.162476,-0.973450,0.049622,-0.148360,1.567222,-9.759972,2.369830,2.941697,-0.664218,32.833488,-7.118619,-0.843599,0.000000,0.000000,
331955226,32.873251,25.528583,3,0.150452,0.153259,-0.975342,0.051270,-0.268498,1.187257,-9.382441,2.477891,2.563900,-1.043116,32.773838,-7.123924,-0.974456,0.000000,0.000000,
331964828,32.781789,25.533119,3,0.148254,0.143677,-0.976990,0.053101,-0.207908,1.633921,-10.039836,2.463171,3.072352,-0.427128,32.706926,-7.127072,-0.615481,0.000000,0.000000,
331976042,32.579214,25.533119,3,0.146729,0.133667,-0.978577,0.055115,-0.289348,1.424972,-9.303615,2.407218,2.802471,-1.140377,32.602990,-7.154048,-0.959744,0.000000,0.000000,
331985307,32.671712,25.528583,3,0.145752,0.123169,-0.979919,0.057434,-0.144072,1.468418,-9.506070,2.337057,2.856932,-0.917738,32.549544,-7.154566,-0.932194,0.000000,0.000000,
331995073,32.671712,25.528583,3,0.145508,0.112305,-0.981140,0.060059,-0.146039,1.628123,-8.968877,2.188177,2.949642,-1.462886,32.502451,-7.154929,-1.280258,0.000000,0.000000,
332005470,32.174612,25.533119,3,0.145874,0.100952,-0.982117,0.063110,-0.038209,1.135137,-8.270908,2.051574,2.371389,-2.069144,32.366539,-7.213440,-1.797665,0.000000,0.000000,
332015199,32.579214,25.533119,3,0.146851,0.089111,-0.982910,0.066467,0.126168,1.483846,-8.194355,1.857178,2.708110,-2.146051,32.336061,-7.210066,-2.026160,0.000000,0.000000,
332024851,32.065084,25.528583,3,0.148376,0.076843,-0.983398,0.070374,0.147959,1.063011,-7.343790,1.736182,2.201132,-2.926676,32.215581,-7.269166,-2.616781,0.000000,0.000000,
332036006,32.285207,25.537655,3,0.150391,0.064209,-0.983704,0.074646,0.208689,1.280167,-8.041056,1.909938,2.569119,-2.313057,32.147400,-7.287257,-2.417578,0.000000,0.000000,
332045368,31.660513,25.528583,3,0.152832,0.051270,-0.983704,0.079407,0.266473,1.266498,-7.932684,1.903701,2.579013,-2.431782,31.987874,-7.366255,-2.426896,0.000000,0.000000,
332055207,32.689291,25.537655,3,0.155518,0.038025,-0.983459,0.084595,0.310564,1.009782,-8.157732,2.044504,2.425754,-2.215703,32.046599,-7.308237,-2.288378,0.000000,0.000000,
332066004,32.174612,25.533119,3,0.158569,0.024475,-0.982910,0.090210,0.514437,1.417855,-9.079528,2.194610,3.061460,-1.405093,31.991620,-7.309185,-1.709058,0.000000,0.000000,
332075585,32.174612,25.533119,3,0.161804,0.010681,-0.982056,0.096252,0.559518,1.030894,-8.664648,2.146037,2.685546,-1.765071,31.955781,-7.305038,-1.745795,0.000000,0.000000,
332085321,31.678060,25.537655,3,0.165283,-0.003296,-0.980896,0.102783,0.684277,1.224079,-9.606648,2.439583,3.145412,-0.948588,31.832658,-7.345899,-1.222933,0.000000,0.000000,
332096467,31.972585,25.533119,3,0.168823,-0.017456,-0.979370,0.109680,0.816385,0.917908,-8.963927,2.222141,2.822580,-1.500810,31.776885,-7.346628,-1.405183,0.000000,0.000000,
332105779,31.348440,25.524047,3,0.172485,-0.031738,-0.977539,0.117004,0.880977,0.668460,-9.298023,2.390074,2.764962,-1.180419,31.628170,-7.407155,-1.257769,0.000000,0.000000,
332115532,31.458486,25.528583,3,0.176025,-0.046021,-0.975403,0.124573,0.966721,0.939766,-9.380915,2.466258,3.163252,-1.214611,31.524106,-7.438345,-1.229464,0.000000,0.000000,
332126376,32.174612,25.533119,3,0.179504,-0.060242,-0.972961,0.132385,1.117116,0.458741,-8.989319,2.269808,2.738376,-1.461276,31.565170,-7.380318,-1.381500,0.000000,0.000000,
332135875,31.366506,25.533119,3,0.182800,-0.074280,-0.970276,0.140320,1.248630,0.419495,-9.115868,2.308841,2.872804,-1.359819,31.457795,-7.416124,-1.367281,0.000000,0.000000,
332145668,31.476034,25.537655,3,0.185852,-0.088074,-0.967346,0.148254,1.301855,0.397270,-8.662676,2.188751,2.868985,-1.804373,31.388478,-7.431720,-1.653956,0.000000,0.000000,
332156790,31.880087,25.537655,3,0.188538,-0.101501,-0.964233,0.156128,1.407405,0.144465,-9.115081,2.339452,2.882515,-1.360333,31.397830,-7.391222,-1.461376,0.000000,0.000000,
332166184,32.266592,25.528583,3,0.190918,-0.114502,-0.961060,0.163879,1.579449,0.381018,-9.569939,2.508516,3.387416,-1.057353,31.491126,-7.300351,-1.196386,0.000000,0.000000,
332175908,31.752981,25.524047,3,0.192871,-0.127075,-0.957764,0.171387,1.641718,-0.191279,-9.277508,2.326418,2.927182,-1.154426,31.469108,-7.281685,-1.168865,0.000000,0.000000,
332186975,31.476034,25.537655,3,0.194397,-0.139038,-0.954468,0.178650,1.772720,0.047826,-9.604160,2.481837,3.392009,-0.979986,31.389766,-7.291831,-1.044985,0.000000,0.000000,
332196295,31.163992,25.533119,3,0.195435,-0.150391,-0.951233,0.185486,1.728589,-0.314708,-8.570668,2.071159,2.859437,-1.796673,31.279399,-7.335041,-1.537995,0.000000,0.000000,
332205890,31.568533,25.533119,3,0.195923,-0.160950,-0.948120,0.191833,1.805280,-0.266467,-8.762633,2.154976,3.086983,-1.682193,31.263056,-7.318249,-1.632569,0.000000,0.000000,
332216992,31.862539,25.528583,3,0.195923,-0.170837,-0.945190,0.197693,1.774414,-0.481186,-8.125009,1.908593,2.788404,-2.184638,31.293912,-7.274462,-1.994651,0.000000,0.000000,
332226443,31.163992,25.533119,3,0.195435,-0.179871,-0.942444,0.203003,1.750312,-0.631408,-8.279233,1.985152,2.783671,-2.028678,31.200733,-7.308650,-2.016969,0.000000,0.000000,
332237360,31.678060,25.537655,3,0.194458,-0.188110,-0.940002,0.207703,1.695954,-0.511377,-7.914861,1.919155,2.818294,-2.435378,31.210201,-7.280678,-2.291388,0.000000,0.000000,
332246588,31.348440,25.524047,3,0.192993,-0.195557,-0.937866,0.211853,1.659461,-0.899019,-7.882020,1.835302,2.531347,-2.320443,31.168811,-7.286091,-2.310444,0.000000,0.000000,
332256329,31.163992,25.533119,3,0.191040,-0.202209,-0.936096,0.215393,1.726599,-0.725532,-8.762512,2.220183,3.053244,-1.678430,31.096881,-7.303005,-1.895926,0.000000,0.000000,
332267230,31.366506,25.533119,3,0.188660,-0.208008,-0.934631,0.218201,1.723235,-0.652840,-8.935617,2.303103,3.218594,-1.578466,31.067680,-7.289813,-1.687713,0.000000,0.000000,
332276553,31.366506,25.533119,3,0.185913,-0.213013,-0.933533,0.220276,1.798236,-0.676943,-9.898075,2.639929,3.603754,-0.759100,31.055690,-7.262095,-1.078663,0.000000,0.000000,
332286312,31.053915,25.528583,3,0.182739,-0.217224,-0.932922,0.221558,1.762543,-0.427460,-10.183697,2.830289,3.918956,-0.649830,30.984474,-7.268645,-0.797405,0.000000,0.000000,
332297435,30.666952,25.537655,3,0.179260,-0.220642,-0.932678,0.221985,1.643719,-0.777439,-10.054425,2.705722,3.552518,-0.603772,30.844135,-7.311341,-0.670409,0.000000,0.000000,
332306865,30.943868,25.524047,3,0.175415,-0.223328,-0.932861,0.221619,1.592342,-0.489269,-10.795190,3.091738,4.014381,-0.128650,30.793891,-7.300811,-0.315086,0.000000,0.000000,
332316543,30.666952,25.537655,3,0.171143,-0.225220,-0.933472,0.220337,1.455581,-0.534988,-9.865283,2.727851,3.594138,-0.886785,30.699406,-7.323889,-0.690046,0.000000,0.000000,
332327519,30.666952,25.537655,3,0.166565,-0.226379,-0.934509,0.218323,1.359493,-0.545036,-9.882621,2.717373,3.527625,-0.854355,30.612883,-7.336870,-0.797811,0.000000,0.000000,
332336730,30.355428,25.533119,3,0.161743,-0.226807,-0.935913,0.215454,1.305377,-0.174379,-9.617758,2.686161,3.675837,-1.229380,30.497016,-7.378090,-1.080865,0.000000,0.000000,
332346287,30.666952,25.537655,3,0.156677,-0.226624,-0.937622,0.211914,1.184271,-0.546125,-9.221237,2.387027,3.153844,-1.369008,30.458228,-7.371916,-1.269848,0.000000,0.000000,
332357413,30.262960,25.537655,3,0.151428,-0.225952,-0.939575,0.207825,1.114484,-0.066820,-9.790869,2.723234,3.646669,-1.065374,30.339593,-7.405848,-1.135741,0.000000,0.000000,
332366981,30.171529,25.542190,3,0.146057,-0.224792,-0.941711,0.203125,0.991371,-0.261775,-8.947043,2.333322,3.099504,-1.669213,30.237156,-7.441350,-1.485629,0.000000,0.000000,
332376781,29.749441,25.533119,3,0.140686,-0.223267,-0.943970,0.198059,0.924334,-0.056947,-9.484034,2.536925,3.348796,-1.242818,30.072880,-7.509084,-1.326379,0.000000,0.000000,
332387702,29.859487,25.537655,3,0.135254,-0.221436,-0.946350,0.192627,0.902137,0.202849,-9.436515,2.510216,3.467708,-1.345885,29.950827,-7.547987,-1.339173,0.000000,0.000000,
332397077,30.043386,25.528583,3,0.129822,-0.219299,-0.948730,0.186951,0.802477,0.280968,-9.697051,2.585009,3.489873,-1.094359,29.897365,-7.547465,-1.178607,0.000000,0.000000,
332406903,30.043386,25.528583,3,0.124451,-0.216980,-0.951111,0.181030,0.736400,0.453217,-9.484290,2.509159,3.466785,-1.298890,29.850470,-7.543609,-1.257496,0.000000,0.000000,
332418015,29.639425,25.528583,3,0.119202,-0.214539,-0.953491,0.174988,0.601094,0.253576,-8.453123,2.118915,2.874111,-2.108794,29.726951,-7.590590,-1.815837,0.000000,0.000000,
332427462,29.546957,25.533119,3,0.114136,-0.212036,-0.955750,0.168945,0.597466,0.572057,-8.666348,2.186896,3.134476,-1.982830,29.621425,-7.630232,-1.925363,0.000000,0.000000,
332437043,29.234945,25.528583,3,0.109253,-0.209595,-0.957886,0.162964,0.471665,0.456245,-8.074812,1.987415,2.750239,-2.448029,29.475833,-7.697880,-2.268165,0.000000,0.000000,
332448223,28.848043,25.537655,3,0.104675,-0.207214,-0.959900,0.157166,0.498679,0.571191,-8.556624,2.038952,2.918244,-1.981123,29.272079,-7.791271,-2.079906,0.000000,0.000000,
332457452,28.848043,25.537655,3,0.100342,-0.205017,-0.961731,0.151611,0.462160,0.963153,-8.922904,2.211569,3.269716,-1.724399,29.120686,-7.856114,-1.846742,0.000000,0.000000,
332467221,28.646597,25.537655,3,0.096436,-0.203003,-0.963379,0.146362,0.343102,0.761296,-8.943576,2.150288,2.978395,-1.605707,28.955131,-7.925743,-1.688656,0.000000,0.000000,
332478192,29.546957,25.533119,3,0.092896,-0.201294,-0.964783,0.141479,0.409871,1.347394,-10.123819,2.500943,3.740914,-0.624085,28.979016,-7.866005,-0.990435,0.000000,0.000000,
332487621,28.444631,25.537655,3,0.089783,-0.199890,-0.966003,0.137146,0.381080,1.169917,-9.823537,2.320073,3.442511,-0.808148,28.804728,-7.935214,-0.870881,0.000000,0.000000,
332497240,29.050527,25.537655,3,0.087219,-0.198853,-0.966980,0.133301,0.320867,1.300127,-10.403568,2.480573,3.599515,-0.262876,28.774420,-7.909719,-0.472108,0.000000,0.000000,
332508350,28.738515,25.533119,3,0.085083,-0.198303,-0.967773,0.130005,0.405825,1.378656,-10.028063,2.288364,3.570187,-0.603727,28.679777,-7.920420,-0.558433,0.000000,0.000000,
332517557,28.738515,25.533119,3,0.083557,-0.198242,-0.968262,0.127380,0.368361,1.009853,-9.397167,2.024659,3.051099,-1.084566,28.617783,-7.923875,-0.903507,0.000000,0.000000,
332527380,28.334615,25.533119,3,0.082581,-0.198669,-0.968506,0.125427,0.445521,1.398186,-10.187576,2.232507,3.566390,-0.408621,28.486950,-7.960045,-0.578927,0.000000,0.000000,
332538232,28.646597,25.537655,3,0.082153,-0.199646,-0.968506,0.124207,0.463035,1.146115,-9.970266,2.077264,3.280672,-0.538829,28.430431,-7.947844,-0.552627,0.000000,0.000000,
332547740,29.142995,25.533119,3,0.082275,-0.201050,-0.968262,0.123657,0.544689,1.374570,-10.826070,2.272542,3.679201,0.231946,28.488357,-7.863412,-0.038047,0.000000,0.000000,
332557479,28.646597,25.537655,3,0.082886,-0.202881,-0.967773,0.123779,0.639237,1.265166,-10.061537,2.008579,3.450930,-0.462952,28.441354,-7.849935,-0.316728,0.000000,0.000000,
332568642,28.242147,25.537655,3,0.083923,-0.205200,-0.967102,0.124695,0.719284,1.160134,-10.280111,1.972983,3.454524,-0.225543,28.316407,-7.875045,-0.256923,0.000000,0.000000,
332577882,28.554128,25.542190,3,0.085327,-0.207886,-0.966187,0.126343,0.828880,1.250455,-10.308983,1.969200,3.603501,-0.231906,28.288161,-7.849666,-0.240514,0.000000,0.000000,
332588926,28.426015,25.528583,3,0.087097,-0.210999,-0.965027,0.128723,0.901181,0.917364,-10.695212,1.917344,3.453676,0.218038,28.227325,-7.831788,0.060236,0.000000,0.000000,
332598272,28.738515,25.533119,3,0.089111,-0.214355,-0.963684,0.131897,0.956467,1.134990,-11.038565,2.099394,3.793007,0.463325,28.249938,-7.768037,0.324612,0.000000,0.000000,
332607875,28.242147,25.537655,3,0.091309,-0.217957,-0.962158,0.135742,1.022507,1.025428,-10.951825,2.065868,3.769185,0.372044,28.173902,-7.765350,0.355721,0.000000,0.000000,
332618702,27.745260,25.542190,3,0.093628,-0.221680,-0.960449,0.140198,1.133438,0.649320,-11.089327,1.936342,3.595469,0.595651,28.009610,-7.807517,0.513082,0.000000,0.000000,
332628210,28.040701,25.537655,3,0.096008,-0.225525,-0.958557,0.145325,1.226823,0.679169,-10.365860,1.778430,3.580645,-0.138924,27.941162,-7.805464,0.085452,0.000000,0.000000,
332637926,27.635763,25.537655,3,0.098450,-0.229370,-0.956482,0.150940,1.269492,0.251740,-9.574046,1.451402,3.142857,-0.775782,27.808088,-7.847760,-0.479406,0.000000,0.000000,
332649071,27.929647,25.533119,3,0.100769,-0.233154,-0.954346,0.157043,1.377211,0.219384,-8.816133,1.226281,3.074083,-1.511782,27.743254,-7.850358,-1.156509,0.000000,0.000000,
332658552,28.334615,25.533119,3,0.103027,-0.236755,-0.952148,0.163452,1.398810,-0.081036,-8.604689,1.104553,2.871602,-1.643958,27.779509,-7.797762,-1.476209,0.000000,0.000000,
332668160,27.837728,25.537655,3,0.105103,-0.240112,-0.949951,0.170105,1.594398,-0.126359,-9.075760,1.117972,3.155514,-1.216622,27.715442,-7.802782,-1.305953,0.000000,0.000000,
332678916,28.242147,25.537655,3,0.106934,-0.243164,-0.947693,0.176880,1.638185,-0.120199,-9.430817,1.260626,3.388003,-0.932488,27.730099,-7.753301,-1.061007,0.000000,0.000000,
332688358,27.635763,25.537655,3,0.108521,-0.245789,-0.945557,0.183777,1.738158,-0.436834,-9.809013,1.221098,3.411624,-0.512172,27.639230,-7.768800,-0.701044,0.000000,0.000000,
332698085,27.433309,25.537655,3,0.109802,-0.247864,-0.943481,0.190552,1.827907,-0.225304,-10.466940,1.499958,3.949330,-0.045092,27.525149,-7.792606,-0.270826,0.000000,0.000000,
332708985,27.635763,25.537655,3,0.110657,-0.249390,-0.941589,0.197266,1.825928,-0.828116,-9.620515,1.036277,3.321616,-0.610562,27.460870,-7.786628,-0.493648,0.000000,0.000000,
332718556,27.837728,25.537655,3,0.111084,-0.250183,-0.939941,0.203796,1.783833,-0.499984,-9.912587,1.347297,3.776238,-0.541433,27.456895,-7.748488,-0.524987,0.000000,0.000000,
