Code compiled on Mar  5 2026 at 17:39:47
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,WT
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.58
Air Density (kg/m^3),1.22
Rocket CD,0.5
Airbrake CD,0.75
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.1
Kalman Model V STD,0.2
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),10
Control Max Velocity (dep/s),2

Calibration point: 221.567405
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
129806418,78.736733,25.669802,1,-0.475037,0.172180,0.672180,0.541138,5.490000,9.130000,-0.260000,4.236756,1.460596,-0.137847,79.433172,0.000593,-0.963103,0.250000,0.250000,
129817246,79.487770,25.660528,1,-0.474915,0.171997,0.672241,0.541260,13.160000,6.760000,0.220000,-1.507776,-1.125127,4.878462,79.437154,0.055731,3.313219,0.250000,0.250000,
129826739,78.349587,25.660528,1,-0.474915,0.171997,0.672241,0.541260,8.460000,6.840000,1.620000,0.220380,1.480209,1.099324,79.368007,-0.013132,1.692535,0.250000,0.250000,
129836535,78.539009,25.660528,1,-0.475037,0.172302,0.672180,0.541138,7.810000,3.790000,0.700000,-1.306880,-0.231989,-1.193804,79.314688,-0.084558,-0.420412,0.250000,0.250000,
129848655,79.593880,25.674439,1,-0.474854,0.171875,0.672241,0.541321,3.920000,7.200000,1.990000,2.557335,3.228707,-2.429267,79.331318,-0.092648,-1.890996,0.250000,0.250000,
129857505,79.107827,25.660528,1,-0.475037,0.172302,0.672180,0.541138,3.420000,4.040000,1.990000,0.444378,2.246484,-4.627349,79.315858,-0.151828,-3.894145,0.250000,0.250000,
129866902,79.966561,25.665165,1,-0.474976,0.172180,0.672180,0.541199,6.850000,7.160000,-0.340000,2.133839,0.302370,-0.121247,79.356210,-0.105758,-1.132192,0.250000,0.250000,
129878659,80.634346,25.669802,1,-0.474915,0.172119,0.672241,0.541260,13.460000,7.450000,0.050000,-1.058339,-1.113068,5.501246,79.437478,0.046825,3.723821,0.250000,0.250000,
129887411,78.728951,25.660528,1,-0.474976,0.172241,0.672180,0.541199,8.330000,7.310000,1.530000,0.680857,1.606550,1.245122,79.392400,0.004579,1.909287,0.250000,0.250000,
129898740,78.827309,25.665165,1,-0.474854,0.171875,0.672302,0.541321,6.930000,2.960000,1.010000,-1.640788,-0.004513,-2.383594,79.355934,-0.060956,-1.233320,0.250000,0.250000,
129907502,79.107827,25.660528,1,-0.474976,0.172180,0.672180,0.541199,5.170000,5.570000,1.130000,1.110830,1.525675,-2.357632,79.339360,-0.100269,-2.056373,0.250000,0.250000,
129916968,79.107827,25.660528,1,-0.474915,0.172119,0.672241,0.541260,7.830000,5.010000,1.700000,-0.871170,1.080369,-0.450118,79.323630,-0.121292,-0.880513,0.250000,0.250000,
129928751,79.298317,25.660528,1,-0.474915,0.172058,0.672241,0.541260,10.190000,4.360000,1.640000,-2.484400,0.128808,1.127377,79.320718,-0.111100,0.589365,0.250000,0.250000,
129937635,79.586617,25.665165,1,-0.474915,0.172180,0.672241,0.541199,13.180000,5.920000,0.130000,-2.102250,-1.507574,4.418407,79.337104,-0.050217,3.392418,0.250000,0.250000,
129947256,77.407143,25.669802,1,-0.474854,0.171936,0.672302,0.541260,10.340000,4.290000,0.970000,-2.307206,-0.535834,1.186165,79.213141,-0.177819,1.777328,0.250000,0.250000,
129958867,78.546242,25.669802,1,-0.474915,0.172180,0.672241,0.541199,2.680000,7.140000,0.820000,3.636218,2.507141,-3.529205,79.167953,-0.263847,-2.107324,0.250000,0.250000,
129967766,78.918404,25.660528,1,-0.474854,0.172119,0.672241,0.541260,9.540000,5.050000,1.570000,-1.619890,0.495372,0.977990,79.149777,-0.271475,0.151283,0.250000,0.250000,
129977239,79.016732,25.665165,1,-0.474915,0.172241,0.672241,0.541138,7.720000,6.850000,2.030000,0.410240,2.061321,0.500730,79.138730,-0.276317,0.407096,0.250000,0.250000,
129989023,80.346535,25.665165,1,-0.474854,0.172180,0.672302,0.541260,12.370000,0.110000,0.910000,-6.391242,-2.644740,0.500642,79.212861,-0.183757,0.475577,0.250000,0.250000,
129997899,79.206703,25.665165,1,-0.474792,0.172119,0.672302,0.541260,1.950000,6.030000,1.590000,2.819754,3.005586,-4.728202,79.210435,-0.229351,-3.333854,0.250000,0.250000,
130007472,80.817086,25.660528,1,-0.474915,0.172302,0.672241,0.541138,5.010000,7.830000,-0.470000,3.597762,0.946294,-1.274575,79.311004,-0.125868,-1.826357,0.250000,0.250000,
130019126,80.725441,25.665165,1,-0.474731,0.171936,0.672363,0.541321,13.750000,7.260000,0.680000,-1.627180,-0.688931,5.661502,79.400738,0.037476,3.655136,0.250000,0.250000,
130027899,79.677712,25.660528,1,-0.474915,0.172363,0.672302,0.541138,7.120000,5.700000,-0.800000,1.129018,-0.687385,-0.740953,79.418603,0.048356,0.436976,0.250000,0.250000,
130037547,80.535469,25.665165,1,-0.474731,0.172119,0.672302,0.541321,5.820000,4.100000,0.490000,-0.017191,0.247177,-2.666124,79.490259,0.103226,-1.834651,0.250000,0.250000,
130049365,80.246620,25.660528,1,-0.474854,0.172180,0.672302,0.541199,4.000000,8.430000,1.360000,3.720437,3.079310,-1.695183,79.539804,0.137414,-1.732554,0.250000,0.250000,
130058197,81.006569,25.660528,1,-0.474915,0.172302,0.672241,0.541138,6.740000,2.560000,1.340000,-1.989313,0.203837,-2.746791,79.634860,0.219014,-2.475026,0.250000,0.250000,
130067646,81.583809,25.669802,1,-0.474731,0.171875,0.672363,0.541321,12.140000,4.380000,1.680000,-3.444112,-0.380143,2.746410,79.761846,0.385368,1.347331,0.250000,0.250000,
130079340,81.294930,25.665165,1,-0.474915,0.172363,0.672241,0.541138,13.560000,5.970000,-0.650000,-1.897722,-2.290737,4.732276,79.864935,0.548701,3.825283,0.250000,0.250000,
130088216,80.817086,25.660528,1,-0.474792,0.172119,0.672302,0.541321,6.390000,7.810000,-1.070000,3.174269,0.011727,-0.159531,79.930630,0.613989,0.908197,0.250000,0.250000,
130097792,78.159127,25.660528,1,-0.474854,0.172241,0.672302,0.541199,2.290000,6.780000,0.650000,3.636658,2.337066,-4.060520,79.822900,0.447750,-2.729156,0.250000,0.250000,
130109605,80.337715,25.655891,1,-0.474854,0.172241,0.672302,0.541199,7.930000,5.210000,1.090000,-0.495120,0.579430,-0.277477,79.861212,0.479932,-0.934402,0.250000,0.250000,
130118486,79.958809,25.655891,1,-0.474792,0.172180,0.672302,0.541260,8.890000,3.880000,1.530000,-2.155739,0.228614,-0.220007,79.871749,0.485506,-0.411428,0.250000,0.250000,
130127952,78.068032,25.665165,1,-0.474915,0.172302,0.672241,0.541138,9.840000,3.210000,0.670000,-2.726613,-1.041321,0.146917,79.761028,0.356972,-0.002691,0.250000,0.250000,
130139644,79.305550,25.669802,1,-0.474792,0.172180,0.672302,0.541260,12.580000,6.410000,-1.030000,-0.920237,-2.197730,4.157100,79.736451,0.370403,3.042487,0.250000,0.250000,
130148451,80.057656,25.660528,1,-0.474854,0.172241,0.672302,0.541199,5.110000,9.120000,-0.130000,4.352753,1.675952,-0.442810,79.760129,0.387673,0.491073,0.250000,0.250000,
130158077,78.250222,25.655891,1,-0.474792,0.172241,0.672302,0.541199,3.330000,3.540000,1.430000,0.359242,1.588455,-5.001384,79.666922,0.231197,-3.529685,0.250000,0.250000,
130169801,77.779244,25.660528,1,-0.474792,0.172241,0.672302,0.541199,8.460000,6.360000,1.990000,-0.304059,1.640012,0.841474,79.548963,0.103031,-0.329775,0.250000,0.250000,
130178702,78.068032,25.665165,1,-0.474792,0.172241,0.672302,0.541199,10.590000,2.960000,1.570000,-3.692181,-0.542224,0.664900,79.455071,0.002095,0.398378,0.250000,0.250000,
130188150,79.586617,25.665165,1,-0.474731,0.172058,0.672302,0.541321,8.180000,4.100000,0.800000,-1.313704,-0.143394,-0.708577,79.463434,0.004859,-0.411969,0.250000,0.250000,
130199949,80.246620,25.660528,1,-0.474854,0.172119,0.672241,0.541260,7.510000,6.430000,1.590000,0.393962,1.576588,0.083144,79.513654,0.061725,-0.049521,0.250000,0.250000,
130208822,79.206703,25.665165,1,-0.474854,0.172119,0.672241,0.541260,6.870000,7.640000,-0.110000,2.377976,0.671808,0.175259,79.494553,0.041145,0.115029,0.250000,0.250000,
130218438,80.148262,25.655891,1,-0.474792,0.172058,0.672302,0.541321,4.570000,2.010000,1.740000,-1.527649,0.973457,-4.830811,79.536368,0.041941,-3.505577,0.250000,0.250000,
130230086,80.535469,25.665165,1,-0.474792,0.172180,0.672302,0.541260,6.680000,8.200000,-0.900000,3.245860,0.219701,0.305638,79.600974,0.115141,-0.715574,0.250000,0.250000,
130238941,80.528206,25.655891,1,-0.474792,0.172180,0.672302,0.541260,4.000000,1.590000,1.570000,-1.485348,0.833029,-5.543995,79.660980,0.130443,-4.250224,0.250000,0.250000,
130248428,79.487770,25.660528,1,-0.474731,0.172119,0.672302,0.541321,7.200000,4.730000,2.240000,-1.014812,1.640485,-1.108136,79.651195,0.107426,-1.950056,0.250000,0.250000,
130260246,80.915444,25.665165,1,-0.474854,0.172302,0.672302,0.541199,7.490000,0.900000,1.720000,-3.778141,-0.264097,-3.048514,79.733161,0.162807,-2.754183,0.250000,0.250000,
130269130,81.386544,25.660528,1,-0.474731,0.171997,0.672363,0.541321,11.630000,3.810000,0.470000,-3.071788,-1.515678,1.960196,79.840809,0.303115,0.696982,0.250000,0.250000,
130278622,80.156014,25.665165,1,-0.474792,0.172241,0.672302,0.541199,12.280000,6.200000,-0.670000,-1.092020,-1.865963,3.804523,79.864112,0.361930,2.971860,0.250000,0.250000,
130290309,81.196541,25.660528,1,-0.474731,0.172180,0.672302,0.541260,4.130000,8.160000,0.300000,3.922696,1.995053,-1.775712,79.953381,0.439620,-0.503604,0.250000,0.250000,
130299176,81.006569,25.660528,1,-0.474731,0.172119,0.672302,0.541321,3.460000,4.150000,1.030000,0.932496,1.412980,-4.564266,80.024398,0.473127,-3.476215,0.250000,0.250000,
130308777,80.156014,25.665165,1,-0.474731,0.172119,0.672302,0.541321,9.880000,3.580000,2.260000,-3.194356,0.493228,0.453605,80.037502,0.486804,-0.599387,0.250000,0.250000,
130320542,79.389412,25.655891,1,-0.474731,0.172119,0.672302,0.541321,6.570000,2.870000,1.340000,-1.685741,0.356596,-2.710632,80.001477,0.409633,-2.144925,0.250000,0.250000,
130329409,79.677712,25.660528,1,-0.474731,0.172180,0.672302,0.541260,10.000000,2.790000,0.090000,-2.861046,-1.754940,0.027349,79.984456,0.387713,-0.554710,0.250000,0.250000,
130338872,79.867684,25.660528,1,-0.474731,0.172180,0.672302,0.541260,10.070000,7.560000,-0.400000,0.881765,-0.519106,2.758801,79.980889,0.405422,1.870948,0.250000,0.250000,
130350498,79.487770,25.660528,1,-0.474731,0.172180,0.672302,0.541260,6.660000,6.930000,-0.150000,1.969742,0.443151,-0.399803,79.953938,0.366698,0.208643,0.250000,0.250000,
130359326,81.097664,25.655891,1,-0.474670,0.172119,0.672302,0.541321,4.520000,4.340000,1.660000,0.270118,1.742133,-3.559441,80.030131,0.415969,-2.549786,0.250000,0.250000,
130368858,80.437111,25.660528,1,-0.474792,0.172302,0.672302,0.541199,9.980000,3.250000,2.410000,-3.556932,0.481929,0.356335,80.060217,0.448549,-0.422358,0.250000,0.250000,
130380727,78.918404,25.660528,1,-0.474670,0.172058,0.672363,0.541321,2.520000,5.170000,2.080000,1.675219,2.985042,-4.724512,79.991982,0.313319,-3.571753,0.250000,0.250000,
130389577,77.582070,25.651254,1,-0.474792,0.172180,0.672302,0.541199,7.520000,6.490000,0.260000,1.030568,0.418655,0.076451,79.840529,0.141444,-0.901083,0.250000,0.250000,
130399052,79.586617,25.665165,1,-0.474792,0.172241,0.672302,0.541199,8.520000,4.670000,-0.930000,-0.278111,-1.570219,-0.169188,79.825653,0.121561,-0.365299,0.250000,0.250000,
130410708,80.528206,25.655891,1,-0.474731,0.172058,0.672302,0.541321,7.410000,8.000000,0.470000,2.127358,1.178869,0.843646,79.872135,0.181098,0.519710,0.250000,0.250000,
130419599,79.199440,25.655891,1,-0.474854,0.172424,0.672241,0.541138,4.570000,5.570000,2.720000,0.689427,3.123126,-2.788927,79.830419,0.105604,-1.902380,0.250000,0.250000,
130429023,78.827309,25.665165,1,-0.474670,0.171997,0.672363,0.541321,10.720000,2.660000,1.180000,-3.803532,-1.033505,0.586270,79.767408,0.038977,-0.080562,0.250000,0.250000,
130440902,78.349587,25.660528,1,-0.474792,0.172241,0.672302,0.541199,3.620000,5.420000,1.760000,1.465096,2.476772,-3.689122,79.676751,-0.104131,-2.722212,0.250000,0.250000,
130449773,78.911141,25.651254,1,-0.474731,0.172180,0.672302,0.541260,9.190000,2.030000,0.110000,-3.044300,-1.769100,-1.068437,79.626813,-0.168114,-1.511565,0.250000,0.250000,
130459332,79.670479,25.651254,1,-0.474670,0.172119,0.672363,0.541321,9.980000,7.050000,1.220000,-0.191653,0.777945,2.456756,79.628238,-0.141556,1.393448,0.250000,0.250000,
130471093,77.969704,25.660528,1,-0.474854,0.172485,0.672241,0.541138,11.380000,3.520000,-0.130000,-2.897540,-2.071739,1.572136,79.520498,-0.242235,1.524256,0.250000,0.250000,
130479892,78.918404,25.660528,1,-0.474609,0.172058,0.672363,0.541382,8.960000,7.050000,0.070000,0.827841,0.040808,1.573643,79.479859,-0.272057,1.560410,0.250000,0.250000,
130489288,78.820046,25.655891,1,-0.474792,0.172363,0.672302,0.541199,7.070000,6.740000,-0.130000,1.618719,0.289234,-0.176572,79.435065,-0.321229,0.288851,0.250000,0.250000,
130501201,78.820046,25.655891,1,-0.474670,0.172241,0.672302,0.541321,11.410000,6.970000,-0.260000,-0.282733,-0.973167,3.536597,79.392217,-0.325390,2.666366,0.250000,0.250000,
130510067,79.389412,25.655891,1,-0.474731,0.172363,0.672302,0.541199,8.480000,3.960000,2.050000,-2.134507,0.845441,-0.493373,79.389002,-0.331971,0.353276,0.250000,0.250000,
130519539,79.199440,25.655891,1,-0.474731,0.172302,0.672302,0.541260,12.640000,4.770000,1.620000,-3.374403,-0.424484,3.379056,79.373988,-0.313599,2.568301,0.250000,0.250000,
130531180,78.159127,25.660528,1,-0.474670,0.172302,0.672302,0.541260,7.890000,4.690000,1.050000,-0.849360,0.379611,-0.604989,79.292432,-0.405992,0.245292,0.250000,0.250000,
130540069,78.539009,25.660528,1,-0.474731,0.172302,0.672302,0.541260,10.460000,5.170000,1.260000,-1.845527,0.011757,1.793373,79.240704,-0.443787,1.378566,0.250000,0.250000,
130549541,77.209969,25.660528,1,-0.474731,0.172302,0.672302,0.541260,8.350000,8.580000,0.170000,2.223083,0.845185,1.936879,79.106805,-0.571590,1.787279,0.250000,0.250000,
130561467,76.451332,25.660528,1,-0.474731,0.172363,0.672302,0.541199,11.570000,5.970000,-0.740000,-0.888820,-1.799951,3.087157,78.930249,-0.726103,2.738855,0.250000,0.250000,
130570326,77.308815,25.665165,1,-0.474670,0.172302,0.672302,0.541321,7.620000,4.590000,1.620000,-1.049087,0.928651,-0.863296,78.819750,-0.853783,0.101897,0.250000,0.250000,
130579887,77.582070,25.651254,1,-0.474792,0.172424,0.672302,0.541199,13.370000,3.920000,1.140000,-4.143572,-1.356252,3.477105,78.732713,-0.909752,2.572721,0.250000,0.250000,
130591515,78.440682,25.655891,1,-0.474670,0.172241,0.672302,0.541321,6.910000,2.720000,1.260000,-1.920249,0.151363,-2.519956,78.703107,-0.957178,-1.155378,0.250000,0.250000,
130600419,77.680916,25.655891,1,-0.474792,0.172424,0.672241,0.541199,11.170000,3.560000,1.760000,-3.606559,-0.307328,1.487478,78.629269,-1.016575,0.779327,0.250000,0.250000,
130609997,77.870858,25.655891,1,-0.474792,0.172424,0.672302,0.541199,12.450000,6.490000,-0.210000,-1.166488,-1.388475,4.118108,78.571336,-1.031841,3.223484,0.250000,0.250000,
130621800,77.111122,25.655891,1,-0.474731,0.172302,0.672302,0.541260,11.090000,6.410000,-0.380000,-0.483782,-1.185251,2.944274,78.465845,-1.101792,3.019088,0.250000,0.250000,
130630644,76.731819,25.655891,1,-0.474731,0.172424,0.672302,0.541199,9.560000,5.420000,0.780000,-0.996221,-0.070265,1.166370,78.344959,-1.218581,1.662804,0.250000,0.250000,
130642026,77.961922,25.651254,1,-0.474670,0.172302,0.672302,0.541321,3.920000,7.370000,1.680000,2.822006,3.018415,-2.346686,78.306264,-1.270833,-1.272346,0.250000,0.250000,
130650864,80.156014,25.665165,1,-0.474792,0.172485,0.672241,0.541199,4.540000,4.610000,1.140000,0.702611,1.382579,-3.413039,78.413360,-1.167765,-2.839442,0.250000,0.250000,
130660191,78.440682,25.655891,1,-0.474670,0.172363,0.672302,0.541260,9.940000,2.950000,2.240000,-3.688505,0.245084,0.147857,78.404316,-1.164379,-0.652587,0.250000,0.250000,
130671847,78.720681,25.651254,1,-0.474670,0.172363,0.672302,0.541260,11.610000,7.180000,0.170000,-0.405470,-0.564643,3.833302,78.411389,-1.099786,2.631312,0.250000,0.250000,
130680694,76.831185,25.660528,1,-0.474792,0.172485,0.672241,0.541199,6.160000,2.730000,1.780000,-1.781750,0.829385,-3.113009,78.300107,-1.245259,-1.573823,0.250000,0.250000,
130690372,78.151863,25.651254,1,-0.474670,0.172363,0.672302,0.541260,7.660000,7.280000,0.490000,1.447329,0.863922,0.645956,78.278680,-1.249823,0.051168,0.250000,0.250000,
130702117,76.823403,25.651254,1,-0.474792,0.172485,0.672241,0.541199,13.410000,4.230000,-0.510000,-3.185860,-2.728036,3.624713,78.171184,-1.313784,2.667184,0.250000,0.250000,
130711001,76.731819,25.655891,1,-0.474731,0.172424,0.672302,0.541260,10.780000,6.320000,0.740000,-0.904855,-0.130923,2.679066,78.067403,-1.394447,2.675882,0.250000,0.250000,
130720457,78.060799,25.655891,1,-0.474731,0.172424,0.672302,0.541260,3.880000,7.260000,0.300000,3.375228,1.756398,-2.499148,78.053516,-1.418600,-1.112503,0.250000,0.250000,
130732190,77.111122,25.655891,1,-0.474731,0.172424,0.672302,0.541260,11.320000,7.850000,1.180000,-0.232044,0.648759,4.011917,77.976972,-1.442291,2.638833,0.250000,0.250000,
130741054,78.166359,25.669802,1,-0.474670,0.172363,0.672302,0.541260,8.100000,4.040000,2.470000,-2.078256,1.355712,-0.746491,77.976152,-1.437210,0.160604,0.250000,0.250000,
130750618,77.209969,25.660528,1,-0.474792,0.172485,0.672241,0.541199,9.120000,5.700000,1.200000,-0.753954,0.531084,0.982470,77.913492,-1.482998,0.762252,0.250000,0.250000,
130762343,77.301583,25.655891,1,-0.474731,0.172424,0.672302,0.541260,12.370000,3.640000,0.220000,-3.452439,-1.996170,2.468314,77.857149,-1.498992,2.011176,0.250000,0.250000,
130771215,78.918404,25.660528,1,-0.474670,0.172363,0.672302,0.541260,13.890000,4.130000,0.000000,-3.732108,-2.447397,3.989647,77.912073,-1.385383,3.459517,0.250000,0.250000,
130780685,77.680916,25.655891,1,-0.474670,0.172363,0.672302,0.541260,5.070000,6.550000,-0.010000,2.397723,0.889902,-1.920485,77.883916,-1.420218,-0.478918,0.250000,0.250000,
130792482,76.831185,25.660528,1,-0.474731,0.172424,0.672241,0.541260,13.020000,5.990000,-0.150000,-1.850477,-1.676087,4.316189,77.800211,-1.447849,3.031344,0.250000,0.250000,
130801329,77.779244,25.660528,1,-0.474609,0.172302,0.672302,0.541321,8.810000,5.570000,1.570000,-0.878883,0.895737,0.669311,77.785987,-1.444916,1.302216,0.250000,0.250000,
130810935,77.020058,25.660528,1,-0.474731,0.172485,0.672241,0.541260,9.960000,6.130000,1.720000,-1.086952,0.906731,1.931346,77.723243,-1.481542,1.762771,0.250000,0.250000,
130822547,78.349587,25.660528,1,-0.474731,0.172424,0.672302,0.541260,9.170000,2.870000,0.450000,-2.562855,-1.161577,-0.597543,77.746027,-1.442196,0.034901,0.250000,0.250000,
130831469,77.680916,25.655891,1,-0.474670,0.172302,0.672302,0.541321,10.030000,5.670000,-0.220000,-0.593721,-1.008807,1.666446,77.729122,-1.431119,1.229275,0.250000,0.250000,
130840935,77.870858,25.655891,1,-0.474731,0.172485,0.672241,0.541199,8.540000,4.770000,-0.420000,-0.439386,-1.082830,-0.085546,77.724590,-1.421730,0.266759,0.250000,0.250000,
130852741,78.068032,25.665165,1,-0.474670,0.172302,0.672302,0.541321,12.620000,7.490000,0.000000,-0.600442,-0.895505,4.829459,77.730269,-1.342925,3.606888,0.250000,0.250000,
130861607,77.490975,25.655891,1,-0.474731,0.172424,0.672241,0.541260,10.710000,4.820000,0.900000,-2.060976,-0.500555,1.781048,77.703028,-1.345631,2.270280,0.250000,0.250000,
130871182,77.301583,25.655891,1,-0.474670,0.172363,0.672302,0.541321,12.390000,2.600000,1.360000,-4.752991,-1.354363,1.938881,77.664552,-1.355971,2.027679,0.250000,0.250000,
130884455,76.633492,25.651254,1,-0.474670,0.172363,0.672302,0.541321,8.390000,5.860000,1.300000,-0.329998,0.879271,0.468423,77.580412,-1.422249,0.886224,0.250000,0.250000,
130893182,76.823403,25.651254,1,-0.474792,0.172485,0.672241,0.541199,9.190000,3.140000,2.080000,-3.107329,0.381382,-0.368323,77.519268,-1.482130,-0.032168,0.250000,0.250000,
130902042,77.111122,25.655891,1,-0.474609,0.172302,0.672302,0.541321,8.180000,8.330000,0.800000,1.835196,1.365710,1.679027,77.480107,-1.496514,1.220514,0.250000,0.250000,
130916721,79.480507,25.651254,1,-0.474792,0.172485,0.672241,0.541199,4.960000,4.560000,2.350000,-0.099169,2.318652,-3.047714,77.586372,-1.390743,-1.904046,0.250000,0.250000,
130925519,77.293801,25.646617,1,-0.474609,0.172302,0.672302,0.541321,9.940000,3.650000,1.700000,-2.922716,0.012018,0.522514,77.555402,-1.404984,-0.127681,0.250000,0.250000,
130934336,77.961922,25.651254,1,-0.474670,0.172363,0.672302,0.541321,11.410000,6.760000,0.820000,-0.926933,-0.084450,3.457962,77.569432,-1.343569,2.497192,0.250000,0.250000,
130945131,77.582070,25.651254,1,-0.474731,0.172424,0.672241,0.541260,10.130000,3.020000,-0.190000,-2.631872,-1.949728,0.255608,77.555689,-1.338884,0.856238,0.250000,0.250000,
130954042,77.012795,25.651254,1,-0.474670,0.172363,0.672302,0.541321,9.170000,5.630000,-0.150000,-0.233756,-0.717824,0.937211,77.508928,-1.370125,0.915514,0.250000,0.250000,
130962887,77.688149,25.665165,1,-0.474609,0.172241,0.672302,0.541382,8.730000,2.410000,1.680000,-3.245242,-0.103846,-1.176264,77.508178,-1.367802,-0.615774,0.250000,0.250000,
130973920,78.720681,25.651254,1,-0.474731,0.172546,0.672241,0.541260,5.070000,4.590000,2.100000,-0.017114,2.075517,-2.949346,77.570472,-1.311943,-2.324067,0.250000,0.250000,
130982761,77.582070,25.651254,1,-0.474609,0.172424,0.672241,0.541321,7.300000,5.150000,0.570000,-0.000562,0.281387,-0.849616,77.559636,-1.317972,-1.244694,0.250000,0.250000,
130992017,76.444100,25.651254,1,-0.474609,0.172363,0.672302,0.541382,6.640000,7.980000,0.280000,2.564294,1.212121,0.192358,77.476250,-1.396206,-0.192699,0.250000,0.250000,
131003575,77.209969,25.660528,1,-0.474670,0.172485,0.672241,0.541321,13.560000,4.540000,0.240000,-3.373188,-1.994296,3.958150,77.443477,-1.372033,2.845933,0.250000,0.250000,
131012291,77.772011,25.651254,1,-0.474670,0.172424,0.672241,0.541321,7.970000,4.440000,0.990000,-1.047916,0.215192,-0.682108,77.452359,-1.356378,0.263228,0.250000,0.250000,
131021728,75.305214,25.651254,1,-0.474670,0.172424,0.672241,0.541321,4.750000,7.350000,1.280000,2.568580,2.413556,-1.685956,77.302430,-1.525814,-1.163674,0.250000,0.250000,
131033608,76.731819,25.655891,1,-0.474731,0.172607,0.672241,0.541260,7.350000,5.510000,0.900000,0.094312,0.689031,-0.593485,77.247815,-1.573933,-0.746267,0.250000,0.250000,
131042449,76.253670,25.651254,1,-0.474609,0.172180,0.672302,0.541382,6.380000,6.390000,2.310000,0.588941,2.532032,-0.844345,77.170283,-1.653225,-0.818065,0.250000,0.250000,
131051985,77.202217,25.651254,1,-0.474731,0.172546,0.672241,0.541199,8.850000,6.890000,0.320000,0.663235,0.244930,1.398339,77.156691,-1.637643,0.804455,0.250000,0.250000,
131063682,77.582070,25.651254,1,-0.474670,0.172302,0.672302,0.541321,13.960000,5.720000,0.070000,-2.613282,-1.841685,4.946694,77.165196,-1.551810,3.836784,0.250000,0.250000,
131072469,77.399910,25.660528,1,-0.474670,0.172302,0.672241,0.541321,6.890000,5.510000,-0.010000,0.730630,0.007882,-1.005961,77.166336,-1.546700,0.291649,0.250000,0.250000,
131082041,76.360268,25.665165,1,-0.474731,0.172424,0.672241,0.541260,5.000000,6.320000,0.280000,2.129139,1.086567,-2.097764,77.099900,-1.624444,-1.457523,0.250000,0.250000,
131093827,77.483742,25.646617,1,-0.474609,0.172241,0.672302,0.541382,9.420000,6.800000,1.570000,-0.256574,1.150554,1.866283,77.105530,-1.577021,0.975672,0.250000,0.250000,
131102691,76.921730,25.655891,1,-0.474731,0.172424,0.672241,0.541321,8.210000,4.940000,2.100000,-1.289471,1.305398,-0.161670,77.079738,-1.592451,0.143080,0.250000,0.250000,
131112311,76.921730,25.655891,1,-0.474731,0.172424,0.672241,0.541321,7.330000,5.760000,0.840000,0.322170,0.721061,-0.471339,77.054284,-1.608304,-0.306706,0.250000,0.250000,
131124014,77.490975,25.655891,1,-0.474792,0.172485,0.672241,0.541260,14.500000,1.510000,1.140000,-6.489931,-2.538072,3.050325,77.063712,-1.543242,2.150812,0.250000,0.250000,
131132862,76.823403,25.651254,1,-0.474792,0.172485,0.672241,0.541260,12.140000,3.790000,1.700000,-3.886460,-0.564720,2.409453,77.034781,-1.539164,2.340150,0.250000,0.250000,
131142339,78.820046,25.655891,1,-0.474792,0.172485,0.672241,0.541260,13.060000,4.130000,1.550000,-4.015679,-0.837394,3.354748,77.134419,-1.379110,3.082888,0.250000,0.250000,
131154108,78.629586,25.655891,1,-0.474792,0.172485,0.672241,0.541260,6.010000,4.840000,1.200000,0.132095,1.094456,-2.068800,77.213534,-1.293193,-0.688409,0.250000,0.250000,
131162989,77.103890,25.646617,1,-0.474854,0.172546,0.672180,0.541199,7.720000,6.320000,-0.550000,1.188816,-0.423129,0.112166,77.195068,-1.299653,-0.102347,0.250000,0.250000,
131172532,76.155373,25.646617,1,-0.474792,0.172485,0.672180,0.541260,10.360000,6.740000,-0.170000,0.037938,-0.680226,2.541154,77.116435,-1.350189,1.832830,0.250000,0.250000,
131184258,75.783303,25.655891,1,-0.474792,0.172485,0.672180,0.541260,5.690000,5.820000,1.640000,0.820726,1.924427,-1.763707,77.015067,-1.464315,-0.800018,0.250000,0.250000,
131193072,76.534645,25.646617,1,-0.474854,0.172546,0.672180,0.541199,10.000000,3.520000,0.590000,-2.530599,-1.042947,0.457083,76.971472,-1.494325,0.120244,0.250000,0.250000,
131202640,78.820046,25.655891,1,-0.474792,0.172485,0.672241,0.541260,11.800000,4.210000,1.620000,-3.370550,-0.391217,2.362843,77.075476,-1.338889,1.761941,0.250000,0.250000,
