Code compiled on Mar 18 2026 at 17:44:41
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.61
Air Density (kg/m^3),1.2
Rocket CD,0.525
Airbrake CD,0.725
Rocket Area (m^2),0.00243
Kalman Model Y STD,1
Kalman Model V STD,0.4
Kalman Model A STD,5
Kalman Measurement Y STD,5
Kalman Measurement A STD,2
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.75
KP (1/s),0.24
Altimeter Lockout (s),60
Control Max Velocity (dep/s),2

Calibration point: 249.206879
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
211537900,-1.648743,23.092429,4,0.041809,-0.982727,0.080994,-0.160889,2.826661,-0.730856,-8.857700,-0.108173,-0.265960,-0.478570,-1.752244,-1.758757,-0.378539,0.000000,0.000000,
211551601,-2.064805,23.083354,4,0.041809,-0.982788,0.080994,-0.160828,2.968396,-0.696911,-9.413176,-0.159989,-0.355050,0.086376,-1.835558,-1.794818,-0.073618,0.000000,0.000000,
211565695,-1.586427,23.069742,4,0.041809,-0.982788,0.080994,-0.160828,2.853976,-0.549998,-9.079603,-0.180694,-0.461059,-0.280101,-1.813629,-1.768962,-0.209042,0.000000,0.000000,
211578002,-2.064805,23.083354,4,0.041809,-0.982788,0.080994,-0.160828,2.954629,-0.496415,-9.596762,-0.261364,-0.560161,0.233881,-1.882990,-1.796150,0.081456,0.000000,0.000000,
211591666,-1.477769,23.074279,4,0.041809,-0.982788,0.080994,-0.160828,2.909410,-0.799469,-8.813946,-0.006715,-0.210371,-0.486962,-1.830792,-1.754574,-0.291349,0.000000,0.000000,
211605913,-1.570466,23.078817,4,0.041870,-0.982788,0.080994,-0.160828,2.976725,-0.543789,-9.514521,-0.207234,-0.512798,0.168076,-1.806342,-1.721284,0.009976,0.000000,0.000000,
211618339,-1.786744,23.069742,4,0.041870,-0.982727,0.080994,-0.160828,2.886130,-0.763382,-8.757614,-0.015552,-0.238551,-0.551205,-1.824101,-1.726056,-0.358085,0.000000,0.000000,
211632018,-1.477769,23.074279,4,0.041931,-0.982727,0.081055,-0.160828,2.982202,-0.596326,-9.588869,-0.218501,-0.466171,0.245578,-1.781969,-1.681716,0.037841,0.000000,0.000000,
211646127,-1.463364,23.083354,4,0.042114,-0.982727,0.081055,-0.160889,2.896821,-0.622666,-8.946429,-0.086981,-0.389221,-0.385024,-1.745309,-1.649023,-0.239500,0.000000,0.000000,
211658784,-1.770783,23.078817,4,0.042175,-0.982727,0.081055,-0.160828,3.037378,-0.565028,-9.553009,-0.159863,-0.504599,0.225136,-1.770958,-1.649053,0.065240,0.000000,0.000000,
211672359,-1.570466,23.078817,4,0.042297,-0.982727,0.081116,-0.160828,2.865804,-0.734057,-8.858038,-0.072712,-0.278971,-0.467188,-1.755401,-1.631447,-0.283962,0.000000,0.000000,
211686263,-1.863465,23.083354,4,0.042358,-0.982727,0.081116,-0.160767,2.994527,-0.527340,-9.496507,-0.188654,-0.540924,0.153123,-1.798541,-1.642285,0.002708,0.000000,0.000000,
211699157,-1.770783,23.078817,4,0.042358,-0.982727,0.081116,-0.160767,2.920652,-0.954192,-8.712770,0.057531,-0.063654,-0.563410,-1.814543,-1.646375,-0.368591,0.000000,0.000000,
211712752,-1.663163,23.083354,4,0.042358,-0.982727,0.081116,-0.160767,2.926932,-0.380223,-9.684646,-0.334058,-0.684629,0.293872,-1.808135,-1.624477,0.065899,0.000000,0.000000,
211726417,-1.770783,23.078817,4,0.042358,-0.982727,0.081116,-0.160767,2.892532,-0.842030,-8.751164,0.002485,-0.171259,-0.548097,-1.823346,-1.627463,-0.336801,0.000000,0.000000,
211738955,-1.678605,23.074279,4,0.042358,-0.982727,0.081116,-0.160767,2.970661,-0.461916,-9.560563,-0.241192,-0.604782,0.199105,-1.816245,-1.607477,0.014684,0.000000,0.000000,
211752633,-1.879441,23.074279,4,0.042419,-0.982727,0.081116,-0.160767,2.891952,-0.777714,-9.061230,-0.107533,-0.252095,-0.262434,-1.850256,-1.618442,-0.167069,0.000000,0.000000,
211766585,-1.770783,23.078817,4,0.042480,-0.982727,0.081116,-0.160828,2.930419,-0.469196,-9.431550,-0.236104,-0.583343,0.065427,-1.857738,-1.608158,-0.014581,0.000000,0.000000,
211779055,-1.663163,23.083354,4,0.042542,-0.982727,0.081116,-0.160828,2.897846,-0.861200,-8.995391,-0.068541,-0.167202,-0.313734,-1.840945,-1.588972,-0.210785,0.000000,0.000000,
211792875,-1.570466,23.078817,4,0.042664,-0.982727,0.081116,-0.160828,2.928149,-0.421003,-9.543654,-0.281431,-0.636866,0.165114,-1.811589,-1.554989,0.035757,0.000000,0.000000,
211806748,-1.370148,23.078817,4,0.042786,-0.982727,0.081177,-0.160828,2.860337,-0.929728,-8.713876,-0.004134,-0.086683,-0.584927,-1.749536,-1.510724,-0.371327,0.000000,0.000000,
211819297,-1.370148,23.078817,4,0.042847,-0.982727,0.081177,-0.160767,2.925579,-0.393122,-9.526276,-0.283765,-0.672711,0.143506,-1.696502,-1.463499,-0.033661,0.000000,0.000000,
211834469,-1.477769,23.074279,4,0.042908,-0.982727,0.081177,-0.160767,2.878731,-0.907635,-8.765148,-0.006768,-0.114430,-0.533258,-1.677305,-1.445485,-0.361330,0.000000,0.000000,
211846323,-1.477769,23.074279,4,0.042908,-0.982727,0.081177,-0.160767,2.987370,-0.420967,-9.603550,-0.246868,-0.660575,0.238593,-1.656514,-1.418077,0.032143,0.000000,0.000000,
211859108,-0.970017,23.078817,4,0.042908,-0.982727,0.081177,-0.160767,2.888075,-0.744839,-8.985270,-0.083495,-0.290663,-0.337313,-1.544644,-1.341696,-0.210167,0.000000,0.000000,
211874553,-1.570466,23.078817,4,0.042908,-0.982727,0.081177,-0.160767,2.949647,-0.509001,-9.202451,-0.130429,-0.545857,-0.139164,-1.570275,-1.346922,-0.163598,0.000000,0.000000,
211886550,-2.280045,23.074279,4,0.042908,-0.982727,0.081177,-0.160767,2.849602,-0.770169,-8.874440,-0.079988,-0.252636,-0.451103,-1.721139,-1.437886,-0.352170,0.000000,0.000000,
211899183,-1.863465,23.083354,4,0.042908,-0.982727,0.081177,-0.160767,2.969731,-0.470784,-9.451684,-0.197706,-0.601427,0.098269,-1.766223,-1.453326,-0.056742,0.000000,0.000000,
211914636,-1.570466,23.078817,4,0.042908,-0.982727,0.081177,-0.160767,2.957068,-0.861164,-9.055287,-0.033986,-0.190596,-0.240093,-1.751606,-1.434107,-0.176995,0.000000,0.000000,
211926600,-2.079743,23.074279,4,0.043091,-0.982727,0.081238,-0.160767,2.997638,-0.284283,-9.742875,-0.292897,-0.806749,0.361088,-1.830929,-1.468653,0.175914,0.000000,0.000000,
211938352,-1.277451,23.074279,4,0.043152,-0.982727,0.081238,-0.160767,2.921576,-0.980303,-8.631973,0.096274,-0.044080,-0.634769,-1.743524,-1.411608,-0.355784,0.000000,0.000000,
211952629,-1.972123,23.078817,4,0.043213,-0.982666,0.081238,-0.160767,2.986694,-0.427417,-9.524365,-0.213111,-0.661057,0.165815,-1.806890,-1.435806,-0.013685,0.000000,0.000000,
211965552,-1.170335,23.078817,4,0.043335,-0.982666,0.081238,-0.160706,2.930751,-0.819119,-8.832299,0.015159,-0.225502,-0.461651,-1.704983,-1.367680,-0.307487,0.000000,0.000000,
211977275,-1.370148,23.078817,4,0.043335,-0.982666,0.081238,-0.160706,2.974780,-0.562332,-9.286865,-0.127859,-0.512391,-0.047308,-1.657668,-1.329284,-0.136842,0.000000,0.000000,
211991583,-1.770783,23.078817,4,0.043335,-0.982666,0.081238,-0.160706,2.945702,-0.690161,-9.236454,-0.120146,-0.378721,-0.089675,-1.698087,-1.343445,-0.105907,0.000000,0.000000,
212004775,-1.663163,23.083354,4,0.043335,-0.982727,0.081238,-0.160706,2.933276,-0.546725,-9.199057,-0.140598,-0.515470,-0.144813,-1.709215,-1.341316,-0.131424,0.000000,0.000000,
212017260,-1.477769,23.074279,4,0.043335,-0.982727,0.081238,-0.160706,2.894646,-0.821875,-8.998616,-0.071901,-0.226410,-0.315480,-1.682207,-1.318503,-0.252139,0.000000,0.000000,
212031591,-2.280045,23.074279,4,0.043335,-0.982727,0.081238,-0.160706,2.826070,-0.418332,-9.237580,-0.272003,-0.625366,-0.155815,-1.814270,-1.389332,-0.188967,0.000000,0.000000,
212044823,-1.277451,23.074279,4,0.043335,-0.982727,0.081238,-0.160706,2.940737,-0.915974,-8.962004,-0.003263,-0.139734,-0.325362,-1.731009,-1.331005,-0.278420,0.000000,0.000000,
212057361,-1.879441,23.074279,4,0.043396,-0.982666,0.081238,-0.160706,2.904407,-0.371860,-9.527720,-0.299182,-0.701648,0.137158,-1.775756,-1.346467,-0.005856,0.000000,0.000000,
212071711,-1.277451,23.074279,4,0.043457,-0.982666,0.081299,-0.160706,2.892797,-0.769652,-9.160211,-0.133439,-0.286860,-0.169257,-1.700739,-1.291335,-0.113022,0.000000,0.000000,
212085035,-2.172425,23.078817,4,0.043518,-0.982666,0.081299,-0.160767,2.910003,-0.475658,-9.332400,-0.215808,-0.589057,-0.034198,-1.807332,-1.347096,-0.061328,0.000000,0.000000,
212097464,-1.077134,23.074279,4,0.043701,-0.982666,0.081299,-0.160767,2.869681,-0.766932,-8.933998,-0.082322,-0.271954,-0.390523,-1.685835,-1.266521,-0.277231,0.000000,0.000000,
212111833,-1.678605,23.074279,4,0.043701,-0.982666,0.081299,-0.160706,2.930667,-0.501757,-9.271568,-0.173000,-0.563357,-0.082548,-1.702659,-1.266979,-0.149544,0.000000,0.000000,
212125268,-1.062196,23.083354,4,0.043762,-0.982666,0.081299,-0.160706,2.834331,-0.797412,-8.999721,-0.132200,-0.239728,-0.335960,-1.598320,-1.196268,-0.271803,0.000000,0.000000,
212137623,-1.170335,23.078817,4,0.043762,-0.982666,0.081299,-0.160706,2.966953,-0.427429,-9.504400,-0.225081,-0.656665,0.140156,-1.531980,-1.144090,-0.001609,0.000000,0.000000,
212152760,-1.277451,23.074279,4,0.043762,-0.982666,0.081299,-0.160706,2.977564,-0.888876,-8.974659,0.023162,-0.173226,-0.305155,-1.501113,-1.119007,-0.200693,0.000000,0.000000,
212164152,-2.357804,23.087892,4,0.043762,-0.982666,0.081299,-0.160706,2.941442,-0.360236,-9.470282,-0.247710,-0.716232,0.092521,-1.676172,-1.219427,-0.008390,0.000000,0.000000,
212176803,-1.355729,23.087892,4,0.043762,-0.982666,0.081299,-0.160706,2.940477,-0.953373,-8.742634,0.072814,-0.089490,-0.528516,-1.631054,-1.189152,-0.349522,0.000000,0.000000,
212187426,-1.663163,23.083354,4,0.043762,-0.982666,0.081299,-0.160706,3.023273,-0.367757,-9.697002,-0.243312,-0.736641,0.332761,-1.649684,-1.188839,0.097966,0.000000,0.000000,
212203901,-1.770783,23.078817,4,0.043762,-0.982666,0.081360,-0.160706,2.960523,-0.579901,-9.530924,-0.218963,-0.517084,0.179194,-1.692130,-1.199399,0.151240,0.000000,0.000000,
212216523,-1.770783,23.078817,4,0.043884,-0.982666,0.081360,-0.160706,2.896990,-0.621054,-8.966225,-0.089972,-0.431705,-0.369277,-1.722239,-1.213603,-0.190151,0.000000,0.000000,
212227069,-1.663163,23.083354,4,0.043884,-0.982666,0.081360,-0.160706,2.894392,-0.824294,-8.968922,-0.063641,-0.231647,-0.344688,-1.723904,-1.210562,-0.291507,0.000000,0.000000,
212237122,-1.463364,23.083354,4,0.043945,-0.982666,0.081360,-0.160706,3.033501,-0.532153,-9.477049,-0.140258,-0.573566,0.145278,-1.686958,-1.179921,-0.005031,0.000000,0.000000,
212248694,-1.477769,23.074279,4,0.044006,-0.982666,0.081360,-0.160706,2.908148,-0.776582,-8.855151,-0.020967,-0.273998,-0.453336,-1.661330,-1.162637,-0.299060,0.000000,0.000000,
212260136,-1.263032,23.083354,4,0.044006,-0.982666,0.081360,-0.160706,3.015868,-0.546990,-9.514860,-0.166788,-0.558221,0.177151,-1.599753,-1.118426,0.013274,0.000000,0.000000,
212272023,-1.154893,23.087892,4,0.044006,-0.982666,0.081360,-0.160706,2.884868,-0.740495,-8.798818,-0.029801,-0.302019,-0.517794,-1.529555,-1.077738,-0.335034,0.000000,0.000000,
212285242,-1.463364,23.083354,4,0.044006,-0.982666,0.081360,-0.160706,2.942045,-0.602800,-9.469754,-0.213116,-0.487795,0.118047,-1.531323,-1.069461,-0.037872,0.000000,0.000000,
212296460,-1.663163,23.083354,4,0.044006,-0.982666,0.081360,-0.160706,2.904192,-0.709534,-8.958969,-0.067973,-0.345477,-0.364053,-1.568152,-1.087851,-0.251805,0.000000,0.000000,
212307425,-1.663163,23.083354,4,0.044006,-0.982666,0.081360,-0.160706,2.929669,-0.724660,-9.272653,-0.143263,-0.353971,-0.058210,-1.597915,-1.098491,-0.124833,0.000000,0.000000,
212318601,-1.556046,23.087892,4,0.044006,-0.982666,0.081360,-0.160706,2.948227,-0.417766,-9.603212,-0.277412,-0.678796,0.225165,-1.602302,-1.091608,0.104720,0.000000,0.000000,
212329996,-1.756364,23.087892,4,0.044006,-0.982666,0.081360,-0.160706,2.832133,-0.818373,-8.742371,-0.049530,-0.212887,-0.578615,-1.643708,-1.114066,-0.343459,0.000000,0.000000,
212341193,-2.064805,23.083354,4,0.044006,-0.982666,0.081360,-0.160706,2.957492,-0.538964,-9.553945,-0.235170,-0.558308,0.195143,-1.735084,-1.155223,0.009791,0.000000,0.000000,
212354822,-1.741425,23.096967,4,0.044067,-0.982666,0.081360,-0.160706,2.872375,-0.811093,-8.871384,-0.054623,-0.234781,-0.445193,-1.752084,-1.161564,-0.288618,0.000000,0.000000,
212366528,-1.756364,23.087892,4,0.044067,-0.982666,0.081360,-0.160706,2.967719,-0.703361,-9.333992,-0.130593,-0.385237,0.009024,-1.766464,-1.161801,-0.093404,0.000000,0.000000,
212377291,-1.540604,23.096967,4,0.044189,-0.982666,0.081421,-0.160767,2.870854,-0.507437,-9.142386,-0.187853,-0.549343,-0.224116,-1.736593,-1.140397,-0.179132,0.000000,0.000000,
212388910,-2.234742,23.101504,4,0.044250,-0.982666,0.081421,-0.160767,2.974284,-0.815377,-9.157662,-0.051170,-0.265585,-0.142980,-1.843302,-1.193851,-0.155424,0.000000,0.000000,
212400426,-1.355729,23.087892,4,0.044250,-0.982666,0.081421,-0.160706,2.945945,-0.439534,-9.335963,-0.190081,-0.640898,-0.025830,-1.765585,-1.143447,-0.070424,0.000000,0.000000,
212411945,-1.340287,23.096967,4,0.044250,-0.982666,0.081421,-0.160706,2.895992,-0.843956,-8.967310,-0.060194,-0.222097,-0.344825,-1.699025,-1.103238,-0.250393,0.000000,0.000000,
212425566,-2.342866,23.096967,4,0.044312,-0.982666,0.081421,-0.160706,2.861217,-0.655565,-8.982458,-0.125061,-0.402095,-0.362616,-1.834983,-1.174933,-0.324000,0.000000,0.000000,
212437146,-1.540604,23.096967,4,0.044312,-0.982666,0.081421,-0.160706,2.885556,-0.664085,-9.257355,-0.189867,-0.414709,-0.094493,-1.793252,-1.144348,-0.173472,0.000000,0.000000,
212448156,-1.849061,23.092429,4,0.044312,-0.982666,0.081421,-0.160706,2.930245,-0.505788,-9.222078,-0.159758,-0.575939,-0.131950,-1.816338,-1.151740,-0.146239,0.000000,0.000000,
212459718,-2.357804,23.087892,4,0.044312,-0.982666,0.081421,-0.160706,2.935220,-0.846351,-8.977546,-0.026463,-0.227165,-0.322810,-1.931322,-1.212467,-0.262049,0.000000,0.000000,
212471312,-1.047257,23.092429,4,0.044312,-0.982666,0.081421,-0.160706,2.984755,-0.410979,-9.486385,-0.207993,-0.694729,0.123780,-1.779428,-1.118131,-0.008991,0.000000,0.000000,
212484772,-2.049363,23.092429,4,0.044312,-0.982666,0.081421,-0.160706,2.934121,-0.856831,-8.848871,0.015607,-0.208834,-0.443499,-1.845253,-1.152165,-0.293973,0.000000,0.000000,
212496288,-1.556046,23.087892,4,0.044312,-0.982666,0.081421,-0.160706,2.969399,-0.439029,-9.601768,-0.255538,-0.671511,0.231200,-1.804097,-1.118010,0.050473,0.000000,0.000000,
212507894,-1.448426,23.092429,4,0.044373,-0.982666,0.081421,-0.160706,2.936392,-0.905024,-8.736767,0.060981,-0.154966,-0.543248,-1.750307,-1.086201,-0.338928,0.000000,0.000000,
212519676,-1.756364,23.087892,4,0.044373,-0.982666,0.081421,-0.160706,2.969737,-0.435804,-9.641361,-0.268473,-0.677196,0.268254,-1.764188,-1.083704,0.059304,0.000000,0.000000,
212531190,-1.047257,23.092429,4,0.044434,-0.982605,0.081421,-0.160706,2.916906,-0.584449,-9.195663,-0.152205,-0.494544,-0.152211,-1.642013,-1.008849,-0.079418,0.000000,0.000000,
212542488,-2.049363,23.092429,4,0.044434,-0.982605,0.081421,-0.160706,2.899701,-0.560275,-9.472640,-0.261295,-0.532239,0.101282,-1.729882,-1.051037,0.039095,0.000000,0.000000,
212556350,-1.556046,23.087892,4,0.044434,-0.982605,0.081421,-0.160706,2.899013,-0.636685,-9.014103,-0.102670,-0.428992,-0.323248,-1.711830,-1.036833,-0.198553,0.000000,0.000000,
212568127,-1.556046,23.087892,4,0.044495,-0.982666,0.081421,-0.160645,2.890188,-0.724684,-9.232722,-0.168730,-0.354419,-0.109583,-1.694729,-1.021035,-0.140199,0.000000,0.000000,
212578951,-1.956681,23.087892,4,0.044495,-0.982666,0.081421,-0.160645,2.969985,-0.468366,-9.481379,-0.211769,-0.635498,0.120775,-1.755004,-1.048153,0.030964,0.000000,0.000000,
212590685,-1.355729,23.087892,4,0.044495,-0.982666,0.081421,-0.160645,2.819569,-0.774218,-8.795002,-0.086182,-0.266597,-0.539177,-1.692362,-1.011661,-0.342971,0.000000,0.000000,
212602045,-2.034425,23.101504,4,0.044495,-0.982666,0.081421,-0.160645,2.983588,-0.635494,-9.467673,-0.170267,-0.472762,0.131013,-1.768063,-1.046736,-0.032101,0.000000,0.000000,
212613971,-1.047257,23.092429,4,0.044495,-0.982666,0.081421,-0.160645,2.856416,-0.596578,-8.987296,-0.139716,-0.459403,-0.366365,-1.645225,-0.974386,-0.251331,0.000000,0.000000,
212627444,-1.448426,23.092429,4,0.044495,-0.982666,0.081421,-0.160645,2.949828,-0.437429,-9.601599,-0.273954,-0.669759,0.224594,-1.621304,-0.950623,0.060814,0.000000,0.000000,
212638889,-1.863465,23.083354,4,0.044495,-0.982666,0.081421,-0.160645,2.954617,-0.566375,-9.217410,-0.126605,-0.520309,-0.122156,-1.677764,-0.978701,-0.059192,0.000000,0.000000,
212649462,-1.956681,23.087892,4,0.044495,-0.982605,0.081421,-0.160645,2.957492,-0.538964,-9.553945,-0.236589,-0.568240,0.193416,-1.740500,-1.006888,0.106484,0.000000,0.000000,
212661664,-1.849061,23.092429,4,0.044556,-0.982605,0.081482,-0.160706,2.900822,-0.671822,-8.942398,-0.072718,-0.390306,-0.386529,-1.773233,-1.022972,-0.216868,0.000000,0.000000,
212673318,-1.741425,23.096967,4,0.044617,-0.982605,0.081482,-0.160706,2.925545,-0.659223,-9.356674,-0.185275,-0.432433,0.010816,-1.779164,-1.019417,-0.067537,0.000000,0.000000,
212685943,-1.849061,23.092429,4,0.044617,-0.982605,0.081482,-0.160706,2.912273,-0.523850,-9.220296,-0.173358,-0.554760,-0.137476,-1.805188,-1.028634,-0.113409,0.000000,0.000000,
212698846,-2.049363,23.092429,4,0.044739,-0.982605,0.081482,-0.160645,2.936736,-0.866819,-8.966035,-0.018358,-0.206279,-0.331018,-1.864448,-1.059454,-0.256134,0.000000,0.000000,
212709474,-2.250184,23.092429,4,0.044739,-0.982605,0.081482,-0.160645,2.945612,-0.407779,-9.486047,-0.244924,-0.691005,0.110391,-1.948240,-1.100700,-0.015744,0.000000,0.000000,
212720386,-1.741425,23.096967,4,0.044739,-0.982605,0.081482,-0.160645,2.920821,-0.952579,-8.732567,0.054668,-0.104816,-0.546607,-1.921461,-1.084364,-0.363919,0.000000,0.000000,
212733383,-1.448426,23.092429,4,0.044739,-0.982605,0.081482,-0.160645,2.980929,-0.325231,-9.699888,-0.292999,-0.791485,0.313796,-1.846603,-1.030261,0.080576,0.000000,0.000000,
212745692,-2.049363,23.092429,4,0.044739,-0.982605,0.081482,-0.160645,2.882602,-0.975490,-8.651431,0.048475,-0.070624,-0.632396,-1.897519,-1.060163,-0.387041,0.000000,0.000000,
212757534,-2.049363,23.092429,4,0.044739,-0.982605,0.081482,-0.160645,2.927016,-0.379417,-9.694544,-0.333790,-0.728503,0.298305,-1.938576,-1.073201,0.062455,0.000000,0.000000,
212770167,-2.435548,23.101504,4,0.044739,-0.982605,0.081482,-0.160645,2.934453,-0.888587,-8.698787,0.068999,-0.167991,-0.581602,-2.045752,-1.134899,-0.359965,0.000000,0.000000,
212781318,-1.663163,23.083354,4,0.044739,-0.982605,0.081482,-0.160645,2.975294,-0.522515,-9.535930,-0.216557,-0.586520,0.179742,-1.986365,-1.090250,-0.005986,0.000000,0.000000,
212794152,-1.849061,23.092429,4,0.044739,-0.982605,0.081482,-0.160645,2.861172,-0.673458,-8.882671,-0.090276,-0.377950,-0.455106,-1.974583,-1.080883,-0.300549,0.000000,0.000000,
212806706,-1.648743,23.092429,4,0.044800,-0.982605,0.081482,-0.160645,2.997728,-0.566664,-9.493282,-0.176818,-0.554273,0.150218,-1.926742,-1.042867,-0.004903,0.000000,0.000000,
212818695,-1.556046,23.087892,4,0.044861,-0.982605,0.081482,-0.160645,2.913536,-0.546737,-9.179092,-0.156955,-0.539713,-0.174782,-1.869438,-1.003543,-0.116319,0.000000,0.000000,
212830849,-2.450486,23.092429,4,0.044922,-0.982605,0.081543,-0.160645,2.914555,-0.820251,-9.038378,-0.070719,-0.262367,-0.276115,-1.991113,-1.071707,-0.221128,0.000000,0.000000,
212841265,-1.849061,23.092429,4,0.044922,-0.982605,0.081543,-0.160583,2.905669,-0.394747,-9.486515,-0.285814,-0.706727,0.095641,-1.975520,-1.054670,-0.013368,0.000000,0.000000,
212853018,-1.247590,23.092429,4,0.044983,-0.982605,0.081543,-0.160583,2.839419,-0.906047,-8.745013,-0.033763,-0.146645,-0.566494,-1.851146,-0.982045,-0.376142,0.000000,0.000000,
212866335,-1.047257,23.092429,4,0.044983,-0.982605,0.081543,-0.160583,2.903646,-0.379116,-9.438637,-0.274513,-0.718779,0.047928,-1.712949,-0.894305,-0.098003,0.000000,0.000000,
212877945,-1.648743,23.092429,4,0.044983,-0.982605,0.081543,-0.160583,2.878607,-0.891355,-8.845139,-0.031592,-0.174157,-0.461547,-1.711300,-0.892648,-0.336440,0.000000,0.000000,
212889746,-2.142045,23.096967,4,0.044922,-0.982605,0.081543,-0.160583,2.952690,-0.479978,-9.558782,-0.252751,-0.635680,0.188135,-1.802851,-0.938023,0.007610,0.000000,0.000000,
212901792,-1.556046,23.087892,4,0.044922,-0.982605,0.081543,-0.160583,2.831293,-0.791455,-8.833066,-0.086514,-0.263356,-0.498942,-1.767773,-0.916780,-0.324620,0.000000,0.000000,
212913570,-1.741425,23.096967,4,0.044922,-0.982605,0.081543,-0.160583,2.979926,-0.583114,-9.511297,-0.196910,-0.536147,0.163495,-1.773571,-0.911913,-0.004480,0.000000,0.000000,
212925879,-1.648743,23.092429,4,0.044922,-0.982605,0.081543,-0.160583,2.843877,-0.685070,-8.960075,-0.131272,-0.377974,-0.387304,-1.761356,-0.902862,-0.255562,0.000000,0.000000,
212939229,-1.448426,23.092429,4,0.044922,-0.982605,0.081543,-0.160583,2.971924,-0.484803,-9.519359,-0.221332,-0.631850,0.157388,-1.714417,-0.866236,0.015281,0.000000,0.000000,
212950469,-2.543168,23.096967,4,0.044983,-0.982605,0.081543,-0.160583,2.869084,-0.489387,-9.124202,-0.189219,-0.584827,-0.247018,-1.880348,-0.962990,-0.156758,0.000000,0.000000,
212960973,-2.142045,23.096967,4,0.045044,-0.982605,0.081543,-0.160583,2.994025,-0.815365,-9.177627,-0.042100,-0.289661,-0.120738,-1.939704,-0.993419,-0.133135,0.000000,0.000000,
212973545,-1.340287,23.096967,4,0.045105,-0.982605,0.081543,-0.160583,2.943206,-0.413266,-9.298789,-0.187354,-0.683441,-0.068194,-1.839468,-0.929061,-0.090539,0.000000,0.000000,
212985619,-1.433488,23.101504,4,0.045166,-0.982605,0.081543,-0.160583,2.918596,-0.886493,-8.944458,-0.026955,-0.191979,-0.356070,-1.774334,-0.888576,-0.264690,0.000000,0.000000,
212998014,-2.250184,23.092429,4,0.045227,-0.982605,0.081543,-0.160583,3.028446,-0.475585,-9.452192,-0.148078,-0.646726,0.109942,-1.874890,-0.939891,-0.018984,0.000000,0.000000,
213010920,-1.540604,23.096967,4,0.045227,-0.982605,0.081543,-0.160583,2.892453,-0.807857,-8.930942,-0.058488,-0.263791,-0.385966,-1.824100,-0.907547,-0.259674,0.000000,0.000000,
213024487,-1.648743,23.092429,4,0.045227,-0.982605,0.081543,-0.160583,2.955372,-0.594100,-9.116816,-0.090829,-0.496478,-0.215645,-1.803350,-0.890682,-0.230796,0.000000,0.000000,
213037594,-2.342866,23.096967,4,0.045227,-0.982605,0.081543,-0.160583,2.910430,-0.754815,-9.122400,-0.111239,-0.331055,-0.205731,-1.916943,-0.955580,-0.214360,0.000000,0.000000,
213050491,-1.355729,23.087892,4,0.045227,-0.982605,0.081543,-0.160583,2.932775,-0.516582,-9.329344,-0.191894,-0.582020,-0.030835,-1.823191,-0.890643,-0.093988,0.000000,0.000000,
213061408,-1.556046,23.087892,4,0.045227,-0.982605,0.081543,-0.160583,2.893885,-0.829131,-8.909533,-0.047135,-0.241794,-0.403293,-1.782516,-0.864034,-0.296850,0.000000,0.000000,
213073648,-1.648743,23.092429,4,0.045227,-0.982605,0.081543,-0.160583,2.950583,-0.465153,-9.501006,-0.238175,-0.646429,0.130840,-1.767823,-0.847286,-0.016341,0.000000,0.000000,
213085512,-1.463364,23.083354,4,0.045288,-0.982605,0.081604,-0.160583,2.882270,-0.943735,-8.801515,-0.006418,-0.120318,-0.495721,-1.720530,-0.818544,-0.330750,0.000000,0.000000,
213098339,-1.849061,23.092429,4,0.045349,-0.982605,0.081604,-0.160583,2.942795,-0.347336,-9.628651,-0.305378,-0.778732,0.234077,-1.755215,-0.830254,0.039701,0.000000,0.000000,
213111296,-1.741425,23.096967,4,0.045471,-0.982605,0.081604,-0.160583,2.808501,-0.901071,-8.656483,-0.036207,-0.149825,-0.661560,-1.763472,-0.837139,-0.420234,0.000000,0.000000,
213122096,-2.049363,23.092429,4,0.045471,-0.982605,0.081604,-0.160583,2.992679,-0.475116,-9.658101,-0.249595,-0.663848,0.291841,-1.826368,-0.866430,0.046792,0.000000,0.000000,
213133731,-1.355729,23.087892,4,0.045532,-0.982605,0.081604,-0.160583,2.845387,-0.740519,-8.758888,-0.058182,-0.320442,-0.572087,-1.747872,-0.820177,-0.359109,0.000000,0.000000,
213146721,-1.540604,23.096967,4,0.045532,-0.982605,0.081604,-0.160583,2.973862,-0.501240,-9.557339,-0.230827,-0.628558,0.193832,-1.719425,-0.794819,0.003549,0.000000,0.000000,
213159120,-1.849061,23.092429,4,0.045532,-0.982605,0.081604,-0.160583,2.795873,-0.707181,-8.878855,-0.148093,-0.352125,-0.477912,-1.753791,-0.815428,-0.312227,0.000000,0.000000,
