Time_s,Simulated_Altitude_AGL_m,Raw_Barometer_Altitude_AGL_m,Filtered_Altitude_AGL_m,Simulated_Velocity_ms,Filtered_Velocity_ms,Deployment_Level,Predicted_Apogee_AGL_m,Motor_Burning,Control_Active,Target_Apogee_AGL_m,Environment_Elevation_m,Apogee_Prediction_Cd,Temperature_C,Filtered_Acceleration_ms2,Raw_Accelerometer_ms2,Altitude_Error_m,Velocity_Error_ms,Apogee_Error_m,Flight_Altitude_AGL_m,Flight_Velocity_Total_ms,Flight_Acceleration_ms2,Flight_Mach_Number,Flight_Dynamic_Pressure_Pa,Environment_Temperature_C
2.0500000000000003,110.11408322258325,109.9575430505829,109.95917433941668,57.06405407699367,56.91920358547712,0.4274999999999996,228.83320246659667,False,True,228.6,260,0.8,12.594382112458163,-18.3,-18.3,0.15490888316656992,0.14485049151655005,0.23320246659667987,110.11408322258325,57.459330965098175,18.302185437226246,0.16960914608667826,1952.0324208902923,
2.1,112.94459019062049,112.79672837342895,112.78472382361986,56.15870710641281,56.012401337648484,0.4499999999999995,228.84386796825424,False,True,228.6,260,0.8,12.575880590946667,-17.8,-17.8,0.15986636700063173,0.14630576876432855,0.24386796825424994,112.94459019062049,56.55447600712872,18.00749511658507,0.1669439090379091,1890.5163376225535,
2.1,112.94459019062049,112.79672837342895,112.78652593633086,56.15870710641281,56.018164066376166,0.4499999999999995,228.5407853840989,False,True,228.6,260,0.8,12.575880590946667,-17.8,-17.8,0.15806425428962712,0.14054304003664697,-0.05921461590108379,112.94459019062049,56.55447600712872,18.00749511658507,0.1669439090379091,1890.5163376225535,
2.15,115.73012420871345,115.58487461892298,115.56853799861175,55.26447946417711,55.13932075813101,0.4499999999999995,228.61205777042798,False,True,228.6,260,0.8,12.557710499063376,-17.5,-17.5,0.16158621010170293,0.12515870604610058,0.012057770427986725,115.73012420871345,55.66084183371142,17.77147591374049,0.16431152357630893,1830.747524355544,
2.15,115.73012420871345,115.58487461892298,115.57097256461631,55.26447946417711,55.14718026342435,0.4499999999999995,228.6387170990758,False,True,228.6,260,0.8,12.557710499063376,-17.5,-17.5,0.1591516440971361,0.11729920075275402,0.03871709907579657,115.73012420871345,55.66084183371142,17.77147591374049,0.16431152357630893,1830.747524355544,
2.2,118.47129360690883,118.32195002812244,118.30909566520087,54.38353349139107,54.28095906078831,0.47249999999999964,228.70907807939088,False,True,228.6,260,0.8,12.539872107035478,-17.3,-17.3,0.16219794170795865,0.10257443060275762,0.10907807939088343,118.47129360690883,54.78059238273356,17.517820438041504,0.16171838670788957,1772.8282249622434,
2.2,118.47129360690883,118.32195002812244,118.31102065294311,54.38353349139107,54.287134534690516,0.47249999999999964,228.4358418695233,False,True,228.6,260,0.8,12.539872107035478,-17.3,-17.3,0.16027295396571617,0.0963989567005541,-0.16415813047669303,118.47129360690883,54.78059238273356,17.517820438041504,0.16171838670788957,1772.8282249622434,
2.25,121.16715813087404,121.0251429091299,121.00739603104476,53.514605615391346,53.43425475142629,0.47249999999999964,228.5227737528225,False,True,228.6,260,0.8,12.522253444938656,-17.3,-17.3,0.1597620998292797,0.08035086396505875,-0.07722624717749227,121.16715813087404,53.91244267078246,17.288850589890302,0.15916071117436506,1716.6328203138153,
2.25,121.16715813087404,121.0251429091299,121.01003537611759,53.514605615391346,53.442797681023,0.47249999999999964,228.5515267235355,False,True,228.6,260,0.8,12.522253444938656,-17.3,-17.3,0.15712275475645754,0.0718079343683442,-0.04847327646450594,121.16715813087404,53.91244267078246,17.288850589890302,0.15916071117436506,1716.6328203138153,
2.3000000000000003,123.82143044375425,123.67720988199812,123.66338808364634,52.657383708493235,52.587237276755474,0.47249999999999964,228.5922985418864,False,True,228.6,260,0.8,12.504966951291863,-17.0,-17.0,0.15804236010791328,0.07014643173776136,-0.007701458113587023,123.82143044375425,53.05607718622662,17.04869376640598,0.15663758022380117,1662.101662081294,
2.3000000000000003,123.82143044375425,123.67720988199812,123.66545307149987,52.657383708493235,52.59388191099832,0.47249999999999964,228.61463229384765,False,True,228.6,260,0.8,12.504966951291863,-17.0,-17.0,0.1559773722543838,0.06350179749491502,0.01463229384765441,123.82143044375425,53.05607718622662,17.04869376640598,0.15663758022380117,1662.101662081294,
2.35,126.43312764470318,126.27812067986287,126.27461660988769,51.81196953024124,51.74627501043085,0.47249999999999964,228.64123518369814,False,True,228.6,260,0.8,12.48801288370322,-16.8,-16.8,0.1585110348154899,0.06569451981039265,0.0412351836981486,126.43312764470318,52.211594905131186,16.8157445529826,0.1541492913847785,1609.2033416623626,
2.35,126.43312764470318,126.27812067986287,126.27517292310147,51.81196953024124,51.74792846081925,0.47249999999999964,228.646823288691,False,True,228.6,260,0.8,12.48801288370322,-16.8,-16.8,0.15795472160171187,0.0640410694219895,0.04682328869100161,126.43312764470318,52.211594905131186,16.8157445529826,0.1541492913847785,1609.2033416623626,
2.4000000000000004,129.0028265982662,128.8623046507916,128.84510145210365,50.97801170566152,50.91967733335736,0.47249999999999964,228.6994289022606,False,True,228.6,260,0.8,12.47116685345037,-16.7,-16.7,0.15772514616256217,0.05833437230415939,0.0994289022605983,129.0028265982662,51.378645309658474,16.58978994087799,0.15169481797731862,1557.8791077966114,
2.4000000000000004,129.0028265982662,128.8623046507916,128.84765923027535,50.97801170566152,50.92795896194198,0.47249999999999964,228.7271241360919,False,True,228.6,260,0.8,12.47116685345037,-16.7,-16.7,0.15516736799085606,0.05005274371954016,0.12712413609190776,129.0028265982662,51.378645309658474,16.58978994087799,0.15169481797731862,1557.8791077966114,
2.45,131.53111018463602,131.3780537136439,131.37401200880942,50.15515330724744,50.09571922816982,0.49499999999999955,228.73094402979578,False,True,228.6,260,0.8,12.454765988824931,-16.1,-16.1,0.15709817582660435,0.05943407907761866,0.1309440297957849,131.53111018463602,50.556876475845364,16.37061627241779,0.14927312887932404,1508.072089972344,
2.45,131.53111018463602,131.3780537136439,131.3746454907449,50.15515330724744,50.09763427866604,0.49499999999999955,228.50411681128432,False,True,228.6,260,0.8,12.454765988824931,-16.1,-16.1,0.15646469389110962,0.057519028581396014,-0.0958831887156748,131.53111018463602,50.556876475845364,16.37061627241779,0.14927312887932404,1508.072089972344,
2.5,134.0185113527013,133.87703725066063,133.862406206035,49.34261650689391,49.30262648947377,0.49499999999999955,228.59988968352522,False,True,228.6,260,0.8,12.438473490824379,-16.1,-16.1,0.15610514666630593,0.03999001742014485,-0.00011031647477466322,134.0185113527013,49.745515173022866,16.16938075475095,0.1468819486063188,1459.7026182336629,
2.5,134.0185113527013,133.87703725066063,133.86458667617822,49.34261650689391,49.30966507065504,0.49499999999999955,228.62321553809525,False,True,228.6,260,0.8,12.438473490824379,-16.1,-16.1,0.15392467652307573,0.03295143623886787,0.02321553809525767,134.0185113527013,49.745515173022866,16.16938075475095,0.1468819486063188,1459.7026182336629,
2.5500000000000003,136.46554412441714,136.32476762777628,136.31246986833202,48.540422111000495,48.513063779442014,0.49499999999999955,228.681801033238,False,True,228.6,260,0.8,12.422514244367562,-15.9,-15.9,0.1530742560851195,0.027358331558481552,0.08180103323800836,136.46554412441714,48.944594474239025,15.96215125178119,0.14452138202826195,1412.741054057894,
2.5500000000000003,136.46554412441714,136.32476762777628,136.31430864745337,48.540422111000495,48.51897409734613,0.49499999999999955,228.70133746695822,False,True,228.6,260,0.8,12.422514244367562,-15.9,-15.9,0.1512354769637625,0.021448013654364217,0.10133746695822765,136.46554412441714,48.944594474239025,15.96215125178119,0.14452138202826195,1412.741054057894,
2.6,138.87272251271696,138.7212168304402,138.7205244996267,47.74840210524748,47.72444692266209,0.5174999999999995,228.73264562860473,False,True,228.6,260,0.8,12.406888487999481,-15.9,-15.9,0.15219801309027048,0.023955182585389423,0.1326456286047346,138.87272251271696,48.15395734897705,15.761117677689212,0.14219097253300325,1367.147293315834,
2.6,138.87272251271696,138.7212168304402,138.72066643534566,47.74840210524748,47.7247428852883,0.5174999999999995,228.53216036944713,False,True,228.6,260,0.8,12.406888487999481,-15.9,-15.9,0.15205607737129867,0.0236592199591783,-0.0678396305528679,138.87272251271696,48.15395734897705,15.761117677689212,0.14219097253300325,1367.147293315834,
2.6500000000000004,141.24053886735078,141.10084782697356,141.08938258940367,46.96583729190404,46.93757304751258,0.5174999999999995,228.56637274309782,False,True,228.6,260,0.8,12.391371546592723,-15.5,-15.5,0.15115627794710917,0.02826424439145825,-0.033627256902178715,141.24053886735078,47.37289014978771,15.576883540699773,0.13988861962370644,1322.8511886203316,
2.6500000000000004,141.24053886735078,141.10084782697356,141.09109834861215,46.96583729190404,46.94308176487269,0.5174999999999995,228.58439430385482,False,True,228.6,260,0.8,12.391371546592723,-15.5,-15.5,0.14944051873862918,0.022755527031350198,-0.015605696145172487,141.24053886735078,47.37289014978771,15.576883540699773,0.13988861962370644,1322.8511886203316,
2.7,143.56946230370067,143.42915518708298,143.42062817895882,46.192739658930925,46.173905277478326,0.5174999999999995,228.6416694281242,False,True,228.6,260,0.8,12.376188456797081,-15.200000000000001,-15.200000000000001,0.1488341247418532,0.018834381452599303,0.04166942812420871,143.56946230370067,46.60141492552935,15.386672348630126,0.1376143949038151,1279.8260746543833,
2.7,143.56946230370067,143.42915518708298,143.42191385492026,46.192739658930925,46.17799314287946,0.5174999999999995,228.65500662222712,False,True,228.6,260,0.8,12.376188456797081,-15.200000000000001,-15.200000000000001,0.1475484487804124,0.01474651605146704,0.05500662222712549,143.56946230370067,46.60141492552935,15.386672348630126,0.1376143949038151,1279.8260746543833,
2.75,145.85996503345797,145.72336336693468,145.7137809493561,45.428977048658695,45.424537455047336,0.5399999999999995,228.73026032751096,False,True,228.6,260,0.8,12.36122694088374,-15.3,-15.3,0.14618408410186134,0.004439593611358816,0.1302603275109675,145.85996503345797,45.839406293649205,15.202050926193936,0.13536793448004614,1238.0376261050067,
2.75,145.85996503345797,145.72336336693468,145.71522023776132,45.428977048658695,45.42913619991856,0.5399999999999995,228.5719535482071,False,True,228.6,260,0.8,12.36122694088374,-15.3,-15.3,0.14474479569665277,0.00015915125986509793,-0.028046451792903326,145.85996503345797,45.839406293649205,15.202050926193936,0.13536793448004614,1238.0376261050067,
2.8000000000000003,148.11249674114026,147.96620083765822,147.96732187840578,44.67371557971343,44.66337058430497,0.5399999999999995,228.589839107364,False,True,228.6,260,0.8,12.346599677482288,-15.100000000000001,-15.100000000000001,0.14517486273447844,0.010344995408459567,-0.01016089263598019,148.11249674114026,45.086029205190485,15.035315596391861,0.13314677848605547,1197.414659330227,
2.8000000000000003,148.11249674114026,147.96620083765822,147.9671961700801,44.67371557971343,44.66279151033513,0.5399999999999995,228.5880278168898,False,True,228.6,260,0.8,12.346599677482288,-15.100000000000001,-15.100000000000001,0.1453005710601758,0.01092406937829793,-0.01197218311020265,148.11249674114026,45.086029205190485,15.035315596391861,0.13314677848605547,1197.414659330227,
2.85,150.32748346617046,150.1921556016611,150.1832825416744,43.92720979592507,43.91385137824903,0.5399999999999995,228.62929521824142,False,True,228.6,260,0.8,12.332081778143333,-14.8,-14.8,0.1442009244960616,0.013358417676045065,0.029295218241429666,150.32748346617046,44.34154454585878,14.86030044494831,0.1309517031984083,1157.9465713260806,
2.85,150.32748346617046,150.1921556016611,150.18461686629612,43.92720979592507,43.918108169830234,0.5399999999999995,228.6429605833324,False,True,228.6,260,0.8,12.332081778143333,-14.8,-14.8,0.14286659987433836,0.009101626094839332,0.042960583332416036,150.32748346617046,44.34154454585878,14.86030044494831,0.1309517031984083,1157.9465713260806,
2.9000000000000004,152.50536084627134,152.3666998364065,152.36281906594007,43.18929870210219,43.180758548653586,0.5399999999999995,228.69057097463897,False,True,228.6,260,0.8,12.317898470464115,-14.600000000000001,-14.600000000000001,0.14254178033127118,0.008540153448606702,0.0905709746389789,152.50536084627134,43.60579271047329,14.690328760099428,0.1287822430280673,1119.6005641893264,
2.9000000000000004,152.50536084627134,152.3666998364065,152.36342312411568,43.18929870210219,43.182600597428106,0.5399999999999995,228.6964839747963,False,True,228.6,260,0.8,12.317898470464115,-14.600000000000001,-14.600000000000001,0.14193772215566014,0.00669810467408638,0.09648397479631399,152.50536084627134,43.60579271047329,14.690328760099428,0.1287822430280673,1119.6005641893264,
2.95,154.64655238282762,154.50707098673627,154.50477463581242,42.45973364572554,42.4541688948378,0.5624999999999994,228.74401128640267,False,True,228.6,260,0.8,12.303937366060552,-14.3,-14.3,0.14177774701519752,0.005564750887742775,0.14401128640267302,154.64655238282762,42.87852470221676,14.525218535490108,0.12663766819280436,1082.3402118295212,
