Time_s,Simulated_Altitude_AGL_m,Raw_Barometer_Altitude_AGL_m,Filtered_Altitude_AGL_m,Simulated_Velocity_ms,Filtered_Velocity_ms,Deployment_Level,Predicted_Apogee_AGL_m,Motor_Burning,Control_Active,Target_Apogee_AGL_m,Environment_Elevation_m,Apogee_Prediction_Cd,Temperature_C,Filtered_Acceleration_ms2,Raw_Accelerometer_ms2,Altitude_Error_m,Velocity_Error_ms,Apogee_Error_m,Flight_Altitude_AGL_m,Flight_Velocity_Total_ms,Flight_Acceleration_ms2,Flight_Mach_Number,Flight_Dynamic_Pressure_Pa,Environment_Temperature_C
4.2,198.51609957726612,198.85430186458726,198.86116199260013,25.20287262530283,25.333722290929554,0.8175000000000001,228.55621445586854,False,True,228.6,260,0.8,12.022590902445359,-11.629887094903452,-11.600000000000001,0.34506241533401294,0.13084966562672307,-0.043785544131452525,198.51609957726612,25.716824702428834,11.858031393723904,0.07599262003863991,387.66767628916585,285.1747854259858
4.2,198.51609957726612,198.85430186458726,198.86018103943923,25.20287262530283,25.330383771559493,0.8175000000000001,228.54810746895456,False,True,228.6,260,0.8,12.022590902445359,-11.609803030952843,-11.600000000000001,0.34408146217310787,0.12751114625666204,-0.05189253104543923,198.51609957726612,25.716824702428834,11.858031393723904,0.07599262003863991,387.66767628916585,285.1747854259858
4.25,199.76146999606487,200.10698964010592,200.11130309837088,24.612768523717435,24.74698913961026,0.8175000000000001,228.56348851722157,False,True,228.6,260,0.8,12.01446247482886,-11.605654345786242,-11.600000000000001,0.3498331023060075,0.13422061589282563,-0.03651148277842253,199.76146999606487,25.134261725114897,11.763436936723206,0.07427228175148393,370.2578847112947,285.16670447915874
4.25,199.76146999606487,200.10698964010592,200.11069357205736,24.612768523717435,24.744874498453118,0.8175000000000001,228.55843449588733,False,True,228.6,260,0.8,12.01446247482886,-11.604359126382802,-11.600000000000001,0.34922357599248244,0.13210597473568342,-0.04156550411266835,199.76146999606487,25.134261725114897,11.763436936723206,0.07427228175148393,370.2578847112947,285.16670447915874
4.3,200.9774527158586,201.34242820479852,201.33498072791028,24.027305448522895,24.170312166907834,0.8175000000000001,228.58458414355667,False,True,228.6,260,0.8,12.006445973715074,-11.590181617310247,-11.5,0.35752801205168794,0.14300671838493884,-0.015415856443325993,200.9774527158586,24.556724203039934,11.671777992317107,0.07256671618355374,353.395736531881,285.1588142229321
4.3,200.9774527158586,201.34242820479852,201.33609599521807,24.027305448522895,24.174107296782992,0.8175000000000001,228.5935510018124,False,True,228.6,260,0.8,12.006445973715074,-11.58423840986325,-11.5,0.3586432793594838,0.1468018482600968,-0.006448998187607913,200.9774527158586,24.556724203039934,11.671777992317107,0.07256671618355374,353.395736531881,285.1588142229321
4.3500000000000005,202.1642750326531,202.5258041044274,202.52953732974845,23.446338656334973,23.59204031674328,0.8175000000000001,228.59264866372112,False,True,228.6,260,0.8,11.99876729628943,-11.586358236313593,-11.5,0.36526229709534164,0.14570166040830657,-0.007351336278873077,202.1642750326531,23.984089326046707,11.582978551247356,0.07087556309034516,337.067229488994,285.1511131824301
4.3500000000000005,202.1642750326531,202.5258041044274,202.52900222813062,23.446338656334973,23.589972411879533,0.8175000000000001,228.5879061647319,False,True,228.6,260,0.8,11.99876729628943,-11.588389287501734,-11.5,0.36472719547751353,0.1436337555445597,-0.012093835268103703,202.1642750326531,23.984089326046707,11.582978551247356,0.07087556309034516,337.067229488994,285.1511131824301
4.4,203.32215879569372,203.69191043287378,203.69362930039293,22.869727304114033,23.00884603306833,0.8175000000000001,228.58036644101958,False,True,228.6,260,0.8,11.991200677480549,-11.592338253217202,-11.3,0.37147050469920373,0.13911872895429767,-0.01963355898041641,203.32215879569372,23.416240202000747,11.4969657638345,0.06919847964111088,321.2589564004197,285.14359991811943
4.4,203.32215879569372,203.69191043287378,203.69338051439613,22.869727304114033,23.007619369680583,0.8175000000000001,228.57766509531533,False,True,228.6,260,0.8,11.991200677480549,-11.595371487687148,-11.3,0.37122171870240095,0.13789206556655031,-0.022334904684669254,203.32215879569372,23.416240202000747,11.4969657638345,0.06919847964111088,321.2589564004197,285.14359991811943
4.45,204.4513180257968,204.8233338266448,204.8280280881754,22.29733454829809,22.4207062912642,0.8175000000000001,228.54951708383862,False,True,228.6,260,0.8,11.983859108943193,-11.621750089275041,-11.200000000000001,0.37671006237857796,0.12337174296611053,-0.05048291616137135,204.4513180257968,22.853066164155635,11.413669858876826,0.06753514132863575,305.9580861066272,285.1362730412641
4.45,204.4513180257968,204.8233338266448,204.82723279996156,22.29733454829809,22.415995988216313,0.8175000000000001,228.5394765432693,False,True,228.6,260,0.8,11.983859108943193,-11.639120838990447,-11.200000000000001,0.37591477416475527,0.11866143991822398,-0.06052345673069226,204.4513180257968,22.853066164155635,11.413669858876826,0.06753514132863575,305.9580861066272,285.1362730412641
4.5,205.55196031757436,205.9374721805076,205.9344774454663,21.729026756114614,21.840917670821703,0.8175000000000001,228.52853607362238,False,True,228.6,260,0.8,11.976629699395858,-11.611085819578614,-11.0,0.38251712789195835,0.11189091470708945,-0.07146392637761778,205.55196031757436,22.294462210815205,11.33302378055695,0.06588524031800982,291.1523211113464,285.1291312048263
4.5,205.55196031757436,205.9374721805076,205.93509380334152,21.729026756114614,21.845006695005985,0.8175000000000001,228.5370285845034,False,True,228.6,260,0.8,11.976629699395858,-11.594373902113153,-11.0,0.38313348576716066,0.11597993889137115,-0.06297141549660523,205.55196031757436,22.294462210815205,11.33302378055695,0.06588524031800982,291.1523211113464,285.1291312048263
4.55,206.62428662411202,207.0169086798984,207.01405019503608,21.164673577215275,21.27437058012856,0.8175000000000001,228.5273329871344,False,True,228.6,260,0.8,11.969625462886654,-11.557347794500288,-10.9,0.38976357092406033,0.10969700291328621,-0.07266701286559396,206.62428662411202,21.74032934680514,11.254963081757502,0.06424848645880159,276.82988113429246,285.12217310486375
4.55,206.62428662411202,207.0169086798984,207.01472004276013,21.164673577215275,21.279258224024048,0.8175000000000001,228.53723700275944,False,True,228.6,260,0.8,11.969625462886654,-11.537375908638587,-10.9,0.3904334186481151,0.11458464680877256,-0.06276299724055434,206.62428662411202,21.74032934680514,11.254963081757502,0.06424848645880159,276.82988113429246,285.12217310486375
4.6000000000000005,207.66849146064266,208.06163240091874,208.06338531288006,20.60414779683214,20.695574652360193,0.7949999999999998,228.49437506941283,False,True,228.6,260,0.8,11.962846470298473,-11.56436557124162,-10.9,0.39489385223740214,0.09142685552805219,-0.10562493058716882,207.66849146064266,21.190574738489424,11.179425770498977,0.06262460774650289,262.979481322381,285.1153974792079
4.6000000000000005,207.66849146064266,208.06163240091874,208.06296191244886,20.60414779683214,20.69211651000653,0.7949999999999998,228.4994869604494,False,True,228.6,260,0.8,11.962846470298473,-11.578015617732351,-10.9,0.39447045180619966,0.0879687131743907,-0.10051303955060575,207.66849146064266,21.190574738489424,11.179425770498977,0.06262460774650289,262.979481322381,285.1153974792079
4.65,208.68477943426035,209.08904743622836,209.0852107942212,20.048136356428838,20.129635604996515,0.7724999999999999,228.49057804768051,False,True,228.6,260,0.8,11.956179790132978,-11.514863274285178,-10.9,0.4004313599608622,0.08149924856767754,-0.10942195231947949,208.68477943426035,20.645944428593676,11.090505920677808,0.06101581129428934,249.6104410612813,285.1088030002064
4.65,208.68477943426035,209.08904743622836,209.08623343524815,20.048136356428838,20.137386956619554,0.7724999999999999,228.51647797683032,False,True,228.6,260,0.8,11.956179790132978,-11.485006589008613,-10.9,0.4014540009877976,0.08925060019071651,-0.08352202316967805,208.68477943426035,20.645944428593676,11.090505920677808,0.06101581129428934,249.6104410612813,285.1088030002064
4.7,209.67337758636847,210.0817322193119,210.07983683362113,19.49650506785571,19.571518394302963,0.7499999999999999,228.49341900819985,False,True,228.6,260,0.8,11.949738467272653,-11.453392124732881,-10.8,0.4064592472526556,0.07501332644725167,-0.10658099180014347,209.67337758636847,20.106347052389125,11.000172642830956,0.05942182944068102,236.71054706905707,285.10238819463535
4.7,209.67337758636847,210.0817322193119,210.08035901214993,19.49650506785571,19.57536201785862,0.7499999999999999,228.51052495843223,False,True,228.6,260,0.8,11.949738467272653,-11.438851492881637,-10.8,0.4069814257814528,0.07885695000290838,-0.08947504156776631,209.67337758636847,20.106347052389125,11.000172642830956,0.05942182944068102,236.71054706905707,285.10238819463535
4.75,210.63453600555226,211.03967669656768,211.0429312235594,18.950339825551957,18.988932758844374,0.7274999999999999,228.44225532708876,False,True,228.6,260,0.8,11.94352256695322,-11.492996004399743,-10.600000000000001,0.4083952180071435,0.038592933292417086,-0.15774467291123528,210.63453600555226,19.572949866029813,10.909287633253243,0.05784611422204073,224.2967654663092,285.09615143972246
4.75,210.63453600555226,211.03967669656768,211.04206767366023,18.950339825551957,18.982197883788697,0.7274999999999999,228.43840938570506,False,True,228.6,260,0.8,11.94352256695322,-11.518124894650366,-10.600000000000001,0.40753166810796415,0.031858058236739595,-0.16159061429493704,210.63453600555226,19.572949866029813,10.909287633253243,0.05784611422204073,224.2967654663092,285.09615143972246
4.800000000000001,211.5684767215143,211.98029072293653,211.97807542391544,18.4080989087649,18.41616572014662,0.7049999999999996,228.40246950561493,False,True,228.6,260,0.8,11.937419120286108,-11.48130855613473,-10.600000000000001,0.4095987024011549,0.008066811381720385,-0.1975304943850631,211.5684767215143,19.044224555506617,10.81963853739062,0.056284151154808226,212.32315935590535,285.0900912947636
4.800000000000001,211.5684767215143,211.98029072293653,211.97868696976704,18.4080989087649,18.420664830762693,0.7049999999999996,228.41851164390803,False,True,228.6,260,0.8,11.937419120286108,-11.464490431680133,-10.600000000000001,0.41021024825275276,0.01256592199779405,-0.18148835609196112,211.5684767215143,19.044224555506617,10.81963853739062,0.056284151154808226,212.32315935590535,285.0900912947636
4.8500000000000005,212.4754109961509,212.90356954202676,212.89210575338817,17.869974391828702,17.898722835250435,0.6824999999999997,228.45581436762237,False,True,228.6,260,0.8,11.931428158134622,-11.273227623688742,-10.3,0.41669475723725213,0.028748443421733327,-0.14418563237762783,212.4754109961509,18.520429326891918,10.734200155286318,0.05473670551581759,200.7864319974286,285.0842063889248
4.8500000000000005,212.4754109961509,212.90356954202676,212.8952164548228,17.869974391828702,17.922274569510684,0.6824999999999997,228.50506067064202,False,True,228.6,260,0.8,11.931428158134622,-11.185347235128008,-10.3,0.419805458671874,0.05230017768198181,-0.09493932935797034,212.4754109961509,18.520429326891918,10.734200155286318,0.05473670551581759,200.7864319974286,285.0842063889248
4.9,213.35557220222694,213.7746632043332,213.77635460206804,17.336553837508866,17.3553944699398,0.6599999999999997,228.4562470530983,False,True,228.6,260,0.8,11.925775814494273,-11.213750080543226,-10.600000000000001,0.42078239984110155,0.01884063243093337,-0.14375294690168516,213.35557220222694,18.002238171571996,10.655909460589113,0.05320577144299317,189.6915066231498,285.0784952078993
4.9,213.35557220222694,213.7746632043332,213.77590959786912,17.336553837508866,17.351849708749814,0.6599999999999997,228.4563092183203,False,True,228.6,260,0.8,11.925775814494273,-11.226933620144406,-10.600000000000001,0.42033739564217854,0.01529587124094789,-0.1436907816796804,213.35557220222694,18.002238171571996,10.655909460589113,0.05320577144299317,189.6915066231498,285.0784952078993
4.95,214.20912983684877,214.6458305785499,214.63553884831887,16.80608233471485,16.837125653187258,0.6374999999999997,228.49255100507114,False,True,228.6,260,0.8,11.920122992552876,-11.053057732565847,-10.3,0.42640901147009913,0.031043318472406156,-0.10744899492885907,214.20912983684877,17.487914051719994,10.586207692814337,0.051686217179489034,178.9924222670847,285.072956651856
4.95,214.20912983684877,214.6458305785499,214.63834069601708,16.80608233471485,16.858456737166097,0.6374999999999997,228.53466840642864,False,True,228.6,260,0.8,11.920122992552876,-10.973463673056363,-10.3,0.4292108591683075,0.05237440245124603,-0.06533159357135787,214.20912983684877,17.487914051719994,10.586207692814337,0.051686217179489034,178.9924222670847,285.072956651856
5.0,215.03624391073663,215.4647951334423,215.46652364147215,16.278740755904362,16.30191313751495,0.6149999999999998,228.49446776702834,False,True,228.6,260,0.8,11.914808903731227,-11.002785613972607,-10.100000000000001,0.4302797307355206,0.0231723816105891,-0.1055322329716546,215.03624391073663,16.97772350816556,10.525045555560359,0.05017883242710304,168.6873069916782,285.06758968251887
5.0,215.03624391073663,215.4647951334423,215.46606626569374,16.278740755904362,16.29826621109129,0.6149999999999998,228.49333780297266,False,True,228.6,260,0.8,11.914808903731227,-11.016331577259237,-10.100000000000001,0.4298223549571105,0.019525455186926166,-0.10666219702733315,215.03624391073663,16.97772350816556,10.525045555560359,0.05017883242710304,168.6873069916782,285.06758968251887
5.050000000000001,215.83706138081783,216.26639800182255,216.26690709645462,15.754146050495676,15.745124256789746,0.5924999999999995,228.45530308100794,False,True,228.6,260,0.8,11.909607471243305,-11.024984822520686,-10.100000000000001,0.4298457156367874,0.009021793705930037,-0.14469691899205372,215.83706138081783,16.47135879865243,10.47110014070676,0.04868270952720931,158.76264636643702,285.0623933463154
5.050000000000001,215.83706138081783,216.26639800182255,216.26678019851042,15.754146050495676,15.744017560307523,0.5924999999999995,228.4578537533297,False,True,228.6,260,0.8,11.909607471243305,-11.029062063793011,-10.100000000000001,0.4297188176925886,0.010128490188153094,-0.14214624667030762,215.83706138081783,16.47135879865243,10.47110014070676,0.04868270952720931,158.76264636643702,285.0623933463154
5.1000000000000005,216.6117123104005,217.05063512392786,217.0440860274972,15.23205578491,15.222523454988716,0.5699999999999995,228.4667105797967,False,True,228.6,260,0.8,11.904518721432055,-10.91768278139668,-10.3,0.43237371709670924,0.009532329921283278,-0.13328942020328327,216.6117123104005,15.96866660738554,10.422658365734742,0.04719739717017147,149.20860645804729,285.0573667992921
5.1000000000000005,216.6117123104005,217.05063512392786,217.04587818733796,15.23205578491,15.236162938335967,0.5699999999999995,228.49213910860468,False,True,228.6,260,0.8,11.904518721432055,-10.866934345381871,-10.3,0.43416587693747033,0.004107153425968235,-0.10786089139531896,216.6117123104005,15.96866660738554,10.422658365734742,0.04719739717017147,149.20860645804729,285.0573667992921
5.15,217.3603193895524,217.80007308802644,217.79632878695233,14.712228864158027,14.70995323186968,0.5474999999999995,228.4890222444879,False,True,228.6,260,0.8,11.89965577604113,-10.803260043639401,-9.9,0.4360093973999426,0.0022756322883470403,-0.11097775551209565,217.3603193895524,15.46950597420954,10.378187070655901,0.045722480513989805,140.01599569323358,285.0525092453389
5.15,217.3603193895524,217.80007308802644,217.79735807206455,14.712228864158027,14.717735511802378,0.5474999999999995,228.50437863077863,False,True,228.6,260,0.8,11.89965577604113,-10.774304044487861,-9.9,0.43703868251216704,0.005506647644351048,-0.09562136922136233,217.3603193895524,15.46950597420954,10.378187070655901,0.045722480513989805,140.01599569323358,285.0525092453389
5.2,218.08298699130506,218.53213493906642,218.52438529812434,14.194535476044441,14.214492475358345,0.5474999999999995,228.53183472939116,False,True,228.6,260,0.8,11.894905580594752,-10.642535963582915,-9.9,0.4413983068192806,0.019956999313903268,-0.06816527060883004,218.08298699130506,14.97386368451049,10.33656635622926,0.04425792223769054,131.17824389379453,285.04782000720115
5.2,218.08298699130506,218.53213493906642,218.52650399636124,14.194535476044441,14.230645075288143,0.5474999999999995,228.55607220655727,False,True,228.6,260,0.8,11.894905580594752,-10.582494519670602,-9.9,0.4435170050561794,0.036109599243701496,-0.043927793442719576,218.08298699130506,14.97386368451049,10.33656635622926,0.04425792223769054,131.17824389379453,285.04782000720115
5.25,218.7798175712794,219.22938510742475,219.22651495725992,13.678848409409241,13.714658367558858,0.5474999999999995,228.5605932385368,False,True,228.6,260,0.8,11.890381270838702,-10.533693028599046,-9.700000000000001,0.4466973859805137,0.03580995814961696,-0.03940676146319788,218.7798175712794,14.48174424792609,10.29737952559861,0.04280373737859848,122.68916304376741,285.04329842006587
5.25,218.7798175712794,219.22938510742475,219.22730580597647,13.678848409409241,13.720616476779696,0.5474999999999995,228.56928381758058,False,True,228.6,260,0.8,11.890381270838702,-10.511522351661354,-9.700000000000001,0.44748823469706167,0.04176806737045524,-0.030716182419411098,218.7798175712794,14.48174424792609,10.29737952559861,0.04280373737859848,122.68916304376741,285.04329842006587
5.300000000000001,219.4509142191647,219.90924949726482,219.90357307273004,13.165077389438553,13.221027119772414,0.5474999999999995,228.59388068352604,False,True,228.6,260,0.8,11.885969773744364,-10.414990380391853,-9.8,0.45265885356533886,0.05594973033386097,-0.00611931647395636,219.4509142191647,13.993208504654152,10.259660046745392,0.04136010744588177,114.54352776232803,285.0389438150058
5.300000000000001,219.4509142191647,219.90924949726482,219.90512708676013,13.165077389438553,13.232851281448209,0.5474999999999995,228.61060653515756,False,True,228.6,260,0.8,11.885969773744364,-10.371028943048534,-9.8,0.4542128675954302,0.06777389200965622,0.010606535157563712,219.4509142191647,13.993208504654152,10.259660046745392,0.04136010744588177,114.54352776232803,285.0389438150058
5.3500000000000005,220.0963657478748,220.5542905579869,220.5539866309309,12.653154010019541,12.71569147656657,0.5474999999999995,228.60738144753054,False,True,228.6,260,0.8,11.881784237911518,-10.36585925464622,-9.9,0.4576208830560802,0.0625374665470293,0.007381447530548257,220.0963657478748,13.508359988807157,10.223383461116986,0.039927340113354116,106.73669986808267,285.0347556157325
5.3500000000000005,220.0963657478748,220.5542905579869,220.55407858011296,12.653154010019541,12.716289747163662,0.5474999999999995,228.60821411009627,False,True,228.6,260,0.8,11.881784237911518,-10.36359828441754,-9.9,0.4577128322381441,0.0631357371441208,0.008214110096275817,220.0963657478748,13.508359988807157,10.223383461116986,0.039927340113354116,106.73669986808267,285.0347556157325
5.4,220.71626597479695,221.1645017404366,221.17229992409696,12.143004328709305,12.162395932228277,0.5474999999999995,228.55430017912664,False,True,228.6,260,0.8,11.87782470583636,-10.496270719476948,-9.4,0.4560339493000072,0.01939160351897229,-0.04569982087335234,220.71626597479695,13.02732089285311,10.18852663738814,0.038505798190377,99.26414394633697,285.0307332134847
5.4,220.71626597479695,221.1645017404366,221.17018691788897,12.143004328709305,12.1460594842488,0.5474999999999995,228.53277949400874,False,True,228.6,260,0.8,11.87782470583636,-10.556919496346188,-9.4,0.45392094309201525,0.0030551555394957575,-0.0672205059912585,220.71626597479695,13.02732089285311,10.18852663738814,0.038505798190377,99.26414394633697,285.0307332134847
5.45,221.3106979275987,221.77474910041718,221.7681936061835,11.634561361543014,11.648241002663275,0.5474999999999995,228.55089857962463,False,True,228.6,260,0.8,11.873864939012833,-10.445372390504415,-9.700000000000001,0.4574956785847917,0.013679641120260655,-0.049101420375365024,221.3106979275987,12.5502483098715,10.155067744911253,0.03709594762423649,92.12161824229158,285.02687606951343
5.45,221.3106979275987,221.77474910041718,221.76998589898764,11.634561361543014,11.661910554081196,0.5474999999999995,228.5683150636497,False,True,228.6,260,0.8,11.873864939012833,-10.394553479989824,-9.700000000000001,0.45928797138893174,0.02734919253818191,-0.03168493635030245,221.3106979275987,12.5502483098715,10.155067744911253,0.03709594762423649,92.12161824229158,285.02687606951343
5.5,221.87974908496346,222.33272120698498,222.33734018590192,11.127752661132217,11.121023373549535,0.5474999999999995,228.53040676947865,False,True,228.6,260,0.8,11.870244375318578,-10.473155768935701,-9.200000000000001,0.45759110093845834,0.006729287582681209,-0.06959323052134891,221.87974908496346,12.077327340755021,10.122986399674748,0.03569833713639375,85.30498589636419,285.0231836161878
5.5,221.87974908496346,222.33272120698498,222.3360913657884,11.127752661132217,11.111333009690874,0.5474999999999995,228.5185577204723,False,True,228.6,260,0.8,11.870244375318578,-10.509114158842731,-9.200000000000001,0.4563422808249413,0.01641965144134261,-0.08144227952769256,221.87974908496346,12.077327340755021,10.122986399674748,0.03569833713639375,85.30498589636419,285.0231836161878
5.550000000000001,222.42349925216075,222.89072356277796,222.88307332974622,10.622510143668116,10.620924918430472,0.5474999999999995,228.54035159251163,False,True,228.6,260,0.8,11.866623615343485,-10.378923909848268,-9.600000000000001,0.4595740775854722,0.001585225237644039,-0.05964840748836764,222.42349925216075,11.608786592064027,10.092263617529808,0.034313644027559355,78.81035599863309,285.0196553356682
5.550000000000001,222.42349925216075,222.89072356277796,222.88516288510144,10.622510143668116,10.636886720411889,0.5474999999999995,228.55918602969453,False,True,228.6,260,0.8,11.866623615343485,-10.319592548467854,-9.600000000000001,0.46166363294068447,0.014376576743773128,-0.04081397030546441,222.42349925216075,11.608786592064027,10.092263617529808,0.034313644027559355,78.81035599863309,285.0196553356682
5.6000000000000005,222.94202502279518,223.39643932918108,223.40124713340492,10.118766449641742,10.098880852599123,0.5474999999999995,228.5238915249585,False,True,228.6,260,0.8,11.86334213205447,-10.401411404163627,-9.5,0.45922211060974405,0.019885597042618386,-0.07610847504150797,222.94202502279518,11.144902026953254,10.062881870173637,0.0329426855653761,72.63402468773745,285.0162907309548
5.6000000000000005,222.94202502279518,223.39643932918108,223.39994614301997,10.118766449641742,10.088797537288183,0.5474999999999995,228.51251362294607,False,True,228.6,260,0.8,11.86334213205447,-10.43882834472519,-9.5,0.45792112022479614,0.029968912353558252,-0.0874863770539207,222.94202502279518,11.144902026953254,10.062881870173637,0.0329426855653761,72.63402468773745,285.0162907309548
5.65,223.43539961602698,223.9021799447518,223.89538214541034,9.616455056665638,9.597999412457057,0.5474999999999995,228.5289660460548,False,True,228.6,260,0.8,11.860060487524436,-10.32314419060447,-9.700000000000001,0.45998252938335327,0.018455644208581035,-0.07103395394520362,223.43539961602698,10.686006020299974,10.034825066582059,0.031586445752645034,66.77247305531515,285.01308932694394
5.65,223.43539961602698,223.9021799447518,223.89723901468437,9.616455056665638,9.612181372056977,0.5474999999999995,228.54434633040995,False,True,228.6,260,0.8,11.860060487524436,-10.270425849890044,-9.700000000000001,0.4618393986573892,0.004273684608660844,-0.055653669590043364,223.43539961602698,10.686006020299974,10.034825066582059,0.031586445752645034,66.77247305531515,285.01308932694394
5.7,223.90369314638093,224.37306423726244,224.36801458134084,9.115510152584598,9.121794487391963,0.5474999999999995,228.55852227431268,False,True,228.6,260,0.8,11.857005018346683,-10.184491559667235,-9.200000000000001,0.4643214349599134,0.0062843348073649,-0.041477725687315115,223.90369314638093,10.232498138108866,10.008078478775706,0.03024610719277117,61.22236181153742,285.01005066867714
5.7,223.90369314638093,224.37306423726244,224.36939538371337,9.115510152584598,9.132322685413607,0.5474999999999995,228.569466972382,False,True,228.6,260,0.8,11.857005018346683,-10.145346028452034,-9.200000000000001,0.46570223733243665,0.016812532829009186,-0.030533027617991593,223.90369314638093,10.232498138108866,10.008078478775706,0.03024610719277117,61.22236181153742,285.01005066867714
5.75,224.34697226642697,224.8090874215405,224.81174724620195,8.615866665046717,8.612869690456034,0.5474999999999995,228.55251166057386,False,True,228.6,260,0.8,11.854175755571248,-10.190610594886104,-9.4,0.4647749797749725,0.0029969745906832657,-0.04748833942613828,224.34697226642697,9.784858523741844,9.982628585474933,0.028923090660758644,55.980528419509106,285.00717432365997
5.75,224.34697226642697,224.8090874215405,224.81102969684906,8.615866665046717,8.607280519032027,0.5474999999999995,228.5469919696406,False,True,228.6,260,0.8,11.854175755571248,-10.211334094959065,-9.4,0.4640574304220877,0.008586146014689433,-0.05300803035939339,224.34697226642697,9.784858523741844,9.982628585474933,0.028923090660758644,55.980528419509106,285.00717432365997
5.800000000000001,224.7653003852309,225.22768705755507,225.2282779657318,8.117460163514632,8.094006625002223,0.5474999999999995,228.53600206843623,False,True,228.6,260,0.8,11.85145955053747,-10.221390136999814,-9.3,0.46297758050090465,0.023453538512409722,-0.06399793156376177,224.7653003852309,9.343664113779464,9.958462768133838,0.02761910303890192,51.04398229513367,285.0044598804443
5.800000000000001,224.7653003852309,225.22768705755507,225.2281230530919,8.117460163514632,8.092744049157046,0.5474999999999995,228.53482495877893,False,True,228.6,260,0.8,11.85145955053747,-10.226042095687994,-9.3,0.462822667861019,0.02471611435758625,-0.06517504122106743,224.7653003852309,9.343664113779464,9.958462768133838,0.02761910303890192,51.04398229513367,285.0044598804443
5.8500000000000005,225.15873778611757,225.62886101872027,225.6232915408238,7.620226813129804,7.606958077340415,0.5474999999999995,228.5481129405846,False,True,228.6,260,0.8,11.84885641704426,-10.131260605803435,-9.1,0.4645537547062304,0.013268735789389474,-0.05188705941540661,225.15873778611757,8.909608555189473,9.935568814546722,0.026336196193538053,46.40990070880685,285.00190694786426
5.8500000000000005,225.15873778611757,225.62886101872027,225.62481270286642,7.620226813129804,7.618576374125419,0.5474999999999995,228.55850091886117,False,True,228.6,260,0.8,11.84885641704426,-10.088065970627623,-9.1,0.4660749167488518,0.00165043900438544,-0.04149908113882361,225.15873778611757,8.909608555189473,9.935568814546722,0.026336196193538053,46.40990070880685,285.00190694786426
5.9,225.52734153313207,225.99516394506617,225.99388964754772,7.124103401456337,7.120011192963123,0.5474999999999995,228.55887575258546,False,True,228.6,260,0.8,11.846479554364919,-10.066379869696767,-9.0,0.4665481144156445,0.004092208493214677,-0.04112424741452969,225.52734153313207,8.483526610420542,9.913934134690503,0.025076839118081465,42.075625266889666,284.9995151556433
5.9,225.52734153313207,225.99516394506617,225.99424160564985,7.124103401456337,7.122650472267392,0.5474999999999995,228.56111582478505,False,True,228.6,260,0.8,11.846479554364919,-10.056538684443495,-9.0,0.4669000725177739,0.0014529291889457951,-0.038884175214946026,225.52734153313207,8.483526610420542,9.913934134690503,0.025076839118081465,42.075625266889666,284.9995151556433
5.95,225.87116548736486,226.32659211273375,226.33362115811386,6.62902739758234,6.58762030278019,0.5474999999999995,228.53166223127658,False,True,228.6,260,0.8,11.844328986662731,-10.176159835300536,-9.3,0.4624556707489944,0.041407094802150546,-0.06833776872340991,225.87116548736486,8.066423824332237,9.893544572341433,0.023844005630125314,38.03865794819135,284.9972841542881
5.95,225.87116548736486,226.32659211273375,226.33171313126297,6.62902739758234,6.572900384106335,0.5474999999999995,228.5200031272012,False,True,228.6,260,0.8,11.844328986662731,-10.230800209904269,-9.3,0.46054764389811,0.05612701347600524,-0.07999687279880163,225.87116548736486,8.066423824332237,9.893544572341433,0.023844005630125314,38.03865794819135,284.9972841542881
6.0,226.1902605340332,226.6405865381629,226.64496465657572,6.134937037076962,6.041302201735862,0.5249999999999996,228.4953863741778,False,True,228.6,260,0.8,11.842291542848727,-10.305307642343173,-9.1,0.45470412254252324,0.09363483534110006,-0.10461362582219635,226.1902605340332,7.6595123098514435,9.874382657749653,0.02264128015553837,34.296656732590264,284.99521361361525
6.0,226.1902605340332,226.6405865381629,226.64377763102218,6.134937037076962,6.0321257108605675,0.5249999999999996,228.48871284364017,False,True,228.6,260,0.8,11.842291542848727,-10.339356066800582,-9.1,0.4535170969889748,0.10281132621639433,-0.11128715635982189,226.1902605340332,7.6595123098514435,9.874382657749653,0.02264128015553837,34.296656732590264,284.99521361361525
6.050000000000001,226.48467468415146,226.93714562538514,226.93420776090562,5.64177868890497,5.5286176241989935,0.5024999999999993,228.4852863114062,False,True,228.6,260,0.8,11.840367233278869,-10.289359062015823,-8.8,0.44953307675416454,0.11316106470597642,-0.11471368859378117,226.48467468415146,7.264261078753712,9.856377067127433,0.02147300650761602,30.847496586085622,284.9933032220913
6.050000000000001,226.48467468415146,226.93714562538514,226.93501126998856,5.64177868890497,5.534738120624243,0.5024999999999993,228.48958289411206,False,True,228.6,260,0.8,11.840367233278869,-10.266585847515307,-8.8,0.4503365858371069,0.10704056828072694,-0.11041710588793308,226.48467468415146,7.264261078753712,9.856377067127433,0.02147300650761602,30.847496586085622,284.9933032220913
6.1000000000000005,226.75445268176946,227.21626786693426,227.20538831580092,5.149481295314327,5.071253098250427,0.5024999999999993,228.51140471458336,False,True,228.6,260,0.8,11.838556067734714,-10.081436067401466,-8.6,0.45093563403145254,0.0782281970639005,-0.08859528541663053,226.75445268176946,6.882417346595832,9.839589483657731,0.020344350866211308,27.689019568860104,284.99155268938154
